real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.006,658.0799999999999,669905,669905.0,0.0,2.75
0.689,660.9631499999999,669905,669905.0,0.0,2.0795
1.664,662.75152,669905,669905.0,0.0,1.6635999999999997
31.665,663.9444833333332,669905,669904.9999999999,0.0,1.3861666666666665
61.666,664.7965999999999,669905,669904.9999999999,0.0,1.1880000000000004
91.667,665.4356874999999,669905,669904.9999999999,0.0,1.0393749999999997
121.668,665.9327555555554,669905,669904.9999999999,0.0,0.9237777777777771
151.67,666.3308399999999,669905,669904.9999999999,0.0,0.8312000000000012
181.671,666.6561545454545,669905,669904.9999999999,0.0,0.7555454545454551
211.672,666.92725,669905,669905.0,0.0,0.6925000000000001
241.673,667.1566384615385,669905,669905.0,0.0,0.6391538461538459
264.588,667.3532571428572,669905,669905.0,0.0,0.5934285714285709
271.675,667.52366,669905,669905.0,0.0,0.5537999999999973
301.676,667.6727624999999,669905,669904.9999999999,0.0,0.519124999999999
341.678,667.8045764705881,669905,669904.9999999999,0.0,0.4884705882352926
371.679,667.9215055555554,669905,669904.9999999999,0.0,0.4612777777777777
381.679,637.3571789473684,669905,669904.9999999999,30668.947368421053,0.43694736842105375
384.917,634.0820501022947,87195,665003.1251022947,29135.499999999996,0.4152500000000003
421.681,580.2257534095112,87195,614627.2772190351,32702.0,0.3952380952380958
425.467,578.0214587728734,191227,610859.6678637825,31215.545454545456,0.3773636363636373
461.682,537.6593953367297,191227,577943.0779454254,38732.13043478261,0.3608260869565208
472.415,523.746393069829,395324,573794.0764031622,48559.166666666664,0.34616666666666634
483.007,527.8574926044631,669905,575901.7206044631,46616.8,0.33195999999999914
521.685,536.6752962063017,669905,582871.1731293787,44823.846153846156,0.319076923076925
551.686,543.1193631201377,669905,587604.1223793969,43163.7037037037,0.3072222222222207
581.687,548.9528420348609,669905,591848.8598920037,41622.142857142855,0.29624999999999857
611.688,554.2605239740994,669905,595677.2205258235,40186.89655172414,0.2859999999999994
641.69,559.1118620416918,669905,599147.7153750252,38847.33333333333,0.2763999999999972
671.691,563.5638457380003,669905,602308.0812218713,37594.1935483871,0.2674516129032239
701.692,567.6648590070499,669905,605198.2027570499,36419.375,0.25906249999999886
731.693,571.4554823953902,669905,607851.3217893295,35315.757575757576,0.2511818181818178
771.695,575.7428492755062,669905,611067.9698637414,34277.05882352941,0.24373529411764472
801.696,578.9540556646408,669905,613269.7642360694,33297.71428571429,0.23674285714285553
831.697,581.9503372185121,669905,615312.7122185121,32372.777777777777,0.230138888888888
861.699,584.7530094582439,669905,617213.4662150007,31497.837837837837,0.22386486486486526
901.7,587.9448343970744,669905,619550.955449706,30668.947368421053,0.21794736842105067
931.702,590.3769331212096,669905,621172.4203006969,29882.564102564105,0.21230769230769164
961.703,592.6671748245274,669905,622692.6673245273,29135.5,0.20697499999999988
991.704,594.8278748760052,669905,624120.9334125906,28424.878048780487,0.2019024390243907
1021.705,596.8698188751831,669905,625465.3212561355,27748.09523809524,0.19707142857142687
1051.706,598.8026182981855,669905,626733.0089958599,27102.79069767442,0.1924651162790713
1081.708,600.6350036010052,669905,627930.4172373689,26486.81818181818,0.188045454545452
1111.709,602.3744058872899,669905,629063.1592206232,25898.222222222223,0.18384444444444248
1141.71,604.0279009483104,669905,630136.3705135278,25335.217391304348,0.17982608695652033
1171.711,605.6017451420367,669905,631154.623865441,24796.17021276596,0.17597872340425444
1201.713,607.1017189112695,669905,632122.0668279362,24279.583333333332,0.17227083333333346
1231.714,608.5327092738728,669905,633042.3500901993,23784.08163265306,0.1687346938775516
1261.714,609.8993919264807,669905,633918.8399264807,23308.4,0.1653600000000006
1291.716,611.2063615085028,669905,634754.6713124245,22851.37254901961,0.16207843137255054
1321.718,612.4572649087485,669905,635552.5572164408,22411.923076923074,0.15892307692307492
1361.719,613.9022220038122,669905,636561.6729472084,21989.056603773584,0.15590566037735698
1391.72,615.0406958165008,669905,637280.4476683526,21581.85185185185,0.15299999999999894
1421.722,616.1336734787939,669905,637968.9098424303,21189.454545454548,0.15018181818181803
1451.723,617.183649673758,669905,638628.8943166153,20811.071428571428,0.14748214285714312
1481.724,618.1932160615393,669905,639262.1529036445,20445.964912280702,0.14487719298245683
1511.725,619.1646716001471,669905,639870.2767725609,20093.44827586207,0.14236206896551828
1541.727,620.1002353928637,669905,640454.7523420162,19752.881355932204,0.13991525423728612
1571.728,621.0016926365798,669905,641016.8959699131,19423.666666666664,0.1375666666666651
1611.729,622.0468460711394,669905,641733.8608252378,19105.24590163934,0.13529508196721196
1641.731,622.8793339657731,669905,642248.6775141602,18797.096774193546,0.13308064516128995
1671.732,623.6831740941215,669905,642744.9994909469,18498.73015873016,0.13095238095238096
1701.733,624.4599042897821,669905,643223.8214772821,18209.6875,0.12889062500000037
1741.735,625.3614923211314,669905,643836.6015519006,17929.53846153846,0.12687692307692416
1771.736,626.0829024200095,669905,644278.0206018277,17657.878787878788,0.12493939393939192
1811.738,626.9204267905116,669905,644843.8476860339,17394.328358208957,0.12304477611940172
1851.739,627.7254371587916,669905,645385.215099968,17138.52941176471,0.1212205882352932
1881.741,628.3724378225754,669905,645776.1523153291,16890.14492753623,0.11943478260869544
1911.742,628.999778164522,669905,646154.8067359505,16648.85714285714,0.11771428571428584
1941.743,629.6084124300814,669905,646521.7603174053,16414.3661971831,0.11604225352112722
1971.744,630.1991666052319,669905,646877.5471607874,16186.388888888889,0.11441666666666746
2001.746,630.772888898445,669905,647222.6806792668,15964.657534246577,0.1128219178082175
2031.747,631.330171115637,669905,647557.6103048262,15748.91891891892,0.11128378378378244
2061.748,631.8717766443966,669905,647882.7926443967,15538.933333333332,0.10978666666667171
2091.749,632.3983589426892,669905,648198.647100584,15334.473684210525,0.10832894736842932
2131.751,633.011041603577,669905,648605.9636814991,15135.324675324675,0.10688311688311711
