real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
48.735,-202.03587142857143,87195,87195.0,83244.28571428572,47.90385714285714
48.735,-169.06293749999998,87195,87195.0,72838.75,42.65562499999999
48.824,-147.88358888888888,87195,87195.0,64745.555555555555,39.61233333333333
48.845,-124.68920000000003,87195,87194.99999999999,58271.0,35.724000000000004
48.845,-105.79484545454548,87195,87194.99999999999,52973.63636363636,32.5619090909091
49.005,-89.92126666666667,87195,87194.99999999999,48559.16666666667,29.897000000000002
49.757,-76.29627692307693,87195,87194.99999999999,44823.846153846156,27.597076923076923
51.217,-64.61863571428572,87195,87194.99999999999,41622.142857142855,25.62592857142857
81.219,-54.4971533333333,87195,87195.0,38847.33333333333,23.917399999999994
111.22,-45.64112500000001,87195,87194.99999999999,36419.375,22.4225
141.221,-37.82698235294118,87195,87194.99999999999,34277.05882352941,21.103470588235293
149.504,-30.881316666666685,87195,87194.99999999999,32372.777777777777,19.931055555555556
149.504,-25.055357894736858,87195,87194.99999999999,30668.947368421053,18.97242105263158
149.504,-25.386515000000017,87195,87194.99999999999,29135.5,19.40605
149.504,-20.507704761904776,87195,87194.99999999999,27748.09523809524,18.59409523809524
149.504,-18.6706,87195,87194.99999999999,26486.81818181818,18.460181818181816
149.504,-14.881382608695667,87195,87194.99999999999,25335.217391304348,17.84678260869565
149.504,-12.42900416666668,87195,87194.99999999999,24279.583333333336,17.521958333333334
149.504,-10.15527200000001,87195,87194.99999999999,23308.4,17.21904
149.504,-9.23249230769234,87195,87194.99999999999,22411.923076923078,17.21292307692308
149.504,-6.12932592592594,87195,87194.99999999999,21581.85185185185,16.684296296296296
149.504,-5.109560714285735,87195,87194.99999999999,20811.071428571428,16.626392857142857
149.504,-2.658682758620685,87195,87194.99999999999,20093.44827586207,16.223310344827585
149.581,-3.795000000000016,87195,87195.0,19423.666666666668,16.643333333333338
149.602,-0.9609580645161486,87195,87194.99999999999,18797.09677419355,16.129967741935488
149.602,1.7470187499999952,87195,87194.99999999999,18209.6875,15.636812500000001
149.602,4.263121212121192,87195,87194.99999999999,17657.878787878788,15.180000000000003
149.71,6.624767647058803,87195,87194.99999999999,17138.529411764706,14.751558823529411
150.465,8.927019999999978,87195,87194.99999999999,16648.857142857145,14.330028571428572
158.429,11.10113055555555,87195,87195.0,16186.388888888889,13.931972222222223
178.813,13.157605405405398,87195,87195.0,15748.91891891892,13.55545945945946
178.887,14.571965789473701,87195,87195.0,15334.473684210525,13.322921052631578
179.556,16.42516410256411,87195,87195.0,14941.28205128205,12.983384615384614
183.628,18.194409999999984,87195,87194.99999999999,14567.750000000002,12.658800000000001
187.525,19.877141463414617,87195,87194.99999999999,14212.439024390244,12.35009756097561
187.525,20.855321428571408,87195,87194.99999999999,13874.04761904762,12.201309523809526
187.605,21.93280465116277,87195,87194.99999999999,13551.395348837208,12.025767441860467
188.286,23.409293181818164,87195,87194.99999999999,13243.40909090909,11.754022727272728
192.803,24.826753333333322,87195,87194.99999999999,12949.11111111111,11.492822222222221
222.804,26.18267826086955,87195,87194.99999999999,12667.608695652174,11.242956521739131
249.143,25.886610638297874,87195,87194.99999999999,12398.085106382976,11.374489361702127
249.165,27.09865208333332,87195,87194.99999999999,12139.791666666666,11.152687499999999
249.165,28.237353061224482,87195,87194.99999999999,11892.040816326531,10.945489795918368
249.39,29.371442000000002,87195,87195.0,11654.199999999999,10.737060000000001
250.141,30.505237254901935,87195,87194.99999999999,11425.686274509806,10.526529411764708
253.127,31.595425000000006,87195,87195.0,11205.961538461539,10.324096153846154
258.244,32.64439245283018,87195,87195.0,10994.528301886792,10.129320754716982
258.244,33.265837037037045,87195,87195.0,10790.925925925925,10.032148148148147
258.318,34.15450363636365,87195,87195.0,10594.727272727272,9.87110909090909
258.978,35.094667857142866,87195,87195.0,10405.535714285716,9.696464285714285
266.979,36.008784210526315,87195,87195.0,10222.982456140351,9.526333333333334
271.048,36.891305172413794,87195,87195.0,10046.724137931034,9.362086206896553
271.048,37.31165084745762,87195,87195.0,9876.440677966102,9.30393220338983
271.048,37.61464166666667,87195,87195.0,9711.833333333332,9.27175
271.048,38.24225245901639,87195,87195.0,9552.622950819672,9.162819672131148
271.048,38.33992903225806,87195,87195.0,9398.548387096773,9.175935483870969
271.048,39.11376825396826,87195,87195.0,9249.36507936508,9.030666666666669
271.137,38.11366093750001,87195,87195.0,9104.84375,9.296859375
271.158,38.820466153846155,87195,87195.0,8964.76923076923,9.16506153846154
271.158,39.488001515151524,87195,87195.0,8828.939393939394,9.041409090909092
271.295,40.16660895522387,87195,87195.0,8697.164179104477,8.91423880597015
272.047,40.8583294117647,87195,87195.0,8569.264705882353,8.783117647058825
272.727,41.52981304347827,87195,87195.0,8445.072463768114,8.655840579710146
279.913,42.18211142857144,87195,87195.0,8324.42857142857,8.5322
279.913,42.64573098591549,87195,87195.0,8207.183098591548,8.451647887323944
279.985,43.12985694444445,87195,87195.0,8093.194444444444,8.365569444444445
280.652,43.72860000000001,87195,87195.0,7982.328767123287,8.252109589041096
287.576,44.31598378378379,87195,87195.0,7874.459459459459,8.140594594594594
289.891,44.88758933333332,87195,87195.0,7769.466666666667,8.03208
289.891,45.00956973684211,87195,87195.0,7667.236842105263,8.027486842105263
289.97,45.18740909090909,87195,87195.0,7567.662337662338,8.009285714285715
290.653,45.72227435897435,87195,87195.0,7470.641025641026,7.907461538461538
293.197,46.2471911392405,87195,87195.0,7376.075949367089,7.8073797468354424
299.908,46.75903874999999,87195,87194.99999999999,7283.874999999999,7.7097875
