real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.01,661.5586999999999,669905,669905.0,0.0,1.9410000000000003
0.718,663.5990499999999,669905,669905.0,0.0,1.4665
4.108,664.86024,669905,669905.0,0.0,1.1732
34.109,665.70175,669905,669905.0,0.0,0.9774999999999991
64.11,666.3028285714286,669905,669905.0,0.0,0.8377142857142864
94.112,666.7541749999999,669905,669905.0,0.0,0.7327500000000011
124.112,667.1042666666666,669905,669905.0,0.0,0.6513333333333359
154.113,667.38477,669905,669905.0,0.0,0.5861000000000018
184.115,667.6146636363636,669905,669905.0,0.0,0.5326363636363645
214.12,667.8073166666667,669905,669905.0,0.0,0.48783333333333445
274.118,667.9680153846153,669905,669905.0,0.0,0.450461538461538
304.12,668.1069857142857,669905,669905.0,0.0,0.4181428571428561
334.121,668.2271399999998,669905,669904.9999999999,0.0,0.3902000000000006
364.122,668.332275,669905,669905.0,0.0,0.36574999999999847
394.123,668.4250411764705,669905,669904.9999999999,0.0,0.3441764705882352
424.125,668.5077388888889,669905,669905.0,0.0,0.32494444444444387
454.126,668.5815052631579,669905,669905.0,0.0,0.3077894736842112
484.127,668.647895,669905,669905.0,0.0,0.292349999999999
514.128,668.7079619047619,669905,669905.0,0.0,0.2783809523809471
544.13,668.7627636363636,669905,669905.0,0.0,0.26563636363636084
574.131,668.8126130434781,669905,669904.9999999999,0.0,0.25404347826086787
604.134,668.8586666666666,669905,669905.0,0.0,0.2433333333333299
634.133,668.900348,669905,669905.0,0.0,0.23363999999999574
664.135,668.9393192307691,669905,669904.9999999999,0.0,0.22457692307692084
694.136,668.9752444444443,669905,669904.9999999999,0.0,0.21622222222222096
724.137,669.0086035714285,669905,669904.9999999999,0.0,0.20846428571428532
754.138,669.0396620689655,669905,669905.0,0.0,0.20124137931034136
784.139,669.0686499999998,669905,669904.9999999999,0.0,0.19449999999999742
814.141,669.0959064516128,669905,669904.9999999999,0.0,0.18816129032257967
844.142,669.121325,669905,669905.0,0.0,0.18224999999999625
874.143,669.1452030303029,669905,669904.9999999999,0.0,0.17669696969696677
904.144,669.167676470588,669905,669904.9999999999,0.0,0.17147058823529196
934.146,669.1889885714285,669905,669904.9999999999,0.0,0.16651428571428498
964.147,669.2089972222221,669905,669904.9999999999,0.0,0.1618611111111079
994.148,669.2279243243242,669905,669904.9999999999,0.0,0.15745945945945697
1024.149,669.2458552631578,669905,669904.9999999999,0.0,0.15328947368421172
1054.151,669.2629769230768,669905,669904.9999999999,0.0,0.14930769230768887
1084.152,669.2791349999999,669905,669904.9999999999,0.0,0.1455499999999972
1114.153,669.2945048780487,669905,669904.9999999999,0.0,0.14197560975609544
1144.154,669.3091428571428,669905,669904.9999999999,0.0,0.13857142857142704
1174.156,669.3231999999998,669905,669904.9999999999,0.0,0.135302325581395
1204.157,669.3365204545453,669905,669904.9999999999,0.0,0.13220454545454563
1234.158,669.3492488888887,669905,669904.9999999999,0.0,0.12924444444444513
1264.159,669.3614239130434,669905,669904.9999999999,0.0,0.1264130434782571
1294.16,669.3730808510637,669905,669904.9999999999,0.0,0.1237021276595713
1324.162,669.3843416666664,669905,669904.9999999998,0.0,0.12108333333333121
1354.163,669.3950551020406,669905,669904.9999999998,0.0,0.11859183673469227
1384.164,669.4053399999998,669905,669904.9999999998,0.0,0.11619999999999892
1414.165,669.4152215686272,669905,669904.9999999998,0.0,0.11390196078431312
1444.167,669.4248057692305,669905,669904.9999999998,0.0,0.11167307692307724
1474.168,669.4339471698111,669905,669904.9999999998,0.0,0.10954716981132152
1504.169,669.4427499999997,669905,669904.9999999998,0.0,0.10749999999999697
1534.17,669.4512327272724,669905,669904.9999999998,0.0,0.10552727272727018
1564.172,669.4594892857141,669905,669904.9999999998,0.0,0.1036071428571412
1594.173,669.4673807017541,669905,669904.9999999998,0.0,0.1017719298245602
1624.174,669.4749999999998,669905,669904.9999999998,0.0,0.09999999999999921
1654.175,669.4823610169489,669905,669904.9999999998,0.0,0.09828813559321997
1714.178,669.4896199999997,669905,669904.9999999998,0.0,0.09659999999999702
1744.179,669.4964999999997,669905,669904.9999999998,0.0,0.09499999999999746
1774.18,669.5031580645159,669905,669904.9999999998,0.0,0.0934516129032237
1804.181,669.5096047619045,669905,669904.9999999998,0.0,0.09195238095237925
1834.183,669.5159171874998,669905,669904.9999999998,0.0,0.09048437499999906
1864.184,669.521969230769,669905,669904.9999999998,0.0,0.08907692307692251
1894.185,669.5278378787876,669905,669904.9999999998,0.0,0.08771212121212102
1924.186,669.5335313432834,669905,669904.9999999998,0.0,0.0863880597014927
1954.188,669.539120588235,669905,669904.9999999998,0.0,0.08508823529411516
1984.189,669.5444855072461,669905,669904.9999999998,0.0,0.08384057971014282
2014.19,669.5496971428569,669905,669904.9999999998,0.0,0.08262857142856969
2044.191,669.5547619718308,669905,669904.9999999998,0.0,0.08145070422535394
2074.193,669.5597458333331,669905,669904.9999999998,0.0,0.08029166666666597
2104.194,669.564534246575,669905,669904.9999999998,0.0,0.07917808219178356
2134.195,669.569193243243,669905,669904.9999999998,0.0,0.07809459459459454
2164.196,669.5737279999997,669905,669904.9999999998,0.0,0.0770400000000033
2194.197,669.5781434210523,669905,669904.9999999998,0.0,0.07601315789473741
2224.199,669.5824999999998,669905,669904.9999999998,0.0,0.07500000000000118
2254.2,669.5866897435894,669905,669904.9999999998,0.0,0.0740256410256454
2284.201,669.5907734177213,669905,669904.9999999998,0.0,0.07307594936709036
2314.202,669.5947549999997,669905,669904.9999999998,0.0,0.07214999999999919
2344.204,669.5986913580244,669905,669904.9999999998,0.0,0.07123456790123434
2374.205,669.6024792682924,669905,669904.9999999998,0.0,0.0703536585365882
2404.206,669.6061759036143,669905,669904.9999999998,0.0,0.06949397590361481
2434.207,669.6097845238093,669905,669904.9999999998,0.0,0.06865476190476524
2464.209,669.6133588235291,669905,669904.9999999998,0.0,0.06782352941176856
2494.21,669.6167999999998,669905,669904.9999999998,0.0,0.06702325581395492
2524.211,669.6201620689652,669905,669904.9999999998,0.0,0.06624137931034912
2624.64,669.6233988636361,669905,669904.9999999998,0.0,0.06548863636364062
