real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
13.746,-95.12166000000002,94110,94110.0,21079.3,39.1052
13.767,-78.20688181818181,94110,94110.0,19163.0,35.61718181818182
13.767,-64.14312499999998,94110,94110.0,17566.083333333332,32.71791666666667
13.827,-52.19770769230769,94110,94110.0,16214.846153846154,30.254153846153844
14.58,-41.746235714285675,94110,94110.0,15056.642857142857,28.092928571428565
16.682,-32.68972666666663,94110,94110.00000000001,14052.866666666667,26.220199999999995
46.683,-24.764474999999962,94110,94110.00000000001,13174.562500000002,24.581374999999998
76.684,-17.843017647058815,94110,94110.0,12471.0,23.135352941176468
77.84,-11.60513758136345,95324,94128.02908530319,11778.166666666668,21.849999999999994
179.907,-7.146447804933118,95324,94806.54166875109,11158.263157894737,21.115052631578948
179.907,-3.9605783312488825,95324,94806.54166875109,10600.349999999999,20.503899999999998
179.907,-1.4915392836298764,95324,94806.54166875109,10095.571428571428,20.04709523809524
179.907,1.1091598505692701,95324,94806.54166875109,9636.681818181818,19.549
179.907,0.48717210353369467,95324,94806.54166875109,9217.695652173912,19.79108695652174
179.907,3.5422750020844234,95324,94806.54166875109,8833.625,19.169916666666666
179.985,5.514865919382174,95324,94806.76591938217,8480.28,18.793400000000002
180.008,8.925751238235563,95324,94806.83200746634,8154.115384615384,18.076038461538463
180.008,12.01336534079968,95324,94806.83200746634,7852.111111111111,17.42822222222222
180.008,14.834517721752079,95324,94806.83200746634,7571.678571428571,16.83735714285714
180.116,17.497300729108645,95324,94807.14210841901,7310.586206896552,16.27889655172414
180.869,20.07687724218451,95324,94809.29390885116,7066.9,15.736166666666666
187.899,22.506718718790054,95324,94828.55097685457,6838.935483870967,15.22858064516129
217.9,24.835124973898587,95324,94896.76559889858,6625.21875,14.75265625
247.901,27.01003923924666,95324,94948.46954227696,6424.454545454546,14.305575757575758
277.902,29.048895348021524,95324,94989.01005390388,6235.5,13.88479411764706
307.904,30.965785579624075,95324,95021.65129390979,6057.342857142858,13.488028571428574
337.905,32.772078750684365,95324,95048.49541735103,5889.083333333333,13.113333333333335
386.181,34.489898060096024,95324,95082.93589793387,5729.918918918918,12.758864864864867
387.907,36.08552430697916,95324,95084.00851750548,5579.131578947368,12.423105263157897
399.901,37.605283366671706,95324,95091.20644359478,5436.076923076924,12.104615384615386
399.901,38.969116443594785,95324,95091.20644359478,5300.175,11.819049999999999
399.901,39.570030833838686,95324,95091.20644359478,5170.902439024391,11.709365853658538
399.901,40.166901681690035,95324,95091.20644359478,5047.785714285715,11.599190476190476
399.901,41.15241109475758,95324,95091.20644359478,4930.39534883721,11.397302325581395
399.981,40.72958254997228,95324,95091.25300451773,4818.340909090909,11.521704545454545
400.002,41.867971890340556,95324,95091.2652236739,4711.266666666667,11.281866666666668
400.002,42.94115000628258,95324,95091.2652236739,4608.847826086957,11.056108695652176
400.019,43.993098518687404,95324,95091.27511443208,4510.787234042553,10.83427659574468
400.77,45.05816954924272,95324,95091.7112159094,4416.8125,10.60854166666667
400.775,46.07926513431251,95324,95091.71411390434,4326.673469387755,10.392040816326531
409.894,47.06459582798483,95324,95096.88182798482,4240.139999999999,10.184219999999998
409.894,47.93220927896522,95324,95096.88182798482,4157.0,10.001784313725489
409.975,48.51709785425475,95324,95096.92670040859,4077.0576923076924,9.884365384615384
410.64,49.389352918775664,95324,95097.29442820964,4000.1320754716985,9.699490566037738
415.915,50.238671559604626,95324,95100.1697077528,3926.0555555555557,9.519870370370374
419.891,51.056454639119536,95324,95102.2891845741,3854.672727272727,9.346781818181821
419.983,51.642241323194725,95324,95102.33775176616,3785.8392857142853,9.226571428571429
420.655,52.39916905210693,95324,95102.69185912448,3719.421052631579,9.066070175438599
423.219,53.1367774442693,95324,95104.03261668311,3655.2931034482763,8.909758620689658
453.221,53.86272097903448,95324,95118.59386039042,3593.3389830508477,8.758728813559323
