protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,5.906322,
6,1430,,5.911413,
6,932,,5.924471,
6,0,,6.044829,
6,608,,6.144169,
6,0,,6.231507,
6,1048,,6.280458,
6,110,,6.346376,
6,110,,6.35023,
6,0,,6.350247,
6,64,,6.418866,
6,0,,6.418873,
6,0,,6.459689,
6,110,,6.473474,
6,0,,6.475617,
6,110,,6.476059,
6,0,,6.476071,
6,0,,6.605458,
6,0,,6.605465,
6,1130,,6.623108,
6,1430,,6.631038,
6,1430,,6.634281,
6,892,,6.63429,
6,608,,6.673388,
6,64,,6.792729,
6,676,,6.792752,
6,0,,6.792758,
6,557,,6.818234,
6,0,,6.818254,
6,0,,6.833642,
6,608,,6.8343,
6,422,,6.9797,
6,0,,6.979725,
6,0,,7.005037,
6,24,,7.010527,
6,24,,7.012019,
6,1430,,7.024995,
6,1430,,7.025009,
6,1430,,7.038101,
6,932,,7.051132,
6,1184,,7.070486,
6,24,,7.161848,
6,0,,7.16188,
6,0,,7.166789,
6,0,,7.284464,
6,1422,,7.35375,
6,0,,7.379448,
6,639,,7.39967,
6,64,,7.541068,
6,0,,7.541075,
6,64,,7.541079,
6,0,,7.541082,
6,0,,7.581925,
6,0,,7.586811,
6,408,,7.727106,
6,0,,7.752305,
6,608,,7.832112,
6,0,,7.914589,
6,0,,7.914599,
6,64,,7.914602,
6,0,,7.914605,
6,998,,7.940149,
6,1430,,7.940345,
6,1430,,7.942474,
6,896,,7.943554,
6,1430,,7.949012,
6,0,,7.959477,
6,608,,7.960111,
6,0,,8.101705,
6,0,,8.101715,
6,0,,8.101717,
6,0,,8.101724,
6,31,,8.101727,
6,0,,8.126984,
6,0,,8.145876,
6,0,,8.2882,
6,0,,8.332917,
6,608,,8.448305,
6,0,,8.475619,
6,0,,8.475626,
6,31,,8.662722,
6,0,,8.66273,
6,0,,8.688177,
6,64,,8.849557,
6,0,,8.849567,
6,0,,8.89443,
6,608,,8.977461,
6,608,,8.978114,
6,0,,9.036379,
6,0,,9.173939,
6,0,,9.223152,
6,0,,9.22316,
6,0,,9.223163,
6,1430,,9.248719,
6,1430,,9.251962,
6,0,,9.267093,
6,0,,9.267566,
6,0,,9.410967,
6,0,,9.410982,
6,1430,,9.436613,
6,0,,9.598081,
6,1430,,9.623754,
6,110,,9.770342,
6,110,,9.773373,
6,0,,9.773388,
6,0,,9.785094,
6,1430,,9.810702,
6,676,,9.971998,
6,0,,9.972009,
6,0,,9.997385,
6,0,,10.158814,
6,1430,,10.184386,
6,0,,10.312089,
6,0,,10.345345,
6,1430,,10.371109,
6,0,,10.532486,
6,0,,10.532494,
6,1430,,10.557979,
6,1418,,10.561334,
6,1430,,10.567775,
6,1430,,10.567884,
6,1430,,10.580844,
6,1430,,10.580948,
6,1430,,10.593922,
6,1430,,10.594039,
6,1430,,10.607035,
6,1430,,10.607056,
6,1430,,10.620074,
6,1430,,10.62661,
6,64,,10.719964,
6,0,,10.719974,
6,0,,10.765812,
6,0,,11.093489,
6,0,,11.093518,
6,1430,,11.119056,
6,1430,,11.119076,
6,261,,11.12546,
6,0,,11.280848,
6,0,,11.280856,
6,0,,11.28086,
6,0,,11.286112,
6,0,,11.32513,
6,0,,11.325152,
6,110,,11.350661,
6,110,,11.353158,
6,0,,11.353185,
6,0,,11.467527,
6,110,,11.476735,
6,0,,11.480394,
6,110,,11.480698,
6,0,,11.480709,
6,1130,,11.487141,
6,0,,11.654545,
6,46,,11.687508,
6,1184,,11.806563,
6,1422,,11.841916,
6,0,,11.867693,
6,0,,12.02914,
6,64,,12.029151,
6,0,,12.029154,
6,0,,12.029158,
6,0,,12.070768,
6,31,,12.161545,
6,24,,12.162112,
6,639,,12.199622,
6,0,,12.371948,
6,608,,12.376126,
6,0,,12.402412,
6,0,,12.40242,
6,0,,12.402423,
6,1430,,12.428213,
6,896,,12.431348,
6,0,,12.589815,
6,31,,12.589823,
6,0,,12.61507,
6,261,,12.744343,
6,0,,12.776094,
