protocol,tcp_bytes,quic_bytes,real_time,
6,110,,8.265837,
6,110,,8.267731,
6,0,,8.267744,
6,608,,8.314489,
6,0,,8.31878,
6,0,,8.318786,
6,24,,8.469996,
6,0,,8.506043,
6,0,,8.506053,
6,0,,8.547637,
6,64,,8.693335,
6,92,,8.693345,
6,64,,8.69335,
6,0,,8.693353,
6,0,,8.695566,
6,1430,,8.695879,
6,1430,,8.695912,
6,0,,8.695916,
6,0,,8.695918,
6,608,,8.696183,
6,31,,8.701336,
6,1430,,8.709019,
6,932,,8.721992,
6,608,,8.746705,
6,0,,8.772753,
6,0,,8.880217,
6,0,,8.880237,
6,0,,8.880241,
6,64,,8.880245,
6,0,,8.882376,
6,0,,8.882831,
6,0,,8.882838,
6,1422,,9.254255,
6,0,,9.254265,
6,252,,9.254269,
6,0,,9.254271,
6,0,,9.256455,
6,0,,9.26165,
6,541,,9.330961,
6,487,,9.33342,
6,70,,9.337794,
6,0,,9.440436,
6,1048,,9.577806,
6,24,,9.622118,
6,64,,9.628124,
6,0,,9.628131,
6,0,,9.628134,
6,0,,9.630351,
6,608,,9.63079,
6,0,,9.771208,
6,0,,9.772226,
6,0,,9.815363,
6,0,,9.815372,
6,0,,9.815375,
6,0,,9.815378,
6,31,,9.815382,
6,1048,,9.817587,
6,1430,,9.817697,
6,1430,,9.822418,
6,1430,,9.824171,
6,1430,,9.835531,
6,892,,9.837157,
6,1430,,9.848636,
6,0,,9.861436,
6,0,,9.947034,
6,1235,,9.987904,
6,70,,10.138518,
6,0,,10.188801,
6,0,,10.188807,
6,1430,,10.191039,
6,1430,,10.197558,
6,0,,10.227357,
6,0,,10.228572,
6,608,,10.294832,
17,,1358,10.376236,
17,,1358,10.379302,
17,,1358,10.445425,
17,,1358,10.445441,
17,,1358,10.445654,
17,,1358,10.445662,
6,110,,10.527647,
6,0,,10.54271,
6,110,,10.543387,
6,0,,10.5434,
6,0,,10.556782,
6,318,,10.562926,
6,252,,10.562947,
6,0,,10.56295,
6,0,,10.564882,
6,1430,,10.565259,
6,0,,10.565421,
6,0,,10.623611,
6,0,,10.624659,
6,0,,10.625122,
6,608,,10.632285,
17,,1358,10.749756,
6,0,,10.749766,
6,64,,10.74977,
6,0,,10.749773,
6,1430,,10.752138,
6,0,,10.752147,
17,,1358,10.75248,
17,,331,10.752488,
6,0,,10.88463,
6,0,,10.936896,
6,0,,10.936904,
6,318,,10.936909,
6,0,,10.936911,
6,0,,10.93892,
6,1430,,10.939228,
6,0,,10.939437,
6,0,,10.939912,
6,110,,11.018758,
6,110,,11.021,
6,0,,11.021013,
6,608,,11.050775,
17,,1358,11.053229,
17,,1358,11.123436,
17,,1358,11.125922,
6,0,,11.311338,
6,0,,11.311349,
6,1430,,11.313589,
6,1430,,11.320131,
6,1430,,11.333251,
6,1430,,11.346341,
6,1430,,11.359436,
6,1430,,11.372555,
6,1430,,11.385649,
6,1430,,11.39877,
6,1430,,11.411864,
6,1430,,11.424968,
6,1430,,11.438093,
6,1430,,11.451155,
6,1430,,11.464249,
6,1430,,11.477381,
6,0,,11.497671,
6,1430,,11.499924,
6,1430,,11.506464,
6,0,,11.684845,
6,1430,,11.687132,
6,1430,,11.693642,
17,,1358,11.726455,
6,24,,11.862066,
6,0,,12.059257,
6,422,,12.059268,
6,1430,,12.061443,
6,0,,12.061453,
6,1430,,12.068045,
6,0,,12.246339,
6,1430,,12.248616,
6,1430,,12.255153,
17,,1358,12.432465,
6,0,,12.432476,
6,1430,,12.434924,
17,,1358,12.435324,
6,0,,12.619749,
6,1422,,12.806975,
6,0,,12.806985,
6,64,,12.806989,
6,64,,12.806992,
6,0,,12.806996,
6,0,,12.807003,
6,0,,12.809311,
6,1430,,12.809482,
6,0,,12.80949,
6,0,,12.809492,
6,0,,12.954989,
6,0,,12.994312,
6,1430,,12.996567,
6,832,,13.003023,
6,110,,13.268349,
6,110,,13.270462,
6,0,,13.270476,
6,0,,13.367701,
