protocol,tcp_bytes,quic_bytes,real_time,
17,,1358,8.078459,
17,,1358,8.078573,
17,,1358,8.078689,
6,318,,8.166905,
6,0,,8.166925,
6,0,,8.190648,
6,333,,8.191309,
6,1430,,8.192461,
17,,1358,8.353469,
6,0,,8.353478,
6,0,,8.353482,
6,1430,,8.377603,
6,1430,,8.377625,
17,,1358,8.391789,
17,,343,8.391799,
17,,1358,8.692146,
6,110,,8.719026,
6,110,,8.721716,
6,0,,8.72173,
6,0,,8.727431,
6,64,,8.727438,
6,1430,,8.751421,
6,1430,,8.751548,
6,0,,8.764737,
17,,1358,8.914036,
6,0,,8.914049,
6,1430,,8.938271,
6,1430,,8.938291,
17,,1358,8.952168,
6,0,,9.101612,
6,64,,9.101622,
6,0,,9.101626,
6,1430,,9.125602,
6,0,,9.153121,
6,0,,9.475947,
6,1430,,9.499947,
6,1430,,9.499965,
17,,1358,9.552787,
6,0,,9.662958,
6,1430,,9.686955,
6,0,,9.8499,
6,0,,9.872,
6,1430,,9.873857,
6,0,,9.875952,
17,,1358,10.036456,
6,0,,10.036467,
6,0,,10.036471,
6,1430,,10.060679,
6,1430,,10.060691,
17,,1358,10.074573,
6,1422,,10.223909,
6,0,,10.248523,
6,0,,10.411019,
6,0,,10.411026,
6,1430,,10.435207,
6,1430,,10.438461,
6,892,,10.438479,
6,1430,,10.449065,
6,422,,10.597547,
6,0,,10.597554,
6,0,,10.597558,
6,0,,10.597561,
6,0,,10.621483,
6,1430,,10.621801,
6,110,,10.69356,
6,110,,10.695303,
6,0,,10.695316,
6,0,,10.971425,
6,0,,10.971433,
17,,41,10.99796,
6,1430,,11.013068,
6,1430,,11.01309,
6,931,,11.013223,
6,1430,,11.013501,
6,1430,,11.013617,
6,932,,11.013623,
17,,33,11.0289,
6,24,,11.064743,
6,408,,11.159032,
6,0,,11.159041,
6,0,,11.159044,
6,0,,11.159047,
6,31,,11.15905,
6,0,,11.182949,
6,0,,11.18337,
17,,1358,11.275071,
6,0,,11.345373,
6,0,,11.345383,
6,110,,11.384334,
6,0,,11.386084,
6,110,,11.386929,
6,0,,11.386942,
6,0,,11.532655,
6,0,,11.719892,
6,31,,11.7199,
6,0,,11.719903,
6,0,,11.743862,
6,0,,11.758262,
6,0,,11.770333,
17,,1358,11.906587,
6,0,,11.906613,
6,0,,12.09305,
6,608,,12.097669,
6,1430,,12.117035,
6,0,,12.280296,
6,0,,12.280303,
6,1235,,12.358933,
6,0,,12.467254,
6,0,,12.467262,
6,1430,,12.491421,
6,1430,,12.494666,
6,0,,12.841877,
6,0,,12.841886,
6,0,,12.841896,
6,1430,,12.86612,
6,0,,13.028532,
6,1430,,13.052769,
6,0,,13.402395,
6,0,,13.4024,
6,1430,,13.426559,
6,1430,,13.429814,
6,0,,13.720499,
6,110,,13.722144,
6,110,,13.72989,
6,0,,13.729902,
6,0,,13.73107,
6,0,,13.776349,
6,0,,13.776368,
6,1430,,13.800542,
6,1430,,13.800564,
6,1430,,13.807059,
6,1430,,13.807144,
6,1430,,13.820088,
6,1430,,13.820113,
6,1430,,13.833144,
6,1430,,13.833244,
6,1430,,13.846217,
6,1430,,13.846226,
6,0,,13.963567,
6,881,,13.98782,
6,117,,14.038047,
17,,1358,14.142702,
17,,87,14.142859,
17,,1358,14.20659,
17,,1358,14.241486,
17,,630,14.2415,
17,,86,14.241838,
17,,41,14.241901,
17,,1354,14.242075,
17,,1354,14.242088,
17,,632,14.242092,
17,,34,14.265574,
17,,37,14.267263,
17,,33,14.267271,
17,,42,14.267391,
6,39,,14.276695,
17,,84,14.279719,
17,,42,14.279799,
17,,33,14.280177,
17,,41,14.280256,
6,0,,14.33745,
6,881,,14.366201,
17,,811,14.387066,
17,,43,14.387262,
17,,96,14.389685,
17,,41,14.415253,
17,,33,14.4365,
6,0,,14.524802,
6,517,,14.52481,
6,61,,14.554338,
6,0,,14.57514,
6,1430,,14.635217,
6,0,,14.711563,
6,0,,14.898974,
6,0,,14.898982,
6,0,,14.898986,
6,0,,14.898989,
6,517,,14.898992,
6,0,,14.937287,
6,1430,,14.998752,
6,0,,15.272661,
6,0,,15.272673,
6,0,,15.272676,
6,0,,15.272679,
6,0,,15.272682,
6,0,,15.272686,
6,0,,15.27269,
6,0,,15.272694,
6,31,,15.272698,
6,0,,15.297117,
6,0,,15.646099,
6,0,,15.646108,
6,0,,15.646111,
6,0,,15.646114,
6,1430,,15.670821,
6,896,,15.68383,
6,1430,,15.695807,
6,110,,15.69606,
6,110,,15.697937,
6,0,,15.69795,
17,,85,15.730923,
17,,41,15.737532,
6,1180,,15.760489,
6,39,,15.833907,
6,0,,15.833927,
6,0,,15.833939,
6,31,,15.833942,
6,0,,15.858239,
6,0,,15.858268,
6,1430,,16.019941,
6,0,,16.019999,
6,0,,16.168334,
6,39,,16.207357,
6,0,,16.20738,
6,0,,16.231618,
6,110,,16.387954,
6,0,,16.389411,
6,110,,16.389903,
6,0,,16.389914,
6,0,,16.395029,
6,0,,16.768697,
6,0,,16.768707,
6,0,,16.76871,
6,0,,16.768714,
6,0,,16.95616,
6,0,,16.95617,
6,39,,16.956188,
6,0,,16.984434,
6,116,,17.142847,
6,0,,17.142854,
6,0,,17.15562,
6,0,,17.166576,
6,0,,17.329963,
6,0,,17.32997,
6,39,,17.516174,
6,0,,17.540544,
6,0,,17.703945,
6,517,,17.703953,
1,17,,1358,17.703958
6,0,,17.754056,
1,17,,1358,17.89051
6,198,,17.890524,
6,35,,17.89054,
1,17,,1358,17.890544
6,0,,17.914267,
6,0,,17.914861,
6,517,,18.077131,
6,0,,18.115353,
1,17,,1358,18.264755
1,17,,1358,18.264762
6,0,,18.639476,
6,1430,,18.663453,
6,1430,,18.703809,
6,110,,18.730353,
6,110,,18.734472,
6,0,,18.734503,
6,0,,18.825094,
6,0,,18.82511,
6,1430,,18.849065,
6,1430,,18.849194,
6,0,,18.863697,
6,1430,,18.878542,
6,0,,19.012931,
6,0,,19.012945,
6,0,,19.012948,
1,17,,1358,19.012952
6,1430,,19.027964,
6,1430,,19.036918,
6,1430,,19.037027,
6,1430,,19.043436,
6,1430,,19.043455,
6,0,,19.049966,
1,17,,343,19.199347
6,0,,19.573792,
6,1430,,19.597785,
6,1430,,19.597905,
6,0,,19.760299,
6,0,,19.760309,
6,1430,,19.784322,
6,1430,,19.784341,
6,0,,19.798587,
6,0,,19.947971,
6,0,,19.947979,
6,1430,,19.971986,
6,1430,,19.972003,
6,0,,19.985106,
6,0,,20.134537,
6,1430,,20.15857,
1,17,,1358,20.322003
6,0,,20.322013,
6,1430,,20.346072,
6,1430,,20.346092,
6,0,,20.508448,
6,1430,,20.532441,
6,1430,,20.532461,
6,110,,20.698702,
6,110,,20.70072,
6,0,,20.700732,
6,24,,20.768911,
6,0,,20.768914,
6,24,,20.815645,
6,0,,20.815648,
6,0,,20.844834,
6,0,,20.882068,
6,1430,,20.906061,
6,1430,,20.906123,
6,0,,20.928401,
6,0,,20.967949,
6,0,,20.989825,
1,17,,1358,21.069077
6,0,,21.256954,
6,0,,21.256964,
6,0,,21.256968,
6,1430,,21.280981,
6,1430,,21.280997,
6,110,,21.391238,
6,0,,21.394759,
6,110,,21.395389,
6,0,,21.3954,
6,0,,21.443881,
6,0,,21.462861,
6,75,,21.464062,
6,1430,,21.467859,
6,1430,,21.467887,
6,0,,21.817559,
6,0,,21.817568,
1,17,,1358,21.817587
6,1430,,21.84155,
6,1430,,21.841571,
6,0,,21.855918,
6,0,,22.004301,
6,0,,22.00432,
6,1430,,22.028486,
6,1430,,22.031733,
6,1430,,22.031849,
6,0,,22.041473,
6,0,,22.191888,
6,1430,,22.216075,
6,0,,22.378483,
6,1430,,22.402659,
6,0,,22.752333,
6,31,,22.752342,
6,0,,22.752345,
6,1430,,22.77654,
6,0,,22.779467,
6,1430,,22.77978,
6,0,,23.127045,
6,0,,23.12705,
6,0,,23.500587,
6,64,,23.500608,
6,105,,23.500617,
6,0,,23.500622,
6,0,,23.5249,
6,0,,23.542137,
6,517,,23.687014,
6,0,,23.687025,
6,0,,23.687028,
6,110,,23.736873,
6,0,,23.737155,
6,110,,23.739404,
6,0,,23.739416,
6,64,,23.874565,
1,17,,1358,23.874576
6,0,,23.874582,
6,0,,23.874585,
6,0,,23.916432,
6,0,,23.916668,
6,517,,24.060979,
6,0,,24.061709,
6,0,,24.099205,
6,0,,24.2482,
6,0,,24.435763,
6,0,,24.623003,
6,0,,24.623012,
6,0,,24.623015,
6,1430,,24.647005,
6,1430,,24.647023,
6,1430,,24.647232,
6,1430,,24.650461,
6,1430,,25.103813,
6,0,,25.183059,
6,1430,,25.207443,
6,1430,,25.363973,
6,0,,25.370264,
6,0,,25.370271,
6,1430,,25.394435,
6,881,,25.397593,
6,0,,25.55798,
6,110,,25.70161,
6,110,,25.703584,
6,0,,25.703597,
6,0,,25.744171,
6,0,,25.744178,
6,0,,25.744182,
6,0,,25.782554,
6,0,,25.785751,
6,0,,25.786241,
6,0,,25.931602,
6,0,,25.931608,
6,0,,25.931611,
6,0,,25.968602,
6,0,,26.11897,
6,0,,26.30597,
6,110,,26.396417,
6,0,,26.398715,
6,110,,26.399155,
6,0,,26.399167,
6,0,,26.679476,
6,0,,26.679493,
6,0,,26.866464,
6,0,,27.053765,
6,0,,27.240713,
6,0,,27.427965,
6,0,,27.801484,
6,0,,27.801492,
6,39,,27.801495,
6,0,,27.801499,
6,0,,27.82535,
6,1430,,27.851866,
6,30,,27.851892,
6,0,,28.17554,
6,39,,28.175548,
6,0,,28.175551,
6,0,,28.199378,
6,1430,,28.213911,
6,30,,28.213929,
6,0,,28.362292,
6,0,,28.549573,
6,0,,28.736953,
6,0,,28.736967,
6,110,,28.739982,
6,110,,28.75174,
6,0,,28.751759,
6,0,,28.775284,
6,0,,28.923283,
17,,1358,29.110666,
6,0,,29.110678,
17,,1358,29.114143,
17,,1358,29.114224,
17,,1358,29.114339,
17,,1278,29.114485,
6,0,,29.152834,
6,0,,29.297189,
6,0,,29.297204,
6,0,,29.297209,
6,0,,29.297212,
6,0,,29.298271,
6,0,,29.298281,
6,0,,29.335139,
6,0,,29.33882,
17,,1358,29.415806,
17,,1358,29.484032,
6,0,,29.484045,
6,64,,29.484049,
17,,1358,29.486631,
6,0,,29.525601,
6,0,,29.606458,
6,0,,29.606947,
6,0,,29.671457,
6,0,,29.67147,
6,517,,29.671473,
6,1430,,29.695468,
6,1430,,29.698708,
6,1430,,29.698794,
6,0,,29.709515,
6,1430,,29.770393,
6,0,,29.835763,
6,64,,29.857982,
6,0,,29.85799,
6,0,,29.857993,
6,1430,,29.881986,
6,1430,,29.88201,
6,0,,29.895975,
6,0,,29.899904,
6,0,,30.013699,
17,,1358,30.045996,
6,0,,30.046007,
6,0,,30.046011,
6,0,,30.046014,
6,0,,30.046018,
6,0,,30.047121,
17,,1358,30.04838,
6,0,,30.083987,
6,0,,30.232869,
6,0,,30.233907,
6,0,,30.419951,
6,1430,,30.443926,
6,1430,,30.444055,
6,0,,30.606872,
6,1430,,30.630873,
6,1430,,30.631,
17,,1358,30.649508,
6,110,,30.705491,
6,110,,30.707651,
6,0,,30.707668,
17,,41,30.731891,
17,,33,30.762294,
6,0,,30.792991,
6,0,,30.793,
6,1430,,30.817012,
6,1430,,30.817033,
6,1430,,30.828674,
6,517,,30.980207,
6,0,,31.017161,
6,1430,,31.077863,
6,0,,31.112529,
17,,1358,31.168655,
17,,1358,31.171026,
6,0,,31.354881,
6,1430,,31.378891,
6,1430,,31.378911,
6,110,,31.400104,
6,0,,31.402049,
6,110,,31.402625,
6,0,,31.402636,
6,0,,31.728491,
6,0,,31.7285,
6,1430,,31.752543,
6,1430,,31.752674,
6,0,,31.914977,
6,0,,31.947637,
6,0,,31.953058,
6,0,,32.086998,
6,0,,32.103002,
6,0,,32.103011,
6,0,,32.103015,
6,0,,32.103019,
6,0,,32.1042,
6,1430,,32.125857,
6,1430,,32.127002,
6,0,,32.141324,
6,0,,32.278942,
6,0,,32.289296,
6,0,,32.289307,
6,0,,32.290252,
6,1430,,32.313326,
6,1430,,32.31335,
17,,1358,32.37197,
6,116,,32.510003,
6,116,,32.510244,
6,116,,32.510423,
6,116,,32.510603,
6,172,,32.5108,
6,172,,32.510997,
6,172,,32.511163,
6,0,,32.663638,
6,1430,,32.687641,
6,1430,,32.687664,
6,517,,32.849973,
6,0,,32.888041,
6,24,,33.030501,
6,0,,33.037894,
6,24,,33.17325,
6,0,,33.173274,
17,,1358,33.224681,
6,0,,33.224694,
6,0,,33.224697,
6,1430,,33.248912,
6,1430,,33.248934,
6,0,,33.411405,
6,1430,,33.435426,
6,1430,,33.435446,
6,110,,33.752847,
6,110,,33.760831,
6,0,,33.760844,
6,1430,,33.836658,
6,0,,33.973038,
6,517,,33.973045,
6,1430,,33.997052,
6,1430,,33.997066,
6,0,,34.010025,
6,0,,34.184387,
6,39,,34.346766,
6,0,,34.346776,
6,0,,34.346779,
6,1430,,34.370752,
6,1430,,34.370808,
6,0,,34.370811,
6,1430,,34.37727,
6,1430,,34.377292,
6,0,,34.533642,
6,0,,34.72082,
6,33,,35.02662,
6,0,,35.094349,
6,0,,35.094355,
6,0,,35.094359,
6,1430,,35.133873,
6,0,,35.219777,
6,0,,35.468507,
6,0,,35.468515,
6,0,,35.655763,
6,110,,35.708701,
6,110,,35.712738,
6,0,,35.712751,
6,0,,35.841976,
6,0,,35.87995,
6,0,,36.02991,
6,0,,36.029919,
6,0,,36.029923,
6,0,,36.029926,
6,0,,36.029931,
6,0,,36.030836,
6,0,,36.067713,
6,0,,36.216132,
6,0,,36.217165,
6,110,,36.403496,
6,0,,36.403564,
6,0,,36.40357,
6,0,,36.405525,
6,110,,36.405972,
6,0,,36.40599,
6,1430,,36.427535,
17,,86,36.442592,
17,,41,36.449253,
6,0,,36.590988,
6,0,,36.964412,
6,0,,36.96442,
6,0,,37.151659,
6,0,,37.338938,
6,0,,37.338946,
6,0,,37.712485,
6,0,,37.712494,
6,0,,37.712497,
6,64,,37.899051,
6,92,,37.899057,
6,0,,37.899061,
6,0,,37.899064,
6,0,,37.899068,
6,0,,37.949278,
6,0,,37.949764,
6,64,,38.086073,
6,517,,38.086081,
6,0,,38.124083,
6,0,,38.124531,
6,24,,38.17341,
6,1430,,38.184206,
1,17,,1358,38.273514
1,17,,1358,38.273524
6,0,,38.3705,
1,17,,1358,38.460809
17,,1358,38.667491,
17,,85,38.672665,
17,,1358,38.735238,
6,110,,38.761426,
6,110,,38.769002,
6,0,,38.769016,
17,,1358,38.769625,
17,,630,38.769639,
17,,86,38.769953,
17,,41,38.770015,
17,,1110,38.770126,
17,,37,38.794641,
17,,34,38.794711,
17,,42,38.794782,
17,,41,38.794807,
17,,84,38.810979,
17,,41,38.811066,
1,17,,1278,38.834378
6,0,,38.834389,
6,0,,38.834393,
6,0,,38.834396,
6,517,,38.834399,
6,0,,38.8355,
6,1460,,38.836837,
6,517,,39.021335,
6,517,,39.021342,
6,0,,39.021346,
6,0,,39.021354,
6,0,,39.022212,
6,1460,,39.023594,
6,0,,39.059026,
6,0,,39.059447,
6,0,,39.059682,
17,,723,39.078074,
17,,43,39.078265,
17,,284,39.080412,
17,,41,39.08049,
17,,42,39.080793,
17,,41,39.080869,
6,0,,39.081925,
6,1430,,39.118959,
17,,33,39.126956,
6,0,,39.132904,
6,0,,39.132925,
6,517,,39.133076,
6,0,,39.183804,
6,517,,39.208745,
1,17,,1358,39.208756
6,0,,39.208768,
1,17,,1358,39.208771
6,0,,39.208774,
6,0,,39.208778,
6,1430,,39.243803,
6,0,,39.243823,
6,1430,,39.243827,
6,0,,39.243829,
6,1430,,39.243946,
6,0,,39.243954,
6,34,,39.243956,
6,0,,39.243957,
6,1430,,39.24413,
6,0,,39.246787,
6,64,,39.248511,
6,92,,39.248626,
6,214,,39.248705,
6,299,,39.24872,
6,0,,39.259995,
6,0,,39.29913,
6,0,,39.299283,
6,0,,39.299363,
6,0,,39.299419,
6,608,,39.299701,
6,31,,39.299807,
6,31,,39.299894,
6,0,,39.33776,
6,0,,39.355296,
6,1045,,39.359739,
6,0,,39.359798,
6,35,,39.360955,
6,31,,39.361311,
6,39,,39.361362,
6,0,,39.361559,
6,39,,39.361588,
6,0,,39.395368,
6,0,,39.412281,
6,0,,39.58261,
6,1430,,39.606738,
6,0,,39.699803,
6,31,,39.736857,
6,0,,39.769061,
6,0,,39.80708,
6,0,,39.862411,
6,1460,,39.895236,
6,0,,39.947652,
6,0,,39.947677,
6,517,,39.947844,
6,0,,39.956544,
6,0,,39.956558,
6,517,,39.956565,
6,0,,39.956569,
6,0,,39.956573,
6,1430,,39.98063,
6,0,,39.993556,
6,1430,,39.994832,
6,49,,39.994841,
6,0,,40.007365,
6,1460,,40.086521,
6,0,,40.117223,
6,0,,40.117304,
6,517,,40.117631,
6,1430,,40.136181,
6,0,,40.14347,
6,0,,40.14348,
6,0,,40.143483,
6,0,,40.143486,
6,1430,,40.167457,
6,0,,40.195747,
6,1420,,40.199605,
6,0,,40.199618,
6,1420,,40.199734,
6,0,,40.19974,
6,80,,40.199741,
6,0,,40.199744,
6,1984,,40.199872,
6,0,,40.199877,
6,64,,40.205178,
6,92,,40.205307,
6,200,,40.205377,
6,299,,40.205389,
1,17,,1358,40.330873
6,0,,40.330882,
6,0,,40.330886,
6,0,,40.372092,
6,1420,,40.374976,
6,0,,40.374989,
6,1420,,40.375075,
6,0,,40.375083,
6,80,,40.375086,
6,0,,40.375088,
6,1984,,40.37522,
6,0,,40.375239,
6,64,,40.375467,
6,0,,40.452557,
6,0,,40.452794,
6,0,,40.452816,
6,0,,40.452838,
6,171,,40.453589,
6,31,,40.453877,
6,35,,40.453889,
6,0,,40.629916,
6,55,,40.632326,
6,0,,40.669782,
6,0,,40.701334,
6,0,,40.701352,
6,0,,40.704414,
6,0,,40.704424,
6,110,,40.713802,
6,110,,40.715998,
6,0,,40.716011,
6,1430,,40.728402,
6,0,,40.851584,
6,0,,40.891866,
6,1430,,40.915853,
6,1430,,40.91587,
6,0,,41.061465,
6,517,,41.078732,
6,0,,41.07874,
6,1430,,41.102821,
6,0,,41.116767,
6,110,,41.406934,
6,0,,41.408709,
6,110,,41.409241,
6,0,,41.409252,
1,17,,1358,41.452439
6,0,,41.452452,
6,1430,,41.476501,
6,1430,,41.597923,
6,0,,41.63918,
6,1430,,41.663177,
6,517,,41.82653,
6,517,,41.826537,
6,0,,41.827373,
6,0,,41.827452,
6,517,,42.013891,
6,0,,42.013901,
6,0,,42.013905,
6,0,,42.013908,
6,0,,42.013911,
6,0,,42.013913,
6,12,,42.018007,
6,1430,,42.05118,
6,51,,42.051198,
6,0,,42.051507,
6,0,,42.051913,
6,0,,42.065177,
1,17,,1358,42.200556
6,1430,,42.251864,
6,0,,42.574525,
6,0,,42.574534,
6,1430,,42.59854,
6,1460,,42.903249,
6,0,,42.948522,
6,0,,42.948531,
6,0,,42.948535,
6,0,,42.948538,
6,0,,42.948541,
6,1430,,42.972536,
6,1430,,42.97256,
6,1460,,43.095139,
6,0,,43.135425,
6,0,,43.135434,
6,1430,,43.144192,
6,1430,,43.159581,
6,0,,43.322994,
6,0,,43.323004,
6,0,,43.323007,
6,0,,43.509888,
6,1430,,43.533874,
6,110,,43.77014,
6,110,,43.773309,
6,0,,43.773324,
6,0,,43.883555,
1,17,,1358,43.883563
6,1430,,43.907545,
6,0,,44.069425,
6,0,,44.115624,
6,0,,44.208303,
6,0,,44.208307,
6,0,,44.444372,
6,1430,,44.468407,
6,1430,,44.468427,
6,0,,44.631837,
6,1430,,44.655805,
6,1430,,44.655909,
6,39,,44.687306,
6,0,,45.005588,
6,1430,,45.029631,
6,1430,,45.029658,
6,0,,45.193017,
6,0,,45.566566,
6,0,,45.566574,
6,1430,,45.590609,
6,1430,,45.59063,
6,110,,45.716282,
6,110,,45.718337,
6,0,,45.718351,
6,0,,45.753926,
6,0,,45.792014,
6,0,,45.940479,
6,0,,45.940485,
6,0,,45.944787,
6,0,,45.94479,
6,1430,,45.964475,
6,1430,,45.964492,
6,0,,45.991327,
6,0,,46.314987,
6,1430,,46.33897,
6,1430,,46.338991,
6,110,,46.410238,
6,0,,46.41222,
