protocol,tcp_bytes,quic_bytes,real_time,
6,0,,6.335077,
6,676,,6.335081,
6,0,,6.337351,
6,1430,,6.337571,
6,0,,6.337584,
6,0,,6.337586,
6,949,,6.447406,
6,1238,,6.472229,
6,0,,6.52202,
6,0,,6.522041,
6,0,,6.522045,
6,0,,6.52205,
6,0,,6.522057,
6,0,,6.522061,
6,0,,6.522066,
6,31,,6.52207,
6,64,,6.522075,
6,1048,,6.52435,
6,0,,6.524366,
6,1430,,6.529246,
6,0,,6.537672,
6,1430,,6.542272,
6,1430,,6.555511,
6,0,,6.568281,
6,0,,6.616791,
6,1238,,6.619756,
6,836,,6.620963,
6,129,,6.663352,
17,,85,6.680478,
6,0,,6.702446,
17,,41,6.706103,
6,0,,6.709155,
6,0,,6.709162,
6,0,,6.808484,
6,0,,6.896065,
6,1430,,6.898468,
6,1430,,6.90499,
6,608,,7.001536,
6,0,,7.040993,
6,0,,7.082478,
17,,1358,7.082494,
17,,1358,7.085434,
6,608,,7.116046,
17,,1358,7.151073,
17,,1358,7.151089,
17,,1358,7.1513,
17,,1358,7.151308,
6,1430,,7.255733,
6,319,,7.269853,
6,64,,7.269869,
6,0,,7.269873,
6,0,,7.271973,
6,1430,,7.272228,
6,0,,7.272231,
6,1430,,7.275445,
17,,1358,7.45708,
6,0,,7.45711,
6,252,,7.457116,
17,,1358,7.459601,
17,,327,7.45961,
6,1430,,7.459687,
6,0,,7.459695,
6,0,,7.643923,
6,0,,7.64393,
6,319,,7.643934,
6,1430,,7.646321,
6,0,,7.646821,
6,836,,7.652401,
6,0,,7.652524,
6,1180,,7.668207,
17,,1358,7.760277,
6,0,,7.83019,
6,0,,7.830199,
17,,1358,7.830204,
6,1430,,7.832624,
17,,1358,7.832724,
6,0,,7.83283,
6,0,,8.017921,
6,1430,,8.020326,
6,1430,,8.026857,
6,1430,,8.039867,
6,0,,8.049133,
6,1430,,8.052954,
6,1430,,8.06636,
6,1430,,8.079056,
6,1430,,8.09208,
6,1430,,8.105119,
6,1430,,8.118166,
6,1430,,8.131205,
6,1430,,8.144264,
6,1430,,8.157327,
6,1430,,8.170377,
6,1430,,8.204354,
6,1234,,8.270684,
6,0,,8.39179,
6,1430,,8.394313,
6,1430,,8.400784,
6,1430,,8.413863,
6,1430,,8.426905,
17,,1358,8.433262,
6,86,,8.717005,
6,110,,8.72234,
6,110,,8.72724,
6,0,,8.727257,
6,0,,8.765812,
6,1430,,8.768286,
6,1430,,8.774773,
