protocol,tcp_bytes,quic_bytes,real_time,
6,0,,3.117086,
6,0,,3.117093,
6,64,,3.117099,
6,517,,3.117104,
6,517,,3.11711,
6,0,,3.119204,
6,0,,3.119316,
6,0,,3.119522,
6,608,,3.119759,
6,24,,3.169453,
6,1430,,3.188188,
6,1430,,3.192427,
6,517,,3.303635,
6,0,,3.303643,
6,517,,3.303648,
6,0,,3.305955,
6,0,,3.305964,
6,0,,3.373434,
6,1430,,3.375095,
6,1430,,3.411938,
6,0,,3.490897,
6,0,,3.58332,
6,1430,,3.637926,
6,0,,3.678021,
6,110,,3.851275,
6,110,,3.854431,
6,0,,3.854448,
6,0,,3.864983,
6,64,,3.864991,
6,0,,3.867195,
6,180,,3.891276,
6,0,,3.895541,
6,0,,3.896398,
6,75,,3.89673,
6,0,,3.897793,
6,0,,3.898007,
6,110,,3.92216,
6,1430,,3.925028,
6,110,,3.926044,
6,0,,3.926058,
6,0,,4.052195,
6,64,,4.052202,
6,92,,4.052205,
6,252,,4.052208,
6,676,,4.052212,
6,0,,4.054351,
6,0,,4.05436,
6,0,,4.05442,
6,608,,4.05474,
6,0,,4.054756,
6,31,,4.054921,
6,541,,4.123865,
6,487,,4.123882,
6,31,,4.128153,
6,39,,4.128408,
6,1430,,4.221042,
6,1430,,4.226598,
6,0,,4.238648,
6,1430,,4.241324,
6,1430,,4.241441,
6,394,,4.241455,
6,1430,,4.37915,
6,0,,4.426078,
6,0,,4.426093,
6,0,,4.612503,
6,0,,4.612517,
6,64,,4.61252,
6,92,,4.612523,
6,266,,4.612526,
6,0,,4.61253,
6,0,,4.614494,
6,0,,4.614519,
6,0,,4.614523,
6,608,,4.614951,
6,0,,4.615015,
6,0,,4.615023,
6,31,,4.620103,
6,0,,4.799772,
6,1430,,4.802219,
6,1430,,4.802349,
6,1430,,4.802464,
6,932,,4.81524,
6,409,,4.842244,
6,1430,,4.844273,
6,1430,,4.857705,
6,892,,4.870803,
6,1430,,4.921157,
6,1430,,4.927688,
6,1430,,4.940796,
6,1430,,4.953902,
6,1430,,4.966988,
6,0,,4.987169,
6,64,,4.987181,
6,0,,4.989358,
6,0,,5.173688,
6,0,,5.229918,
6,0,,5.360624,
6,0,,5.360632,
6,64,,5.360636,
6,92,,5.360639,
6,0,,5.362906,
6,0,,5.362963,
6,608,,5.363346,
6,129,,5.364222,
6,31,,5.368456,
6,0,,5.508291,
6,0,,5.547797,
6,0,,5.547808,
6,0,,5.547811,
6,0,,5.550185,
6,0,,5.550933,
6,0,,5.734598,
6,0,,5.734609,
6,0,,5.734613,
6,0,,5.734617,
6,0,,5.73462,
6,1430,,5.736853,
6,0,,5.92159,
6,0,,5.921599,
6,0,,5.921602,
6,0,,5.921606,
6,0,,5.921608,
6,31,,5.921612,
6,1430,,5.924261,
6,1430,,5.930817,
6,0,,5.943639,
6,1430,,5.94393,
6,517,,6.109189,
6,517,,6.109201,
6,0,,6.111212,
6,0,,6.111532,
6,31,,6.133644,
6,517,,6.295924,
6,0,,6.295931,
6,0,,6.295935,
6,0,,6.298198,
6,39,,6.320487,
17,,1358,6.482811,
6,318,,6.482824,
17,,1358,6.486016,
6,0,,6.489716,
6,0,,6.535486,
6,1430,,6.548342,
17,,1358,6.556298,
17,,1358,6.556405,
17,,1358,6.55652,
17,,1358,6.556634,
6,0,,6.573064,
6,0,,6.614363,
6,1266,,6.669579,
6,0,,6.669591,
6,0,,6.669597,
6,0,,6.677676,
17,,1358,6.856992,
6,0,,6.857002,
6,0,,6.857006,
6,318,,6.857009,
6,0,,6.859546,
17,,1358,6.86,
17,,341,6.860008,
6,595,,6.911663,
6,1430,,6.914526,
6,856,,6.927506,
6,39,,6.935172,
6,608,,6.997693,
6,0,,7.043895,
17,,1358,7.043905,
17,,1358,7.046644,
6,1430,,7.229055,
6,1266,,7.230412,
6,64,,7.23042,
6,0,,7.230423,
6,0,,7.232809,
6,0,,7.232834,
6,1430,,7.234672,
17,,1358,7.346694,
6,110,,7.358099,
6,0,,7.361585,
6,110,,7.362532,
6,0,,7.362578,
6,1430,,7.387218,
6,110,,7.416215,
6,0,,7.417474,
6,110,,7.419289,
6,0,,7.419302,
6,0,,7.605186,
6,0,,7.605194,
6,0,,7.605197,
6,422,,7.605203,
6,0,,7.607218,
6,0,,7.60747,
6,0,,7.607718,
6,1234,,7.671478,
6,0,,7.792309,
6,12,,7.797001,
17,,1358,7.947585,
6,0,,7.979273,
6,12,,8.151481,
6,408,,8.166186,
6,0,,8.166193,
6,0,,8.168397,
17,,1358,8.352697,
17,,1358,8.355462,
6,0,,8.539796,
6,0,,8.539802,
6,12,,8.559378,
6,0,,8.727032,
6,1430,,8.730087,
6,1430,,8.730202,
6,932,,8.730216,
6,1048,,8.852297,
6,110,,8.85539,
6,110,,8.863634,
6,0,,8.86365,
6,0,,8.913543,
6,1430,,8.916064,
6,395,,8.916073,
6,110,,8.927286,
6,110,,8.929621,
6,0,,8.929651,
6,1422,,9.100803,
6,0,,9.100814,
6,0,,9.103193,
6,1430,,9.103545,
6,1430,,9.103675,
6,931,,9.103684,
6,0,,9.28762,
6,1430,,9.289866,
6,1430,,9.296389,
6,892,,9.30943,
6,12,,9.376307,
6,0,,9.475215,
6,1430,,9.477654,
6,895,,9.484099,
17,,1358,9.555703,
6,0,,9.622542,
6,0,,9.645173,
6,0,,9.84876,
6,0,,9.848777,
6,0,,9.84878,
6,0,,9.848783,
6,0,,9.848786,
6,0,,9.84879,
6,31,,9.848794,
6,39,,9.8488,
6,0,,9.848829,
6,0,,9.850957,
6,0,,9.851034,
6,1430,,9.851564,
6,0,,10.03576,
6,0,,10.223045,
17,,1358,10.223053,
6,0,,10.410291,
6,1430,,10.412542,
6,0,,10.59689,
6,35,,10.596898,
6,1430,,10.599095,
6,0,,10.599105,
6,0,,10.784266,
6,422,,10.78428,
6,1430,,10.786559,
6,0,,10.792782,
6,0,,10.971127,
6,0,,10.971136,
6,0,,10.971141,
6,0,,10.971146,
6,0,,10.97115,
6,517,,10.971154,
6,517,,10.971159,
6,31,,10.971163,
6,0,,10.973232,
6,0,,10.973338,
6,0,,10.973464,
6,12,,11.008696,
6,1430,,11.042791,
6,1430,,11.045,
6,1422,,11.157526,
6,0,,11.157535,
6,0,,11.159901,
6,0,,11.344854,
6,0,,11.532432,
6,24,,11.628767,
6,0,,11.718779,
6,0,,11.718791,
6,31,,11.718796,
6,1430,,11.721044,
6,1430,,11.727562,
6,0,,11.74037,
6,0,,11.897001,
6,0,,11.897006,
6,0,,11.905597,
6,0,,12.01122,
6,1430,,12.05423,
6,1430,,12.077567,
6,0,,12.092776,
6,1234,,12.21347,
6,0,,12.279444,
6,110,,12.363602,
6,0,,12.371648,
6,110,,12.372769,
6,0,,12.372782,
6,110,,12.420209,
6,110,,12.427199,
6,0,,12.427212,
6,0,,12.466829,
6,0,,12.504689,
6,0,,12.653644,
6,349,,12.653651,
6,1430,,12.655862,
6,0,,12.656132,
6,0,,12.8409,
6,1430,,12.843159,
6,0,,13.024569,
6,0,,13.027632,
6,1430,,13.029859,
6,0,,13.122783,
6,0,,13.134826,
6,0,,13.185951,
6,0,,13.215027,
6,0,,13.215036,
6,1430,,13.217335,
6,0,,13.402465,
6,0,,13.402472,
6,0,,13.402475,
6,0,,13.535108,
6,0,,13.589308,
6,1430,,13.591619,
6,1430,,13.598156,
6,1430,,13.611235,
6,1430,,13.624374,
6,1430,,13.637465,
6,1430,,13.650554,
6,1430,,13.663677,
6,1430,,13.676782,
6,1430,,13.689893,
6,881,,13.70289,
6,105,,13.776115,
6,0,,13.778297,
6,110,,13.864379,
6,110,,13.870113,
6,0,,13.870127,
6,110,,13.93163,
6,110,,13.933704,
6,0,,13.933719,
6,0,,13.962738,
6,517,,13.962745,
6,517,,13.962749,
6,0,,13.964878,
6,0,,13.965003,
6,1430,,13.965421,
6,1430,,13.97196,
6,1430,,13.985082,
6,1430,,13.998176,
6,0,,14.150065,
6,0,,14.150076,
6,0,,14.150086,
6,0,,14.152316,
6,1430,,14.152546,
6,895,,14.158998,
6,0,,14.237362,
6,0,,14.237367,
6,0,,14.243007,
6,12,,14.27668,
1,17,,1358,14.337204
6,0,,14.33722,
6,0,,14.337224,
6,0,,14.339616,
6,1430,,14.339947,
6,1430,,14.34646,
17,,41,14.378787,
17,,33,14.38242,
6,0,,14.52428,
1,17,,1358,14.710552
1,17,,1358,14.897821
6,1430,,15.062228,
1,17,,1358,15.084427
6,0,,15.084436,
6,1430,,15.084798,
6,0,,15.086707,
6,0,,15.248638,
1,17,,1358,15.27204
6,0,,15.272051,
6,0,,15.272056,
6,31,,15.272059,
6,0,,15.272063,
6,0,,15.274282,
6,0,,15.274295,
6,881,,15.316281,
1,17,,1358,15.45856
1,17,,341,15.458571
6,0,,15.458577,
6,0,,15.510298,
6,0,,15.646005,
6,0,,15.83335,
6,0,,15.83336,
6,0,,15.833365,
6,39,,15.833369,
6,0,,15.835516,
6,0,,16.093624,
6,0,,16.206916,
6,0,,16.277705,
6,0,,16.393973,
6,0,,16.519526,
1,17,,1358,16.581208
6,0,,16.768225,
6,39,,16.768251,
6,0,,16.770444,
6,0,,16.798025,
6,0,,16.954585,
6,0,,16.954598,
6,0,,16.954603,
6,0,,17.142319,
6,0,,17.144526,
6,0,,17.328902,
6,0,,17.331062,
6,110,,17.373672,
6,0,,17.420409,
6,110,,17.421709,
6,0,,17.421724,
6,110,,17.428044,
6,110,,17.430898,
6,0,,17.430915,
6,0,,17.516158,
6,0,,17.702574,
6,0,,17.798,
6,0,,17.889847,
6,64,,17.889855,
6,0,,17.891904,
6,0,,18.077069,
6,0,,18.263709,
6,0,,18.263714,
6,64,,18.263717,
6,0,,18.266214,
6,0,,18.450971,
6,0,,18.637757,
6,0,,18.729398,
6,0,,18.825077,
6,64,,18.825084,
6,0,,18.827294,
6,110,,18.871101,
6,110,,18.879226,
6,0,,18.879249,
6,110,,18.934799,
6,110,,18.936896,
6,0,,18.936914,
6,0,,19.011623,
6,0,,19.165449,
6,0,,19.198613,
6,0,,19.198621,
6,0,,19.349565,
6,0,,19.385787,
6,0,,19.573016,
17,,86,19.744762,
17,,41,19.746573,
1,17,,1358,19.75978
6,0,,19.75979,
6,0,,19.759793,
17,,1358,19.947237,
6,0,,19.947251,
6,0,,19.947255,
6,517,,19.947259,
6,0,,19.948498,
6,0,,19.949696,
6,1430,,19.950057,
17,,1358,19.950904,
17,,1358,19.950913,
17,,1286,19.951122,
17,,1358,19.951399,
6,1430,,19.956594,
6,1430,,19.969705,
6,1430,,19.982811,
6,1430,,19.988344,
6,1430,,19.995895,
6,1430,,20.009007,
6,1430,,20.022114,
6,1430,,20.035222,
6,1430,,20.048288,
6,1430,,20.061421,
6,1430,,20.074543,
6,1430,,20.087636,
6,517,,20.133778,
6,0,,20.133796,
6,0,,20.135277,
6,0,,20.135841,
17,,1358,20.251887,
6,0,,20.255952,
17,,1358,20.321094,
6,35,,20.321111,
6,0,,20.321116,
6,0,,20.321119,
17,,1358,20.323534,
6,1430,,20.323551,
6,0,,20.323555,
6,1430,,20.330089,
6,1430,,20.343193,
6,0,,20.440037,
6,0,,20.507851,
6,31,,20.507861,
6,0,,20.509821,
17,,1358,20.695117,
6,0,,20.695155,
6,0,,20.695162,
6,0,,20.696335,
17,,1358,20.69753,
6,1430,,20.697549,
6,30,,20.697553,
6,12,,20.804525,
6,0,,20.881844,
6,70,,20.881862,
6,0,,20.881866,
6,0,,20.883147,
6,0,,20.884093,
6,1430,,20.884269,
6,30,,20.884278,
6,0,,20.991538,
6,0,,21.010216,
6,0,,21.068447,
6,0,,21.068458,
6,0,,21.07064,
6,0,,21.255944,
6,0,,21.255951,
6,0,,21.258193,
17,,1358,21.298322,
6,0,,21.442657,
6,0,,21.629526,
6,0,,21.637136,
6,0,,21.816689,
6,0,,21.831322,
6,0,,21.856637,
17,,1358,22.003594,
6,0,,22.003605,
17,,1358,22.005856,
6,73,,22.026107,
6,0,,22.068525,
6,0,,22.072663,
6,0,,22.181572,
6,0,,22.190856,
6,73,,22.30577,
6,0,,22.37834,
6,0,,22.378357,
6,0,,22.37836,
6,0,,22.378363,
6,0,,22.380371,
6,1430,,22.380609,
6,0,,22.380854,
6,0,,22.380862,
6,110,,22.422754,
6,0,,22.425611,
6,110,,22.427105,
6,0,,22.427118,
6,110,,22.43147,
6,110,,22.436381,
6,0,,22.436391,
6,0,,22.504726,
6,0,,22.544547,
6,73,,22.58569,
6,0,,22.727389,
6,0,,22.751599,
6,0,,22.751612,
6,0,,22.752924,
6,1430,,22.753833,
6,1430,,22.760441,
6,1430,,22.7735,
6,1430,,22.78661,
6,1430,,22.799691,
6,1430,,22.812808,
6,881,,22.825832,
6,0,,22.919842,
6,0,,22.939045,
6,0,,22.939054,
6,0,,22.940199,
6,0,,23.125562,
6,31,,23.15823,
6,73,,23.177583,
17,,1358,23.205913,
6,80,,23.225082,
6,0,,23.312802,
6,0,,23.40103,
6,0,,23.496663,
6,0,,23.500407,
6,0,,23.500416,
6,0,,23.686686,
17,,1358,23.686696,
6,0,,23.873961,
6,64,,23.873971,
6,0,,23.876106,
6,110,,23.880278,
6,110,,23.884576,
6,0,,23.884588,
6,110,,23.937903,
6,110,,23.94654,
6,0,,23.946555,
6,0,,24.061219,
17,,1358,24.19468,
17,,88,24.194976,
17,,542,24.19711,
17,,101,24.197814,
17,,1358,24.223105,
6,0,,24.247643,
6,64,,24.247651,
6,0,,24.249898,
17,,1358,24.27002,
17,,630,24.270204,
17,,34,24.270208,
17,,33,24.270326,
17,,86,24.270417,
17,,41,24.270504,
17,,84,24.272917,
17,,41,24.273077,
6,73,,24.329897,
17,,617,24.339414,
17,,33,24.339431,
17,,43,24.33958,
17,,94,24.340072,
17,,43,24.340175,
17,,33,24.340478,
17,,33,24.342057,
17,,33,24.342635,
17,,41,24.36591,
6,0,,24.435117,
6,39,,24.435126,
6,0,,24.437055,
6,0,,24.621526,
6,39,,24.621536,
6,116,,24.621539,
6,1430,,24.624221,
6,1430,,24.63076,
6,0,,24.643561,
6,0,,24.643575,
6,64,,24.808869,
6,0,,24.811231,
6,0,,24.995951,
6,1430,,24.998862,
6,1430,,25.005318,
6,1430,,25.018402,
6,1430,,25.031521,
6,0,,25.117731,
6,0,,25.128768,
6,0,,25.18295,
6,517,,25.182959,
6,39,,25.182964,
6,70,,25.182967,
6,0,,25.184949,
6,0,,25.184959,
6,0,,25.185227,
6,1430,,25.256014,
6,0,,25.301575,
6,0,,25.370381,
6,0,,25.370393,
6,1430,,25.373077,
6,1430,,25.37962,
6,0,,25.400874,
6,0,,25.556897,
6,0,,25.556911,
6,517,,25.556915,
6,0,,25.559065,
6,1430,,25.630815,
6,0,,25.744045,
6,1430,,25.746707,
6,1430,,25.753251,
6,0,,25.930584,
6,1430,,25.933254,
6,1430,,25.939803,
6,0,,26.117844,
6,0,,26.212136,
6,1430,,26.270025,
6,0,,26.305217,
6,0,,26.305227,
6,0,,26.305233,
6,0,,26.305237,
6,198,,26.305241,
6,0,,26.307669,
6,250,,26.44401,
6,0,,26.491615,
6,0,,26.491625,
6,0,,26.491628,
6,0,,26.491632,
6,0,,26.491636,
6,0,,26.491639,
6,0,,26.491646,
6,517,,26.49165,
6,0,,26.491662,
6,0,,26.491682,
6,0,,26.492777,
6,1460,,26.494072,
6,0,,26.494081,
6,0,,26.494506,
6,1430,,26.645927,
6,0,,26.679016,
1,17,,1358,26.866215
6,0,,26.866226,
6,0,,26.867366,
1,17,,1358,27.052597
1,17,,1286,27.239964
6,198,,27.239976,
6,0,,27.2424,
1,17,,1358,27.426709
6,0,,27.42672,
6,110,,27.427537,
6,0,,27.429441,
6,110,,27.436853,
6,0,,27.439362,
6,110,,27.440029,
6,0,,27.440041,
6,110,,27.440042,
6,0,,27.440046,
6,0,,27.514461,
6,1460,,27.527538,
6,0,,27.613765,
6,0,,27.613776,
6,0,,27.615967,
6,0,,27.801,
6,73,,27.890594,
6,46,,27.8986,
6,0,,27.988513,
6,73,,28.108071,
6,0,,28.174849,
6,517,,28.174859,
6,0,,28.176961,
6,73,,28.324119,
6,0,,28.362117,
6,0,,28.447925,
6,0,,28.549317,
6,517,,28.549327,
6,0,,28.551444,
6,0,,28.736324,
6,73,,28.748076,
6,110,,28.884894,
6,110,,28.88816,
6,0,,28.888176,
6,0,,28.923253,
6,1430,,28.925957,
6,0,,28.943118,
6,110,,28.947632,
6,110,,28.949748,
6,0,,28.949764,
6,0,,29.110238,
6,1430,,29.113031,
6,1430,,29.278037,
6,31,,29.337936,
6,0,,29.338308,
6,0,,29.484227,
6,517,,29.484237,
6,0,,29.484241,
6,0,,29.484244,
6,0,,29.485151,
6,0,,29.486502,
6,1430,,29.486933,
6,0,,29.487234,
6,1430,,29.493446,
6,123,,29.652741,
6,1430,,29.653954,
6,0,,29.670861,
6,517,,29.67087,
6,0,,29.67182,
6,1460,,29.673123,
1,17,,1358,29.858192
6,0,,29.858202,
6,0,,29.858205,
6,1430,,29.860947,
1,17,,1358,30.045411
6,0,,30.198047,
6,0,,30.231669,
6,35,,30.361201,
6,0,,30.418989,
6,1460,,30.536298,
6,0,,30.605521,
6,0,,30.60553,
6,0,,30.605538,
6,1460,,30.72744,
1,17,,1358,30.79276
6,0,,30.97965,
6,0,,30.97966,
6,0,,30.979664,
6,64,,30.979667,
6,92,,30.979671,
6,0,,30.981753,
6,0,,31.166604,
6,0,,31.166613,
6,0,,31.166624,
6,0,,31.166627,
6,64,,31.166632,
6,354,,31.166637,
6,0,,31.169028,
6,0,,31.169037,
1,17,,1358,31.354314
6,0,,31.519744,
1,17,,1358,31.540564
6,0,,31.546529,
6,0,,31.72788,
6,0,,31.727889,
6,0,,31.727892,
6,0,,31.914767,
6,0,,31.914778,
6,0,,31.914786,
6,0,,31.917397,
6,0,,31.917407,
6,0,,32.101744,
6,0,,32.28851,
6,0,,32.288525,
6,0,,32.290972,
6,0,,32.388801,
6,110,,32.440674,
6,110,,32.440703,
6,0,,32.442379,
6,110,,32.443111,
6,0,,32.443119,
6,110,,32.443744,
6,0,,32.443754,
6,0,,32.476207,
6,0,,32.663309,
6,517,,32.663317,
6,0,,32.664188,
6,0,,32.776211,
6,0,,32.778911,
6,0,,32.849795,
6,116,,32.890918,
6,116,,32.891474,
6,0,,32.955269,
6,0,,33.036751,
6,0,,33.036761,
6,0,,33.036763,
6,0,,33.036767,
6,0,,33.039566,
1,17,,1358,33.224218
6,0,,33.224233,
6,0,,33.227096,
6,0,,33.411267,
6,0,,33.413624,
6,0,,33.598277,
6,0,,33.598286,
6,1430,,33.600897,
6,0,,33.600916,
6,1430,,33.607511,
6,1460,,33.736552,
6,110,,33.889196,
6,110,,33.894269,
6,0,,33.894333,
6,110,,33.950084,
6,110,,33.952659,
6,0,,33.952673,
6,0,,33.971963,
6,1430,,33.974648,
6,1430,,33.981183,
6,1430,,33.994294,
6,1430,,34.007382,
6,1430,,34.020508,
6,1430,,34.033599,
17,,1358,34.097536,
17,,1358,34.09827,
17,,28,34.098567,
17,,234,34.099423,
17,,1358,34.107826,
17,,31,34.10783,
17,,250,34.107831,
6,517,,34.158885,
6,0,,34.160917,
6,0,,34.283621,
6,0,,34.345818,
6,0,,34.345826,
6,1430,,34.348501,
6,1430,,34.355038,
6,1430,,34.368148,
6,1430,,34.381251,
6,0,,34.533355,
6,0,,34.533362,
6,517,,34.533375,
6,1430,,34.535537,
6,50,,34.53555,
6,0,,34.535552,
17,,41,34.746125,
17,,33,34.749385,
6,0,,34.907089,
6,1430,,34.909772,
6,1430,,34.916333,
6,1430,,34.929433,
6,1430,,34.9425,
6,0,,35.067377,
6,0,,35.094421,
6,0,,35.094452,
6,1430,,35.096605,
6,51,,35.096621,
6,0,,35.097599,
6,0,,35.215351,
6,0,,35.280556,
6,0,,35.283173,
6,0,,35.468315,
6,517,,35.468329,
6,0,,35.469243,
6,1430,,35.470998,
6,1430,,35.477562,
6,1430,,35.49067,
6,1430,,35.503781,
6,0,,35.56729,
6,0,,35.841775,
6,1430,,35.844449,
6,1430,,35.851004,
6,1430,,35.864144,
6,1430,,35.877241,
6,0,,36.028535,
6,0,,36.215832,
6,0,,36.215844,
6,0,,36.215849,
6,517,,36.215854,
6,517,,36.215859,
6,1460,,36.217052,
6,589,,36.217067,
6,0,,36.218063,
6,0,,36.218258,
6,1430,,36.287319,
6,1430,,36.28984,
6,0,,36.294766,
6,0,,36.295485,
6,75,,36.295905,
6,0,,36.403078,
6,0,,36.403088,
6,0,,36.403092,
6,0,,36.403095,
6,0,,36.590356,
6,0,,36.776616,
6,0,,36.776625,
6,0,,37.151188,
6,1430,,37.153875,
6,1430,,37.160398,
6,1430,,37.173519,
6,0,,37.291847,
6,1430,,37.306064,
6,0,,37.338296,
6,0,,37.338303,
6,1430,,37.343454,
6,110,,37.44355,
6,110,,37.444755,
6,0,,37.445266,
6,110,,37.44579,
6,0,,37.445804,
6,110,,37.44687,
6,0,,37.44688,
6,0,,37.524527,
6,0,,37.711553,
6,1430,,37.714235,
6,1430,,37.720797,
6,0,,37.899143,
6,0,,38.086479,
6,1460,,38.087594,
6,589,,38.087614,
6,0,,38.46014,
6,0,,38.647284,
6,0,,38.6473,
6,0,,38.647303,
6,0,,38.647307,
6,0,,38.64731,
6,0,,38.647313,
6,0,,38.647315,
6,0,,38.647319,
6,0,,38.647321,
6,517,,38.647324,
6,0,,38.649941,
6,1430,,38.721166,
6,517,,38.833578,
6,0,,38.83359,
6,0,,38.833593,
6,0,,38.83583,
6,1430,,38.836345,
6,110,,38.895731,
6,110,,38.901995,
6,0,,38.902008,
6,1430,,38.906764,
6,110,,38.953521,
6,110,,38.95559,
6,0,,38.955605,
6,0,,39.020662,
6,1430,,39.023354,
6,1430,,39.029889,
6,0,,39.208186,
6,517,,39.208196,
6,517,,39.208203,
6,0,,39.210286,
6,0,,39.210578,
6,0,,39.582102,
6,1430,,39.58487,
6,1430,,39.59139,
6,1430,,39.604498,
6,1430,,39.617589,
6,1430,,39.738737,
6,0,,39.768951,
6,1430,,39.771717,
6,1430,,39.778258,
6,1430,,39.916004,
6,0,,39.956192,
6,1430,,39.958872,
6,1430,,39.965413,
6,1430,,39.978516,
6,0,,40.142802,
6,1430,,40.145484,
17,,87,40.149802,
17,,41,40.151752,
6,1430,,40.152039,
6,1430,,40.165146,
6,1430,,40.314067,
6,0,,40.330113,
6,0,,40.330142,
6,1430,,40.332841,
6,1430,,40.351455,
6,0,,40.51731,
6,1430,,40.520002,
6,1430,,40.526599,
6,0,,40.704275,
6,1430,,40.706955,
6,0,,40.891193,
6,1430,,40.893883,
6,0,,41.265211,
6,0,,41.265222,
6,64,,41.265226,
6,92,,41.26523,
6,0,,41.265235,
6,0,,41.267395,
6,0,,41.26741,
6,1430,,41.267949,
6,0,,41.639329,
6,517,,41.639343,
6,517,,41.639348,
6,0,,41.641681,
6,1430,,41.641991,
6,0,,41.642,
6,1430,,41.648615,
6,0,,42.013177,
6,0,,42.013188,
6,1430,,42.015904,
6,1430,,42.022452,
6,0,,42.200313,
6,0,,42.200322,
6,0,,42.200327,
6,0,,42.200331,
6,64,,42.200335,
6,525,,42.200344,
6,0,,42.202533,
6,0,,42.202762,
6,110,,42.446994,
6,110,,42.44708,
6,0,,42.449418,
6,110,,42.44965,
6,0,,42.44966,
6,110,,42.449974,
6,0,,42.449984,
6,0,,42.574305,
6,1430,,42.576988,
6,1430,,42.583512,
6,1430,,42.746622,
6,1430,,42.924087,
6,0,,42.948247,
6,0,,42.948259,
6,0,,42.950406,
6,1430,,42.950957,
6,1430,,42.957497,
6,46,,43.177996,
6,0,,43.322069,
6,1430,,43.32476,
6,1430,,43.3313,
6,0,,43.695832,
6,1430,,43.698541,
6,1430,,43.705103,
6,0,,43.8831,
6,110,,43.902876,
6,110,,43.906415,
6,0,,43.906428,
6,110,,43.955939,
6,110,,43.958892,
6,0,,43.958906,
6,0,,44.069674,
6,64,,44.069682,
6,547,,44.069686,
6,0,,44.070501,
6,0,,44.07058,
6,0,,44.248944,
6,1460,,44.249268,
6,1460,,44.249288,
6,1460,,44.249514,
6,1460,,44.249523,
6,0,,44.249628,
