real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.017,20.260223076923072,87195,87195.0,44823.846153846156,5.1420769230769245
0.752,25.036671428571427,87195,87195.0,41622.142857142855,4.775857142857144
3.124,29.180560000000003,87195,87195.0,38847.33333333333,4.457466666666667
7.6,32.80511875,87195,87195.0,36419.375,4.1791875
7.6,34.60854117647058,87195,87195.0,34277.05882352941,4.258
7.704,36.51616666666666,87195,87195.0,32372.777777777777,4.2572222222222225
8.372,39.16491578947368,87195,87195.0,30668.947368421053,4.037473684210527
13.274,41.566635000000005,87195,87195.0,29135.5,3.83555
16.041,43.73900476190476,87195,87195.0,27748.09523809524,3.6530000000000005
16.041,44.300749999999994,87195,87195.0,26486.818181818184,3.815681818181819
16.134,43.902234782608694,87195,87195.0,25335.217391304348,4.176173913043478
16.841,45.69678333333334,87195,87195.0,24279.583333333332,4.004333333333332
23.882,47.35688400000001,87195,87195.0,23308.399999999998,3.8441199999999998
52.652,48.88911923076924,87195,87195.00000000001,22411.923076923078,3.6962692307692318
53.882,50.3076962962963,87195,87195.00000000001,21581.851851851854,3.559407407407408
57.164,51.625099999999996,87195,87195.0,20811.07142857143,3.432285714285715
57.164,51.85553103448276,87195,87195.0,20093.44827586207,3.5455862068965525
57.164,51.93429000000001,87195,87195.0,19423.666666666664,3.6830333333333334
57.164,52.748538709677426,87195,87195.0,18797.09677419355,3.6393870967741937
57.164,52.44469062500001,87195,87195.0,18209.6875,3.8466562500000006
57.164,52.99163333333334,87195,87195.0,17657.878787878788,3.8477878787878796
57.164,53.2585205882353,87195,87195.0,17138.529411764706,3.906500000000001
57.164,48.78814285714285,87195,87195.0,16648.857142857145,5.0600000000000005
57.164,49.85488055555555,87195,87195.0,16186.388888888889,4.919472222222223
57.164,50.19919999999999,87195,87195.0,15748.91891891892,4.941135135135136
57.164,46.18764210526315,87195,87195.0,15793.28947368421,5.863736842105263
57.164,46.32585897435898,104630,87195.0,15388.333333333332,5.925769230769231
57.164,47.34747999999999,104630,87195.0,15003.625,5.777650000000001
57.164,46.80891707317073,104630,87195.0,14637.68292682927,5.988000000000001
57.164,47.02167619047619,104630,87195.0,14289.166666666666,6.019571428571428
57.164,45.266939534883726,104630,87195.0,13956.86046511628,6.504930232558141
57.164,45.915918181818185,104630,87195.0,13639.65909090909,6.427772727272727
57.164,43.966564444444444,104630,87195.0,13336.555555555555,6.951600000000001
57.164,42.10196521739131,104630,87195.0,13046.630434782608,7.452652173913043
57.164,42.556736170212766,104630,87195.0,12769.04255319149,7.411446808510639
57.164,43.08509791666667,104630,87195.0,12503.020833333332,7.3504375
57.164,42.95681020408162,104630,87195.0,12247.857142857143,7.43961224489796
57.164,43.12940800000001,104630,87195.0,12002.9,7.456440000000001
57.164,43.17382549019607,104630,87195.0,11767.549019607843,7.500843137254902
57.164,43.99731538461539,104630,87195.0,11541.25,7.361961538461538
57.257,43.369030216260946,104630,87223.31889550624,11323.490566037735,7.5653018867924535
57.955,44.386648990276626,104630,87432.96195323959,11113.796296296297,7.426166666666667
58.975,45.149974526956754,104630,87730.39270877492,11228.727272727272,7.291090909090909
69.276,45.83011459276764,87195,87650.78244991052,11028.214285714286,7.161035714285716
107.135,46.40312486926234,87195,87489.71960610445,10834.736842105263,7.035315789473685
107.135,46.975248916449296,87195,87489.71960610445,10647.931034482759,6.945706896551724
107.135,36.887373843392595,87195,87489.71960610445,10467.457627118643,9.333694915254236
107.135,37.575802939437786,87195,87489.71960610445,10293.0,9.214166666666667
107.135,37.65812944217002,87195,87489.71960610445,10124.262295081968,9.234262295081967
107.135,37.79876315449155,87195,87489.71960610445,9960.967741935483,9.239532258064516
107.135,38.38001643150127,87195,87489.71960610445,9802.857142857143,9.141126984126986
107.135,38.67979773110446,87195,87489.71960610445,9649.6875,9.10703125
107.135,37.628358067642914,87195,87489.71960610445,9501.23076923077,9.386076923076924
107.135,38.20427566671051,87195,87489.71960610445,9357.272727272728,9.285621212121212
107.135,37.014506173268636,87195,87489.71960610445,9217.611940298508,9.59479104477612
107.135,36.18545490022209,87195,87489.71960610445,9082.058823529413,9.819117647058825
107.135,36.6079906205972,87195,87489.71960610445,8950.434782608696,9.751463768115942
107.135,36.76659674896161,87195,87489.71960610445,8822.571428571428,9.744314285714285
107.135,37.43564495821712,87195,87489.71960610445,8698.30985915493,9.617619718309859
107.248,37.48117019100073,87195,87489.4090798896,8577.5,9.635055555555555
107.946,38.16124783881034,87195,87487.5053730569,8460.0,9.503780821917807
115.365,38.808950070165096,87195,87468.69466475969,8345.675675675675,9.375364864864865
115.365,39.409414664759694,87195,87468.69466475969,8234.4,9.261600000000001
115.466,38.52618025955694,87195,87468.45525955694,8126.0526315789475,9.492144736842105
116.164,39.157247201225154,87195,87466.81213629009,8020.51948051948,9.369545454545454
118.531,39.77122778459558,87195,87461.384194852,7917.6923076923085,9.249410256410256
132.083,40.3474057678443,87195,87434.05260328733,7817.468354430381,9.132367088607594
132.185,40.91844313935017,87195,87433.86813935016,7719.75,9.02225
132.841,41.48653793519608,87195,87432.68855248003,7624.444444444444,8.912024691358026
138.112,42.03778553810694,87195,87423.617245424,7531.463414634147,8.803341463414634
139.91,42.58161299303424,87195,87420.67925809449,7440.7228915662645,8.697289156626505
139.91,42.695649496189716,87195,87420.67925809449,7352.142857142858,8.69136904761905
139.988,43.02501351172959,87195,87420.55351172958,7265.647058823531,8.634858823529413
140.669,43.53669878221463,87195,87419.4615729123,7181.162790697675,8.535255813953489
