real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.005,658.4928,669905,669905.0,0.0,2.6540000000000004
0.691,661.27705,669905,669905.0,0.0,2.0064999999999995
1.96,608.08644,669905,669905.0,54916.2,1.6052
3.293,461.474744852718,395324,558755.144852718,91527.00000000001,1.3379999999999999
12.702,557.7061431743032,669905,641089.3431743032,78451.71428571428,1.1468571428571428
19.89,578.539977658371,669905,651502.965158371,68645.25,1.0041249999999997
19.89,585.6613207139266,669905,651502.965158371,61017.99999999999,1.1217777777777778
19.89,581.5126851583711,669905,651502.965158371,54916.2,3.5056
19.89,586.6765197038255,669905,651502.965158371,49923.818181818184,3.4657272727272725
19.89,591.3717318250376,669905,651502.965158371,45763.49999999999,3.341333333333333
19.89,595.2728266968326,669905,651502.965158371,42243.230769230766,3.2527692307692306
19.89,597.7529365869424,669905,651502.965158371,39225.857142857145,3.3777142857142852
19.89,561.6839784917044,669905,651502.965158371,75458.13333333333,3.339733333333333
19.89,564.181508908371,87195,651502.965158371,70742.0,3.8556875
19.89,569.2176475113123,87195,651502.965158371,66580.70588235294,3.6522352941176464
19.89,572.6385651583711,87195,651502.965158371,62881.777777777774,3.7168888888888882
19.989,574.0141509253774,87195,648708.1035569563,59572.21052631578,3.516684210526315
20.678,559.0258714643583,87195,629998.2414643583,56593.6,3.3439
23.11,505.28356874781065,87195,572875.8925573345,53898.666666666664,3.1845714285714286
53.109,227.6467756843986,87195,298535.5529571259,57817.36363636364,3.039863636363637
63.544,219.03182133557576,227305,286838.29090079316,55303.565217391304,2.9076521739130445
93.546,202.76379954380732,227305,267744.82037714066,52999.25,2.786458333333334
103.11,201.61186030724477,227305,263993.81230724475,50879.27999999999,2.6750400000000005
133.111,195.7422849676355,227305,255724.76573686628,48922.384615384624,2.572115384615386
147.346,195.21840274159442,227305,252979.15088974257,47110.444444444445,2.4768148148148157
153.112,191.3105026977451,227305,252012.29555488794,50431.85714285714,2.388357142857144
165.349,181.206166148654,87195,239814.64545899886,48692.82758620689,2.30596551724138
165.349,183.15978212566552,87195,239814.64545899886,47069.73333333333,2.2291000000000007
166.37,184.050465819869,87195,238878.03033599805,45551.35483870968,2.157258064516129
166.37,184.85800533599803,87195,238878.03033599805,44127.875,2.3005000000000004
189.893,149.93007913754937,87195,220088.29125876148,42790.666666666664,6.364545454545454
189.893,151.985588317585,87195,220088.29125876148,41532.11764705882,6.1792058823529405
189.893,151.72744554447576,87195,220088.29125876148,40345.485714285714,6.515200000000001
189.893,153.38018292542813,87195,220088.29125876148,39224.77777777778,6.391472222222223
