protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,6.897281,
6,0,,6.897287,
6,0,,6.897291,
6,0,,6.897425,
6,1430,,6.910221,
6,933,,6.92325,
6,388,,6.948725,
6,1430,,6.950673,
6,1430,,6.963659,
6,892,,6.976647,
6,1430,,7.038199,
6,1430,,7.044711,
6,1430,,7.057795,
6,1430,,7.070906,
6,0,,7.081602,
6,64,,7.081618,
6,1430,,7.083943,
6,0,,7.084051,
6,0,,7.268402,
6,0,,7.455446,
6,0,,7.455457,
6,64,,7.455462,
6,92,,7.455468,
6,0,,7.457915,
6,0,,7.457926,
6,608,,7.458097,
6,31,,7.463131,
6,608,,7.49258,
6,608,,7.565195,
6,0,,7.642527,
6,0,,7.642553,
6,0,,7.642568,
6,1430,,7.645362,
6,1430,,7.645378,
6,0,,7.645381,
6,0,,7.645554,
6,1430,,7.658206,
6,933,,7.671284,
6,0,,7.829463,
6,64,,7.829474,
6,252,,7.82948,
6,0,,7.831945,
6,0,,7.836543,
6,521,,7.89976,
6,487,,7.902002,
6,0,,8.016537,
6,64,,8.016545,
6,0,,8.018726,
6,0,,8.203456,
6,1027,,8.20621,
6,31,,8.238383,
6,24,,8.358303,
6,129,,8.369704,
6,0,,8.390733,
6,0,,8.390742,
6,64,,8.390745,
6,0,,8.393052,
6,608,,8.393467,
6,0,,8.577749,
6,0,,8.67878,
6,0,,8.679015,
6,608,,8.699091,
6,70,,8.712972,
6,0,,8.764509,
6,0,,8.764528,
6,0,,8.764536,
6,31,,8.764553,
6,266,,8.764561,
6,1430,,8.766905,
6,926,,8.766916,
6,1418,,8.767164,
6,1430,,8.771117,
6,1025,,8.77331,
6,1418,,8.773754,
6,1430,,8.784366,
6,1430,,8.797546,
6,0,,8.810965,
6,129,,8.866914,
6,1077,,8.90658,
6,0,,8.951565,
6,0,,8.951577,
6,252,,8.951584,
6,0,,8.953826,
6,1430,,8.954212,
6,0,,9.138576,
6,1430,,9.140878,
6,1430,,9.14755,
6,129,,9.209965,
6,0,,9.325092,
17,,1358,9.325114,
17,,1358,9.329038,
6,24,,9.343071,
6,0,,9.343085,
6,24,,9.343218,
6,608,,9.385142,
17,,1358,9.397613,
17,,1358,9.397624,
17,,1358,9.397841,
17,,362,9.39785,
6,0,,9.430995,
6,207,,9.512603,
6,64,,9.512628,
6,0,,9.512666,
6,0,,9.514776,
6,1430,,9.514929,
6,0,,9.514934,
17,,1358,9.629388,
17,,1358,9.699587,
6,0,,9.699611,
6,0,,9.699621,
6,0,,9.699638,
6,1430,,9.702145,
6,0,,9.702155,
6,0,,9.702637,
17,,1358,9.702978,
6,608,,9.796664,
6,0,,9.886503,
6,207,,9.88652,
6,1430,,9.888822,
6,0,,9.895237,
6,0,,10.073494,
17,,1358,10.073508,
6,1430,,10.075789,
17,,1358,10.076833,
6,1422,,10.260761,
6,0,,10.260771,
6,0,,10.262976,
6,1430,,10.263284,
6,1430,,10.269837,
6,1430,,10.283011,
6,1430,,10.296118,
6,1430,,10.309227,
6,1430,,10.322364,
6,1430,,10.335506,
6,1430,,10.348939,
6,1430,,10.36177,
6,1430,,10.37491,
6,1430,,10.388083,
6,1430,,10.401173,
6,1430,,10.414313,
6,0,,10.447331,
6,1430,,10.449622,
