protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000036000
6	0		0.000044000
6	0		0.001111000
6	0		0.001425000
6	0		0.001442000
6	0		0.017904000
6	0		0.017938000
6	0		0.018368000
6	0		0.018466000
6	0		0.036389000
6	0		0.036423000
6	0		0.036432000
6	517		0.036438000
6	517		0.036445000
6	0		0.036831000
6	0		0.037013000
6	5672		0.043970000
6	981		0.044025000
6	5672		0.044316000
6	1123		0.044349000
6	517		0.053909000
6	0		0.053958000
6	0		0.053967000
6	0		0.053973000
6	517		0.053980000
6	0		0.054382000
6	0		0.054479000
6	0		0.054608000
6	4254		0.061775000
6	2541		0.061826000
6	4319		0.062137000
6	517		0.072113000
6	0		0.072664000
6	4681		0.080023000
6	0		0.090360000
6	0		0.108539000
6	1123		0.120216000
6	0		0.126716000
6	0		0.126745000
6	1123		0.140668000
6	0		0.143900000
6	65		0.145000000
6	427		0.157191000
6	0		0.162361000
6	0		0.181800000
6	64		0.197891000
6	92		0.197921000
6	242		0.197930000
6	0		0.197937000
6	608		0.198459000
6	31		0.198665000
6	398		0.206816000
6	490		0.206869000
6	31		0.206874000
6	39		0.206877000
6	0		0.216067000
6	0		0.233950000
6	0		0.233985000
6	517		0.233995000
6	0		0.234694000
6	5672		0.241873000
6	980		0.241957000
6	0		0.253041000
6	74		0.269839000
6	92		0.269874000
6	510		0.269885000
6	0		0.269892000
6	242		0.269901000
6	0		0.270305000
6	0		0.270439000
6	910		0.270612000
6	31		0.271169000
6	0		0.288140000
6	517		0.288187000
6	0		0.288722000
6	0		0.305859000
6	0		0.324726000
6	74		0.324768000
6	910		0.325830000
6	39		0.329005000
6	0		0.341826000
6	510		0.341864000
6	0		0.342458000
6	888		0.349112000
6	1418		0.349158000
6	2836		0.350347000
6	2836		0.352875000
6	2654		0.355375000
6	2836		0.357735000
6	0		0.360068000
6	2836		0.360246000
6	0		0.378244000
6	0		0.378276000
6	0		0.396937000
6	1418		0.397145000
6	64		0.414113000
6	92		0.414150000
6	312		0.414159000
6	32		0.414166000
6	0		0.414173000
6	608		0.414783000
6	31		0.415019000
6	698		0.428853000
6	506		0.428893000
6	99		0.428897000
6	39		0.428952000
6	0		0.431907000
6	0		0.431939000
6	64		0.450313000
6	92		0.450341000
6	266		0.450349000
6	0		0.450359000
6	0		0.450787000
6	0		0.450816000
6	0		0.450820000
6	2836		0.450922000
6	608		0.451040000
6	31		0.451458000
6	263		0.459618000
6	1418		0.459655000
6	2295		0.460895000
6	1418		0.462900000
6	2836		0.464165000
6	2836		0.466684000
6	0		0.468721000
6	0		0.468745000
6	0		0.468751000
6	0		0.468758000
6	31		0.468763000
6	0		0.469181000
6	2836		0.469201000
6	1418		0.471741000
6	1418		0.472982000
6	0		0.485987000
6	39		0.486021000
6	35		0.486031000
6	0		0.486465000
6	0		0.486489000
6	0		0.504304000
6	0		0.521849000
6	32		0.521895000
6	0		0.522306000
6	0		0.540202000
6	0		0.557985000
6	0		0.576164000
6	64		0.576193000
6	92		0.576200000
6	608		0.577114000
6	31		0.577145000
6	1256		0.593891000
6	0		0.593930000
6	0		0.593938000
6	0		0.593944000
6	31		0.593949000
6	266		0.593956000
6	0		0.594485000
6	2836		0.594743000
6	2836		0.596006000
6	0		0.598516000
6	0		0.599488000
6	450		0.610061000
