real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.01,662.1306,669905,669905.0,0.0,1.808
0.716,664.0258249999999,669905,669905.0,0.0,1.36725
4.524,665.2016599999998,669905,669904.9999999999,0.0,1.0937999999999999
44.515,665.9862666666667,669905,669905.0,0.0,0.9113333333333328
74.516,666.5467,669905,669905.0,0.0,0.7809999999999998
104.517,666.9670249999998,669905,669904.9999999999,0.0,0.683250000000001
134.518,667.2939444444443,669905,669904.9999999999,0.0,0.6072222222222227
164.519,667.5554799999999,669905,669904.9999999999,0.0,0.5463999999999999
194.521,667.7698545454546,669905,669905.0,0.0,0.4965454545454561
224.522,667.9481416666666,669905,669905.0,0.0,0.4550833333333344
254.523,668.0989999999999,669905,669905.0,0.0,0.4200000000000006
284.524,668.2283071428571,669905,669905.0,0.0,0.3899285714285717
314.526,668.34066,669905,669905.0,0.0,0.36379999999999957
344.527,668.4386999999999,669905,669905.0,0.0,0.341000000000001
374.528,668.5252058823529,669905,669905.0,0.0,0.32088235294117556
404.529,668.6021,669905,669905.0,0.0,0.30300000000000044
434.53,668.6709,669905,669905.0,0.0,0.28700000000000164
464.532,668.733035,669905,669905.0,0.0,0.27255000000000107
494.533,668.7890476190476,669905,669905.0,0.0,0.259523809523809
524.534,668.8399681818181,669905,669905.0,0.0,0.24768181818181614
554.536,668.8866478260868,669905,669904.9999999999,0.0,0.23682608695652185
584.537,668.9292583333333,669905,669905.0,0.0,0.22691666666666305
614.539,668.9684599999999,669905,669905.0,0.0,0.21779999999999747
644.54,669.004646153846,669905,669904.9999999999,0.0,0.20938461538461384
684.541,669.038311111111,669905,669905.0,0.0,0.20155555555555163
714.542,669.0694178571429,669905,669905.0,0.0,0.1943214285714256
744.543,669.0983793103449,669905,669905.0,0.0,0.1875862068965497
774.544,669.1254099999999,669905,669904.9999999999,0.0,0.18129999999999882
804.546,669.150835483871,669905,669905.0,0.0,0.17538709677419026
834.547,669.1745374999998,669905,669904.9999999999,0.0,0.16987499999999756
864.548,669.1968030303029,669905,669904.9999999999,0.0,0.16469696969696804
894.549,669.2177588235293,669905,669904.9999999999,0.0,0.1598235294117638
924.55,669.237517142857,669905,669904.9999999999,0.0,0.15522857142857122
954.552,669.2562972222221,669905,669904.9999999999,0.0,0.15086111111110906
984.553,669.2739459459458,669905,669904.9999999999,0.0,0.1467567567567554
1014.554,669.2906657894736,669905,669904.9999999999,0.0,0.1428684210526309
1044.555,669.3065282051281,669905,669904.9999999999,0.0,0.1391794871794842
1074.557,669.3217049999998,669905,669904.9999999999,0.0,0.13564999999999827
1104.558,669.3360365853657,669905,669904.9999999999,0.0,0.1323170731707306
1134.559,669.3496857142856,669905,669904.9999999999,0.0,0.12914285714285662
1164.56,669.3626999999999,669905,669904.9999999999,0.0,0.1261162790697675
1194.562,669.3752204545453,669905,669904.9999999999,0.0,0.12320454545454658
1224.563,669.3870888888888,669905,669904.9999999999,0.0,0.12044444444444101
1254.564,669.3984413043477,669905,669904.9999999999,0.0,0.11780434782608412
1284.565,669.4093106382976,669905,669904.9999999998,0.0,0.11527659574467856
1314.567,669.4198166666664,669905,669904.9999999998,0.0,0.11283333333333208
1344.568,669.4298061224488,669905,669904.9999999998,0.0,0.11051020408163191
1374.569,669.4393959999998,669905,669904.9999999998,0.0,0.10827999999999975
