protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.008394
17,0.0,86.0,0.013966
6,0.0,0.0,0.017253
6,0.0,0.0,0.060597
6,0.0,0.0,0.061036
6,783.0,0.0,0.072002
6,0.0,0.0,0.073751
17,0.0,1258.0,0.086428
17,0.0,1258.0,0.105141
17,0.0,1258.0,0.144351
17,0.0,1258.0,0.188141
17,0.0,803.0,0.190049
17,0.0,195.0,0.190264
17,0.0,33.0,0.190475
17,0.0,1258.0,0.19108
17,0.0,81.0,0.191337
17,0.0,41.0,0.193804
17,0.0,319.0,0.194864
17,0.0,1254.0,0.195678
17,0.0,1258.0,0.196005
17,0.0,1258.0,0.196323
17,0.0,262.0,0.196577
17,0.0,37.0,0.229376
17,0.0,128.0,0.229672
17,0.0,41.0,0.230898
6,384.0,0.0,0.234307
6,0.0,0.0,0.235137
6,74.0,0.0,0.236715
6,0.0,0.0,0.237053
17,0.0,33.0,0.243315
17,0.0,33.0,0.243667
6,974.0,0.0,0.265907
6,0.0,0.0,0.315761
17,0.0,439.0,0.381147
17,0.0,196.0,0.382615
17,0.0,43.0,0.38371
17,0.0,41.0,0.410624
17,0.0,33.0,0.435989
17,0.0,130.0,0.557801
17,0.0,1254.0,0.558066
17,0.0,1258.0,0.558375
17,0.0,1258.0,0.558625
17,0.0,262.0,0.559335
17,0.0,35.0,0.61035
17,0.0,33.0,0.610821
17,0.0,41.0,0.637779
17,0.0,186.0,0.742024
17,0.0,41.0,0.742991
17,0.0,43.0,0.74365
17,0.0,41.0,0.770447
17,0.0,33.0,0.801205
17,0.0,1258.0,1.162581
17,0.0,86.0,1.166672
17,0.0,1258.0,1.170327
17,0.0,87.0,1.172994
17,0.0,1258.0,1.17571
17,0.0,83.0,1.178919
17,0.0,344.0,1.179063
17,0.0,344.0,1.179145
17,0.0,345.0,1.179219
17,0.0,1258.0,1.196723
17,0.0,1258.0,1.197887
17,0.0,1258.0,1.199308
17,0.0,1258.0,1.199691
17,0.0,49.0,1.200504
17,0.0,1258.0,1.2008
17,0.0,397.0,1.200997
17,0.0,472.0,1.204901
17,0.0,1258.0,1.217914
17,0.0,1258.0,1.218823
17,0.0,1258.0,1.219816
17,0.0,1258.0,1.220685
17,0.0,1258.0,1.22092
17,0.0,396.0,1.221149
17,0.0,49.0,1.221668
17,0.0,1258.0,1.221925
17,0.0,1258.0,1.222846
17,0.0,1258.0,1.223812
17,0.0,473.0,1.224599
17,0.0,1258.0,1.224898
17,0.0,392.0,1.22513
17,0.0,1258.0,1.226518
17,0.0,49.0,1.227357
17,0.0,470.0,1.230451
17,0.0,538.0,1.235169
17,0.0,124.0,1.235519
17,0.0,35.0,1.235879
17,0.0,215.0,1.236099
17,0.0,41.0,1.237115
17,0.0,43.0,1.238573
17,0.0,538.0,1.248758
17,0.0,124.0,1.249673
17,0.0,538.0,1.249896
17,0.0,35.0,1.2501
17,0.0,124.0,1.250234
17,0.0,215.0,1.250347
17,0.0,41.0,1.251037
17,0.0,35.0,1.2516
17,0.0,215.0,1.251814
17,0.0,43.0,1.252464
17,0.0,41.0,1.253854
17,0.0,43.0,1.255097
17,0.0,33.0,1.285781
17,0.0,33.0,1.298813
17,0.0,33.0,1.301987
17,0.0,1258.0,1.562941
17,0.0,1258.0,1.611563
17,0.0,1258.0,1.613447
6,0.0,0.0,1.627035
17,0.0,1258.0,1.641547
17,0.0,86.0,1.644966
17,0.0,1254.0,1.645191
17,0.0,671.0,1.645398
17,0.0,1258.0,1.645612
17,0.0,498.0,1.645825
17,0.0,1258.0,1.646146
17,0.0,496.0,1.646366
17,0.0,1042.0,1.646563
17,0.0,488.0,1.652662
6,0.0,0.0,1.654818
6,0.0,0.0,1.655117
6,767.0,0.0,1.656252
6,0.0,0.0,1.656767
17,0.0,1258.0,1.664293
17,0.0,346.0,1.666697
17,0.0,491.0,1.676225
17,0.0,805.0,1.678873
17,0.0,1254.0,1.679242
17,0.0,284.0,1.679375
17,0.0,49.0,1.68811
17,0.0,35.0,1.710766
17,0.0,33.0,1.71101
17,0.0,225.0,1.712726
17,0.0,1254.0,1.713719
17,0.0,43.0,1.713904
17,0.0,1258.0,1.714701
17,0.0,41.0,1.715645
17,0.0,1258.0,1.715869
17,0.0,1258.0,1.716949
17,0.0,1258.0,1.717185
17,0.0,41.0,1.717816
17,0.0,1258.0,1.718465
17,0.0,41.0,1.719584
17,0.0,1258.0,1.71985
17,0.0,1258.0,1.720199
17,0.0,1258.0,1.720419
17,0.0,41.0,1.720982
17,0.0,1258.0,1.721312
17,0.0,41.0,1.72208
17,0.0,1258.0,1.722287
17,0.0,1258.0,1.723321
17,0.0,1258.0,1.724324
17,0.0,41.0,1.733149
17,0.0,1258.0,1.737061
17,0.0,87.0,1.739614
17,0.0,250.0,1.739712
17,0.0,1258.0,1.739769
17,0.0,1258.0,1.739873
17,0.0,1258.0,1.739923
17,0.0,1258.0,1.739974
17,0.0,1258.0,1.740016
17,0.0,1258.0,1.740057
17,0.0,1258.0,1.740104
17,0.0,1258.0,1.740146
17,0.0,1258.0,1.740186
