protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.727246
17,0.0,1258.0,0.734575
17,0.0,1258.0,0.772279
17,0.0,1258.0,0.775019
17,0.0,1258.0,0.780449
6,0.0,0.0,0.79264
17,0.0,1258.0,0.796946
6,0.0,0.0,0.800845
6,0.0,0.0,0.809831
6,0.0,0.0,0.810069
6,517.0,0.0,0.811327
6,0.0,0.0,0.816637
6,0.0,0.0,0.827459
6,0.0,0.0,0.833241
6,0.0,0.0,0.833708
6,517.0,0.0,0.834649
6,0.0,0.0,0.835161
6,0.0,0.0,0.859457
6,0.0,0.0,0.85995
6,517.0,0.0,0.86135
6,0.0,0.0,0.86186
17,0.0,49.0,0.873056
17,0.0,1258.0,0.897195
17,0.0,1258.0,0.897309
17,0.0,1258.0,0.897356
17,0.0,49.0,0.897883
17,0.0,247.0,0.89811
17,0.0,1258.0,0.898238
17,0.0,112.0,0.898282
17,0.0,1258.0,0.905216
17,0.0,1258.0,0.905327
17,0.0,1258.0,0.905408
17,0.0,519.0,0.905444
17,0.0,1258.0,0.96259
6,1368.0,0.0,0.974402
6,0.0,0.0,0.974988
6,1368.0,0.0,0.975328
6,0.0,0.0,0.975504
6,2116.0,0.0,0.975538
6,0.0,0.0,0.975686
6,2736.0,0.0,0.998668
6,0.0,0.0,0.999207
6,2175.0,0.0,0.999605
6,0.0,0.0,0.999676
17,0.0,1258.0,1.006697
6,1368.0,0.0,1.019505
6,0.0,0.0,1.019865
6,1368.0,0.0,1.019899
6,0.0,0.0,1.019975
6,1368.0,0.0,1.020292
6,0.0,0.0,1.020371
6,748.0,0.0,1.020394
6,0.0,0.0,1.020458
17,0.0,247.0,1.09226
17,0.0,1258.0,1.207938
17,0.0,1258.0,1.34954
17,0.0,247.0,1.863656
17,0.0,50.0,2.187824
17,0.0,49.0,2.18824
17,0.0,49.0,2.188534
17,0.0,51.0,2.188792
17,0.0,53.0,2.188973
17,0.0,55.0,2.189086
17,0.0,57.0,2.189308
17,0.0,49.0,2.189814
17,0.0,49.0,2.190763
17,0.0,49.0,2.191029
17,0.0,51.0,2.191201
17,0.0,49.0,2.193936
17,0.0,49.0,2.229454
17,0.0,91.0,4.934603
17,0.0,77.0,4.936137
6,74.0,0.0,4.938802
6,0.0,0.0,4.93929
6,74.0,0.0,4.94101
6,0.0,0.0,4.94137
17,0.0,48.0,4.946492
17,0.0,176.0,4.948171
17,0.0,205.0,4.949964
17,0.0,1254.0,4.951286
17,0.0,1258.0,4.951533
17,0.0,1258.0,4.951711
17,0.0,1078.0,4.951983
17,0.0,966.0,4.959661
17,0.0,145.0,4.959942
17,0.0,46.0,4.960831
17,0.0,45.0,4.961731
17,0.0,91.0,4.967735
17,0.0,78.0,4.968964
6,974.0,0.0,4.969248
6,0.0,0.0,4.969665
6,74.0,0.0,4.970015
6,0.0,0.0,4.97041
17,0.0,42.0,4.971195
17,0.0,168.0,4.974013
6,974.0,0.0,4.981634
6,0.0,0.0,4.982052
17,0.0,244.0,4.983471
17,0.0,33.0,4.98447
17,0.0,34.0,4.98468
17,0.0,33.0,4.984881
17,0.0,33.0,4.985041
17,0.0,44.0,4.985132
17,0.0,942.0,4.994197
17,0.0,143.0,4.995081
17,0.0,41.0,4.995432
17,0.0,41.0,4.99643
6,950.0,0.0,5.003506
6,0.0,0.0,5.003924
17,0.0,244.0,5.009718
17,0.0,33.0,5.009956
17,0.0,46.0,5.011184
17,0.0,41.0,5.01176
17,0.0,41.0,5.013207
17,0.0,33.0,5.03555
17,0.0,33.0,5.060515
17,0.0,1254.0,5.901754
17,0.0,1258.0,5.902496
17,0.0,43.0,5.903532
17,0.0,1258.0,5.903797
17,0.0,1258.0,5.904022
17,0.0,1258.0,5.904211
17,0.0,1258.0,5.904424
17,0.0,41.0,5.904822
17,0.0,1258.0,5.905104
17,0.0,41.0,5.90535
17,0.0,1258.0,5.905566
17,0.0,1258.0,5.905846
17,0.0,1258.0,5.906082
17,0.0,1258.0,5.906541
17,0.0,1258.0,5.90686
17,0.0,919.0,5.907111
17,0.0,41.0,5.907834
17,0.0,41.0,5.908906
17,0.0,41.0,5.909373
17,0.0,41.0,5.91027
17,0.0,1253.0,5.915886
17,0.0,1258.0,5.916064
17,0.0,41.0,5.916933
17,0.0,1258.0,5.917878
17,0.0,1258.0,5.918688
17,0.0,41.0,5.919804
17,0.0,1258.0,5.920045
17,0.0,1258.0,5.92025
17,0.0,1258.0,5.920947
17,0.0,1258.0,5.921233
17,0.0,41.0,5.921888
17,0.0,41.0,5.92249
17,0.0,1258.0,5.922934
17,0.0,1258.0,5.923184
17,0.0,1258.0,5.925019
17,0.0,1258.0,5.925197
17,0.0,41.0,5.92656
17,0.0,1258.0,5.926882
17,0.0,492.0,5.927027
17,0.0,41.0,5.927513
17,0.0,41.0,5.928283
17,0.0,1251.0,5.930048
17,0.0,1258.0,5.930392
17,0.0,41.0,5.931285
17,0.0,1258.0,5.93238
17,0.0,1258.0,5.932647
17,0.0,1258.0,5.933389
17,0.0,41.0,5.933594
17,0.0,1258.0,5.933809
17,0.0,41.0,5.934847
17,0.0,1258.0,5.935493
17,0.0,1258.0,5.935667
17,0.0,41.0,5.936517
17,0.0,1258.0,5.938543
17,0.0,1258.0,5.938711
17,0.0,41.0,5.939442
17,0.0,1258.0,5.939617
17,0.0,1258.0,5.93977
17,0.0,1258.0,5.940618
17,0.0,41.0,5.940762
17,0.0,490.0,5.940904
17,0.0,45.0,5.941558
17,0.0,1251.0,5.943672
17,0.0,1258.0,5.944647
17,0.0,41.0,5.945534
17,0.0,1258.0,5.945711
17,0.0,1258.0,5.945854
17,0.0,1258.0,5.94595
17,0.0,1258.0,5.946611
17,0.0,41.0,5.946841
17,0.0,41.0,5.94747
17,0.0,1258.0,5.948784
17,0.0,1258.0,5.949018
17,0.0,1258.0,5.949727
17,0.0,41.0,5.949846
17,0.0,1258.0,5.949994
17,0.0,41.0,5.950815
17,0.0,1258.0,5.951951
17,0.0,1258.0,5.952226
17,0.0,1258.0,5.952469
17,0.0,140.0,5.952696
17,0.0,41.0,5.953215
17,0.0,41.0,5.954212
17,0.0,34.0,5.991651
17,0.0,379.0,6.040662
17,0.0,1251.0,6.053688
17,0.0,1258.0,6.054033
17,0.0,1258.0,6.054405
17,0.0,1258.0,6.054608
17,0.0,1258.0,6.05482
17,0.0,1258.0,6.055041
17,0.0,1258.0,6.055231
17,0.0,1258.0,6.055409
17,0.0,1258.0,6.055582
17,0.0,1258.0,6.055767
17,0.0,1258.0,6.055975
17,0.0,1258.0,6.056536
17,0.0,41.0,6.05733
17,0.0,1258.0,6.057609
17,0.0,504.0,6.05784
17,0.0,41.0,6.058054
17,0.0,41.0,6.062881
17,0.0,41.0,6.063681
17,0.0,41.0,6.06394
17,0.0,1251.0,6.064462
17,0.0,1258.0,6.064724
17,0.0,1258.0,6.064956
17,0.0,41.0,6.066
17,0.0,41.0,6.067058
17,0.0,1258.0,6.067747
17,0.0,1258.0,6.068095
17,0.0,1258.0,6.068324
17,0.0,315.0,6.068526
17,0.0,64.0,6.068734
17,0.0,41.0,6.071947
17,0.0,41.0,6.074858
17,0.0,41.0,6.077056
17,0.0,41.0,6.077946
17,0.0,41.0,6.087689
17,0.0,1258.0,8.785726
17,0.0,1258.0,8.829667
17,0.0,1258.0,8.832356
17,0.0,49.0,8.933976
17,0.0,1258.0,8.953985
17,0.0,1258.0,8.955027
17,0.0,1258.0,8.955975
17,0.0,49.0,8.956241
17,0.0,877.0,8.956533
17,0.0,49.0,8.95947
17,0.0,1258.0,8.971407
17,0.0,113.0,8.971752
17,0.0,49.0,8.972705
17,0.0,49.0,8.97348
17,0.0,91.0,9.041062
17,0.0,79.0,9.041358
17,0.0,42.0,9.04294
17,0.0,252.0,9.050728
17,0.0,141.0,9.052147
17,0.0,133.0,9.053426
17,0.0,910.0,9.070987
17,0.0,972.0,9.071294
17,0.0,145.0,9.071575
17,0.0,42.0,9.073356
17,0.0,41.0,9.073647
17,0.0,35.0,9.089862
17,0.0,35.0,9.096098
17,0.0,35.0,9.096827
17,0.0,41.0,9.097254
17,0.0,35.0,9.100587
17,0.0,41.0,9.102442
17,0.0,1001.0,9.208372
17,0.0,44.0,9.212549
17,0.0,33.0,9.215535
17,0.0,726.0,9.215944
17,0.0,725.0,9.216267
17,0.0,33.0,9.218661
17,0.0,43.0,9.219003
17,0.0,33.0,9.219647
17,0.0,44.0,9.222373
17,0.0,43.0,9.222696
17,0.0,41.0,9.263683
17,0.0,43.0,9.263989
17,0.0,33.0,9.264253
17,0.0,242.0,9.264622
17,0.0,33.0,9.265162
17,0.0,33.0,9.27684
17,0.0,33.0,9.313651
17,0.0,236.0,9.335774
17,0.0,44.0,9.37205
17,0.0,1258.0,9.400809
17,0.0,43.0,9.422469
17,0.0,41.0,9.434738
17,0.0,35.0,9.435001
17,0.0,43.0,9.436047
17,0.0,1258.0,9.445711
17,0.0,1258.0,9.452378
17,0.0,1258.0,9.452743
17,0.0,1258.0,9.452832
17,0.0,1258.0,9.453428
17,0.0,405.0,9.453648
17,0.0,1258.0,9.45449
17,0.0,49.0,9.45506
17,0.0,49.0,9.456687
17,0.0,1258.0,9.475795
17,0.0,33.0,9.482471
17,0.0,1258.0,9.482781
17,0.0,1258.0,9.483186
17,0.0,1258.0,9.483435
17,0.0,1258.0,9.483657
17,0.0,403.0,9.483894
17,0.0,91.0,9.485727
17,0.0,73.0,9.486964
17,0.0,1258.0,9.488733
17,0.0,49.0,9.489434
17,0.0,49.0,9.490576
17,0.0,41.0,9.491182
17,0.0,335.0,9.492132
17,0.0,538.0,9.505519
17,0.0,124.0,9.505686
17,0.0,1258.0,9.509652
17,0.0,1258.0,9.50998
17,0.0,1258.0,9.510599
17,0.0,1258.0,9.510768
17,0.0,396.0,9.510851
17,0.0,33.0,9.517692
17,0.0,220.0,9.519547
17,0.0,41.0,9.538288
17,0.0,43.0,9.539906
17,0.0,1258.0,9.541869
17,0.0,49.0,9.543263
17,0.0,49.0,9.569109
17,0.0,88.0,9.569375
17,0.0,91.0,9.569563
17,0.0,75.0,9.56976
17,0.0,41.0,9.570871
17,0.0,335.0,9.572517
17,0.0,33.0,9.583715
17,0.0,538.0,9.593744
17,0.0,124.0,9.596338
17,0.0,41.0,9.597599
17,0.0,35.0,9.59975
17,0.0,1254.0,9.600768
17,0.0,1258.0,9.600898
17,0.0,1258.0,9.601847
17,0.0,1258.0,9.601979
17,0.0,1258.0,9.602041
17,0.0,1258.0,9.602902
17,0.0,1258.0,9.603152
17,0.0,1258.0,9.603391
17,0.0,1258.0,9.606378
17,0.0,35.0,9.606602
17,0.0,1258.0,9.619938
17,0.0,91.0,9.658512
17,0.0,78.0,9.659057
17,0.0,43.0,9.659478
17,0.0,41.0,9.659781
17,0.0,41.0,9.660038
17,0.0,41.0,9.66026
17,0.0,41.0,9.660606
17,0.0,41.0,9.660865
17,0.0,334.0,9.661473
17,0.0,41.0,9.662054
17,0.0,1258.0,9.662444
17,0.0,215.0,9.662848
17,0.0,1258.0,9.663131
17,0.0,1258.0,9.663378
17,0.0,1258.0,9.663674
17,0.0,1258.0,9.663984
17,0.0,43.0,9.664215
17,0.0,1258.0,9.66446
17,0.0,41.0,9.664673
17,0.0,41.0,9.664878
17,0.0,41.0,9.665062
17,0.0,1258.0,9.665247
17,0.0,1258.0,9.665619
17,0.0,1258.0,9.665856
17,0.0,1258.0,9.666047
17,0.0,41.0,9.666454
17,0.0,1258.0,9.666705
17,0.0,41.0,9.666922
17,0.0,1258.0,9.667116
17,0.0,1258.0,9.667338
17,0.0,1258.0,9.667548
17,0.0,41.0,9.667834
17,0.0,41.0,9.668029
17,0.0,1258.0,9.668218
17,0.0,1258.0,9.668472
