protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.006529
17,0.0,87.0,0.010175
6,0.0,0.0,0.014612
6,0.0,0.0,0.059715
6,0.0,0.0,0.060077
6,783.0,0.0,0.063253
6,0.0,0.0,0.064814
17,0.0,1258.0,0.093505
17,0.0,1258.0,0.13668
17,0.0,1258.0,0.1866
17,0.0,1258.0,0.193531
17,0.0,787.0,0.193989
17,0.0,211.0,0.194222
17,0.0,33.0,0.19465
17,0.0,1258.0,0.197502
17,0.0,81.0,0.197783
17,0.0,41.0,0.198862
17,0.0,750.0,0.201931
17,0.0,1254.0,0.202681
17,0.0,1258.0,0.202878
17,0.0,1258.0,0.203052
17,0.0,1258.0,0.20335
17,0.0,1188.0,0.203584
6,384.0,0.0,0.224183
6,0.0,0.0,0.224879
6,74.0,0.0,0.226975
6,0.0,0.0,0.227442
17,0.0,128.0,0.237986
17,0.0,37.0,0.247102
17,0.0,42.0,0.248319
17,0.0,33.0,0.248823
17,0.0,33.0,0.250005
17,0.0,33.0,0.253607
6,974.0,0.0,0.253846
17,0.0,34.0,0.270695
6,0.0,0.0,0.300298
17,0.0,345.0,0.377947
17,0.0,144.0,0.378161
17,0.0,43.0,0.379279
17,0.0,41.0,0.405906
17,0.0,33.0,0.4314
17,0.0,130.0,0.675011
17,0.0,1254.0,0.675539
17,0.0,1258.0,0.675976
17,0.0,1258.0,0.676276
17,0.0,1003.0,0.676514
17,0.0,35.0,0.715329
17,0.0,33.0,0.734603
17,0.0,33.0,0.734802
17,0.0,41.0,0.741544
17,0.0,1254.0,0.886705
17,0.0,835.0,0.887532
17,0.0,82.0,0.887789
17,0.0,43.0,0.88816
17,0.0,41.0,0.889235
17,0.0,33.0,0.952375
17,0.0,1258.0,1.561627
17,0.0,81.0,1.568189
17,0.0,267.0,1.568463
17,0.0,144.0,1.568708
17,0.0,143.0,1.56894
17,0.0,1258.0,1.63055
17,0.0,1258.0,1.72459
17,0.0,799.0,1.725806
17,0.0,205.0,1.726048
17,0.0,33.0,1.726239
17,0.0,1258.0,1.727803
17,0.0,81.0,1.728127
17,0.0,41.0,1.729001
17,0.0,41.0,1.754934
17,0.0,134.0,1.776621
17,0.0,41.0,1.804012
17,0.0,1005.0,1.850761
17,0.0,729.0,1.85142
17,0.0,729.0,1.852492
17,0.0,33.0,1.855714
17,0.0,33.0,1.856382
17,0.0,43.0,1.856664
17,0.0,33.0,1.857173
17,0.0,43.0,1.857714
17,0.0,43.0,1.858843
17,0.0,41.0,1.865406
17,0.0,48.0,1.866295
17,0.0,43.0,1.879307
17,0.0,43.0,1.886717
17,0.0,1258.0,1.898361
17,0.0,88.0,1.903069
17,0.0,1258.0,1.907699
17,0.0,85.0,1.913433
17,0.0,1258.0,1.916885
17,0.0,88.0,1.920334
17,0.0,344.0,1.920523
17,0.0,343.0,1.920633
17,0.0,344.0,1.920727
17,0.0,33.0,1.920839
17,0.0,33.0,1.92187
17,0.0,33.0,1.92212
17,0.0,1258.0,1.934292
17,0.0,1258.0,1.935128
17,0.0,1258.0,1.935334
17,0.0,1258.0,1.936164
