protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.011705
6,0.0,0.0,0.020547
17,0.0,84.0,0.045673
6,0.0,0.0,0.045995
6,0.0,0.0,0.046496
6,783.0,0.0,0.04836
6,0.0,0.0,0.05233
17,0.0,1258.0,0.077094
17,0.0,1258.0,0.178212
17,0.0,799.0,0.178606
17,0.0,199.0,0.178833
17,0.0,33.0,0.179044
17,0.0,1258.0,0.182297
17,0.0,81.0,0.182596
17,0.0,41.0,0.18372
17,0.0,317.0,0.187414
17,0.0,1254.0,0.18777
17,0.0,1258.0,0.194124
17,0.0,1258.0,0.194342
17,0.0,1258.0,0.197542
17,0.0,456.0,0.197818
6,384.0,0.0,0.198502
6,0.0,0.0,0.198908
6,74.0,0.0,0.200446
6,0.0,0.0,0.200722
17,0.0,128.0,0.219465
17,0.0,37.0,0.22052
17,0.0,41.0,0.222398
17,0.0,33.0,0.223011
17,0.0,33.0,0.236494
6,974.0,0.0,0.236757
17,0.0,33.0,0.254766
6,0.0,0.0,0.274821
17,0.0,129.0,0.305995
17,0.0,1254.0,0.306448
17,0.0,1258.0,0.307025
17,0.0,1258.0,0.30725
17,0.0,1167.0,0.307463
17,0.0,35.0,0.350984
17,0.0,33.0,0.358468
17,0.0,351.0,0.362379
17,0.0,283.0,0.362495
17,0.0,43.0,0.363798
17,0.0,41.0,0.389645
17,0.0,33.0,0.416111
17,0.0,224.0,0.493997
17,0.0,221.0,0.494138
17,0.0,43.0,0.495013
17,0.0,41.0,0.521203
17,0.0,33.0,0.556075
17,0.0,130.0,0.62808
17,0.0,1254.0,0.628593
17,0.0,1258.0,0.628791
17,0.0,1258.0,0.628932
17,0.0,1167.0,0.629079
17,0.0,35.0,0.671032
17,0.0,33.0,0.67847
17,0.0,41.0,0.697778
17,0.0,186.0,0.82713
17,0.0,217.0,0.827956
17,0.0,44.0,0.829119
17,0.0,41.0,0.855385
17,0.0,33.0,0.876278
17,0.0,1258.0,1.460396
17,0.0,82.0,1.464398
17,0.0,267.0,1.464617
17,0.0,143.0,1.464766
17,0.0,144.0,1.464898
17,0.0,1258.0,1.51804
17,0.0,1258.0,1.618444
17,0.0,803.0,1.618865
17,0.0,201.0,1.619136
17,0.0,33.0,1.61935
17,0.0,1258.0,1.622646
17,0.0,81.0,1.623025
17,0.0,41.0,1.624236
17,0.0,41.0,1.650358
17,0.0,126.0,1.651067
17,0.0,34.0,1.651314
17,0.0,41.0,1.652507
17,0.0,1003.0,1.745159
17,0.0,730.0,1.745594
17,0.0,43.0,1.747013
17,0.0,43.0,1.748459
17,0.0,41.0,1.751906
17,0.0,43.0,1.752465
17,0.0,729.0,1.755295
17,0.0,33.0,1.755545
17,0.0,33.0,1.755781
17,0.0,43.0,1.766698
17,0.0,41.0,1.766957
17,0.0,43.0,1.767195
17,0.0,1258.0,1.779402
17,0.0,84.0,1.783222
17,0.0,1258.0,1.78831
17,0.0,88.0,1.792095
17,0.0,343.0,1.792295
17,0.0,41.0,1.792428
17,0.0,43.0,1.792559
17,0.0,345.0,1.801591
17,0.0,1258.0,1.80487
