protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
17,0.0,1258.0,0.830023
17,0.0,1258.0,0.834765
17,0.0,86.0,0.837478
6,0.0,0.0,0.84011
6,0.0,0.0,0.845625
6,0.0,0.0,0.927699
6,0.0,0.0,0.928133
6,512.0,0.0,0.928502
6,271.0,0.0,0.928741
6,0.0,0.0,0.929129
6,0.0,0.0,1.081445
6,384.0,0.0,1.119442
6,0.0,0.0,1.12019
6,74.0,0.0,1.120787
6,0.0,0.0,1.121006
6,98.0,0.0,1.121195
6,0.0,0.0,1.121371
6,288.0,0.0,1.121501
6,0.0,0.0,1.121625
6,1024.0,0.0,1.121727
6,1024.0,0.0,1.121748
6,1024.0,0.0,1.121764
6,1024.0,0.0,1.12178
6,11.0,0.0,1.121793
6,0.0,0.0,1.121961
17,0.0,1258.0,1.123936
17,0.0,1258.0,1.155393
6,0.0,0.0,1.162452
6,0.0,0.0,1.162885
6,512.0,0.0,1.163369
6,5.0,0.0,1.163759
6,0.0,0.0,1.1642
6,0.0,0.0,1.19797
6,0.0,0.0,1.201328
6,1005.0,0.0,1.20418
6,31.0,0.0,1.204663
6,0.0,0.0,1.204822
6,504.0,0.0,1.349127
6,70.0,0.0,1.361046
6,0.0,0.0,1.361944
6,39.0,0.0,1.363632
6,0.0,0.0,1.364657
6,107.0,0.0,1.554902
6,0.0,0.0,1.556674
6,1024.0,0.0,1.557065
6,1024.0,0.0,1.557165
6,1024.0,0.0,1.557207
6,1024.0,0.0,1.557243
6,11.0,0.0,1.557278
6,0.0,0.0,1.557639
17,0.0,1258.0,1.70939
17,0.0,82.0,1.71358
6,0.0,0.0,1.717031
17,0.0,1258.0,1.726451
17,0.0,1258.0,1.764941
17,0.0,82.0,1.768034
6,0.0,0.0,1.76988
6,99.0,0.0,1.773633
6,1024.0,0.0,1.773667
6,1024.0,0.0,1.773685
6,1024.0,0.0,1.773701
6,1024.0,0.0,1.773718
6,171.0,0.0,1.773742
6,0.0,0.0,1.774111
6,271.0,0.0,1.782216
6,0.0,0.0,1.793781
6,39.0,0.0,1.796291
6,0.0,0.0,1.80374
6,39.0,0.0,1.803776
6,0.0,0.0,1.804005
17,0.0,1258.0,1.812216
6,0.0,0.0,1.84787
6,0.0,0.0,1.868187
6,0.0,0.0,1.868756
6,512.0,0.0,1.869503
6,255.0,0.0,1.869861
6,0.0,0.0,1.870395
17,0.0,1258.0,1.880403
6,0.0,0.0,1.913307
6,0.0,0.0,1.913664
6,512.0,0.0,1.914825
6,5.0,0.0,1.915122
6,0.0,0.0,1.915887
17,0.0,1258.0,1.975791
17,0.0,795.0,1.976305
17,0.0,179.0,1.976544
17,0.0,33.0,1.976685
17,0.0,1258.0,1.980991
17,0.0,81.0,1.981297
17,0.0,41.0,1.981859
17,0.0,262.0,1.985101
6,0.0,0.0,2.008052
6,376.0,0.0,2.072588
6,0.0,0.0,2.073423
6,74.0,0.0,2.075296
6,0.0,0.0,2.075722
6,98.0,0.0,2.076174
6,0.0,0.0,2.076276
6,553.0,0.0,2.076728
6,0.0,0.0,2.076815
17,0.0,128.0,2.084912
17,0.0,37.0,2.086276
17,0.0,41.0,2.089649
6,5179.0,0.0,2.118696
6,0.0,0.0,2.119522
6,64.0,0.0,2.122455
6,0.0,0.0,2.122832
6,1024.0,0.0,2.123497
6,79.0,0.0,2.123632
6,0.0,0.0,2.123951
6,1024.0,0.0,2.124487
6,1024.0,0.0,2.124534
6,1024.0,0.0,2.12457
6,1024.0,0.0,2.124602
6,752.0,0.0,2.124632
6,0.0,0.0,2.125155
6,989.0,0.0,2.188907
17,0.0,1258.0,2.202388
6,0.0,0.0,2.205514
17,0.0,88.0,2.20563
6,31.0,0.0,2.205736
17,0.0,1258.0,2.208428
17,0.0,85.0,2.211335
17,0.0,332.0,2.21153
17,0.0,331.0,2.211758
17,0.0,1254.0,2.211851
6,0.0,0.0,2.212113
17,0.0,43.0,2.213116
17,0.0,1258.0,2.215954
17,0.0,1258.0,2.216212
17,0.0,1258.0,2.216267
17,0.0,1258.0,2.216319
17,0.0,1258.0,2.216364
17,0.0,1258.0,2.216423
17,0.0,1258.0,2.216469
17,0.0,1258.0,2.216517
17,0.0,1258.0,2.216563
17,0.0,1258.0,2.216608
17,0.0,1258.0,2.216654
17,0.0,41.0,2.217729
17,0.0,41.0,2.217924
17,0.0,41.0,2.217997
17,0.0,41.0,2.218057
17,0.0,41.0,2.218116
17,0.0,1258.0,2.222521
17,0.0,872.0,2.222702
17,0.0,41.0,2.224039
17,0.0,41.0,2.256437
6,356.0,0.0,2.291082
6,70.0,0.0,2.302991
6,0.0,0.0,2.30331
6,39.0,0.0,2.30402
6,0.0,0.0,2.304262
17,0.0,1258.0,2.304465
6,3037.0,0.0,2.3243
17,0.0,33.0,2.329536
6,1327.0,0.0,2.343719
6,0.0,0.0,2.345252
6,2872.0,0.0,2.349113
6,2696.0,0.0,2.355422
6,0.0,0.0,2.35586
6,2696.0,0.0,2.364288
6,2696.0,0.0,2.37214
6,0.0,0.0,2.37281
6,1348.0,0.0,2.382129
6,1348.0,0.0,2.383707
6,0.0,0.0,2.383879
17,0.0,1258.0,2.396142
6,4044.0,0.0,2.396955
17,0.0,1258.0,2.397117
17,0.0,1258.0,2.397267
17,0.0,1258.0,2.397361
17,0.0,609.0,2.397463
17,0.0,1258.0,2.401911
17,0.0,1258.0,2.402177
17,0.0,1258.0,2.402282
17,0.0,1258.0,2.402372
17,0.0,49.0,2.402469
17,0.0,604.0,2.402636
17,0.0,49.0,2.406352
17,0.0,462.0,2.416228
17,0.0,49.0,2.416879
17,0.0,49.0,2.419909
17,0.0,457.0,2.420272
6,0.0,0.0,2.436339
6,0.0,0.0,2.484333
6,5392.0,0.0,2.493911
6,0.0,0.0,2.494089
6,2696.0,0.0,2.506296
6,0.0,0.0,2.506689
6,4044.0,0.0,2.512473
6,0.0,0.0,2.51275
6,1348.0,0.0,2.518885
6,0.0,0.0,2.519116
6,2696.0,0.0,2.524996
6,0.0,0.0,2.525437
6,640.0,0.0,2.530823
6,0.0,0.0,2.531082
6,1348.0,0.0,2.554737
6,0.0,0.0,2.555221
6,1187.0,0.0,2.56624
6,0.0,0.0,2.566442
6,2971.0,0.0,2.578431
6,0.0,0.0,2.578641
6,1348.0,0.0,2.584151
6,0.0,0.0,2.584333
6,4044.0,0.0,2.589988
6,0.0,0.0,2.590242
6,2696.0,0.0,2.595787
6,0.0,0.0,2.595994
6,5392.0,0.0,2.608478
6,0.0,0.0,2.608739
6,2696.0,0.0,2.61421
17,0.0,539.0,2.61439
6,0.0,0.0,2.614503
17,0.0,125.0,2.614535
17,0.0,35.0,2.614593
17,0.0,215.0,2.614646
17,0.0,41.0,2.615835
17,0.0,43.0,2.617159
17,0.0,539.0,2.620598
17,0.0,125.0,2.62089
17,0.0,35.0,2.621206
17,0.0,215.0,2.621359
17,0.0,41.0,2.621456
17,0.0,43.0,2.622075
6,2696.0,0.0,2.626183
6,0.0,0.0,2.626577
6,2696.0,0.0,2.633689
6,0.0,0.0,2.633968
6,2696.0,0.0,2.642016
6,0.0,0.0,2.642288
6,2696.0,0.0,2.654139
6,0.0,0.0,2.654545
6,5392.0,0.0,2.659818
6,0.0,0.0,2.660045
6,0.0,0.0,2.660524
6,0.0,0.0,2.660562
6,2696.0,0.0,2.666104
6,0.0,0.0,2.666372
6,2696.0,0.0,2.677851
6,0.0,0.0,2.67816
6,2696.0,0.0,2.68416
6,0.0,0.0,2.68496
6,512.0,0.0,2.687253
6,5.0,0.0,2.687618
6,0.0,0.0,2.68807
17,0.0,1258.0,2.703171
17,0.0,81.0,2.705591
17,0.0,102.0,2.705753
17,0.0,1254.0,2.705869
17,0.0,1258.0,2.705949
17,0.0,883.0,2.706017
17,0.0,58.0,2.706083
6,8088.0,0.0,2.706186
6,0.0,0.0,2.706574
6,2696.0,0.0,2.7106
6,0.0,0.0,2.710991
6,2696.0,0.0,2.713978
6,0.0,0.0,2.714288
6,8088.0,0.0,2.723476
6,0.0,0.0,2.724011
6,2696.0,0.0,2.729815
6,0.0,0.0,2.730083
6,2696.0,0.0,2.736351
6,0.0,0.0,2.736684
6,2696.0,0.0,2.74205
6,0.0,0.0,2.742522
6,8088.0,0.0,2.750017
6,0.0,0.0,2.750523
6,9960.0,0.0,2.774743
6,8088.0,0.0,2.775683
6,0.0,0.0,2.776009
6,0.0,0.0,2.776205
6,907.0,0.0,2.776268
6,0.0,0.0,2.776606
6,2696.0,0.0,2.780466
6,2696.0,0.0,2.780648
6,0.0,0.0,2.781083
6,9960.0,0.0,2.786086
6,6740.0,0.0,2.786525
6,0.0,0.0,2.786827
6,0.0,0.0,2.786847
6,824.0,0.0,2.78692
6,253.0,0.0,2.789373
6,0.0,0.0,2.789637
6,5392.0,0.0,2.792218
6,6740.0,0.0,2.792423
17,0.0,35.0,2.792632
6,0.0,0.0,2.79283
6,0.0,0.0,2.792854
17,0.0,98.0,2.792885
17,0.0,43.0,2.794504
6,2696.0,0.0,2.799793
6,5392.0,0.0,2.815043
6,5392.0,0.0,2.815667
6,0.0,0.0,2.816849
6,5392.0,0.0,2.816916
6,0.0,0.0,2.81725
6,0.0,0.0,2.821807
6,245.0,0.0,2.822159
6,0.0,0.0,2.822412
6,8088.0,0.0,2.823345
17,0.0,33.0,2.823678
17,0.0,33.0,2.823784
6,0.0,0.0,2.823902
6,2696.0,0.0,2.830018
6,0.0,0.0,2.83535
17,0.0,1258.0,2.835384
17,0.0,1258.0,2.836
17,0.0,742.0,2.836136
17,0.0,58.0,2.836232
6,4044.0,0.0,2.836331
6,1348.0,0.0,2.847928
6,8088.0,0.0,2.848089
6,0.0,0.0,2.84957
6,0.0,0.0,2.850328
17,0.0,1258.0,2.854732
6,0.0,0.0,2.86225
6,0.0,0.0,2.866376
6,8088.0,0.0,2.869388
6,9960.0,0.0,2.869627
6,0.0,0.0,2.869911
6,3520.0,0.0,2.869965
6,0.0,0.0,2.87046
6,1024.0,0.0,2.870488
6,95.0,0.0,2.870514
6,0.0,0.0,2.870679
6,2696.0,0.0,2.872402
6,0.0,0.0,2.872806
6,6740.0,0.0,2.878239
6,5392.0,0.0,2.878496
6,5179.0,0.0,2.878667
6,0.0,0.0,2.879037
6,0.0,0.0,2.879065
