protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.924611
6,0.0,0.0,2.940301
17,0.0,1258.0,3.158939
17,0.0,83.0,3.162274
6,0.0,0.0,3.165253
17,0.0,1258.0,3.229644
17,0.0,1258.0,3.231934
6,0.0,0.0,3.241577
6,0.0,0.0,3.242143
6,512.0,0.0,3.242743
6,271.0,0.0,3.242986
6,0.0,0.0,3.2434
17,0.0,1258.0,3.350799
17,0.0,1258.0,3.350958
17,0.0,49.0,3.351369
17,0.0,1258.0,3.363111
17,0.0,248.0,3.363517
17,0.0,170.0,3.366856
17,0.0,310.0,3.367315
17,0.0,1254.0,3.367546
17,0.0,1258.0,3.367648
17,0.0,1258.0,3.367749
17,0.0,299.0,3.367822
6,4044.0,0.0,3.431312
6,0.0,0.0,3.431657
17,0.0,966.0,3.443756
6,809.0,0.0,3.443901
6,0.0,0.0,3.444047
17,0.0,129.0,3.444071
17,0.0,41.0,3.44432
6,74.0,0.0,3.445469
6,0.0,0.0,3.445611
17,0.0,35.0,3.448369
17,0.0,33.0,3.454232
17,0.0,41.0,3.473898
6,974.0,0.0,3.514399
6,0.0,0.0,3.552957
17,0.0,439.0,3.569529
17,0.0,109.0,3.569644
17,0.0,43.0,3.571133
17,0.0,41.0,3.597772
17,0.0,33.0,3.658399
17,0.0,130.0,3.758434
17,0.0,1254.0,3.759008
17,0.0,1258.0,3.759111
17,0.0,1258.0,3.759181
17,0.0,299.0,3.759236
17,0.0,35.0,3.823327
17,0.0,33.0,3.838082
17,0.0,41.0,3.851125
17,0.0,186.0,3.950798
17,0.0,43.0,3.954186
17,0.0,50.0,3.954501
17,0.0,41.0,3.981929
17,0.0,33.0,4.043377
17,0.0,1258.0,4.601991
17,0.0,85.0,4.604575
17,0.0,1258.0,4.607438
17,0.0,81.0,4.61028
17,0.0,335.0,4.610416
17,0.0,208.0,4.610489
17,0.0,327.0,4.610549
17,0.0,1258.0,4.845425
17,0.0,1258.0,4.846744
17,0.0,1258.0,4.846893
17,0.0,1258.0,4.846945
17,0.0,1258.0,4.850422
17,0.0,49.0,4.850729
17,0.0,49.0,4.85187
17,0.0,400.0,4.857647
17,0.0,1258.0,4.857792
17,0.0,1258.0,4.857994
17,0.0,1258.0,4.858043
17,0.0,1258.0,4.858086
17,0.0,401.0,4.85813
17,0.0,619.0,4.860608
17,0.0,1258.0,4.862701
17,0.0,49.0,4.86357
17,0.0,450.0,4.866317
17,0.0,538.0,5.124456
17,0.0,538.0,5.124573
17,0.0,125.0,5.124738
17,0.0,125.0,5.124776
