protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
17,0.0,1258.0,1.22239
6,0.0,0.0,1.235391
6,0.0,0.0,1.243208
6,0.0,0.0,1.255102
6,0.0,0.0,1.320267
6,0.0,0.0,1.320782
6,512.0,0.0,1.321373
6,271.0,0.0,1.321669
6,0.0,0.0,1.32219
6,0.0,0.0,1.3319
6,0.0,0.0,1.332342
6,512.0,0.0,1.333589
6,5.0,0.0,1.333934
6,0.0,0.0,1.334464
6,0.0,0.0,1.344608
6,0.0,0.0,1.344952
6,512.0,0.0,1.345948
6,5.0,0.0,1.346193
6,0.0,0.0,1.346518
17,0.0,1258.0,1.516838
6,384.0,0.0,1.522261
6,0.0,0.0,1.522738
6,74.0,0.0,1.523364
6,0.0,0.0,1.523546
6,98.0,0.0,1.523766
6,0.0,0.0,1.52382
6,287.0,0.0,1.524081
6,0.0,0.0,1.524158
6,1024.0,0.0,1.524252
6,1024.0,0.0,1.5243
6,1024.0,0.0,1.524315
6,1024.0,0.0,1.524329
6,25.0,0.0,1.524341
6,0.0,0.0,1.524521
6,974.0,0.0,1.607637
6,31.0,0.0,1.60823
6,0.0,0.0,1.608397
6,31.0,0.0,1.621656
6,0.0,0.0,1.661756
6,574.0,0.0,1.745714
6,0.0,0.0,1.745985
6,39.0,0.0,1.748295
6,0.0,0.0,1.748472
6,107.0,0.0,1.903186
6,1024.0,0.0,1.903423
6,1024.0,0.0,1.90391
6,1024.0,0.0,1.903929
6,1024.0,0.0,1.903957
6,25.0,0.0,1.90397
6,0.0,0.0,1.904228
6,0.0,0.0,2.01023
6,271.0,0.0,2.114202
17,0.0,1258.0,2.119134
6,39.0,0.0,2.120533
6,0.0,0.0,2.121113
6,39.0,0.0,2.121641
6,0.0,0.0,2.121869
17,0.0,1258.0,3.32081
6,103.0,0.0,3.7074
6,1024.0,0.0,3.707681
6,1024.0,0.0,3.707705
6,1024.0,0.0,3.707719
6,1024.0,0.0,3.70773
