protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
6,0.0,0.0,2.013837
17,0.0,1258.0,2.237276
17,0.0,86.0,2.240192
6,0.0,0.0,2.242584
6,0.0,0.0,2.489122
17,0.0,1258.0,2.504291
17,0.0,1258.0,3.057214
17,0.0,1258.0,3.209892
17,0.0,86.0,3.211946
6,0.0,0.0,3.214073
6,0.0,0.0,3.229984
17,0.0,1258.0,3.259926
17,0.0,85.0,3.261853
17,0.0,1258.0,3.266831
17,0.0,87.0,3.269399
6,0.0,0.0,3.270826
6,0.0,0.0,3.274766
6,0.0,0.0,3.462751
6,0.0,0.0,3.486115
17,0.0,1258.0,3.494628
6,0.0,0.0,3.515577
6,0.0,0.0,3.522941
17,0.0,1258.0,3.536071
6,0.0,0.0,3.570118
17,0.0,1258.0,3.578507
17,0.0,86.0,3.582068
17,0.0,1258.0,3.585055
17,0.0,87.0,3.588474
6,0.0,0.0,3.591479
6,0.0,0.0,3.598165
6,0.0,0.0,3.604075
17,0.0,1258.0,3.788042
6,0.0,0.0,3.827539
6,0.0,0.0,3.83523
17,0.0,1258.0,3.968442
17,0.0,1258.0,4.086749
17,0.0,1258.0,4.140536
17,0.0,1258.0,4.144071
17,0.0,1258.0,4.164057
6,0.0,0.0,4.224652
6,0.0,0.0,4.286853
6,0.0,0.0,4.287038
6,0.0,0.0,4.478827
6,0.0,0.0,4.511166
6,0.0,0.0,4.541947
6,0.0,0.0,4.579572
6,0.0,0.0,4.57974
6,0.0,0.0,4.579825
6,0.0,0.0,4.605718
6,0.0,0.0,4.830105
6,0.0,0.0,4.830377
17,0.0,1258.0,4.91384
6,0.0,0.0,4.933704
6,0.0,0.0,4.936652
6,170.0,0.0,4.937514
6,0.0,0.0,4.938267
6,170.0,0.0,4.939355
6,170.0,0.0,4.939552
6,170.0,0.0,4.939644
6,103.0,0.0,4.939719
6,0.0,0.0,4.940041
6,0.0,0.0,4.940266
6,0.0,0.0,4.940934
17,0.0,1258.0,4.945049
6,170.0,0.0,4.948435
6,0.0,0.0,4.948987
6,0.0,0.0,4.952377
6,170.0,0.0,4.956594
6,170.0,0.0,4.956772
6,170.0,0.0,4.956853
6,103.0,0.0,4.956926
6,0.0,0.0,4.959376
17,0.0,1258.0,4.962409
6,0.0,0.0,4.962778
6,0.0,0.0,5.002513
6,0.0,0.0,5.003146
6,0.0,0.0,5.003274
6,0.0,0.0,5.003581
6,170.0,0.0,5.00468
6,0.0,0.0,5.005494
6,170.0,0.0,5.006242
6,170.0,0.0,5.006856
6,170.0,0.0,5.007018
6,170.0,0.0,5.007121
6,87.0,0.0,5.007214
6,0.0,0.0,5.007613
6,0.0,0.0,5.008535
6,0.0,0.0,5.008771
6,0.0,0.0,5.009282
6,0.0,0.0,5.00991
6,0.0,0.0,5.010033
6,170.0,0.0,5.010098
6,170.0,0.0,5.010273
6,170.0,0.0,5.010462
6,87.0,0.0,5.010566
6,170.0,0.0,5.010848
6,0.0,0.0,5.011403
6,0.0,0.0,5.012008
6,170.0,0.0,5.012201
6,170.0,0.0,5.012524
6,170.0,0.0,5.012627
6,170.0,0.0,5.012721
6,79.0,0.0,5.012809
6,0.0,0.0,5.013425
6,0.0,0.0,5.013628
6,170.0,0.0,5.013984
6,170.0,0.0,5.014093
6,170.0,0.0,5.014191
6,79.0,0.0,5.014283
6,0.0,0.0,5.014575
17,0.0,1258.0,5.016345
17,0.0,1258.0,5.024963
17,0.0,1258.0,5.031214
6,0.0,0.0,5.042669
6,0.0,0.0,5.04549
6,170.0,0.0,5.045655
6,0.0,0.0,5.046391
6,170.0,0.0,5.046834
6,170.0,0.0,5.046987
6,7.0,0.0,5.047082
6,0.0,0.0,5.047456
17,0.0,1258.0,5.05107
17,0.0,1258.0,5.055514
6,0.0,0.0,5.072356
6,0.0,0.0,5.072919
6,170.0,0.0,5.074452
6,0.0,0.0,5.075502
6,170.0,0.0,5.076084
6,170.0,0.0,5.076267
6,32.0,0.0,5.076354
6,0.0,0.0,5.076723
17,0.0,1258.0,5.083916
6,0.0,0.0,5.107103
6,0.0,0.0,5.108733
6,170.0,0.0,5.108981
6,0.0,0.0,5.109698
6,170.0,0.0,5.110129
6,170.0,0.0,5.110266
6,32.0,0.0,5.110358
6,0.0,0.0,5.110756
17,0.0,1258.0,5.114672
17,0.0,1258.0,5.118755
17,0.0,81.0,5.119073
17,0.0,41.0,5.119763
17,0.0,1258.0,5.120437
17,0.0,788.0,5.121325
17,0.0,210.0,5.12153
17,0.0,1258.0,5.123094
17,0.0,81.0,5.123393
17,0.0,41.0,5.124349
17,0.0,41.0,5.124903
17,0.0,1258.0,5.125206
17,0.0,256.0,5.125654
6,0.0,0.0,5.126404
6,0.0,0.0,5.126808
17,0.0,795.0,5.126882
17,0.0,179.0,5.127008
17,0.0,1258.0,5.127119
6,170.0,0.0,5.128726
6,0.0,0.0,5.129418
17,0.0,41.0,5.130134
6,170.0,0.0,5.130343
6,170.0,0.0,5.130517
17,0.0,164.0,5.130614
6,7.0,0.0,5.130772
6,0.0,0.0,5.131148
17,0.0,1258.0,5.13503
17,0.0,801.0,5.135291
17,0.0,181.0,5.135419
17,0.0,1258.0,5.138577
17,0.0,81.0,5.138869
17,0.0,41.0,5.139026
17,0.0,33.0,5.139186
17,0.0,1258.0,5.139328
17,0.0,625.0,5.139661
17,0.0,1258.0,5.14152
17,0.0,1258.0,5.144822
17,0.0,1258.0,5.145071
17,0.0,49.0,5.145745
17,0.0,1258.0,5.152223
17,0.0,604.0,5.152483
17,0.0,173.0,5.155969
17,0.0,328.0,5.156603
6,0.0,0.0,5.157448
6,0.0,0.0,5.157931
6,0.0,0.0,5.158202
6,0.0,0.0,5.158371
6,170.0,0.0,5.159404
6,0.0,0.0,5.159983
6,170.0,0.0,5.160373
6,170.0,0.0,5.160682
6,170.0,0.0,5.160782
6,7.0,0.0,5.16087
6,0.0,0.0,5.161382
6,0.0,0.0,5.161644
6,170.0,0.0,5.161925
6,170.0,0.0,5.162036
6,7.0,0.0,5.162126
6,0.0,0.0,5.162648
17,0.0,1258.0,5.163114
17,0.0,1258.0,5.163431
17,0.0,1258.0,5.166307
17,0.0,49.0,5.168124
17,0.0,1258.0,5.168735
17,0.0,49.0,5.172906
17,0.0,1258.0,5.175554
17,0.0,49.0,5.178484
17,0.0,616.0,5.181855
6,0.0,0.0,5.18207
6,0.0,0.0,5.182478
6,0.0,0.0,5.183882
6,0.0,0.0,5.184375
17,0.0,174.0,5.185767
6,170.0,0.0,5.187798
6,0.0,0.0,5.188757
6,170.0,0.0,5.189535
6,170.0,0.0,5.189738
6,7.0,0.0,5.189828
17,0.0,328.0,5.190159
17,0.0,1258.0,5.190453
6,0.0,0.0,5.191213
6,170.0,0.0,5.192731
17,0.0,1258.0,5.193416
6,0.0,0.0,5.194289
17,0.0,1258.0,5.1948
6,170.0,0.0,5.195003
6,170.0,0.0,5.195183
6,7.0,0.0,5.195268
17,0.0,1258.0,5.195589
6,0.0,0.0,5.195936
17,0.0,1258.0,5.19646
17,0.0,49.0,5.197002
17,0.0,1258.0,5.202602
17,0.0,617.0,5.202874
6,0.0,0.0,5.209818
17,0.0,97.0,5.215585
17,0.0,41.0,5.215871
17,0.0,1258.0,5.215997
17,0.0,128.0,5.216128
17,0.0,128.0,5.216311
17,0.0,1258.0,5.216393
17,0.0,1258.0,5.216455
17,0.0,41.0,5.217508
17,0.0,168.0,5.217772
17,0.0,169.0,5.218006
17,0.0,35.0,5.218665
17,0.0,84.0,5.221374
17,0.0,33.0,5.224228
17,0.0,36.0,5.224404
17,0.0,41.0,5.225884
17,0.0,128.0,5.233114
6,0.0,0.0,5.233367
6,0.0,0.0,5.233776
6,170.0,0.0,5.236678
17,0.0,1258.0,5.237073
6,0.0,0.0,5.237697
6,170.0,0.0,5.238053
6,170.0,0.0,5.238189
6,7.0,0.0,5.238272
6,0.0,0.0,5.23884
17,0.0,1258.0,5.239214
17,0.0,49.0,5.241864
17,0.0,1258.0,5.242743
17,0.0,49.0,5.244443
17,0.0,1258.0,5.247013
17,0.0,1258.0,5.250225
17,0.0,1258.0,5.250429
17,0.0,49.0,5.251311
17,0.0,37.0,5.254592
17,0.0,612.0,5.254726
6,0.0,0.0,5.254868
6,0.0,0.0,5.255152
17,0.0,42.0,5.255211
17,0.0,1258.0,5.255474
6,170.0,0.0,5.257023
6,0.0,0.0,5.257809
17,0.0,49.0,5.258222
6,170.0,0.0,5.258399
6,170.0,0.0,5.258545
6,7.0,0.0,5.258637
6,0.0,0.0,5.258972
6,384.0,0.0,5.267465
17,0.0,1258.0,5.267916
6,0.0,0.0,5.268124
6,74.0,0.0,5.27033
6,0.0,0.0,5.270613
17,0.0,1258.0,5.270894
6,384.0,0.0,5.273089
6,376.0,0.0,5.273617
6,376.0,0.0,5.273874
6,0.0,0.0,5.274187
6,0.0,0.0,5.274242
6,0.0,0.0,5.274287
6,74.0,0.0,5.275836
6,0.0,0.0,5.276097
6,74.0,0.0,5.277386
6,0.0,0.0,5.277644
6,74.0,0.0,5.278699
6,0.0,0.0,5.278902
17,0.0,91.0,5.28002
17,0.0,76.0,5.280559
17,0.0,41.0,5.281387
17,0.0,636.0,5.283108
17,0.0,499.0,5.283368
17,0.0,35.0,5.292925
6,203.0,0.0,5.293301
6,0.0,0.0,5.294013
6,372.0,0.0,5.294124
6,0.0,0.0,5.294765
6,64.0,0.0,5.296195
6,0.0,0.0,5.296569
6,74.0,0.0,5.298408
6,0.0,0.0,5.298864
6,372.0,0.0,5.299124
6,0.0,0.0,5.299832
6,74.0,0.0,5.30523
6,0.0,0.0,5.306219
6,1348.0,0.0,5.306547
6,0.0,0.0,5.307273
17,0.0,1258.0,5.313444
6,1348.0,0.0,5.315084
6,0.0,0.0,5.315467
6,2157.0,0.0,5.320726
6,0.0,0.0,5.321074
6,74.0,0.0,5.323121
6,0.0,0.0,5.323392
17,0.0,33.0,5.328144
6,203.0,0.0,5.328917
6,0.0,0.0,5.329763
6,64.0,0.0,5.332913
6,0.0,0.0,5.333301
6,1348.0,0.0,5.340759
6,0.0,0.0,5.341242
6,1348.0,0.0,5.346274
6,0.0,0.0,5.346625
6,1348.0,0.0,5.35293
6,0.0,0.0,5.353281
17,0.0,1254.0,5.358435
6,1135.0,0.0,5.35861
6,0.0,0.0,5.358837
17,0.0,43.0,5.360469
6,64.0,0.0,5.361284
6,0.0,0.0,5.361561
17,0.0,1258.0,5.363322
17,0.0,1258.0,5.364374
17,0.0,1258.0,5.370578
17,0.0,1258.0,5.370859
17,0.0,41.0,5.371798
17,0.0,1258.0,5.37903
17,0.0,1258.0,5.379316
17,0.0,41.0,5.380376
17,0.0,1258.0,5.395758
17,0.0,41.0,5.397749
17,0.0,1258.0,5.399761
17,0.0,538.0,5.399957
17,0.0,1258.0,5.400119
17,0.0,125.0,5.40022
17,0.0,1258.0,5.400339
17,0.0,1258.0,5.400458
17,0.0,41.0,5.401978
17,0.0,41.0,5.402264
17,0.0,41.0,5.40259
17,0.0,41.0,5.402768
17,0.0,1258.0,5.413611
17,0.0,1258.0,5.415195
17,0.0,35.0,5.415399
17,0.0,41.0,5.416838
17,0.0,1258.0,5.418739
17,0.0,215.0,5.418942
17,0.0,1258.0,5.419106
17,0.0,41.0,5.419914
17,0.0,45.0,5.420357
17,0.0,1258.0,5.424903
17,0.0,323.0,5.425059
17,0.0,41.0,5.426052
17,0.0,43.0,5.426745
17,0.0,1258.0,5.43121
17,0.0,33.0,5.431467
6,974.0,0.0,5.438218
17,0.0,1258.0,5.438515
17,0.0,41.0,5.439323
6,958.0,0.0,5.445512
17,0.0,1258.0,5.446341
17,0.0,76.0,5.44662
17,0.0,41.0,5.448391
6,1348.0,0.0,5.448861
6,0.0,0.0,5.449523
