protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,14.508595
6,512.0,0.0,14.508866
6,5.0,0.0,14.509297
6,0.0,0.0,14.509841
6,512.0,0.0,14.510094
6,247.0,0.0,14.510461
6,0.0,0.0,14.511117
17,0.0,1258.0,14.570261
17,0.0,796.0,14.570893
17,0.0,182.0,14.571114
17,0.0,33.0,14.571286
17,0.0,1258.0,14.578249
17,0.0,81.0,14.578857
17,0.0,41.0,14.579067
17,0.0,250.0,14.579241
17,0.0,154.0,14.57941
17,0.0,1258.0,14.653521
17,0.0,126.0,14.666253
17,0.0,37.0,14.678615
17,0.0,33.0,14.678907
17,0.0,33.0,14.679073
17,0.0,41.0,14.68139
17,0.0,1254.0,14.685051
17,0.0,1258.0,14.685327
17,0.0,1258.0,14.685501
17,0.0,1258.0,14.685702
17,0.0,45.0,14.687925
17,0.0,41.0,14.68894
17,0.0,1258.0,14.690741
17,0.0,1258.0,14.690956
17,0.0,41.0,14.693909
17,0.0,1258.0,14.702963
6,4910.0,0.0,14.703465
6,0.0,0.0,14.704208
17,0.0,1258.0,14.704299
6,2696.0,0.0,14.704497
17,0.0,41.0,14.704952
6,0.0,0.0,14.705205
17,0.0,1258.0,14.70528
17,0.0,1258.0,14.705478
17,0.0,532.0,14.705654
6,2696.0,0.0,14.708257
6,0.0,0.0,14.708556
17,0.0,41.0,14.711461
17,0.0,41.0,14.714813
6,2655.0,0.0,14.715323
6,0.0,0.0,14.715908
6,8047.0,0.0,14.720334
6,0.0,0.0,14.72105
6,4910.0,0.0,14.721186
6,0.0,0.0,14.721821
6,74.0,0.0,14.72548
6,0.0,0.0,14.725916
6,74.0,0.0,14.729462
6,0.0,0.0,14.729833
6,74.0,0.0,14.738318
6,0.0,0.0,14.738784
6,74.0,0.0,14.739263
6,0.0,0.0,14.739435
6,0.0,0.0,14.740452
6,0.0,0.0,14.740581
6,98.0,0.0,14.741191
6,0.0,0.0,14.741267
6,167.0,0.0,14.741603
6,0.0,0.0,14.741758
6,70.0,0.0,14.741884
6,0.0,0.0,14.741923
17,0.0,33.0,14.790034
6,954.0,0.0,14.819811
6,954.0,0.0,14.820118
6,950.0,0.0,14.825103
6,31.0,0.0,14.827687
6,0.0,0.0,14.828146
6,31.0,0.0,14.831817
6,9953.0,0.0,14.853281
6,950.0,0.0,14.853987
6,0.0,0.0,14.854628
6,0.0,0.0,14.854724
6,0.0,0.0,14.85504
6,0.0,0.0,14.860211
6,0.0,0.0,14.860309
6,9960.0,0.0,14.860501
6,824.0,0.0,14.861158
6,0.0,0.0,14.86147
6,2696.0,0.0,14.865184
6,1348.0,0.0,14.902178
6,0.0,0.0,14.902986
6,1348.0,0.0,14.913892
6,2696.0,0.0,14.93098
6,0.0,0.0,14.931511
6,2696.0,0.0,14.942935
6,2696.0,0.0,14.952012
6,0.0,0.0,14.95263
6,39.0,0.0,14.959408
6,2696.0,0.0,14.959582
6,0.0,0.0,14.961597
6,4044.0,0.0,14.962075
6,0.0,0.0,14.962357
6,9436.0,0.0,14.974131
6,9960.0,0.0,14.98615
6,0.0,0.0,14.986528
6,3520.0,0.0,14.987191
6,2325.0,0.0,14.993253
6,0.0,0.0,14.996241
6,0.0,0.0,15.144444
17,0.0,1258.0,15.238122
6,101.0,0.0,15.599277
6,0.0,0.0,15.599642
6,1024.0,0.0,15.599965
6,1024.0,0.0,15.600025
6,1024.0,0.0,15.600072
6,1024.0,0.0,15.600119
6,157.0,0.0,15.600161
6,0.0,0.0,15.600505
17,0.0,1258.0,15.621895
17,0.0,85.0,15.625807
17,0.0,1254.0,15.62607
17,0.0,220.0,15.62619
17,0.0,1258.0,15.89731
6,1422.0,0.0,16.136748
6,9436.0,0.0,16.148726
6,0.0,0.0,16.149296
6,4991.0,0.0,16.15518
6,9960.0,0.0,16.162703
6,0.0,0.0,16.162947
6,4868.0,0.0,16.163
6,9960.0,0.0,16.176785
6,0.0,0.0,16.177085
6,3520.0,0.0,16.17715
6,9960.0,0.0,16.180764
6,0.0,0.0,16.181036
6,2172.0,0.0,16.181085
6,9246.0,0.0,16.188706
6,0.0,0.0,16.188949
6,370.0,0.0,16.251472
6,9960.0,0.0,16.2636
6,0.0,0.0,16.264068
6,824.0,0.0,16.264148
6,9960.0,0.0,16.269262
6,0.0,0.0,16.269506
6,6216.0,0.0,16.269571
6,9488.0,0.0,16.275728
6,0.0,0.0,16.276063
6,39.0,0.0,16.278444
6,0.0,0.0,16.278783
17,0.0,1258.0,16.40321
17,0.0,1258.0,16.458195
17,0.0,1258.0,16.477747
6,69.0,0.0,16.575342
6,0.0,0.0,16.576005
6,8203.0,0.0,16.680487
6,2696.0,0.0,16.68592
6,0.0,0.0,16.686357
6,6740.0,0.0,16.692041
6,3283.0,0.0,16.698511
6,0.0,0.0,16.698957
6,39.0,0.0,16.701558
6,0.0,0.0,16.701844
17,0.0,1258.0,16.776314
6,0.0,0.0,16.781531
6,0.0,0.0,16.788877
6,0.0,0.0,16.797077
6,0.0,0.0,16.865216
6,0.0,0.0,16.86575
6,512.0,0.0,16.86699
6,5.0,0.0,16.867565
6,0.0,0.0,16.868298
6,0.0,0.0,16.878091
6,0.0,0.0,16.879295
6,512.0,0.0,16.881384
6,0.0,0.0,16.88199
6,5.0,0.0,16.882742
6,0.0,0.0,16.883409
6,0.0,0.0,16.889672
6,0.0,0.0,16.890261
6,512.0,0.0,16.897318
6,5.0,0.0,16.897946
6,0.0,0.0,16.898906
6,139.0,0.0,17.094433
6,0.0,0.0,17.095014
6,138.0,0.0,17.105794
6,0.0,0.0,17.106144
6,139.0,0.0,17.107392
6,0.0,0.0,17.107653
6,5525.0,0.0,17.200138
6,6740.0,0.0,17.206096
6,0.0,0.0,17.20733
6,39.0,0.0,17.216262
6,6740.0,0.0,17.216427
6,0.0,0.0,17.217126
6,6669.0,0.0,17.218194
6,0.0,0.0,17.219053
6,1447.0,0.0,17.326326
6,7406.0,0.0,17.338385
6,0.0,0.0,17.338907
6,39.0,0.0,17.339839
6,0.0,0.0,17.340143
17,0.0,1258.0,17.377697
17,0.0,1258.0,17.447213
6,101.0,0.0,17.449839
6,1024.0,0.0,17.449884
6,1024.0,0.0,17.44992
6,1024.0,0.0,17.449952
6,1024.0,0.0,17.449985
6,348.0,0.0,17.450017
17,0.0,313.0,17.450051
6,0.0,0.0,17.450381
17,0.0,1258.0,17.58102
17,0.0,1258.0,17.745357
6,1422.0,0.0,17.750064
6,9960.0,0.0,17.762766
6,0.0,0.0,17.763224
6,5820.0,0.0,17.763333
6,9436.0,0.0,17.769275
6,0.0,0.0,17.769611
6,8213.0,0.0,17.774345
6,39.0,0.0,17.775587
6,0.0,0.0,17.775834
6,139.0,0.0,17.981949
6,151.0,0.0,17.982349
6,138.0,0.0,17.982396
6,0.0,0.0,17.982877
6,139.0,0.0,17.986154
6,0.0,0.0,17.986283
6,139.0,0.0,17.987761
6,0.0,0.0,17.987878
6,8204.0,0.0,18.07789
6,8088.0,0.0,18.083653
6,0.0,0.0,18.083943
6,39.0,0.0,18.085649
6,0.0,0.0,18.085935
6,2696.0,0.0,18.089745
6,2696.0,0.0,18.09567
6,0.0,0.0,18.095996
6,9436.0,0.0,18.102137
6,5392.0,0.0,18.108096
6,0.0,0.0,18.108384
6,9960.0,0.0,18.113867
6,4868.0,0.0,18.114127
6,0.0,0.0,18.114254
6,5392.0,0.0,18.119549
6,5738.0,0.0,18.127319
6,0.0,0.0,18.127715
17,0.0,1258.0,18.345993
17,0.0,1258.0,18.360763
17,0.0,1258.0,18.578691
6,138.0,0.0,19.147836
6,0.0,0.0,19.148556
6,9960.0,0.0,19.258698
6,940.0,0.0,19.259279
6,0.0,0.0,19.259806
6,2548.0,0.0,19.264219
6,39.0,0.0,19.267904
6,0.0,0.0,19.269197
17,0.0,1258.0,19.547286
17,0.0,1258.0,19.616786
17,0.0,1258.0,19.621651
17,0.0,87.0,19.623446
6,0.0,0.0,19.624864
6,0.0,0.0,19.628632
6,139.0,0.0,19.670772
6,0.0,0.0,19.671049
6,140.0,0.0,19.68453
6,0.0,0.0,19.684778
6,0.0,0.0,19.7136
6,0.0,0.0,19.714364
6,512.0,0.0,19.715502
6,5.0,0.0,19.715816
6,0.0,0.0,19.716137
6,139.0,0.0,19.716318
6,0.0,0.0,19.716469
6,0.0,0.0,19.719312
6,0.0,0.0,19.719604
6,512.0,0.0,19.722968
6,5.0,0.0,19.723255
6,0.0,0.0,19.723626
6,9960.0,0.0,19.762158
6,940.0,0.0,19.762829
6,0.0,0.0,19.763273
6,35.0,0.0,19.764852
6,0.0,0.0,19.765121
6,6740.0,0.0,19.768042
6,7609.0,0.0,19.773291
6,0.0,0.0,19.773477
6,39.0,0.0,19.774909
6,0.0,0.0,19.775114
6,7783.0,0.0,19.781003
6,5508.0,0.0,19.804546
6,0.0,0.0,19.804735
6,5392.0,0.0,19.811003
6,8088.0,0.0,19.816538
6,0.0,0.0,19.816756
6,256.0,0.0,19.82249
6,0.0,0.0,19.86457
6,4044.0,0.0,19.910375
6,0.0,0.0,19.91127
17,0.0,1258.0,19.920372
6,2859.0,0.0,19.921767
6,0.0,0.0,19.922027
6,74.0,0.0,19.923961
6,0.0,0.0,19.92422
6,98.0,0.0,19.924879
6,0.0,0.0,19.925011
6,0.0,0.0,19.925233
6,0.0,0.0,19.925466
6,1024.0,0.0,19.926251
6,380.0,0.0,19.926317
6,280.0,0.0,19.926357
6,0.0,0.0,19.927907
6,2696.0,0.0,19.928523
6,0.0,0.0,19.930063
6,0.0,0.0,19.930149
6,958.0,0.0,20.013571
6,31.0,0.0,20.014784
6,0.0,0.0,20.015133
6,31.0,0.0,20.032695
6,0.0,0.0,20.076712
6,356.0,0.0,20.133133
6,0.0,0.0,20.133455
6,168.0,0.0,20.145621
6,0.0,0.0,20.145905
6,39.0,0.0,20.148364
6,0.0,0.0,20.148679
17,0.0,1258.0,20.477556
17,0.0,1258.0,20.521652
17,0.0,1258.0,21.446204
17,0.0,1258.0,21.722823
17,0.0,1258.0,21.829826
17,0.0,88.0,21.833169
6,139.0,0.0,21.833375
6,0.0,0.0,21.83355
6,9960.0,0.0,21.927204
6,0.0,0.0,21.927743
6,2288.0,0.0,21.927843
6,0.0,0.0,21.928098
6,3562.0,0.0,21.933337
6,0.0,0.0,21.933893
6,39.0,0.0,21.935826
6,0.0,0.0,21.936459
17,0.0,1258.0,22.128991
17,0.0,1258.0,22.732102
17,0.0,1258.0,23.62089
17,0.0,1258.0,23.933218
6,893.0,0.0,25.075298
6,0.0,0.0,25.075818
6,1024.0,0.0,25.076754
6,1024.0,0.0,25.076797
6,0.0,0.0,25.077
6,1024.0,0.0,25.077302
6,1024.0,0.0,25.077333
6,0.0,0.0,25.07738
6,1021.0,0.0,25.077541
6,0.0,0.0,25.077576
6,99.0,0.0,25.144785
6,0.0,0.0,25.145019
6,1024.0,0.0,25.145225
6,1024.0,0.0,25.145258
6,1024.0,0.0,25.145282
6,1024.0,0.0,25.145306
6,236.0,0.0,25.145327
6,0.0,0.0,25.145524
6,371.0,0.0,25.168123
6,0.0,0.0,25.168385
6,0.0,0.0,25.173106
6,0.0,0.0,25.176505
6,66.0,0.0,25.179681
6,0.0,0.0,25.179857
6,3034.0,0.0,25.181562
6,0.0,0.0,25.181732
6,280.0,0.0,25.214579
6,0.0,0.0,25.214882
6,1402.0,0.0,25.226812
6,0.0,0.0,25.227038
6,291.0,0.0,25.238643
6,0.0,0.0,25.238907
6,7026.0,0.0,25.254618
6,0.0,0.0,25.254986
6,0.0,0.0,25.266463
6,0.0,0.0,25.267119
6,2696.0,0.0,25.26721
6,512.0,0.0,25.267401
6,5.0,0.0,25.267673
6,0.0,0.0,25.267857
6,0.0,0.0,25.268118
6,0.0,0.0,25.272885
6,0.0,0.0,25.273313
6,1466.0,0.0,25.273401
6,512.0,0.0,25.273725
6,5.0,0.0,25.274007
6,0.0,0.0,25.274429
6,35.0,0.0,25.275133
6,0.0,0.0,25.275355
6,9960.0,0.0,25.278578
6,2172.0,0.0,25.278876
6,0.0,0.0,25.279818
6,9960.0,0.0,25.295858
6,824.0,0.0,25.296227
6,0.0,0.0,25.296602
6,9960.0,0.0,25.300276
6,824.0,0.0,25.300638
6,0.0,0.0,25.300874
6,9960.0,0.0,25.308518
6,824.0,0.0,25.308779
6,0.0,0.0,25.309235
6,5392.0,0.0,25.313783
6,5392.0,0.0,25.319676
6,0.0,0.0,25.320103
6,5392.0,0.0,25.327786
6,8638.0,0.0,25.331871
6,0.0,0.0,25.332227
6,39.0,0.0,25.333055
6,0.0,0.0,25.333401
6,1348.0,0.0,25.340796
6,0.0,0.0,25.341273
6,1348.0,0.0,25.344224
6,0.0,0.0,25.344714
6,6740.0,0.0,25.354215
6,0.0,0.0,25.354957
6,1348.0,0.0,25.365849
6,0.0,0.0,25.366505
6,137.0,0.0,25.371977
6,3831.0,0.0,25.372238
6,0.0,0.0,25.372507
6,39.0,0.0,25.373716
6,0.0,0.0,25.37401
6,1348.0,0.0,25.378527
6,0.0,0.0,25.37924
6,64.0,0.0,25.379616
6,0.0,0.0,25.379948
6,649.0,0.0,25.381714
6,0.0,0.0,25.381995
6,3831.0,0.0,25.384575
6,0.0,0.0,25.384873
6,64.0,0.0,25.387991
6,0.0,0.0,25.388258
6,650.0,0.0,25.388444
6,0.0,0.0,25.388512
6,5392.0,0.0,25.425098
6,0.0,0.0,25.425308
6,2696.0,0.0,25.430844
6,0.0,0.0,25.431232
6,2696.0,0.0,25.439831
6,0.0,0.0,25.440193
6,2696.0,0.0,25.442506
6,0.0,0.0,25.442979
6,802.0,0.0,25.499575
6,802.0,0.0,25.499885
6,3720.0,0.0,25.504912
6,0.0,0.0,25.505337
6,407.0,0.0,25.51705
6,0.0,0.0,25.517396
6,1348.0,0.0,25.530192
6,0.0,0.0,25.530482
6,4044.0,0.0,25.535052
6,0.0,0.0,25.535405
6,0.0,0.0,25.539064
6,0.0,0.0,25.53913
6,2696.0,0.0,25.576843
6,0.0,0.0,25.577146
6,6740.0,0.0,25.589016
6,0.0,0.0,25.589541
6,9436.0,0.0,25.595273
6,0.0,0.0,25.5957
6,1348.0,0.0,25.600697
6,0.0,0.0,25.601277
6,1348.0,0.0,25.656262
6,0.0,0.0,25.656777
6,4044.0,0.0,25.66426
6,0.0,0.0,25.664745
17,0.0,1258.0,25.68042
17,0.0,87.0,25.683484
17,0.0,1254.0,25.683733
17,0.0,973.0,25.683905
6,9960.0,0.0,25.68409
6,0.0,0.0,25.684354
6,4868.0,0.0,25.684427
6,0.0,0.0,25.684638
6,251.0,0.0,25.686211
6,0.0,0.0,25.686521
6,9960.0,0.0,25.697565
6,0.0,0.0,25.698515
6,9960.0,0.0,25.698647
6,0.0,0.0,25.699001
6,1648.0,0.0,25.699067
6,0.0,0.0,25.699372
6,87.0,0.0,25.71891
6,0.0,0.0,25.719517
6,2696.0,0.0,25.73796
6,0.0,0.0,25.738367
6,8088.0,0.0,25.743933
6,0.0,0.0,25.744206
6,9960.0,0.0,25.749817
6,0.0,0.0,25.750076
6,3520.0,0.0,25.750133
6,0.0,0.0,25.750276
6,1348.0,0.0,25.756968
6,0.0,0.0,25.757307
17,0.0,1258.0,25.758738
17,0.0,830.0,25.759085
6,243.0,0.0,25.759416
6,0.0,0.0,25.759657
6,9960.0,0.0,25.768902
6,0.0,0.0,25.769417
6,2172.0,0.0,25.769485
6,0.0,0.0,25.769757
6,1202.0,0.0,25.775779
6,0.0,0.0,25.776136
17,0.0,1258.0,25.791109
6,5516.0,0.0,25.804106
6,8088.0,0.0,25.815746
6,0.0,0.0,25.816128
6,8088.0,0.0,25.822327
6,2696.0,0.0,25.82908
17,0.0,1258.0,25.829356
6,0.0,0.0,25.829557
6,9960.0,0.0,25.833931
6,1443.0,0.0,25.834217
6,0.0,0.0,25.834499
6,39.0,0.0,25.835181
6,0.0,0.0,25.835388
6,67.0,0.0,25.885767
6,70.0,0.0,25.898784
6,0.0,0.0,25.899158
6,39.0,0.0,25.899829
6,0.0,0.0,25.900089
17,0.0,1258.0,25.956542
6,1024.0,0.0,25.960759
6,139.0,0.0,25.960812
6,67.0,0.0,25.960899
6,0.0,0.0,25.961591
6,31.0,0.0,25.973595
6,0.0,0.0,25.974358
6,1422.0,0.0,26.003689
6,35.0,0.0,26.005805
6,0.0,0.0,26.006104
6,9960.0,0.0,26.016136
6,5813.0,0.0,26.016414
6,0.0,0.0,26.016583
6,9960.0,0.0,26.022134
6,824.0,0.0,26.022401
6,0.0,0.0,26.022622
6,8088.0,0.0,26.030379
6,9960.0,0.0,26.034498
6,0.0,0.0,26.035051
6,6216.0,0.0,26.035154
6,9960.0,0.0,26.040933
6,0.0,0.0,26.041514
6,824.0,0.0,26.041602
6,2502.0,0.0,26.047438
6,0.0,0.0,26.048664
17,0.0,1258.0,26.087691
6,1024.0,0.0,26.089809
6,208.0,0.0,26.089999
6,1024.0,0.0,26.090066
6,599.0,0.0,26.090114
6,0.0,0.0,26.090639
6,1024.0,0.0,26.093404
6,206.0,0.0,26.0936
6,1024.0,0.0,26.093658
6,600.0,0.0,26.093704
6,0.0,0.0,26.094155
6,1722.0,0.0,26.122302
6,3628.0,0.0,26.134429
6,0.0,0.0,26.135851
6,39.0,0.0,26.137128
6,0.0,0.0,26.138793
6,67.0,0.0,26.161464
6,70.0,0.0,26.173271
6,0.0,0.0,26.17427
6,39.0,0.0,26.179116
6,0.0,0.0,26.18053
6,1388.0,0.0,26.202198
6,0.0,0.0,26.202965
6,0.0,0.0,26.204111
6,0.0,0.0,26.204289
6,1389.0,0.0,26.20986
6,0.0,0.0,26.21029
6,0.0,0.0,26.215077
6,0.0,0.0,26.215263
17,0.0,1258.0,26.258875
6,146.0,0.0,26.259812
6,0.0,0.0,26.260071
17,0.0,1258.0,26.266161
17,0.0,147.0,26.30251
6,0.0,0.0,26.337531
17,0.0,147.0,26.338106
6,66.0,0.0,26.340595
6,0.0,0.0,26.340937
6,0.0,0.0,26.348953
6,1512.0,0.0,26.349442
6,9960.0,0.0,26.35953
6,0.0,0.0,26.360027
6,2172.0,0.0,26.360098
6,9960.0,0.0,26.36794
6,0.0,0.0,26.369911
6,3520.0,0.0,26.370005
6,2696.0,0.0,26.374059
6,0.0,0.0,26.374889
6,9960.0,0.0,26.380025
6,824.0,0.0,26.380341
6,0.0,0.0,26.380702
6,9873.0,0.0,26.387819
6,39.0,0.0,26.388848
6,0.0,0.0,26.389087
17,0.0,35.0,26.391649
17,0.0,1254.0,26.397539
17,0.0,1258.0,26.39769
17,0.0,1258.0,26.397754
17,0.0,904.0,26.39781
17,0.0,43.0,26.398
17,0.0,41.0,26.398128
17,0.0,35.0,26.420693
17,0.0,1254.0,26.420895
17,0.0,904.0,26.420984
17,0.0,41.0,26.421083
17,0.0,43.0,26.422484
6,126.0,0.0,26.423042
6,9960.0,0.0,26.433138
6,0.0,0.0,26.433537
6,824.0,0.0,26.433611
6,9960.0,0.0,26.44014
6,0.0,0.0,26.440457
6,6216.0,0.0,26.440528
6,5392.0,0.0,26.444838
6,0.0,0.0,26.445132
17,0.0,41.0,26.447583
6,1348.0,0.0,26.450698
6,9960.0,0.0,26.456699
6,0.0,0.0,26.456921
6,2172.0,0.0,26.456971
6,2696.0,0.0,26.462523
6,0.0,0.0,26.463178
6,2520.0,0.0,26.470708
17,0.0,33.0,26.501327
6,0.0,0.0,26.510605
6,0.0,0.0,26.513449
6,0.0,0.0,26.531949
6,0.0,0.0,26.587705
6,0.0,0.0,26.58805
6,512.0,0.0,26.588794
6,30.0,0.0,26.589073
6,0.0,0.0,26.589409
6,0.0,0.0,26.606922
6,0.0,0.0,26.607489
