protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.928754
17,0.0,1258.0,2.338487
17,0.0,83.0,2.342151
6,0.0,0.0,2.347802
6,0.0,0.0,2.413785
6,0.0,0.0,2.41421
6,512.0,0.0,2.41463
6,271.0,0.0,2.414893
6,0.0,0.0,2.415267
17,0.0,1258.0,2.436891
17,0.0,1258.0,2.527356
17,0.0,800.0,2.527475
17,0.0,198.0,2.527541
17,0.0,87.0,2.528402
17,0.0,41.0,2.528542
17,0.0,315.0,2.529025
17,0.0,1254.0,2.529137
17,0.0,1258.0,2.529205
17,0.0,1258.0,2.529274
17,0.0,406.0,2.52933
17,0.0,33.0,2.532809
17,0.0,128.0,2.590272
17,0.0,37.0,2.602783
6,384.0,0.0,2.602962
17,0.0,41.0,2.603341
6,0.0,0.0,2.603458
17,0.0,33.0,2.60348
17,0.0,33.0,2.603548
17,0.0,33.0,2.603591
6,74.0,0.0,2.603952
6,0.0,0.0,2.604127
6,974.0,0.0,2.671554
6,0.0,0.0,2.708132
17,0.0,439.0,2.721736
17,0.0,172.0,2.721961
17,0.0,43.0,2.722521
17,0.0,41.0,2.748869
17,0.0,33.0,2.809169
17,0.0,130.0,2.894969
17,0.0,1254.0,2.895215
17,0.0,1258.0,2.895314
17,0.0,1258.0,2.895387
17,0.0,406.0,2.895469
6,0.0,0.0,2.937071
17,0.0,35.0,2.967988
17,0.0,33.0,2.980066
17,0.0,33.0,2.980413
17,0.0,41.0,2.994797
17,0.0,186.0,3.093401
17,0.0,59.0,3.093682
17,0.0,44.0,3.095438
17,0.0,41.0,3.123437
17,0.0,33.0,3.180698
17,0.0,1258.0,3.524068
17,0.0,81.0,3.527976
17,0.0,1258.0,3.59028
17,0.0,86.0,3.594012
17,0.0,261.0,3.594181
17,0.0,123.0,3.5943
17,0.0,1254.0,3.594418
17,0.0,1258.0,3.594535
17,0.0,1258.0,3.594644
17,0.0,566.0,3.594755
17,0.0,1258.0,3.600837
17,0.0,1258.0,3.652415
17,0.0,87.0,3.655291
17,0.0,621.0,3.655453
17,0.0,35.0,3.663484
17,0.0,33.0,3.675546
17,0.0,33.0,3.67565
17,0.0,41.0,3.689394
17,0.0,1258.0,3.69445
17,0.0,262.0,3.706808
17,0.0,144.0,3.706894
17,0.0,144.0,3.706956
17,0.0,1258.0,3.786026
17,0.0,1258.0,3.79145
17,0.0,81.0,3.791759
17,0.0,798.0,3.797003
17,0.0,176.0,3.797258
17,0.0,33.0,3.797367
17,0.0,33.0,3.797456
17,0.0,41.0,3.797866
17,0.0,41.0,3.798768
17,0.0,1258.0,3.834627
17,0.0,1258.0,3.837619
17,0.0,81.0,3.837903
17,0.0,785.0,3.83805
17,0.0,41.0,3.839218
17,0.0,1258.0,3.844584
17,0.0,197.0,3.844994
17,0.0,33.0,3.845197
17,0.0,1258.0,3.847686
17,0.0,33.0,3.85267
17,0.0,323.0,3.852911
17,0.0,33.0,3.853011
17,0.0,41.0,3.853867
17,0.0,43.0,3.85413
17,0.0,1258.0,3.854273
17,0.0,1258.0,3.854411
17,0.0,1258.0,3.854508
17,0.0,400.0,3.854652
17,0.0,49.0,3.855119
17,0.0,49.0,3.855553
17,0.0,128.0,3.868851
17,0.0,91.0,3.877116
17,0.0,79.0,3.878198
17,0.0,558.0,3.880122
17,0.0,416.0,3.880889
17,0.0,41.0,3.881056
17,0.0,37.0,3.891309
17,0.0,41.0,3.896341
17,0.0,745.0,3.90292
17,0.0,34.0,3.903184
17,0.0,706.0,3.903309
17,0.0,701.0,3.903445
17,0.0,43.0,3.904405
17,0.0,43.0,3.904963
17,0.0,43.0,3.905501
17,0.0,43.0,3.909054
17,0.0,43.0,3.918427
17,0.0,43.0,3.92565
17,0.0,1258.0,3.929398
17,0.0,83.0,3.933695
17,0.0,1258.0,3.937754
17,0.0,88.0,3.94189
17,0.0,328.0,3.94221
17,0.0,337.0,3.942449
17,0.0,208.0,3.942585
17,0.0,1254.0,3.954608
17,0.0,1258.0,3.954807
17,0.0,1258.0,3.954929
17,0.0,1258.0,3.954999
17,0.0,1258.0,3.955067
17,0.0,1258.0,3.955147
17,0.0,1258.0,3.955215
17,0.0,1258.0,3.955281
17,0.0,1258.0,3.955353
17,0.0,1258.0,3.955435
17,0.0,43.0,3.956364
17,0.0,41.0,3.956724
17,0.0,41.0,3.956962
17,0.0,41.0,3.957151
17,0.0,41.0,3.957407
17,0.0,1258.0,3.960803
17,0.0,41.0,3.962326
17,0.0,1258.0,3.962671
17,0.0,1258.0,3.962885
17,0.0,1258.0,3.963007
17,0.0,1258.0,3.963143
17,0.0,41.0,3.963497
17,0.0,41.0,3.963909
17,0.0,746.0,3.967306
17,0.0,41.0,3.997497
17,0.0,33.0,4.020597
17,0.0,130.0,4.032687
17,0.0,33.0,4.038851
17,0.0,41.0,4.060208
17,0.0,33.0,4.084103
17,0.0,33.0,4.095633
17,0.0,33.0,4.105699
17,0.0,538.0,4.116785
17,0.0,125.0,4.117114
17,0.0,41.0,4.119164
17,0.0,35.0,4.128448
17,0.0,33.0,4.129293
17,0.0,231.0,4.133812
17,0.0,45.0,4.135678
17,0.0,1258.0,4.174707
17,0.0,1258.0,4.178785
17,0.0,1258.0,4.186974
17,0.0,1258.0,4.187255
17,0.0,49.0,4.188711
17,0.0,1258.0,4.192937
17,0.0,1258.0,4.193259
17,0.0,69.0,4.193418
17,0.0,395.0,4.193547
17,0.0,33.0,4.193644
17,0.0,220.0,4.193736
17,0.0,1258.0,4.197354
17,0.0,81.0,4.198194
17,0.0,41.0,4.199521
17,0.0,43.0,4.201414
17,0.0,624.0,4.205475
17,0.0,1258.0,4.307989
17,0.0,33.0,4.391189
17,0.0,1254.0,4.434066
17,0.0,1258.0,4.43454
17,0.0,44.0,4.436836
17,0.0,1258.0,4.446512
17,0.0,1258.0,4.446856
17,0.0,1258.0,4.446973
17,0.0,1258.0,4.447069
17,0.0,1258.0,4.447164
17,0.0,1258.0,4.44728
17,0.0,1258.0,4.447376
17,0.0,1258.0,4.447466
17,0.0,1258.0,4.447572
17,0.0,1258.0,4.447665
17,0.0,833.0,4.447757
17,0.0,1253.0,4.448083
17,0.0,1258.0,4.4482
17,0.0,1258.0,4.448315
17,0.0,1258.0,4.448447
17,0.0,1258.0,4.448571
17,0.0,1258.0,4.448687
17,0.0,1258.0,4.4488
17,0.0,1258.0,4.448932
17,0.0,1258.0,4.449052
17,0.0,41.0,4.450208
17,0.0,41.0,4.451175
17,0.0,41.0,4.451807
17,0.0,1258.0,4.45215
17,0.0,41.0,4.45245
17,0.0,1258.0,4.452648
17,0.0,1258.0,4.452794
17,0.0,1258.0,4.45291
17,0.0,1258.0,4.453055
17,0.0,41.0,4.45513
17,0.0,132.0,4.455495
17,0.0,41.0,4.455719
17,0.0,41.0,4.456419
17,0.0,41.0,4.459566
17,0.0,1258.0,4.46031
17,0.0,226.0,4.460546
17,0.0,1258.0,4.460684
17,0.0,1258.0,4.460799
17,0.0,1258.0,4.460899
17,0.0,1258.0,4.461024
17,0.0,41.0,4.46115
17,0.0,47.0,4.462707
17,0.0,1258.0,4.46369
17,0.0,1258.0,4.464038
17,0.0,41.0,4.465702
17,0.0,41.0,4.466797
17,0.0,1258.0,4.471066
17,0.0,1258.0,4.471353
17,0.0,1258.0,4.471453
17,0.0,1258.0,4.471536
17,0.0,41.0,4.472058
17,0.0,41.0,4.473696
17,0.0,1258.0,4.476448
17,0.0,1258.0,4.476641
17,0.0,41.0,4.477887
17,0.0,41.0,4.479148
17,0.0,41.0,4.481871
17,0.0,41.0,4.482835
17,0.0,41.0,4.483533
17,0.0,41.0,4.485511
17,0.0,41.0,4.48578
17,0.0,1258.0,4.500605
17,0.0,45.0,4.50208
17,0.0,1258.0,4.512894
17,0.0,1258.0,4.519507
17,0.0,41.0,4.522303
17,0.0,1258.0,4.524504
17,0.0,1258.0,4.52472
17,0.0,41.0,4.525876
17,0.0,1258.0,4.535672
17,0.0,1258.0,4.536003
17,0.0,1258.0,4.536092
17,0.0,1258.0,4.536155
17,0.0,1258.0,4.536219
17,0.0,1258.0,4.536282
17,0.0,41.0,4.538671
17,0.0,41.0,4.540131
17,0.0,41.0,4.540379
17,0.0,1258.0,4.547393
17,0.0,1038.0,4.547756
17,0.0,376.0,4.548013
17,0.0,1251.0,4.548099
17,0.0,1258.0,4.548176
17,0.0,41.0,4.54889
17,0.0,41.0,4.549194
17,0.0,1258.0,4.553173
17,0.0,1258.0,4.55347
17,0.0,41.0,4.553925
17,0.0,1258.0,4.559169
17,0.0,1258.0,4.559482
17,0.0,1258.0,4.559606
17,0.0,1258.0,4.55971
17,0.0,41.0,4.560657
17,0.0,41.0,4.560927
17,0.0,1258.0,4.565076
17,0.0,1258.0,4.565319
17,0.0,1258.0,4.565421
17,0.0,41.0,4.566292
17,0.0,41.0,4.566558
17,0.0,1258.0,4.572768
17,0.0,1258.0,4.572993
17,0.0,1258.0,4.573346
17,0.0,1258.0,4.573475
17,0.0,1258.0,4.573582
