protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.177181
17,0.0,1258.0,0.18585
6,0.0,0.0,0.189233
6,0.0,0.0,0.191109
6,0.0,0.0,0.192827
17,0.0,1258.0,0.219942
17,0.0,87.0,0.221708
6,0.0,0.0,0.226057
6,0.0,0.0,0.248546
6,0.0,0.0,0.267202
6,0.0,0.0,0.267326
6,512.0,0.0,0.268153
6,5.0,0.0,0.268272
6,0.0,0.0,0.268448
17,0.0,1258.0,0.273872
6,0.0,0.0,0.274004
6,0.0,0.0,0.274106
6,0.0,0.0,0.274174
6,0.0,0.0,0.274189
6,512.0,0.0,0.276936
6,5.0,0.0,0.277069
6,512.0,0.0,0.277158
6,5.0,0.0,0.277215
6,0.0,0.0,0.277373
6,0.0,0.0,0.277472
17,0.0,1258.0,0.277515
6,0.0,0.0,0.296004
6,0.0,0.0,0.296437
6,512.0,0.0,0.297648
6,271.0,0.0,0.297822
6,0.0,0.0,0.298113
6,0.0,0.0,0.30255
6,0.0,0.0,0.309208
6,0.0,0.0,0.311299
6,0.0,0.0,0.311473
6,0.0,0.0,0.315659
6,0.0,0.0,0.320399
17,0.0,1258.0,0.322442
6,0.0,0.0,0.322641
6,0.0,0.0,0.322822
6,512.0,0.0,0.324014
6,271.0,0.0,0.324187
6,0.0,0.0,0.324443
6,0.0,0.0,0.374993
6,0.0,0.0,0.375284
6,512.0,0.0,0.376704
6,5.0,0.0,0.376874
6,0.0,0.0,0.377162
17,0.0,1258.0,0.381409
17,0.0,49.0,0.387137
17,0.0,1258.0,0.387279
6,0.0,0.0,0.387409
6,0.0,0.0,0.387574
17,0.0,1258.0,0.387613
17,0.0,825.0,0.387671
17,0.0,49.0,0.389388
17,0.0,172.0,0.391232
6,512.0,0.0,0.39247
6,5.0,0.0,0.392654
6,0.0,0.0,0.39292
6,0.0,0.0,0.393018
17,0.0,253.0,0.39316
6,0.0,0.0,0.393247
17,0.0,166.0,0.394766
6,512.0,0.0,0.394935
6,5.0,0.0,0.395089
6,0.0,0.0,0.395333
17,0.0,147.0,0.396048
17,0.0,1258.0,0.404903
17,0.0,794.0,0.405046
17,0.0,204.0,0.405113
17,0.0,33.0,0.405158
17,0.0,1258.0,0.407447
17,0.0,81.0,0.407594
17,0.0,41.0,0.407664
17,0.0,319.0,0.409415
17,0.0,125.0,0.410568
17,0.0,1254.0,0.410692
6,0.0,0.0,0.411148
17,0.0,1258.0,0.411351
17,0.0,1258.0,0.411446
17,0.0,740.0,0.411503
17,0.0,1254.0,0.411554
17,0.0,1258.0,0.411618
17,0.0,1258.0,0.411668
17,0.0,805.0,0.420849
6,0.0,0.0,0.430426
6,0.0,0.0,0.430667
17,0.0,971.0,0.458253
17,0.0,129.0,0.458399
17,0.0,41.0,0.459512
17,0.0,35.0,0.479278
17,0.0,33.0,0.479382
17,0.0,36.0,0.47943
17,0.0,41.0,0.480646
17,0.0,1254.0,0.491437
17,0.0,37.0,0.491583
6,384.0,0.0,0.49176
6,0.0,0.0,0.49214
17,0.0,44.0,0.494067
17,0.0,1258.0,0.494402
17,0.0,33.0,0.494545
17,0.0,1258.0,0.494637
17,0.0,139.0,0.494681
17,0.0,150.0,0.494738
17,0.0,33.0,0.494778
6,74.0,0.0,0.495521
6,0.0,0.0,0.495735
17,0.0,41.0,0.498426
17,0.0,43.0,0.499649
17,0.0,42.0,0.501284
6,384.0,0.0,0.504949
6,0.0,0.0,0.505369
6,74.0,0.0,0.506801
6,0.0,0.0,0.506991
6,974.0,0.0,0.561252
17,0.0,33.0,0.568637
6,974.0,0.0,0.580863
6,0.0,0.0,0.600353
6,0.0,0.0,0.620205
17,0.0,1254.0,0.629522
17,0.0,1258.0,0.629666
17,0.0,365.0,0.629738
17,0.0,66.0,0.629787
17,0.0,43.0,0.631473
17,0.0,41.0,0.632722
17,0.0,41.0,0.665939
17,0.0,33.0,0.714079
17,0.0,1254.0,0.726701
17,0.0,1258.0,0.726836
17,0.0,1258.0,0.726891
17,0.0,1258.0,0.726954
17,0.0,1258.0,0.727
17,0.0,1258.0,0.727047
17,0.0,1028.0,0.7271
17,0.0,94.0,0.727448
17,0.0,43.0,0.728299
17,0.0,41.0,0.728997
17,0.0,41.0,0.729396
17,0.0,41.0,0.730162
17,0.0,41.0,0.761661
17,0.0,33.0,0.812651
6,0.0,0.0,0.99273
6,0.0,0.0,3.005172
17,0.0,129.0,4.546573
17,0.0,1254.0,4.547179
17,0.0,1258.0,4.547525
17,0.0,1258.0,4.547706
17,0.0,720.0,4.547849
17,0.0,1258.0,4.63784
17,0.0,85.0,4.639988
17,0.0,341.0,4.640129
17,0.0,35.0,4.640215
17,0.0,33.0,4.640364
17,0.0,41.0,4.666506
17,0.0,1258.0,4.734951
17,0.0,224.0,4.746255
17,0.0,286.0,4.746536
17,0.0,43.0,4.747458
