protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,0.1453
17,0.0,83.0,0.146149
6,0.0,0.0,0.148783
6,0.0,0.0,0.165332
6,0.0,0.0,0.233442
6,0.0,0.0,0.233576
6,512.0,0.0,0.234385
6,271.0,0.0,0.234475
6,0.0,0.0,0.234604
6,0.0,0.0,0.254348
6,0.0,0.0,0.254453
6,512.0,0.0,0.255266
6,271.0,0.0,0.255366
6,0.0,0.0,0.255491
17,0.0,1258.0,0.261123
6,0.0,0.0,0.270953
17,0.0,1258.0,0.340035
17,0.0,792.0,0.340421
17,0.0,206.0,0.340506
17,0.0,33.0,0.340551
17,0.0,1258.0,0.34794
17,0.0,81.0,0.34819
17,0.0,41.0,0.348254
17,0.0,320.0,0.34831
17,0.0,125.0,0.348363
17,0.0,1254.0,0.348414
17,0.0,1258.0,0.348505
17,0.0,1258.0,0.348561
17,0.0,495.0,0.348618
6,0.0,0.0,0.348821
17,0.0,1254.0,0.349106
17,0.0,1258.0,0.349181
6,0.0,0.0,0.349234
17,0.0,1258.0,0.349263
6,512.0,0.0,0.350561
6,5.0,0.0,0.350955
6,0.0,0.0,0.351351
17,0.0,508.0,0.357706
6,0.0,0.0,0.397131
6,0.0,0.0,0.402509
6,384.0,0.0,0.427271
6,0.0,0.0,0.427776
6,74.0,0.0,0.43152
6,0.0,0.0,0.43188
17,0.0,37.0,0.435179
17,0.0,33.0,0.435346
17,0.0,132.0,0.43539
17,0.0,33.0,0.435431
17,0.0,41.0,0.436983
17,0.0,33.0,0.441141
17,0.0,33.0,0.441269
17,0.0,33.0,0.441314
6,384.0,0.0,0.447256
6,0.0,0.0,0.447607
6,74.0,0.0,0.448871
6,0.0,0.0,0.44906
6,0.0,0.0,0.486051
6,0.0,0.0,0.487243
6,512.0,0.0,0.487306
6,5.0,0.0,0.48756
6,0.0,0.0,0.487925
6,974.0,0.0,0.520909
6,0.0,0.0,0.532608
6,0.0,0.0,0.54234
6,974.0,0.0,0.545949
6,0.0,0.0,0.561688
17,0.0,1254.0,0.57292
17,0.0,43.0,0.574679
17,0.0,1258.0,0.584855
6,0.0,0.0,0.584997
17,0.0,393.0,0.58502
17,0.0,220.0,0.585088
17,0.0,41.0,0.586892
17,0.0,1254.0,0.590709
17,0.0,1258.0,0.590868
17,0.0,1258.0,0.590918
17,0.0,1258.0,0.590974
17,0.0,1258.0,0.591017
17,0.0,1258.0,0.591056
17,0.0,1068.0,0.591105
