protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
17,0.0,1258.0,0.550367
17,0.0,78.0,0.557019
6,0.0,0.0,0.560182
6,0.0,0.0,0.633037
6,0.0,0.0,0.633738
6,512.0,0.0,0.634202
6,271.0,0.0,0.63459
6,0.0,0.0,0.635088
17,0.0,1258.0,0.662607
17,0.0,1258.0,0.751627
17,0.0,793.0,0.751773
17,0.0,205.0,0.751845
17,0.0,87.0,0.752775
17,0.0,41.0,0.752965
17,0.0,315.0,0.753813
17,0.0,1254.0,0.75396
17,0.0,1258.0,0.754041
17,0.0,1258.0,0.754098
17,0.0,706.0,0.754151
17,0.0,33.0,0.760642
6,384.0,0.0,0.816395
6,0.0,0.0,0.81788
6,74.0,0.0,0.817901
6,0.0,0.0,0.818148
17,0.0,128.0,0.82666
17,0.0,37.0,0.832993
17,0.0,33.0,0.833118
17,0.0,33.0,0.833163
17,0.0,33.0,0.833201
17,0.0,42.0,0.833428
6,974.0,0.0,0.884312
6,0.0,0.0,0.923056
17,0.0,439.0,0.948586
17,0.0,35.0,0.948812
17,0.0,43.0,0.950209
17,0.0,41.0,0.977601
17,0.0,33.0,1.042526
17,0.0,130.0,1.145057
17,0.0,1254.0,1.145241
17,0.0,1258.0,1.145313
17,0.0,1258.0,1.145377
17,0.0,706.0,1.145439
17,0.0,35.0,1.218388
17,0.0,33.0,1.230737
17,0.0,33.0,1.238911
17,0.0,41.0,1.246393
17,0.0,215.0,1.358245
17,0.0,44.0,1.360643
17,0.0,117.0,1.370744
17,0.0,41.0,1.397849
17,0.0,1258.0,1.452429
17,0.0,85.0,1.457001
17,0.0,33.0,1.457162
17,0.0,1258.0,1.498987
17,0.0,84.0,1.50217
17,0.0,260.0,1.50228
17,0.0,472.0,1.502345
17,0.0,334.0,1.502406
17,0.0,123.0,1.515384
17,0.0,1254.0,1.515643
17,0.0,1258.0,1.515726
17,0.0,1258.0,1.515776
17,0.0,920.0,1.515824
6,0.0,0.0,1.555537
17,0.0,35.0,1.589362
17,0.0,33.0,1.594887
17,0.0,1258.0,1.602742
17,0.0,33.0,1.615023
17,0.0,41.0,1.615538
6,0.0,0.0,1.622282
6,0.0,0.0,1.62266
6,512.0,0.0,1.625503
6,255.0,0.0,1.62572
6,0.0,0.0,1.626003
17,0.0,1258.0,1.640129
17,0.0,1258.0,1.646133
17,0.0,1258.0,1.652183
17,0.0,1258.0,1.652393
17,0.0,1258.0,1.652473
17,0.0,609.0,1.652585
17,0.0,49.0,1.653401
17,0.0,881.0,1.654934
17,0.0,496.0,1.655301
17,0.0,1254.0,1.655876
17,0.0,1258.0,1.656068
17,0.0,1258.0,1.656225
17,0.0,1258.0,1.656821
17,0.0,440.0,1.657293
17,0.0,1258.0,1.690426
17,0.0,794.0,1.691126
17,0.0,180.0,1.691253
17,0.0,33.0,1.691344
17,0.0,1258.0,1.694036
17,0.0,81.0,1.694316
17,0.0,41.0,1.694699
17,0.0,33.0,1.704216
17,0.0,41.0,1.705496
17,0.0,128.0,1.766968
17,0.0,41.0,1.795026
17,0.0,1254.0,1.804511
17,0.0,1258.0,1.804819
17,0.0,1258.0,1.804917
17,0.0,1258.0,1.805007
17,0.0,44.0,1.806884
17,0.0,41.0,1.808395
17,0.0,1258.0,1.819928
6,376.0,0.0,1.820251
6,0.0,0.0,1.821163
17,0.0,41.0,1.82172
17,0.0,1258.0,1.822316
6,74.0,0.0,1.823716
17,0.0,1258.0,1.823782
6,0.0,0.0,1.824546
17,0.0,41.0,1.8248
6,98.0,0.0,1.825002
17,0.0,1258.0,1.825056
6,0.0,0.0,1.825343
17,0.0,1258.0,1.825519
17,0.0,850.0,1.825652
17,0.0,41.0,1.825903
6,596.0,0.0,1.826277
6,0.0,0.0,1.827044
17,0.0,539.0,1.83217
17,0.0,41.0,1.852502
17,0.0,41.0,1.859614
17,0.0,33.0,1.871799
17,0.0,202.0,1.880166
17,0.0,1258.0,1.890392
17,0.0,85.0,1.893967
17,0.0,1258.0,1.896506
17,0.0,88.0,1.899498
17,0.0,330.0,1.899611
17,0.0,330.0,1.899703
6,958.0,0.0,1.900015
6,31.0,0.0,1.904991
6,0.0,0.0,1.905364
6,31.0,0.0,1.917846
6,0.0,0.0,1.955264
6,0.0,0.0,2.012363
17,0.0,33.0,2.023368
6,356.0,0.0,2.023614
6,0.0,0.0,2.023793
17,0.0,200.0,2.023814
17,0.0,35.0,2.023854
17,0.0,42.0,2.023891
17,0.0,1254.0,2.023932
17,0.0,41.0,2.024979
17,0.0,41.0,2.0256
17,0.0,41.0,2.025943
17,0.0,1018.0,2.035451
6,70.0,0.0,2.035618
6,0.0,0.0,2.03575
17,0.0,41.0,2.036362
6,39.0,0.0,2.037858
6,0.0,0.0,2.038078
17,0.0,125.0,2.056206
17,0.0,42.0,2.056711
17,0.0,37.0,2.056875
17,0.0,33.0,2.056961
17,0.0,42.0,2.057569
17,0.0,42.0,2.0577
17,0.0,237.0,2.06816
17,0.0,46.0,2.070981
17,0.0,110.0,2.07498
17,0.0,91.0,2.075246
17,0.0,915.0,2.075331
17,0.0,41.0,2.076569
17,0.0,96.0,2.081593
17,0.0,41.0,2.083334
17,0.0,120.0,2.086251
17,0.0,92.0,2.086434
17,0.0,1253.0,2.086683
17,0.0,41.0,2.087576
17,0.0,1258.0,2.092356
17,0.0,1258.0,2.092518
17,0.0,1258.0,2.092762
17,0.0,1258.0,2.092843
17,0.0,1258.0,2.092918
17,0.0,611.0,2.092993
17,0.0,41.0,2.09364
17,0.0,1258.0,2.095389
17,0.0,49.0,2.09744
17,0.0,1258.0,2.099003
17,0.0,457.0,2.10376
17,0.0,1258.0,2.104635
17,0.0,1258.0,2.104806
17,0.0,1258.0,2.105028
17,0.0,1258.0,2.105107
17,0.0,1258.0,2.105212
17,0.0,1258.0,2.105309
17,0.0,604.0,2.105405
17,0.0,41.0,2.106292
17,0.0,1258.0,2.108291
17,0.0,49.0,2.11012
17,0.0,1258.0,2.110393
17,0.0,460.0,2.111481
17,0.0,41.0,2.111922
17,0.0,1258.0,2.117292
17,0.0,1258.0,2.122677
17,0.0,41.0,2.124066
17,0.0,1258.0,2.128185
17,0.0,1258.0,2.135054
17,0.0,41.0,2.136337
17,0.0,1258.0,2.140764
17,0.0,1258.0,2.146289
17,0.0,41.0,2.147979
17,0.0,1258.0,2.152285
17,0.0,1258.0,2.160761
17,0.0,41.0,2.162581
17,0.0,1258.0,2.164621
17,0.0,1258.0,2.164821
17,0.0,1258.0,2.164896
17,0.0,41.0,2.165331
17,0.0,1258.0,2.17106
17,0.0,41.0,2.172378
17,0.0,1258.0,2.183284
17,0.0,1258.0,2.189246
17,0.0,1258.0,2.189452
17,0.0,41.0,2.190283
17,0.0,1258.0,2.195638
17,0.0,41.0,2.196608
17,0.0,1258.0,2.201185
17,0.0,1258.0,2.209208
17,0.0,1258.0,2.213223
17,0.0,1258.0,2.213401
17,0.0,1258.0,2.213494
17,0.0,41.0,2.214566
17,0.0,41.0,2.214811
17,0.0,1258.0,2.21926
17,0.0,296.0,2.219478
17,0.0,41.0,2.220282
17,0.0,1251.0,2.227318
17,0.0,41.0,2.229349
17,0.0,1258.0,2.240255
17,0.0,33.0,2.240466
17,0.0,169.0,2.240561
17,0.0,43.0,2.242813
17,0.0,1251.0,2.262802
17,0.0,1258.0,2.27472
17,0.0,41.0,2.27622
17,0.0,539.0,2.2812
17,0.0,125.0,2.281443
17,0.0,35.0,2.281541
17,0.0,41.0,2.282991
17,0.0,1258.0,2.293432
17,0.0,1186.0,2.293667
17,0.0,41.0,2.294316
17,0.0,215.0,2.29527
17,0.0,43.0,2.296668
17,0.0,539.0,2.299325
17,0.0,125.0,2.299608
17,0.0,35.0,2.299719
17,0.0,215.0,2.299816
