protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
17,0.0,1258.0,1.475164
17,0.0,84.0,1.478766
6,0.0,0.0,1.479837
6,0.0,0.0,1.568422
6,0.0,0.0,1.568861
6,512.0,0.0,1.571383
6,271.0,0.0,1.571657
6,0.0,0.0,1.572051
6,0.0,0.0,1.587518
17,0.0,1258.0,1.593109
6,0.0,0.0,1.660518
6,0.0,0.0,1.662544
6,512.0,0.0,1.662586
6,271.0,0.0,1.662779
6,0.0,0.0,1.66322
17,0.0,1258.0,1.687329
17,0.0,803.0,1.687575
17,0.0,195.0,1.687729
17,0.0,87.0,1.688801
17,0.0,41.0,1.689222
17,0.0,313.0,1.689901
17,0.0,129.0,1.690651
17,0.0,1254.0,1.690883
17,0.0,1258.0,1.690991
17,0.0,1258.0,1.691053
17,0.0,1258.0,1.691122
17,0.0,1258.0,1.691409
17,0.0,1258.0,1.691496
17,0.0,1245.0,1.691552
17,0.0,1258.0,1.69569
17,0.0,1258.0,1.695911
17,0.0,1258.0,1.700082
17,0.0,436.0,1.701962
17,0.0,33.0,1.70221
17,0.0,128.0,1.777377
6,384.0,0.0,1.77773
6,0.0,0.0,1.778439
6,74.0,0.0,1.779572
6,0.0,0.0,1.779965
17,0.0,37.0,1.785627
17,0.0,33.0,1.785877
17,0.0,41.0,1.786102
17,0.0,37.0,1.786232
17,0.0,33.0,1.786352
17,0.0,33.0,1.786394
17,0.0,33.0,1.78643
17,0.0,41.0,1.813743
6,974.0,0.0,1.861427
6,384.0,0.0,1.861598
6,0.0,0.0,1.861954
6,74.0,0.0,1.862704
6,0.0,0.0,1.862868
17,0.0,345.0,1.895686
17,0.0,213.0,1.895807
17,0.0,43.0,1.896153
6,0.0,0.0,1.899961
17,0.0,200.0,1.906988
17,0.0,153.0,1.907121
17,0.0,43.0,1.907535
6,974.0,0.0,1.932385
17,0.0,41.0,1.932781
6,0.0,0.0,1.971964
17,0.0,33.0,1.986043
6,0.0,0.0,2.004126
17,0.0,33.0,2.014851
17,0.0,130.0,2.032128
17,0.0,1254.0,2.032328
17,0.0,1258.0,2.032432
17,0.0,1258.0,2.032499
17,0.0,440.0,2.032557
17,0.0,35.0,2.107707
17,0.0,33.0,2.114513
17,0.0,41.0,2.134129
17,0.0,215.0,2.23147
17,0.0,54.0,2.231935
17,0.0,43.0,2.23352
17,0.0,41.0,2.262211
17,0.0,33.0,2.324826
17,0.0,1258.0,2.866096
17,0.0,86.0,2.869545
17,0.0,1258.0,2.906098
17,0.0,85.0,2.909139
17,0.0,473.0,2.909313
17,0.0,335.0,2.909644
17,0.0,124.0,2.92685
17,0.0,1254.0,2.927025
17,0.0,1258.0,2.927122
17,0.0,1258.0,2.927196
17,0.0,651.0,2.927275
17,0.0,1258.0,2.938982
17,0.0,85.0,2.941976
