protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
6,0.0,0.0,2.011437
17,0.0,1258.0,3.855294
17,0.0,82.0,3.857714
6,0.0,0.0,3.858739
6,0.0,0.0,3.948056
6,0.0,0.0,3.948445
6,512.0,0.0,3.948955
6,271.0,0.0,3.949211
6,0.0,0.0,3.949621
17,0.0,1258.0,3.960505
17,0.0,1258.0,3.963364
17,0.0,49.0,4.063788
17,0.0,1258.0,4.075415
17,0.0,1258.0,4.075575
17,0.0,1258.0,4.075642
17,0.0,257.0,4.075699
17,0.0,49.0,4.078618
17,0.0,49.0,4.07937
17,0.0,169.0,4.080703
17,0.0,310.0,4.083947
17,0.0,1254.0,4.084112
17,0.0,1258.0,4.084214
17,0.0,1258.0,4.08429
17,0.0,663.0,4.084347
17,0.0,1258.0,4.127466
17,0.0,164.0,4.12905
17,0.0,116.0,4.140094
17,0.0,407.0,4.145035
6,1348.0,0.0,4.145439
6,0.0,0.0,4.145838
17,0.0,966.0,4.153345
6,3504.0,0.0,4.153487
6,0.0,0.0,4.153705
17,0.0,129.0,4.153728
17,0.0,41.0,4.153792
6,74.0,0.0,4.154496
6,0.0,0.0,4.154651
17,0.0,41.0,4.154926
17,0.0,35.0,4.158193
17,0.0,41.0,4.159371
17,0.0,33.0,4.165623
17,0.0,33.0,4.165827
17,0.0,33.0,4.198563
17,0.0,35.0,4.219088
6,974.0,0.0,4.231271
6,0.0,0.0,4.272042
17,0.0,439.0,4.276288
17,0.0,188.0,4.276462
17,0.0,43.0,4.276906
17,0.0,41.0,4.302305
17,0.0,33.0,4.364413
17,0.0,130.0,4.422487
17,0.0,1254.0,4.422647
17,0.0,1258.0,4.422732
17,0.0,1258.0,4.422871
17,0.0,663.0,4.422933
17,0.0,35.0,4.494245
17,0.0,33.0,4.510177
17,0.0,41.0,4.521672
17,0.0,33.0,4.522376
17,0.0,186.0,4.679014
17,0.0,193.0,4.679256
17,0.0,43.0,4.68647
17,0.0,41.0,4.709146
17,0.0,33.0,4.782851
17,0.0,1258.0,5.24143
17,0.0,84.0,5.244083
17,0.0,256.0,5.24424
17,0.0,143.0,5.24437
17,0.0,150.0,5.244505
17,0.0,1258.0,5.303697
17,0.0,88.0,5.306553
17,0.0,274.0,5.306688
17,0.0,1258.0,5.367436
17,0.0,1258.0,5.369545
17,0.0,184.0,5.372697
17,0.0,1258.0,5.423283
17,0.0,784.0,5.423676
17,0.0,87.0,5.425474
17,0.0,41.0,5.426473
17,0.0,220.0,5.435524
17,0.0,33.0,5.435657
17,0.0,34.0,5.435708
17,0.0,981.0,5.435748
17,0.0,34.0,5.435786
17,0.0,706.0,5.435822
17,0.0,708.0,5.435859
17,0.0,34.0,5.435895
17,0.0,41.0,5.436172
17,0.0,43.0,5.436462
17,0.0,43.0,5.436701
17,0.0,43.0,5.436872
17,0.0,49.0,5.438179
17,0.0,43.0,5.447059
17,0.0,43.0,5.452784
17,0.0,183.0,5.456046
17,0.0,1258.0,5.480466
17,0.0,1258.0,5.481977
17,0.0,1258.0,5.485255
17,0.0,1258.0,5.489109
17,0.0,49.0,5.491997
17,0.0,49.0,5.492118
17,0.0,1258.0,5.49221
17,0.0,533.0,5.493085
17,0.0,1258.0,5.496941
17,0.0,670.0,5.499376
17,0.0,182.0,5.55346
17,0.0,943.0,5.569462
17,0.0,129.0,5.576982
17,0.0,38.0,5.577138
17,0.0,275.0,5.577216
17,0.0,41.0,5.57738
17,0.0,43.0,5.577803
17,0.0,129.0,5.613544
17,0.0,33.0,5.626961
17,0.0,33.0,5.633456
17,0.0,41.0,5.64004
17,0.0,33.0,5.645059
17,0.0,35.0,5.645222
17,0.0,1258.0,5.667107
17,0.0,1258.0,5.670219
17,0.0,41.0,5.672899
17,0.0,34.0,5.678638
17,0.0,1258.0,5.67904
17,0.0,1258.0,5.679241
17,0.0,1258.0,5.679341
17,0.0,618.0,5.679421
17,0.0,33.0,5.684809
17,0.0,1258.0,5.684955
17,0.0,1258.0,5.685171
17,0.0,1258.0,5.685243
17,0.0,49.0,5.687903
17,0.0,105.0,5.690638
17,0.0,1258.0,5.690969
17,0.0,1258.0,5.691094
17,0.0,57.0,5.691327
17,0.0,607.0,5.691397
17,0.0,1258.0,5.691454
17,0.0,1258.0,5.691569
17,0.0,1258.0,5.691634
17,0.0,609.0,5.6917
17,0.0,33.0,5.696272
17,0.0,33.0,5.696402
17,0.0,49.0,5.69935
17,0.0,49.0,5.699952
17,0.0,49.0,5.700122
17,0.0,43.0,5.700643
17,0.0,43.0,5.700803
17,0.0,41.0,5.70091
17,0.0,1258.0,5.702732
17,0.0,49.0,5.703834
17,0.0,49.0,5.704612
17,0.0,91.0,5.706741
17,0.0,77.0,5.70711
17,0.0,49.0,5.708315
17,0.0,176.0,5.70851
17,0.0,91.0,5.708697
17,0.0,80.0,5.708943
17,0.0,328.0,5.709421
17,0.0,329.0,5.710262
17,0.0,91.0,5.717352
17,0.0,73.0,5.717528
17,0.0,329.0,5.717924
17,0.0,57.0,5.737351
17,0.0,43.0,5.738681
17,0.0,33.0,5.749464
17,0.0,33.0,5.769029
17,0.0,41.0,5.776069
17,0.0,35.0,5.784868
17,0.0,41.0,5.811342
17,0.0,33.0,5.825577
17,0.0,36.0,5.880302
17,0.0,178.0,5.885069
17,0.0,1258.0,5.892067
17,0.0,36.0,5.892186
17,0.0,539.0,5.892254
17,0.0,313.0,5.892296
17,0.0,1258.0,5.892333
17,0.0,125.0,5.892405
17,0.0,313.0,5.892445
17,0.0,35.0,5.892493
17,0.0,215.0,5.892541
17,0.0,41.0,5.893535
17,0.0,43.0,5.893726
17,0.0,41.0,5.895291
17,0.0,43.0,5.895535
17,0.0,41.0,5.895737
17,0.0,43.0,5.895906
17,0.0,57.0,5.898865
17,0.0,33.0,5.898998
17,0.0,43.0,5.899689
17,0.0,41.0,5.924918
17,0.0,35.0,5.953286
17,0.0,41.0,5.979467
17,0.0,33.0,5.99439
17,0.0,60.0,6.065426
17,0.0,43.0,6.067632
6,0.0,0.0,6.0716
17,0.0,33.0,6.078041
17,0.0,33.0,6.083695
17,0.0,33.0,6.092497
17,0.0,33.0,6.104105
17,0.0,41.0,6.107515
17,0.0,33.0,6.16214
17,0.0,178.0,7.111356
17,0.0,35.0,7.176101
17,0.0,183.0,7.177417
17,0.0,35.0,7.246862
17,0.0,41.0,7.274473
17,0.0,105.0,7.29073
17,0.0,33.0,7.291141
17,0.0,43.0,7.292846
17,0.0,41.0,7.320254
17,0.0,117.0,7.359331
17,0.0,33.0,7.359543
17,0.0,43.0,7.360641
17,0.0,41.0,7.386729
17,0.0,33.0,7.447398
17,0.0,177.0,8.855987
17,0.0,176.0,8.913767
17,0.0,35.0,8.921209
17,0.0,41.0,8.947404
17,0.0,35.0,8.983255
17,0.0,41.0,9.009908
17,0.0,105.0,9.036128
17,0.0,33.0,9.036309
17,0.0,44.0,9.038031
17,0.0,41.0,9.065704
17,0.0,57.0,9.094129
17,0.0,43.0,9.095809
17,0.0,33.0,9.106163
17,0.0,33.0,9.122459
17,0.0,41.0,9.133454
17,0.0,176.0,9.152535
17,0.0,33.0,9.181584
17,0.0,35.0,9.221243
17,0.0,41.0,9.248063
17,0.0,109.0,9.335288
17,0.0,33.0,9.335443
17,0.0,43.0,9.336232
17,0.0,182.0,9.338664
17,0.0,35.0,9.401412
17,0.0,41.0,9.428163
17,0.0,176.0,9.489587
17,0.0,57.0,9.514008
17,0.0,43.0,9.515846
17,0.0,33.0,9.526849
17,0.0,41.0,9.552999
17,0.0,35.0,9.565036
17,0.0,41.0,9.592653
17,0.0,33.0,9.603355
17,0.0,57.0,9.679258
17,0.0,33.0,9.679422
17,0.0,43.0,9.682396
17,0.0,41.0,9.707334
17,0.0,33.0,9.768081
17,0.0,176.0,9.780782
17,0.0,35.0,9.846381
17,0.0,41.0,9.873182
17,0.0,57.0,9.960489
17,0.0,33.0,9.960698
17,0.0,43.0,9.961686
17,0.0,41.0,9.988269
17,0.0,33.0,10.051345
6,0.0,0.0,14.264531
17,0.0,509.0,14.500045
17,0.0,1254.0,14.501181
17,0.0,1258.0,14.50177
17,0.0,1258.0,14.502436
17,0.0,1258.0,14.502973
17,0.0,255.0,14.504532
17,0.0,1258.0,14.573601
17,0.0,123.0,14.577311
17,0.0,1254.0,14.5775
17,0.0,1258.0,14.577635
17,0.0,1258.0,14.577749
17,0.0,874.0,14.57786
17,0.0,93.0,14.611255
17,0.0,1258.0,14.637567
17,0.0,83.0,14.640794
17,0.0,614.0,14.640934
17,0.0,35.0,14.647096
17,0.0,33.0,14.665488
17,0.0,35.0,14.671636
17,0.0,41.0,14.674124
17,0.0,1254.0,14.677678
17,0.0,1258.0,14.677904
17,0.0,1258.0,14.678013
17,0.0,1258.0,14.67809
17,0.0,43.0,14.678583
17,0.0,41.0,14.678828
17,0.0,1258.0,14.683198
17,0.0,33.0,14.683417
17,0.0,1258.0,14.683528
17,0.0,35.0,14.683584
17,0.0,1258.0,14.683657
17,0.0,1258.0,14.683727
17,0.0,1258.0,14.683795
