real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.021,54.9733,97831,97831.0,21804.899999999998,4.896
0.738,56.35067419354837,97831,97830.99999999999,21101.516129032258,4.739258064516129
2.826,57.64706874999999,97831,97830.99999999999,20442.09375,4.591125
7.911,58.84977878787876,97831,97830.99999999999,19822.636363636364,4.455484848484849
7.911,59.38897352941176,97831,97830.99999999999,19239.617647058825,4.465676470588235
7.911,59.8951457142857,97831,97830.99999999999,18689.914285714287,4.4758
7.911,60.27963055555553,97831,97830.99999999999,18221.55555555556,4.495305555555555
7.911,60.629775675675674,96002,97830.99999999999,17729.08108108108,4.5284054054054055
7.911,61.607963157894716,96002,97830.99999999999,17262.526315789473,4.409421052631579
7.911,61.43276153846152,96002,97830.99999999999,16819.897435897437,4.553102564102565
7.911,61.88498249999999,96002,97830.99999999999,16399.399999999998,4.545724999999999
7.911,62.73780243902439,96002,97830.99999999999,15999.41463414634,4.440414634146341
7.911,63.15881428571428,96002,97830.99999999999,15618.476190476189,4.431095238095238
7.911,63.55994418604651,96002,97830.99999999999,15255.255813953489,4.422279069767442
7.911,64.17552954545454,96002,97830.99999999999,14908.545454545454,4.359749999999999
7.911,64.69600666666665,96002,97830.99999999999,14577.244444444445,4.315755555555556
7.911,64.95127826086956,96002,97830.99999999999,14260.347826086958,4.330086956521739
7.911,65.4088574468085,96002,97830.99999999999,13956.936170212766,4.294234042553191
7.911,65.68612083333332,96002,97830.99999999999,13666.166666666668,4.297375
7.911,65.85465918367345,96002,97830.99999999999,13387.26530612245,4.323040816326531
7.911,66.01086599999998,96002,97830.99999999999,13119.52,4.34898
7.911,66.26558039215685,96002,97830.99999999999,12862.274509803921,4.349568627450981
7.911,65.81398076923077,96002,97830.99999999999,12614.923076923076,4.5121153846153845
7.911,65.83416792452829,96002,97830.99999999999,12376.905660377357,4.56277358490566
7.911,64.82726111111108,96002,97830.99999999999,12147.703703703704,4.850240740740741
7.911,64.6519218181818,96002,97830.99999999999,11926.836363636363,4.9423818181818175
7.911,62.67154642857142,96002,97830.99999999999,11713.857142857143,5.452464285714285
7.911,62.79840526315789,96002,97830.99999999999,11508.350877192983,5.470754385964912
7.911,60.43704655172413,96002,97830.99999999999,11309.931034482759,6.066051724137931
21.899,57.974101372789264,96002,96662.7251016028,11149.237288135591,6.404508474576271
45.7,59.22406391684902,97831,97271.17391684902,10963.416666666668,6.298533333333332
59.102,59.97494495834097,97831,97398.12036817704,10783.688524590165,6.195229508196721
59.102,60.57840585204802,97831,97398.12036817704,10609.758064516129,6.095338709677419
59.102,60.96190608246277,97831,97398.12036817704,10441.349206349207,6.04531746031746
59.296,61.21343037978952,97831,97399.53662978952,10278.203125,6.02509375
60.053,61.77590930116858,97831,97404.97545501473,10120.076923076924,5.932323076923077
64.141,62.34302643732816,97831,97432.12795247968,9966.742424242426,5.842409090909091
74.143,62.92055279760913,97831,97485.93637969869,9817.985074626868,5.755208955223882
104.144,63.52833376275382,97831,97585.33964510677,9673.60294117647,5.6705588235294115
134.184,64.07697227791039,97831,97640.33604602634,9533.405797101448,5.588362318840579
139.352,64.56302842667692,97831,97647.4069981055,9397.214285714286,5.508642857142857
139.352,64.73920981500692,97831,97647.4069981055,9264.859154929578,5.498450704225352
139.442,65.13027410558193,97831,97647.52549447081,9136.180555555555,5.437458333333333
140.127,65.5725484227957,97831,97648.42239539845,9011.027397260274,5.363917808219178
148.177,66.01598316617871,97831,97658.34127428682,8889.256756756757,5.291418918918918
148.896,66.43642168815816,97831,97659.17502149151,8770.733333333334,5.2214
148.896,66.32440133728096,97831,97659.17502149151,8655.328947368422,5.274289473684211
148.986,66.30251128567645,97831,97659.27881814398,8542.922077922078,5.305545454545455
148.993,66.66318303980724,97831,97659.28688596109,8433.397435897436,5.247141025641025
148.993,67.00497296191045,97831,97659.28688596109,8326.645569620254,5.192481012658227
149.042,67.35687208946135,97831,97659.34333946135,8222.562499999998,5.1348625
149.174,67.73112856708718,97831,97659.49523375386,8121.049382716049,5.071469135802469
149.797,68.09697924723166,97831,97660.20851552434,8022.012195121952,5.009585365853658
158.951,68.46299862677996,97831,97670.04440991249,7925.361445783132,4.949228915662649
168.956,68.82023279568983,97831,97679.57565283269,7831.011904761905,4.890309523809523
184.243,69.1718125665625,97831,97692.13962538603,7738.8823529411775,4.83289411764706
184.243,69.26459427654882,97831,97692.13962538603,7648.895348837209,4.832244186046512
184.351,69.16538304417043,97831,97692.2209752049,7560.977011494252,4.875781609195402
185.043,69.48684564496187,97831,97692.73996314369,7475.056818181818,4.821125
185.484,69.80414284247296,97831,97693.0686851696,7391.067415730337,4.766943820224719
205.482,70.12749137971534,97831,97706.49249082644,7308.944444444444,4.713966666666667
235.491,69.0305905527525,97831,97722.35868462065,8644.648351648351,4.662120879120879
246.533,75.1183880877002,226689,103498.6630877002,8550.684782608696,4.611532608695652
265.484,84.21755122116585,226689,112292.33831794004,8458.741935483871,4.5618709677419345
295.501,96.13663532228388,226689,123912.75447122003,8368.755319148935,4.513340425531915
335.506,108.68396554132374,226689,136167.56869921848,8280.663157894736,4.465799999999999
375.523,117.27438626212087,226689,145813.83834545422,9536.677083333332,4.41925
416.65,112.3453619146333,97831,141077.5124300972,9438.360824742267,4.486927835051547
416.65,112.29366957295434,97831,141077.5124300972,9342.051020408164,4.521346938775511
416.723,111.94087403910022,97831,141069.93666536285,9247.686868686867,4.6235757575757575
416.723,112.19961366536285,97831,141069.93666536285,9155.21,4.584909999999999
