real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
1.929,639.892075,669905,669905.0,0.0,6.979750000000001
1.929,645.85424,669905,669905.0,0.0,5.5932
1.929,640.04365,669905,669905.0,0.0,6.944499999999999
1.929,557.2026428571429,669905,669905.0,83244.28571428571,6.850714285714286
2.01,547.190506716418,87195,646422.656716418,72838.75,6.138
2.026,553.441082099375,87195,642006.2487660416,64745.555555555555,5.539444444444445
2.026,561.9226387660417,87195,642006.2487660416,58270.99999999999,5.0727
2.167,532.9420572681128,87195,605906.3936317491,52973.63636363637,4.649
2.929,404.07993423238884,87195,470959.96756572224,48559.16666666667,4.260666666666666
3.978,308.0206336349926,87195,369761.01055806945,44823.84615384615,3.934076923076922
3.978,312.10017484378375,87195,369761.01055806945,41622.142857142855,3.729928571428571
4.079,308.9542151475036,87195,362764.40181417024,38847.333333333336,3.479733333333333
4.824,269.7575923818409,87195,320206.5236318409,36419.375,3.2626875000000006
7.68,186.07401622242648,87195,233555.36328125003,34277.05882352941,3.0707647058823526
7.87,185.1745689750106,87195,230021.88564167728,32372.777777777777,2.9010555555555557
8.043,183.80923529908327,87195,226949.7668780306,30668.94736842105,2.9003684210526313
8.798,173.97321243578088,87195,214956.71743578088,29135.500000000004,2.7553499999999995
9.919,161.48412502940485,87195,200517.67264845248,27748.09523809524,2.62452380952381
9.919,162.31100901208885,87195,200517.67264845248,26486.818181818184,2.725545454545455
9.919,163.48720308323507,87195,200517.67264845248,25335.217391304348,2.7198260869565223
9.919,163.7032309817858,87195,200517.67264845248,24279.583333333332,2.9150833333333335
9.919,163.3276686484525,87195,200517.67264845248,23308.399999999998,3.22828
9.981,163.53414613419343,87195,199813.7345957319,22411.923076923078,3.2250384615384617
9.998,164.5692888933342,87195,199622.24444888977,21581.851851851854,3.132814814814815
9.998,165.68219802031837,87195,199622.24444888977,20811.071428571428,3.05325
10.133,165.29761179961687,87195,198124.3980065134,20093.44827586207,2.9612413793103447
10.884,158.73766877618522,87195,190470.22877618522,19423.666666666664,2.8625333333333334
14.005,136.74652009305433,87195,167455.44912531239,18797.09677419355,2.770193548387097
17.414,121.99422563167566,87195,151743.50063167565,18209.6875,2.683625
19.333,116.48665866041576,87195,145336.39502405212,17657.878787878788,2.6027575757575763
19.333,116.746206788758,87195,145336.39502405212,17138.529411764706,2.663176470588235
19.333,95.73590073833783,87195,145336.39502405212,16648.85714285714,7.663171428571428
19.333,96.83467002405212,87195,145336.39502405212,16186.38888888889,7.515194444444446
19.333,97.00986259161968,87195,145336.39502405212,15748.91891891892,7.576189189189188
19.333,98.2804818661574,87195,145336.39502405212,15334.473684210527,7.377078947368419
19.333,99.46289758815469,87195,145336.39502405212,14941.28205128205,7.193538461538462
19.333,97.38473502405212,87195,145336.39502405212,14567.75,7.7637
19.333,95.40794624356434,87195,145336.39502405212,14212.439024390244,8.306048780487805
19.333,95.84616407167115,87195,145336.39502405212,13874.047619047618,8.282833333333334
19.333,96.9956996752149,87195,145336.39502405212,13551.395348837208,8.090534883720931
19.333,95.47052229677938,87195,145336.39502405212,15607.772727272728,7.967
19.333,94.41651724627434,191227,145336.39502405212,15260.933333333334,8.292777777777777
19.423,95.7320940030757,191227,145549.03748133656,14929.173913043478,8.113434782608694
19.44,96.76482049951841,191227,145588.98220164608,14611.531914893616,7.956425531914894
19.44,97.69805095164608,191227,145588.98220164608,14307.124999999998,7.8101875000000005
19.604,99.02605504624213,191227,145970.77341358908,14015.142857142855,7.6580408163265306
20.356,101.63682416270387,191227,147642.64816270387,13734.839999999998,7.50488
24.637,110.11233289934556,191227,155215.9976052279,13465.529411764706,7.357705882352941
28.273,115.61059533191492,191227,159847.12994729952,13206.576923076922,7.21626923076923
33.211,121.11009168075137,191227,164512.86715244947,12957.396226415096,7.080320754716982
33.211,119.87489122652357,191227,164512.86715244947,14643.962962962964,6.975351851851851
33.211,119.57998351608583,87195,164512.86715244947,14377.709090909091,7.105854545454545
58.593,86.00256231256901,87195,131019.41052685473,14120.964285714286,7.185089285714286
58.593,86.11926842159158,87195,131019.41052685473,13873.228070175439,7.215561403508772
67.399,80.14362210771569,87195,125293.54279737086,13634.034482758621,7.329275862068966
74.783,77.14713517046043,87195,121531.73008571466,13402.949152542373,7.205033898305085
76.482,77.12303434376716,87195,120768.96101043382,13179.566666666668,7.0851999999999995
76.482,77.25437576453218,87195,120768.96101043382,12963.508196721312,7.104901639344261
76.565,76.27604915536662,87195,120732.56528439888,12754.419354838708,7.372580645161292
76.582,76.92416491661805,87195,120725.12047217361,12551.968253968256,7.267206349206351
76.582,77.53646265967362,87195,120725.12047217361,12355.84375,7.170421875
76.713,78.1291576895702,87195,120667.86230495483,12165.753846153846,7.063476923076925
77.468,78.44758865564823,87195,120341.63714049672,11981.424242424242,6.9564242424242435
80.756,77.72329964277876,87195,118992.06382188322,11802.597014925372,6.852597014925372
110.758,69.7171675275614,87195,110378.91164520847,11629.029411764706,6.751794117647059
115.031,69.44526679983808,87195,109517.71027809895,11460.492753623188,6.653942028985507
120.028,69.08753226313858,87195,108588.37226313859,11296.771428571428,6.5590857142857155
120.028,69.60051874201184,87195,108588.37226313859,11137.661971830987,6.476788732394366
129.504,63.79855549995881,87195,107022.98744440326,10982.972222222223,7.498013888888891
129.504,62.93500388275942,87195,107022.98744440326,12257.616438356165,7.40241095890411
129.504,62.91844420116002,191227,107022.98744440326,12091.972972972973,7.444783783783784
129.606,63.47077738629386,191227,107089.25605296051,11930.746666666666,7.3692400000000005
