real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.011,3.3933999999999997,87195,87195.0,72838.75,2.5495
0.725,12.686055555555551,87195,87194.99999999999,64745.55555555555,2.270555555555555
8.093,-100.71769,87195,87195.0,179126.5,2.0433000000000003
8.964,33.79470936878835,1295750,204625.99118697015,162842.2727272727,1.8579090909090912
19.463,636.6216087627806,1295750,793215.1587627806,149272.0833333333,1.702666666666666
25.515,767.8650881125733,1295750,912413.3111894963,137789.61538461538,1.5717692307692308
29.463,829.5568381800902,1295750,963779.881037233,127947.50000000001,1.4594285714285713
36.376,901.5933136511252,1295750,1026868.4403177918,119417.66666666667,1.3621999999999999
39.462,930.4503036446454,1295750,1047895.4661446454,111954.0625,1.2769999999999997
42.215,953.5160517567633,1295750,1064058.9988155868,105368.5294117647,1.20335294117647
42.215,957.9318321489201,1295750,1064058.9988155868,99514.72222222222,1.5377777777777781
42.215,962.8016356576921,1295750,1064058.9988155868,94277.10526315791,1.6233157894736845
42.215,966.3947638155868,1295750,1064058.9988155868,89563.25,1.8839500000000002
42.215,968.3020416727296,1295750,1064058.9988155868,85298.33333333333,2.432238095238095
42.215,972.023507906496,1295750,1064058.9988155868,81421.13636363635,2.468454545454545
42.215,975.3940727286302,1295750,1064058.9988155868,77881.08695652174,2.5078695652173915
42.215,974.8468529822535,1295750,1064058.9988155868,74636.04166666666,3.3897916666666665
42.215,977.3274388155868,1295750,1064058.9988155868,71650.59999999999,3.5072
42.215,959.1548334309713,1295750,1064058.9988155868,68894.80769230769,8.37426923076923
42.215,961.4557025192906,1295750,1064058.9988155868,66343.14814814815,8.432592592592592
42.215,962.2154559584438,1295750,1064058.9988155868,63973.75,8.806928571428571
42.215,923.8919643328283,1295750,1064058.9988155868,103442.06896551725,8.540689655172413
42.215,908.5849721489201,87195,1064058.9988155868,119417.66666666666,8.385199999999998
42.306,912.7245593543507,669905,1063211.175483383,115565.48387096774,8.121193548387097
42.322,917.1796751484155,669905,1063062.4845234156,111954.0625,7.89040625
42.322,921.5623178567489,669905,1063062.4845234156,108561.51515151515,7.660151515151513
56.114,828.9657667237283,669905,966430.1284884342,105368.52941176471,7.464147058823529
63.772,797.2853817315257,669905,930822.1903029543,102358.0,7.250885714285714
66.114,791.7520951243308,669905,921579.5479021085,99514.72222222222,7.049472222222221
74.612,766.5962490637693,669905,892914.851766472,96825.13513513513,6.858945945945945
76.115,765.5168861418148,669905,888511.2019312883,94277.1052631579,6.6784210526315775
89.077,736.860202391017,669905,856700.8177756324,91859.74358974358,6.507179487179486
96.116,719.3118084554081,669905,843020.9334554081,96427.775,6.344499999999998
103.999,688.3926381190579,395324,809086.0405580823,94075.87804878048,6.190121951219511
114.873,652.100775109593,395324,769918.8870143549,91835.9761904762,6.042357142857142
116.116,650.830763198069,395324,765908.9190120224,89700.2558139535,5.901837209302326
117.393,649.4134904993559,395324,761877.699590265,87661.61363636365,5.768045454545454
117.393,651.0805973680428,395324,761877.699590265,85713.57777777778,5.833377777777776
117.393,653.1898191554824,395324,761877.699590265,83850.2391304348,5.776195652173912
117.393,650.5379846966481,395324,761877.699590265,86408.68085106382,5.797914893617021
117.393,652.3374412569317,191227,761877.699590265,84608.5,5.7980833333333335
117.508,653.9684141327763,191227,761319.2284184906,82881.79591836734,5.690469387755101
117.508,656.0508444184906,191227,761319.2284184906,81224.15999999999,5.59168
117.508,658.0511892028044,191227,761319.2284184906,79631.5294117647,5.4968627450980385
117.535,659.863565588728,191227,761188.2675118049,78100.15384615384,5.401057692307693
118.288,658.1471632732964,191227,757559.9972355606,76626.56603773586,5.299132075471698
119.042,631.2882919940797,191227,753972.901253339,100320.38888888889,5.200981481481481
129.634,698.340900594597,1547320,818794.880594597,98496.38181818182,5.1064181818181815
138.683,748.0277831685646,1547320,866330.7992399932,96737.51785714286,5.015232142857143
139.043,751.8664422761934,1547320,868093.966837597,95040.36842105261,4.927245614035087
177.672,900.6867988205696,1547320,1015769.5850274662,93401.74137931035,5.042103448275862
177.672,901.9245019766188,1547320,1015769.5850274662,91818.66101694915,5.122423728813558
177.672,901.6719200274663,1547320,1015769.5850274662,90288.35,5.537049999999999
177.672,902.2781030602531,1547320,1015769.5850274662,88808.21311475411,5.740295081967213
177.672,885.3848124468211,1547320,1015769.5850274662,105956.40322580645,5.681016129032257
177.672,886.5589882020693,395324,1015769.5850274662,104274.55555555556,5.799079365079365
177.755,888.2660242511636,395324,1015479.8773761636,102645.26562499999,5.713625
177.764,890.1425441669246,395324,1015448.47955154,101066.10769230769,5.637169230769232
182.196,876.8727214691867,395324,1000363.6714691868,99534.80303030304,5.571196969696969
189.15,856.4719055283454,395324,978119.7070208827,98049.20895522389,5.488044776119404
192.197,835.7799817176858,395324,968880.3405412153,109848.86764705881,5.407323529411764
206.832,860.8373993494824,1295750,992008.9544219462,108256.85507246376,5.329000000000001
222.664,884.3083170493658,1295750,1013605.7470493658,106710.32857142857,5.252814285714286
232.198,897.7141900296116,1295750,1025190.5294662314,105207.3661971831,5.178830985915494
233.504,900.9979479153342,1295750,1026703.7826375564,103746.15277777778,5.106902777777778
242.199,912.3787669509568,1295750,1036362.6039372581,102324.97260273973,5.036945205479452
