real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.006,64.8929909090909,130359,130359.0,44991.36363636364,4.7615454545454545
0.722,70.33595,130359,130358.99999999999,41242.083333333336,4.367666666666667
7.031,74.95244615384615,130359,130358.99999999999,38069.615384615376,4.031846153846153
7.118,78.79180714285714,130359,130358.99999999999,35350.35714285714,3.7713571428571417
7.136,82.22073333333331,130359,130358.99999999999,32993.666666666664,3.5219999999999994
7.779,85.21378749999998,130359,130358.99999999999,30931.562499999996,3.3055
10.56,87.86938823529414,130359,130359.0,29112.058823529405,3.111058823529411
10.56,88.67284444444445,130359,130359.0,27494.722222222215,3.300333333333333
10.649,87.29468421052633,130359,130359.0,26047.631578947363,3.9573684210526303
11.354,89.436075,130359,130359.0,24745.249999999996,3.7622499999999994
14.723,91.38519523809525,130359,130359.0,23566.904761904756,3.5829999999999997
44.723,93.15673181818181,130359,130359.0,22495.681818181816,3.420136363636364
74.723,94.77422173913043,130359,130359.0,21517.608695652176,3.2714347826086962
114.725,89.83936249999998,130359,130359.0,27038.958333333336,3.1350416666666674
136.018,95.1284087754268,284389,154471.6967754268,25957.399999999998,7.764159999999999
136.018,95.78279677542679,284389,154471.6967754268,24959.03846153846,7.844153846153844
136.018,97.51722270135272,284389,154471.6967754268,24034.62962962963,7.655777777777778
136.018,98.4391467754268,284389,154471.6967754268,23176.249999999996,7.640999999999997
136.018,97.97501746508198,284389,154471.6967754268,22377.06896551724,7.934793103448273
136.018,99.30812677542681,284389,154471.6967754268,21631.166666666668,7.798233333333333
136.018,98.62355806574939,284389,154471.6967754268,20933.387096774193,8.119709677419355
136.018,95.2549124004268,284389,154471.6967754268,25092.656250000004,7.935843749999998
136.018,30.573184654214685,130359,154471.6967754268,24332.272727272728,23.154939393939394
136.107,33.22956484219377,130359,154455.92954807615,23616.617647058825,22.699941176470592
136.805,36.56384047679964,130359,154332.98333394248,22941.85714285714,22.052857142857146
138.117,39.60759151281161,130359,154105.24984614496,22304.583333333336,21.44025
146.265,41.379171722743195,130359,152782.41496598642,21701.756756756757,20.86081081081081
146.265,44.10138075546013,130359,152782.41496598642,21130.65789473684,20.360552631578948
146.37,45.53193186655527,130359,152766.3293024527,20588.846153846152,20.150128205128205
147.05,48.10164909469573,130359,152662.71159469572,20074.125,19.648125
154.041,49.6397916713653,130359,151650.47947624337,19584.51219512195,19.16887804878049
184.042,48.59795960551966,130359,148179.7191293292,19118.214285714283,18.71245238095238
214.043,48.41600144714458,130359,145681.90609830737,18673.60465116279,18.27727906976744
254.044,48.2140871866506,130359,143269.20764119603,18249.204545454544,17.861840909090905
284.045,48.96293502633581,130359,141905.62391522469,17843.666666666668,17.464888888888886
314.046,49.880465933943796,130359,140802.56810785682,17455.760869565216,17.08519565217391
332.841,51.225064146064994,130359,140212.83648649053,17084.36170212766,16.721723404255318
334.045,53.043459839586234,130359,140177.3202562529,16728.437500000004,16.373354166666665
340.803,54.62709591099576,130359,139982.62652324067,16387.04081632653,16.03918367346939
340.803,56.30040852324068,130359,139982.62652324067,16059.3,15.72626
340.803,57.700942209515176,130359,139982.62652324067,15744.411764705883,15.47378431372549
340.803,58.47686690785609,130359,139982.62652324067,15441.634615384613,15.363749999999994
340.803,59.99459067418408,130359,139982.62652324067,15150.283018867924,15.07854716981132
340.906,59.79681887851781,130359,139979.7188785178,14869.72222222222,15.18911111111111
341.597,61.230615774829815,130359,139960.25759301163,14599.363636363636,14.914018181818182
349.697,62.41426274557993,130359,139737.8645312942,14338.660714285716,14.647660714285713
349.871,63.76607736961898,130359,139733.2001766365,14087.105263157895,14.390701754385963
349.871,64.34752431456755,130359,139733.2001766365,13844.224137931034,14.311965517241378
349.974,64.47504466832547,130359,139730.44127849495,13609.576271186439,14.33623728813559
350.668,65.70674111383606,130359,139711.89444716938,13382.75,14.098233333333331
354.077,66.83031504128236,130359,139621.84618882334,13163.360655737704,13.867016393442622
384.077,67.2808572165595,130359,138898.33141010787,12951.048387096775,13.643354838709676
414.078,67.79894632959652,130359,138279.6352184854,12745.47619047619,13.42679365079365
454.079,68.20259211347309,130359,137581.8858634731,12546.328125,13.21696875
484.08,68.82239154716959,130359,137134.24539332342,12353.307692307691,13.013615384615385
514.081,69.46209157676662,130359,136738.85218282722,12166.136363636362,12.81642424242424
544.081,70.11444462713479,130359,136387.07447788105,11984.55223880597,12.625134328358207
569.959,70.81541109215752,130359,136113.38020980457,11808.30882352941,12.43945588235294
574.082,71.72036876375134,130359,136072.05282172235,11637.173913043478,12.259188405797099
581.444,72.56734225792535,130359,135999.71654363963,11470.92857142857,12.084057142857144
581.444,71.13161372673821,130359,135999.71654363963,13478.80281690141,11.951
581.444,71.8008970991952,284389,135999.71654363963,13291.597222222223,11.838888888888887
581.444,72.6802740778862,284389,135999.71654363963,13109.520547945205,11.676726027397262
581.444,72.69906924634235,284389,135999.71654363963,12932.364864864865,11.713554054054052
581.444,73.4445792103063,284389,135999.71654363963,12759.933333333332,11.58028
581.444,73.3462283857449,284389,135999.71654363963,12592.039473684212,11.642197368421051
581.444,73.95250485532796,284389,135999.71654363963,12428.506493506493,11.539233766233766
581.444,73.96025500517808,284389,135999.71654363963,12269.166666666668,11.574487179487178
581.444,74.43465831579154,284389,135999.71654363963,12113.860759493671,11.500278481012657
581.444,74.83393779363962,284389,135999.71654363963,11962.4375,11.442637500000002
581.444,75.42391901277544,284389,135999.71654363963,11814.753086419752,11.339777777777776
581.546,74.77701638622972,284389,136025.743215498,11670.670731707318,11.529780487804876
