real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.013,12.610066666666658,191227,191227.0,159559.33333333334,4.432
0.723,57.21914999999996,191227,191226.99999999997,119669.50000000001,3.3345
5.973,43.203039999999994,191227,191227.0,136555.0,2.6672000000000002
11.624,167.09317310736407,395324,290448.62310736405,113795.83333333333,2.2231666666666667
46.654,263.4619351076925,395324,369193.94939340674,97539.28571428571,1.9052857142857136
86.646,288.73999920798417,395324,381254.4367079842,85346.875,1.666875000000001
116.647,302.63847722578,395324,384873.05500355776,75863.88888888889,1.4815555555555544
146.648,313.0004016684851,395324,387011.0916684851,68277.5,1.3332999999999997
176.649,321.14085130173396,395324,388422.9058471885,62070.45454545455,1.2119999999999995
206.651,310.7422369820776,395324,389424.82031541097,73906.0,1.110833333333332
210.977,312.7307754210174,191227,385360.85234409437,68220.92307692308,1.025384615384614
226.652,297.06200694948325,191227,371934.77123519755,70778.85714285714,0.9520714285714291
227.87,300.53154694372523,87195,370412.7936103919,66060.26666666666,0.8885999999999986
254.701,275.0619266259506,87195,340577.74537595065,61931.5,0.8335625000000011
254.701,278.4243336112447,87195,340577.74537595065,58288.470588235294,0.8988235294117648
254.782,279.8968624475914,87195,340497.1902253691,55050.22222222222,1.2907222222222239
255.463,282.39527145249383,87195,339821.95039986225,52152.84210526316,1.2264736842105277
256.679,284.0700167202226,87195,338625.1467202226,49545.2,1.165100000000001
286.68,260.35597433773853,87195,312313.0362425004,47185.90476190476,1.109571428571428
316.681,241.39113698528294,87195,290986.31880346476,45041.09090909091,1.0590909090909097
346.682,225.91204116698356,87195,273350.7237756792,43082.78260869565,1.012999999999999
376.684,213.0621430659386,87195,258523.8555659386,41287.666666666664,0.9707083333333321
406.685,202.24191811519975,87195,245884.99011519976,39636.159999999996,0.9318399999999997
436.686,193.0184167417074,87195,234982.74366478433,38111.69230769231,0.8959615384615391
446.931,191.18507165625124,87195,231595.00498958456,36700.14814814815,0.8627407407407423
452.932,190.7150947601722,87195,229681.8161887436,35389.428571428565,0.8319285714285707
456.687,190.88721092697386,87195,228510.2523062842,34169.10344827586,0.8032413793103442
474.408,186.86277655722503,87195,223231.5732238917,33030.13333333334,0.7764333333333336
476.688,187.38530024689172,87195,222580.9099243111,31964.645161290322,0.7513870967741938
484.905,186.19043179620883,87195,220286.71617120883,30965.75,0.7280312500000008
484.905,186.9918434439361,87195,220286.71617120883,30027.39393939394,0.7598787878787886
484.905,187.70248087709118,87195,220286.71617120883,29144.23529411765,0.8000000000000014
484.905,187.6658361712088,87195,220286.71617120883,28311.542857142857,1.0021714285714292
484.905,188.00735783787547,87195,220286.71617120883,27525.111111111113,1.1056388888888888
484.905,188.26696481985746,87195,220286.71617120883,26781.18918918919,1.218270270270271
484.905,188.17456617120882,87195,220286.71617120883,26076.42105263158,1.4036578947368434
484.905,188.80643924813188,87195,220286.71617120883,25407.79487179487,1.4122051282051287
484.905,189.29975617120883,87195,220286.71617120883,24772.600000000002,1.4451999999999998
484.905,189.29328202486735,87195,220286.71617120883,24168.39024390244,1.5872195121951225
484.905,188.93123998073264,87195,220286.71617120883,23592.95238095238,1.8052380952380962
484.905,188.73483710144137,87195,220286.71617120883,23044.279069767443,1.9785116279069774
484.982,175.7666649073855,87195,220265.58536193095,22520.545454545456,5.11125
485.005,176.7414793075902,87195,220259.27486314575,22020.088888888888,4.999466666666667
485.005,177.62629008053705,87195,220259.27486314575,21541.391304347828,4.905021739130435
485.005,178.45890252272022,87195,220259.27486314575,21083.063829787236,4.817978723404257
485.043,179.25562513287483,87195,220248.85013287482,20643.833333333336,4.732416666666668
485.796,179.8862469220556,87195,220042.61222817807,20222.530612244896,4.635775510204083
492.827,178.79399523169792,87195,218147.31923169794,19818.08,4.543080000000001
522.828,172.05138640191646,87195,210632.9922842694,19429.490196078434,4.453980392156863
552.829,166.09467315702156,87195,203934.2423877908,19055.846153846156,4.368307692307694
582.831,160.7994819708085,87195,197924.93480099717,18696.301886792455,4.285849056603774
612.832,156.0663204594528,87195,192504.18527426763,18350.074074074073,4.206462962962963
642.833,151.81412823666483,87195,187589.40823666484,18016.436363636363,4.1299636363636365
672.834,147.97656232689422,87195,183112.92125546566,17694.714285714283,4.05619642857143
702.835,144.49874204414473,87195,179018.59818449558,17384.280701754386,3.9850175438596485
732.837,141.33484559490645,87195,175259.38352594094,17084.55172413793,3.916275862068966
762.84,136.6830261585831,87195,171795.75327722717,18558.237288135595,3.8498813559322036
796.666,138.0927049878326,191227,172620.79332116593,18248.933333333334,3.785849999999999
812.84,139.02967295194904,191227,172991.0221322769,17949.77049180328,3.723622950819672
842.844,136.93479275114768,191227,173640.19597695416,20952.145161290322,3.6635483870967724
858.536,141.56927188117646,395324,177692.04965895423,20619.57142857143,3.605396825396825
892.843,150.49621235796766,395324,186054.43735796766,20297.390625,3.5490312500000005
922.846,157.8470372376689,395324,192858.08031459196,19985.12307692308,3.4943999999999997
962.848,166.789185423559,395324,201269.62784780143,19682.318181818184,3.4414242424242425
1002.852,175.04475720223823,395324,209010.50197835764,19388.55223880597,3.3900447761194052
1042.852,182.69074955388166,395324,216156.8083774111,19103.426470588238,3.340147058823528
1082.855,189.79471215525993,395324,222775.63099583963,18826.565217391304,3.291710144927535
1122.854,196.41249291074854,395324,228922.2557678914,18557.614285714284,3.244685714285713
1162.859,202.59503672415607,395324,234646.85503401523,18296.23943661972,3.198971830985918
1202.857,208.38323675518524,395324,239989.77147740746,18042.125,3.1545138888888884
