real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
9.89,-71.61927222222221,95324,95324.0,11643.27777777778,36.116277777777775
9.89,-66.12703684210526,95324,95324.0,11030.473684210527,34.98152631578947
9.89,-59.224945000000005,95324,95324.0,10478.95,33.504650000000005
9.89,-58.008328571428564,95324,95324.0,9979.952380952382,33.337761904761905
9.89,-56.90231363636359,95324,95324.0,9526.318181818182,33.18604545454545
9.89,-72.71856086956521,95324,95324.0,9112.13043478261,36.960565217391306
9.89,-71.09178749999998,95324,95324.0,8732.458333333334,36.670541666666665
9.89,-65.81493999999999,95324,95324.0,8383.16,35.5246
9.89,-59.94441923076921,95324,95324.0,8060.73076923077,34.234346153846154
9.89,-58.97151481481481,95324,95324.0,7762.185185185186,34.077518518518524
9.977,-54.95091071428571,95324,95324.0,7484.964285714286,33.206964285714285
9.998,-49.7971896551724,95324,95324.0,7226.862068965517,32.06844827586207
9.998,-45.037216666666666,95324,95324.0,6985.966666666667,31.0175
9.998,-40.64772903225807,95324,95324.0,6760.612903225807,30.04909677419355
10.22,-36.46942812499998,95324,95324.0,6549.34375,29.12653125
10.972,-32.47542727272729,95324,95324.0,6350.878787878789,28.24384848484849
17.077,-28.716873529411743,95324,95324.00000000001,6164.088235294117,27.41320588235294
17.077,-25.27813714285712,95324,95324.00000000001,5987.971428571428,26.65445714285714
17.151,-23.195144444444423,95324,95324.00000000001,5821.63888888889,26.20872222222222
17.833,-19.999943243243223,95324,95324.00000000001,5664.2972972972975,25.502243243243242
26.4,-18.815392105263143,95324,95324.00000000001,7365.526315789473,24.831131578947367
30.053,-7.342193375293391,165635,103870.43739393739,7176.666666666668,24.194410256410258
49.913,20.013553284915744,165635,128446.08328491575,6997.25,23.5896
49.913,21.97801011418406,165635,128446.08328491575,6826.585365853658,23.172439024390243
49.985,24.106125204942458,165635,128499.65139541864,6664.047619047618,22.727785714285712
50.667,27.026939676574955,165635,128999.50944401682,6509.06976744186,22.20081395348837
55.348,32.44290689899283,165635,132097.9182626292,6361.136363636363,21.69625
85.349,46.44616725866736,165635,143886.52725866734,6219.777777777777,21.214088888888885
115.35,54.22101777859446,165635,149543.0156046814,6084.565217391305,20.752891304347823
145.352,59.570771609580504,165635,152864.55033298474,5955.106382978723,20.311319148936168
146.406,61.606418074310454,165635,152956.48682431044,5831.041666666666,19.888145833333333
155.352,64.20080186804212,165635,153686.58350069518,5712.040816326531,19.48226530612245
185.354,67.9246989734454,165635,155620.5929734454,5597.8,19.09258
199.2,70.34022371840308,165635,156316.6746987952,5488.0392156862745,18.718235294117644
205.354,72.27294906283782,165635,156595.92406283782,5382.499999999999,18.358249999999998
209.9,74.05971628628187,165635,156791.69175797998,5280.943396226415,18.011867924528303
209.975,75.5215300880175,165635,156794.85045838787,5183.148148148149,17.695388888888893
