real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2111.828,629.909,240p,395,1.8269999999997708,192
2120.001,629.909,240p,395,8.17300000000023,192
2147.087,629.983,240p,395,27.011999999999944,192
2147.837,630.003,240p,395,0.7299999999997908,192
2148.88,630.003,240p,395,1.04300000000012,192
2149.383,630.018,240p,395,0.487999999999829,192
2150.001,630.637,240p,395,0,192
2150.133,630.77,240p,395,0,192
2160.001,640.637,240p,395,0.0010000000004311005,256
2190.001,670.638,240p,395,0,256
2220.001,700.639,240p,395,0,256
2250.002,730.642,240p,395,0,256
2276.447,757.087,240p,395,2.2737367544323206e-13,256
2280.001,757.087,240p,395,3.5540000000000873,256
2316.537,765.817,240p,395,27.805999999999585,256
2320.001,765.817,240p,395,3.4640000000003965,256
2327.415,765.817,240p,395,7.41399999999976,256
2330.001,765.817,240p,395,2.58600000000024,256
2340.018,765.817,240p,395,10.016999999999825,256
2350.001,765.817,240p,395,9.983000000000175,256
2361.622,765.817,240p,395,11.62099999999964,256
2370.001,765.817,240p,395,8.37900000000036,256
2384.113,765.817,240p,395,14.111999999999625,256
2390.001,765.817,240p,395,5.888000000000375,256
2398.516,765.817,240p,395,8.514999999999873,256
2400.001,765.817,240p,395,1.4850000000001273,192
2412.919,765.817,240p,395,12.917999999999665,192
2420.001,765.817,240p,395,7.082000000000335,192
2432.723,765.817,240p,395,12.721999999999753,192
2440.001,765.817,240p,395,7.278000000000247,192
2469.808,790.952,240p,395,4.671999999999798,192
2470.001,790.952,240p,395,0.193000000000211,192
2489.3,791.032,240p,395,19.218999999999824,192
2490.001,791.054,240p,395,0.6790000000000873,192
2490.05,791.054,240p,395,0.04899999999997817,192
2491.057,791.054,240p,395,1.006999999999607,192
2491.807,791.281,240p,395,0.5230000000001382,192
2492.557,792.033,240p,395,0,192
2500.001,799.476,240p,395,0.0010000000002037268,192
2530.001,829.477,240p,395,0,192
2560.001,859.479,240p,395,0,192
2569.248,868.726,240p,395,0,192
2570.001,868.726,240p,395,0.7530000000001564,192
2605.81,877.073,240p,395,27.46199999999999,192
2610.001,877.073,240p,395,4.191000000000258,192
2630.274,881.469,240p,395,15.876999999999498,192
2639.7,890.894,240p,395,0.0009999999999763531,192
2640.001,890.894,240p,395,0.3010000000003856,128
2642.876,890.894,240p,395,2.875,128
2650.001,890.894,240p,395,7.125,128
2660.879,890.894,240p,395,10.877999999999702,128
2670.001,890.894,240p,395,9.122000000000298,128
2675.282,890.894,240p,395,5.280999999999949,128
2680.001,890.894,240p,395,4.719000000000051,128
2698.686,890.894,240p,395,18.684999999999945,128
2700.001,890.894,240p,395,1.3150000000000546,128
2730.001,890.894,240p,395,30.0,128
2755.737,898.421,240p,395,18.208999999999833,128
2760.001,898.421,240p,395,4.264000000000124,128
2766.425,898.5,240p,395,6.345000000000027,128
2767.175,899.181,240p,395,0.06899999999995998,128
2770.001,902.007,240p,395,0.0,128
2785.145,917.15,240p,395,0.0009999999997489795,128
2790.001,917.15,240p,395,4.856000000000222,128
2830.738,939.598,240p,395,18.28899999999976,128
2831.656,939.669,240p,395,0.8470000000002074,128
2832.407,940.341,240p,395,0.07900000000017826,128
2839.978,947.912,240p,395,0,128
2840.001,947.912,240p,395,0.023000000000138243,128
2840.34,947.982,240p,395,0.26900000000000546,128
2841.091,948.654,240p,395,0.07899999999972351,128
2849.558,957.121,240p,395,0.0,128
2850.001,957.121,240p,395,0.443000000000211,128
2867.08,957.2,240p,395,16.999999999999773,128
2867.83,957.223,240p,395,0.7270000000000891,128
2868.83,957.223,240p,395,1.0,128
2869.557,957.421,240p,395,0.528999999999769,128
2870.0,957.866,240p,395,0,128
2870.308,958.173,240p,395,0.0009999999999763531,128
2880.001,967.865,240p,395,0.0010000000002037268,64
2902.03,989.894,240p,395,0.0,64
2910.001,989.894,240p,395,7.971000000000004,64
2951.392,989.894,240p,395,41.39099999999962,64
2960.001,989.894,240p,395,8.609000000000378,64
2969.395,989.894,240p,395,9.393999999999778,64
2970.001,989.894,240p,395,0.6060000000002219,64
2981.998,989.894,240p,395,11.996999999999844,64
2990.001,989.894,240p,395,8.003000000000156,64
3018.003,989.894,240p,395,28.001999999999953,64
3018.731,989.894,240p,395,0.7280000000000655,64
3020.001,989.894,240p,395,1.2699999999999818,64
3070.176,1012.756,144p,394,27.312999999999874,64
3110.001,1052.59,144p,394,0,64
3140.001,1082.591,144p,394,0,128
3170.001,1112.592,144p,394,0,128
3200.001,1142.593,144p,394,0,128
3212.184,1154.776,144p,394,0.0,128
3220.001,1154.776,144p,394,7.817000000000007,128
3223.137,1154.776,144p,394,3.1359999999995125,128
3230.001,1154.776,144p,394,6.8640000000004875,128
3241.141,1154.776,144p,394,11.139999999999418,128
3250.001,1154.776,144p,394,8.860000000000582,128
3252.954,1154.776,240p,395,2.95299999999952,128
3290.001,1154.776,240p,395,37.04700000000048,128
3330.001,1192.586,240p,395,2.1899999999996,128
3360.001,1222.587,240p,395,0,192
3371.996,1234.582,240p,395,0,192
3380.001,1234.582,240p,395,8.00500000000011,192
3389.687,1234.663,240p,395,9.605000000000018,192
3390.001,1234.683,240p,395,0.2940000000003238,192
3390.437,1234.683,240p,395,0.4359999999996944,192
3391.38,1234.683,240p,395,0.943000000000211,192
3391.995,1234.715,240p,395,0.5829999999996289,192
3392.746,1235.467,240p,395,0,192
3400.001,1242.722,240p,395,4.547473508864641e-13,192
3430.001,1272.723,240p,395,0,192
3460.001,1302.724,240p,395,0,192
3490.001,1332.725,240p,395,0,192
3527.169,1369.894,240p,395,0,192
3530.001,1369.894,240p,395,2.8320000000003347,192
3531.684,1369.98,240p,395,1.5970000000002074,192
3532.434,1370.65,240p,395,0.07999999999992724,192
3540.001,1378.216,240p,395,0.0010000000002037268,192
3541.101,1379.315,240p,395,0.0009999999997489795,192
3550.001,1379.315,240p,395,8.900000000000091,192
3593.279,1396.152,240p,395,26.440999999999804,192
3600.001,1396.152,240p,395,6.722000000000207,256
3606.083,1396.225,240p,395,6.0090000000000146,256
3606.833,1396.904,240p,395,0.07099999999991269,256
3610.001,1400.071,240p,395,0.0010000000002037268,256
3640.001,1430.072,240p,395,0,256
3670.001,1460.074,240p,395,0,256
3700.001,1490.075,240p,395,0,256
3730.001,1520.076,240p,395,0,256
3760.001,1550.077,240p,395,0,256
3790.001,1580.079,240p,395,0,256
3820.001,1610.08,240p,395,0,256
3880.001,1637.081,240p,395,32.998999999999796,192
3920.001,1670.664,240p,395,6.417000000000371,192
3950.001,1700.665,240p,395,0,192
3980.001,1730.667,240p,395,0,192
4010.001,1760.668,240p,395,0,192
4040.001,1790.671,240p,395,0,192
4070.001,1820.671,240p,395,0.0,192
4100.001,1850.672,240p,395,0,128
4130.001,1880.673,240p,395,0,128
4160.001,1910.674,240p,395,0,128
4190.001,1940.676,240p,395,0,128
4204.803,1955.478,240p,395,0,128
4210.001,1955.478,240p,395,5.19800000000032,128
4260.001,1989.689,240p,395,15.78899999999976,128
4290.001,2019.69,240p,395,0,128
4320.001,2049.691,240p,395,0,64
4350.001,2079.692,240p,395,0,64
4380.001,2109.694,240p,395,0,64
4440.001,2169.696,240p,395,0,64
4454.227,2183.922,240p,395,0,64
4460.001,2183.922,240p,395,5.774000000000342,64
4520.001,2216.546,240p,395,27.376000000000204,64
4550.001,2246.547,240p,395,0,64
4580.001,2276.548,240p,395,0,128
4610.001,2306.55,240p,395,0,128
4620.0,2316.55,240p,395,0,128
4650.001,2346.551,240p,395,4.547473508864641e-13,128
4680.001,2376.553,240p,395,0,128
4709.212,2405.763,240p,395,0.0010000000002037268,128
4710.001,2405.763,240p,395,0.7889999999997599,128
4740.001,2405.763,240p,395,30.0,128
4758.181,2414.901,240p,395,9.041999999999462,128
4760.001,2414.901,240p,395,1.8200000000006185,128
4760.147,2414.978,240p,395,0.06899999999950523,128
4760.897,2415.652,240p,395,0.07600000000002183,128
4770.001,2424.756,240p,395,4.547473508864641e-13,128
4795.146,2449.902,240p,395,0,128
4800.001,2449.902,240p,395,4.855000000000473,192
4850.001,2482.522,240p,395,17.38000000000011,192
4880.001,2512.523,240p,395,0,192
4900.001,2532.524,240p,395,0,192
4930.001,2562.526,240p,395,0,192
4960.001,2592.527,240p,395,0,192
4990.001,2622.528,240p,395,0,192
4992.113,2624.64,240p,395,0,192
