real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1751.73,418.301,240p,395,11.729000000000042,128
1760.001,418.301,240p,395,8.270999999999958,128
1775.134,418.301,240p,395,15.133000000000038,128
1780.001,418.301,240p,395,4.866999999999962,128
1793.804,426.93,240p,395,5.173999999999978,128
1800.001,426.93,240p,395,6.196999999999889,128
1827.695,427.007,240p,395,27.616999999999962,128
1828.445,427.029,240p,395,0.7280000000000655,128
1829.473,427.029,240p,395,1.02800000000002,128
1829.99,427.045,240p,395,0.5009999999999764,128
1830.007,427.063,240p,395,0,128
1830.74,427.804,240p,395,0,128
1840.001,437.058,240p,395,0.006999999999834472,128
1851.452,448.509,240p,395,0.0,128
1854.053,448.599,240p,395,2.5110000000001946,128
1854.803,449.258,240p,395,0.0909999999998945,128
1860.001,454.456,240p,395,0.0,128
1863.479,457.933,240p,395,0.0009999999999763531,128
1868.809,458.02,240p,395,5.242999999999938,128
1869.559,458.691,240p,395,0.07899999999995089,128
1870.001,459.133,240p,395,0.0,128
1880.772,469.902,240p,395,0.0019999999999527063,128
1890.001,469.902,240p,395,9.229000000000042,128
1890.192,469.978,240p,395,0.1150000000000091,128
1890.942,470.648,240p,395,0.07999999999992724,128
1900.001,479.707,240p,395,0.0,128
1930.001,509.708,240p,395,0,192
1933.035,512.741,240p,395,0.0010000000002037268,192
1940.001,512.741,240p,395,6.9659999999998945,192
2000.001,547.379,240p,395,25.361999999999853,192
2001.154,548.532,240p,395,0.0,192
2010.001,548.532,240p,395,8.847000000000207,192
2040.001,548.532,240p,395,30.0,192
2087.695,569.89,240p,395,26.33600000000024,192
2088.872,569.978,240p,395,1.088999999999487,192
2089.622,570.652,240p,395,0.07600000000002183,192
2090.001,571.031,240p,395,4.547473508864641e-13,192
2098.051,579.081,240p,395,0,192
2098.638,579.165,240p,395,0.5030000000001564,192
2099.388,579.83,240p,395,0.08500000000003638,192
2100.001,580.443,240p,395,2.2737367544323206e-13,192
2110.81,591.252,240p,395,0,192
2117.75,591.332,240p,395,6.860000000000127,192
2118.5,592.0,240p,395,0.08199999999987995,192
2120.001,593.501,240p,395,2.2737367544323206e-13,192
2126.001,599.493,144p,278,0.008000000000038199,192
2160.001,633.502,144p,278,0,256
2190.001,663.504,144p,278,0,256
2190.789,664.284,240p,395,0.007999999999810825,256
2230.001,703.505,240p,395,0,256
2260.001,733.507,240p,395,0,256
2290.001,763.508,240p,395,0,256
2320.001,793.509,240p,395,0,256
2327.013,800.522,144p,278,0,256
2351.323,824.832,144p,278,0.0,256
2360.001,824.832,144p,278,8.678000000000338,256
2420.001,861.779,144p,278,23.052999999999884,192
2450.001,891.78,144p,278,0,192
2480.001,921.782,144p,278,0,192
2503.399,945.18,240p,395,0.0,192
2540.001,981.784,240p,395,0,192
2570.001,1011.785,240p,395,0,192
2600.001,1041.787,240p,395,0,192
2630.001,1071.788,240p,395,0,192
2664.701,1106.489,144p,278,0,128
2675.725,1117.514,144p,278,0,128
2680.001,1117.514,144p,278,4.276000000000295,128
2710.718,1125.343,144p,278,22.887999999999465,128
2714.751,1125.42,144p,278,3.9560000000003583,128
2715.501,1126.096,144p,278,0.07400000000006912,128
2720.001,1130.596,144p,278,0.0,128
2727.387,1137.98,144p,278,0.0019999999999527063,128
2730.001,1137.98,144p,278,2.6140000000000327,128
2780.001,1170.161,144p,278,17.81899999999996,128
2810.001,1200.162,144p,278,0,128
2840.001,1230.163,144p,278,0,128
2870.001,1260.165,144p,278,0,128
2900.001,1290.166,144p,278,0,64
2930.001,1320.167,144p,278,0,64
2960.001,1350.168,144p,278,0,64
2990.001,1380.169,144p,278,0,64
3020.001,1410.171,144p,278,0,64
3050.001,1440.172,144p,278,0,64
3080.001,1470.173,144p,278,0,64
3105.083,1495.256,240p,395,0,64
3140.001,1530.175,240p,395,0,128
3170.001,1560.177,240p,395,0,128
3200.001,1590.178,240p,395,0,128
3230.001,1620.179,240p,395,0,128
3266.678,1656.857,144p,278,0,128
3300.001,1690.182,144p,278,0,128
3324.863,1715.045,144p,278,0,128
3330.001,1715.045,144p,278,5.138000000000375,128
3331.575,1715.115,144p,278,1.503999999999678,128
3332.325,1715.776,144p,278,0.08899999999994179,128
3340.001,1723.452,144p,278,4.547473508864641e-13,128
3369.443,1752.895,240p,395,0,192
3400.001,1783.454,240p,395,0,192
3410.001,1793.454,240p,395,0.0,192
3440.001,1823.456,240p,395,0,192
3470.001,1853.457,240p,395,0,192
3500.001,1883.458,240p,395,0,192
3530.001,1913.459,240p,395,0,192
3534.914,1918.373,144p,278,0,192
3546.442,1929.901,144p,278,0,192
3550.001,1929.901,144p,278,3.5590000000001965,192
3569.221,1929.986,144p,278,19.134999999999764,192
3569.971,1930.006,144p,278,0.7300000000000182,192
3570.001,1930.006,144p,278,0.03000000000020009,192
3570.942,1930.006,144p,278,0.9409999999998035,192
3571.692,1930.204,144p,278,0.5520000000001346,192
3572.442,1930.956,144p,278,0,192
3580.001,1938.514,144p,278,0.0010000000002037268,192
3610.001,1968.515,144p,278,0,256
3640.001,1998.516,144p,278,0,256
3670.001,2028.517,144p,278,0,256
3698.666,2057.183,240p,395,0,256
3730.001,2088.52,240p,395,0,256
3760.001,2118.521,240p,395,0,256
3790.001,2148.522,240p,395,0,256
3820.001,2178.524,240p,395,0,256
3842.311,2200.834,144p,278,0.0,192
3861.384,2219.908,144p,278,0,192
3870.001,2219.908,144p,278,8.61700000000019,192
3886.231,2219.908,240p,395,16.230000000000018,192
3908.428,2239.91,240p,395,2.194999999999709,192
3910.001,2239.91,240p,395,1.5730000000003201,192
3918.335,2239.981,240p,395,8.262999999999465,192
3919.085,2240.655,240p,395,0.07600000000002183,192
3920.001,2241.57,240p,395,0.0010000000002037268,192
3950.001,2271.571,240p,395,0,192
3980.001,2301.573,240p,395,0,192
4010.001,2331.574,240p,395,0,192
4040.001,2361.575,240p,395,0,192
4070.001,2391.576,240p,395,0,192
4100.001,2421.578,240p,395,0,128
4126.929,2448.507,144p,278,0,128
4134.141,2455.719,144p,278,0,128
4140.001,2461.579,144p,278,4.547473508864641e-13,128
4142.748,2464.324,144p,278,0.001999999999497959,128
4150.001,2464.324,144p,278,7.253000000000611,128
4165.902,2464.324,144p,278,15.90099999999984,128
4170.001,2464.324,144p,278,4.09900000000016,128
4200.001,2464.324,144p,278,30.0,128
4205.507,2464.324,144p,278,5.505999999999403,128
4210.001,2464.324,144p,278,4.494000000000597,128
4218.109,2464.324,144p,278,8.108000000000175,128
4220.001,2464.324,144p,278,1.8919999999998254,128
4250.001,2464.324,144p,278,30.0,128
4255.915,2464.324,144p,278,5.91399999999976,128
4260.001,2464.324,144p,278,4.08600000000024,128
4282.921,2464.324,240p,395,22.920000000000073,128
4282.929,2464.324,240p,395,0.007999999999810825,128
4317.604,2464.324,240p,395,34.67500000000018,128
4320.001,2464.324,240p,395,2.3969999999999345,64
4342.808,2464.324,240p,395,22.80699999999979,64
4350.001,2464.324,240p,395,7.193000000000211,64
4380.001,2464.324,240p,395,30.0,64
4630.001,2464.324,240p,395,250.0,128
4647.049,2464.324,240p,395,17.047999999999774,128
4650.001,2464.324,240p,395,2.9520000000002256,128
4661.945,2474.081,240p,395,2.1869999999994434,128
4662.236,2474.154,240p,395,0.21800000000030195,128
4662.986,2474.823,240p,395,0.08100000000013097,128
4670.001,2481.839,240p,395,0,128
4678.06,2489.898,240p,395,0.0,128
4678.458,2489.976,240p,395,0.3199999999992542,128
4679.208,2490.637,240p,395,0.08899999999994179,128
4680.001,2491.43,240p,395,9.094947017729282e-13,128
4710.001,2521.432,240p,395,0,128
4711.273,2522.704,240p,395,0,128
4720.001,2522.704,240p,395,8.728000000000065,128
4750.001,2522.704,240p,395,30.0,128
4753.854,2522.704,240p,395,3.8530000000000655,128
4760.001,2522.704,240p,395,6.1469999999999345,128
4789.308,2522.786,240p,395,29.22499999999991,128
4790.001,2522.809,240p,395,0.6700000000000728,128
4790.058,2522.809,240p,395,0.056999999999789,128
4791.024,2522.809,240p,395,0.9660000000003492,128
4791.774,2522.996,240p,395,0.5630000000001019,128
4792.525,2523.749,240p,395,0,128
4800.001,2531.224,240p,395,0.0010000000002037268,192
4830.001,2561.226,240p,395,0,192
4860.001,2591.226,240p,395,0.0,192
4893.415,2624.64,240p,395,0,192
