real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.034,0.0,480p,397,0.034,64
6.035,0.0,480p,397,6.001,64
15.042,0.0,480p,397,9.007,64
20.001,0.0,480p,397,4.959000000000001,64
20.449,0.0,480p,397,0.4480000000000004,64
20.454,0.0,480p,397,0.004999999999999005,64
21.082,0.0,480p,397,0.6280000000000001,64
30.001,0.0,480p,397,8.919,64
40.001,0.0,480p,397,9.999999999999996,64
43.846,0.0,144p,394,3.844999999999999,64
603.907,48.735,144p,394,511.326,128
610.001,48.735,144p,394,6.093999999999937,192
640.001,48.735,144p,394,30.0,192
670.001,48.735,144p,394,30.0,192
700.001,48.735,144p,394,30.0,192
997.696,59.983,144p,394,286.4470000000001,256
998.446,60.003,144p,394,0.7299999999999045,192
999.471,60.003,144p,394,1.0249999999999773,192
999.975,60.009,144p,394,0.4980000000000473,192
1000.001,60.035,144p,394,0.0,192
1000.726,60.76,144p,394,0.0,192
1010.001,70.036,144p,394,0,192
1028.005,88.033,240p,395,0.0070000000001755325,192
1060.001,120.038,240p,395,0,192
1090.001,150.039,240p,395,0,192
1119.815,179.855,144p,394,0,192
1150.001,210.042,144p,394,0,192
1162.882,222.922,144p,394,0.00100000000009004,192
1170.001,222.922,144p,394,7.1189999999999145,192
1179.507,223.011,144p,394,9.417000000000144,192
1180.001,223.03,144p,394,0.47499999999990905,192
1180.258,223.03,144p,394,0.25700000000006185,192
1181.132,223.03,144p,394,0.8740000000000236,192
1181.882,223.131,144p,394,0.6490000000000009,192
1182.632,223.884,144p,394,0,192
1190.001,231.252,144p,394,0.0009999999999763531,192
1220.001,261.253,144p,394,0,128
1250.001,291.255,144p,394,0,128
1280.001,321.256,144p,394,0,128
1307.632,348.888,240p,395,0,128
1340.001,381.258,240p,395,0,128
1370.001,411.26,240p,395,0,128
1400.001,441.261,240p,395,0,128
1419.558,460.819,240p,395,0,128
1420.001,461.262,240p,395,0.0,128
1430.361,471.622,240p,395,0.0,128
1440.001,481.262,240p,395,0.0,64
1452.382,493.644,144p,394,0,64
1468.629,509.89,144p,394,0.0009999999998626663,64
1470.001,509.89,144p,394,1.372000000000071,64
1479.684,509.977,144p,394,9.596000000000004,64
1480.001,510.226,144p,394,0.06799999999998363,64
1480.435,510.659,144p,394,0.0009999999999763531,64
1487.786,518.011,144p,394,0,64
1490.001,518.011,144p,394,2.214999999999918,64
1490.097,518.086,144p,394,0.020999999999958163,64
1490.847,518.757,144p,394,0.07900000000006457,64
1500.001,527.911,144p,394,0.0,64
1530.001,557.912,144p,394,0,64
1560.001,587.913,144p,394,0,64
1590.001,617.915,144p,394,0,64
1592.834,620.748,240p,395,0.0,64
1630.001,657.916,240p,395,0,64
1660.001,687.918,240p,395,0,64
1690.001,717.919,240p,395,0,128
1720.001,747.92,240p,395,0,128
1750.001,777.921,240p,395,0,128
1775.037,802.958,144p,394,0,128
1810.001,837.924,144p,394,0,128
1840.001,867.925,144p,394,0,128
1870.001,897.926,144p,394,0,128
1893.537,921.463,240p,395,0,128
1930.001,957.929,240p,395,0,192
1960.001,987.93,240p,395,0,192
1990.001,1017.931,240p,395,0,192
2020.001,1047.932,240p,395,0,192
2050.001,1077.934,240p,395,0,192
2064.344,1092.276,144p,394,0.0009999999997489795,192
2100.001,1127.936,144p,394,0,192
2130.001,1157.937,144p,394,0,192
2160.001,1187.938,144p,394,0,256
2190.001,1217.939,144p,394,0,256
2194.287,1222.226,240p,395,0,256
2230.001,1257.941,240p,395,0,256
2260.001,1287.942,240p,395,0,256
2267.537,1295.479,144p,394,0,256
2271.969,1299.902,144p,394,0.009000000000241926,256
2280.001,1299.902,144p,394,8.032000000000153,256
2280.147,1299.902,144p,394,0.1459999999997308,256
2282.991,1299.902,144p,394,2.844000000000051,256
2290.001,1299.902,144p,394,7.010000000000218,256
2292.75,1299.902,144p,394,2.7489999999997963,256
2300.001,1299.902,144p,394,7.251000000000204,256
2308.923,1299.902,144p,394,8.92199999999957,256
2310.001,1299.902,144p,394,1.0780000000004293,256
2340.001,1299.902,144p,394,30.0,256
2346.729,1299.902,144p,394,6.727999999999611,256
2350.001,1299.902,144p,394,3.2720000000003893,256
2366.759,1299.902,144p,394,16.75799999999981,256
2370.001,1299.902,144p,394,3.242000000000189,256
2400.001,1299.902,144p,394,30.0,192
2424.367,1299.902,144p,394,24.365999999999985,192
2430.001,1299.902,144p,394,5.6340000000000146,192
2460.001,1299.902,144p,394,30.0,192
2469.374,1299.902,144p,394,9.372999999999593,192
2470.001,1299.902,144p,394,0.6270000000004075,192
2496.378,1299.902,144p,394,26.376999999999953,192
2500.001,1299.902,144p,394,3.6230000000000473,192
2512.581,1299.902,144p,394,12.579999999999927,192
2520.001,1299.902,144p,394,7.420000000000073,192
2543.765,1319.393,144p,394,4.2729999999996835,192
2550.001,1319.393,144p,394,6.236000000000331,192
2575.291,1327.658,144p,394,17.02500000000009,192
2576.96,1327.744,144p,394,1.5829999999998563,192
2577.71,1328.424,144p,394,0.06999999999993634,192
2580.001,1330.715,144p,394,2.2737367544323206e-13,192
2586.96,1337.674,144p,394,0,192
2589.176,1339.888,144p,394,0.0019999999999527063,192
2590.001,1339.888,144p,394,0.8250000000002728,192
2601.371,1339.888,144p,394,11.36999999999989,192
2610.001,1339.888,144p,394,8.63000000000011,192
2628.378,1339.888,144p,394,18.376999999999953,192
2630.001,1339.888,144p,394,1.6230000000000473,192
2639.18,1339.888,144p,394,9.178999999999633,192
2640.001,1339.888,144p,394,0.8210000000003674,128
2657.183,1339.888,144p,278,17.18199999999979,128
2657.184,1339.888,144p,278,0.0010000000002037268,128
2723.052,1359.902,144p,278,45.853999999999814,128
2724.836,1359.983,144p,278,1.7029999999997472,128
2725.586,1360.661,144p,278,0.07199999999988904,128
2730.001,1365.076,144p,278,4.547473508864641e-13,128
2734.197,1369.271,144p,278,0.0009999999999763531,128
2740.001,1369.271,144p,278,5.804000000000087,128
2770.717,1386.635,144p,278,13.351999999999862,128
2780.001,1386.635,144p,278,9.284000000000106,128
3100.001,1414.525,144p,278,292.1099999999999,64
3130.001,1414.525,144p,278,30.0,128
3160.001,1414.525,144p,278,30.0,128
3190.001,1414.525,144p,278,30.0,128
3220.001,1414.525,144p,278,30.0,128
3250.001,1414.525,144p,278,30.0,128
3280.001,1414.525,144p,278,30.0,128
3310.001,1414.525,144p,278,30.0,128
3340.001,1414.525,144p,278,30.0,128
3354.53,1414.525,144p,278,14.528999999999996,128
3360.001,1414.525,144p,278,5.471000000000004,192
3410.001,1448.515,144p,278,16.00999999999999,192
3440.001,1478.516,144p,278,0,192
3448.111,1486.626,240p,395,0,192
3480.001,1518.518,240p,395,0,192
3510.001,1548.519,240p,395,0,192
3540.001,1578.52,240p,395,0,192
3559.939,1598.459,144p,394,0,192
3590.001,1628.522,144p,394,0,192
3620.001,1658.524,144p,394,0,256
3679.77,1718.294,240p,395,0,256
3700.001,1738.527,240p,395,0,256
3730.001,1768.528,240p,395,0,256
3760.001,1798.53,240p,395,0,256
3790.001,1828.531,240p,395,0,256
3820.001,1858.532,240p,395,0,256
3844.822,1883.353,144p,394,0,192
3856.748,1895.28,144p,394,0,192
3860.001,1895.28,144p,394,3.2530000000001564,192
3870.001,1895.28,144p,394,10.0,192
3877.924,1895.37,144p,394,7.832999999999856,192
3878.674,1895.39,144p,394,0.7299999999997908,192
3879.621,1895.39,144p,394,0.9470000000001164,192
3880.001,1895.39,144p,394,0.38000000000010914,192
3880.248,1895.437,144p,394,0.20000000000004547,192
3880.998,1896.189,144p,394,0,192
3890.001,1905.192,144p,394,2.2737367544323206e-13,192
3920.001,1935.193,144p,394,0,192
3950.001,1965.194,144p,394,0,192
3980.001,1995.195,144p,394,0,192
3996.158,2011.352,240p,395,0,192
4030.001,2045.198,240p,395,0,192
4060.001,2075.199,240p,395,0,192
4090.001,2105.2,240p,395,0,128
4120.001,2135.201,240p,395,0,128
4150.001,2165.203,240p,395,0,128
4180.001,2195.204,240p,395,0,128
4240.001,2255.206,240p,395,0,128
4270.001,2285.207,240p,395,0,128
4300.001,2315.209,240p,395,0,128
4330.001,2345.21,240p,395,0,64
4360.001,2375.211,240p,395,0,64
4390.001,2405.212,240p,395,0,64
4420.001,2435.214,240p,395,0,64
4433.999,2449.212,144p,394,0,64
4470.001,2485.216,144p,394,0,64
4500.001,2515.217,144p,394,0,64
4530.001,2545.218,144p,394,0,64
4544.978,2560.195,240p,395,0,64
4580.001,2595.22,240p,395,0,128
4609.421,2624.64,240p,395,0,128
