real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1920.001,1105.586,144p,394,0,192
1950.001,1135.587,144p,394,0,192
1969.202,1154.788,144p,394,0.0,192
1970.001,1154.788,144p,394,0.7989999999999782,192
1987.216,1154.869,144p,394,17.134000000000015,192
1987.966,1154.89,144p,394,0.7289999999998145,192
1988.953,1154.89,144p,394,0.98700000000008,192
1989.702,1155.103,144p,394,0.5360000000000582,192
1990.001,1155.402,144p,394,0.0,192
1990.453,1155.854,144p,394,0.0,192
2000.001,1165.402,144p,394,0.0,192
2020.73,1186.132,144p,394,0,192
2030.001,1186.132,144p,394,9.270999999999958,192
2032.482,1186.132,144p,394,2.4809999999999945,192
2040.001,1186.132,144p,394,7.5190000000000055,192
2046.885,1186.132,144p,394,6.8840000000000146,192
2050.001,1186.132,144p,394,3.116000000000213,192
2064.889,1186.132,144p,394,14.88799999999992,192
2070.001,1186.132,144p,394,5.11200000000008,192
2100.001,1186.132,144p,394,30.0,192
2150.001,1221.909,144p,394,14.222999999999956,192
2180.001,1251.911,144p,394,0,256
2210.001,1281.912,144p,394,0,256
2240.001,1311.913,144p,394,0,256
2270.001,1341.914,144p,394,0,256
2300.001,1371.915,144p,394,0,256
2330.001,1401.917,144p,394,0,256
2360.001,1431.918,144p,394,0,256
2390.001,1461.919,144p,394,0,256
2420.001,1491.92,144p,394,0,192
2450.001,1521.921,144p,394,0,192
2480.001,1551.923,144p,394,0,192
2510.001,1581.924,144p,394,0,192
2540.001,1611.925,144p,394,0,192
2570.001,1641.927,144p,394,0,192
2600.001,1671.928,144p,394,0,192
2630.001,1701.929,144p,394,0,192
2660.001,1731.93,144p,394,0,128
2690.001,1761.931,144p,394,0,128
2720.001,1791.933,144p,394,0,128
2750.001,1821.934,144p,394,0,128
2780.001,1851.935,144p,394,0,128
2810.001,1881.936,144p,394,0,128
2840.001,1911.938,144p,394,0,128
2870.001,1941.939,144p,394,0,128
2900.001,1971.94,144p,394,0,64
2930.001,2001.941,144p,394,0,64
2960.001,2031.943,144p,394,0,64
2990.001,2061.944,144p,394,0,64
3020.001,2091.945,144p,394,0,64
3050.001,2121.946,144p,394,0,64
3080.001,2151.947,144p,394,0,64
3110.001,2181.949,144p,394,0,64
3140.001,2211.95,144p,394,0,128
3170.001,2241.951,144p,394,0,128
3200.001,2271.952,144p,394,0,128
3230.001,2301.953,144p,394,0,128
3260.001,2331.955,144p,394,0,128
3290.001,2361.956,144p,394,0,128
3320.001,2391.957,144p,394,0,128
3380.001,2451.96,144p,394,0,192
3410.001,2481.961,144p,394,0,192
3440.001,2511.962,144p,394,0,192
3552.679,2624.64,144p,394,0,192
