real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1170.001,379.903,240p,395,30.0,192
1200.001,379.903,240p,395,30.0,128
1240.001,417.231,240p,395,2.6720000000000255,128
1248.778,426.007,240p,395,0.0009999999999763531,128
1250.001,426.007,240p,395,1.2229999999999563,128
1267.402,426.093,240p,395,17.315000000000055,128
1268.152,426.113,240p,395,0.7300000000000182,128
1269.131,426.113,240p,395,0.9790000000000418,128
1269.778,426.215,240p,395,0.5450000000000728,128
1270.001,426.44,240p,395,0,128
1270.528,426.968,240p,395,0,128
1280.001,436.44,240p,395,0.0009999999999763531,128
1310.001,466.441,240p,395,0,128
1340.001,496.443,240p,395,0,128
1370.001,526.444,240p,395,0,128
1400.001,556.445,240p,395,0,128
1405.439,561.881,240p,395,0.00200000000018008,128
1410.001,561.881,240p,395,4.561999999999898,128
1440.001,561.881,240p,395,30.0,64
1490.001,598.615,240p,395,13.265999999999963,64
1499.707,608.32,240p,395,0.00100000000009004,64
1500.001,608.32,240p,395,0.29399999999986903,64
1550.001,641.378,240p,395,16.942000000000007,64
1580.001,671.38,240p,395,0,64
1620.001,711.381,240p,395,0,64
1650.001,741.382,240p,395,0,64
1680.001,771.384,240p,395,0,128
1705.741,797.125,240p,395,0,128
1710.001,797.125,240p,395,4.259999999999991,128
1728.389,797.2,240p,395,18.312999999999874,128
1729.139,797.223,240p,395,0.7270000000000891,128
1730.001,797.223,240p,395,0.86200000000008,128
1730.08,797.223,240p,395,0.07899999999995089,128
1730.741,797.289,240p,395,0.5950000000000273,128
1731.492,798.041,240p,395,0,128
1740.001,806.55,240p,395,1.1368683772161603e-13,128
1745.374,811.922,240p,395,0.0009999999999763531,128
1750.001,811.922,240p,395,4.626999999999953,128
1754.013,812.014,240p,395,3.919999999999959,128
1754.763,812.675,240p,395,0.08900000000005548,128
1760.001,817.913,240p,395,0.0,128
1781.711,839.623,240p,395,0.0,128
1790.001,839.623,240p,395,8.289999999999964,128
1808.255,839.711,240p,395,18.166000000000167,128
1809.005,839.734,240p,395,0.7269999999999754,128
1809.962,839.734,240p,395,0.95699999999988,128
1810.001,839.734,240p,395,0.03899999999998727,128
1810.711,839.911,240p,395,0.5330000000001291,128
1811.461,840.663,240p,395,0,128
1820.001,849.202,240p,395,0.0009999999999763531,128
1850.001,879.203,240p,395,0,128
1880.001,909.204,240p,395,0,128
1920.001,949.206,240p,395,0,192
1950.001,979.207,240p,395,0,192
1980.001,1009.208,240p,395,0,192
2010.001,1039.21,240p,395,0,192
2030.698,1059.907,240p,395,2.2737367544323206e-13,192
2040.0,1059.907,240p,395,9.301999999999907,192
2100.001,1092.832,240p,395,27.076000000000022,192
2130.001,1122.834,240p,395,0,192
2160.001,1152.835,240p,395,0,256
2190.001,1182.836,240p,395,0,256
2220.001,1212.837,240p,395,0,256
2250.001,1242.838,240p,395,0,256
2280.001,1272.84,240p,395,0,256
2287.06,1279.899,240p,395,0,256
2290.001,1279.899,240p,395,2.9410000000002583,256
2320.001,1279.899,240p,395,30.0,256
2365.21,1299.91,240p,395,25.197999999999638,256
2368.956,1299.981,240p,395,3.675000000000182,256
2369.706,1300.646,240p,395,0.08500000000003638,256
2370.0,1300.941,240p,395,0,256
2378.19,1309.13,240p,395,0.0009999999999763531,256
2379.002,1309.2,240p,395,0.7419999999999618,256
2379.753,1309.881,240p,395,0.07000000000016371,256
2380.001,1310.129,240p,395,2.2737367544323206e-13,256
2391.165,1321.293,240p,395,0,256
2400.001,1321.293,240p,395,8.83600000000024,192
2400.206,1321.367,240p,395,0.13099999999985812,192
2400.956,1322.03,240p,395,0.08699999999998909,192
2410.001,1331.074,240p,395,0.0009999999999763531,192
2440.001,1361.076,240p,395,0,192
2470.001,1391.077,240p,395,0,192
2480.001,1401.077,240p,395,0.0,192
2490.001,1411.078,240p,395,0,192
2520.001,1441.079,240p,395,0,192
2530.001,1451.079,240p,395,0.0,192
2560.001,1481.081,240p,395,0,192
2608.825,1529.906,240p,395,0,192
2610.001,1529.906,240p,395,1.1760000000003856,192
2640.001,1529.906,240p,395,30.0,128
2680.001,1562.009,240p,395,7.8969999999999345,128
2688.521,1570.528,240p,395,0.0009999999999763531,128
2690.001,1570.528,240p,395,1.4800000000000182,128
2750.001,1607.143,240p,395,23.38499999999999,128
2780.001,1637.144,240p,395,0,128
2810.001,1667.146,240p,395,0,128
2840.001,1697.147,240p,395,0,128
2870.001,1727.148,240p,395,0,128
2900.001,1757.15,240p,395,0,64
2928.126,1785.275,240p,395,0.0,64
2930.001,1785.275,240p,395,1.875,64
2934.216,1785.355,240p,395,4.1349999999997635,64
2934.966,1786.032,240p,395,0.07300000000009277,64
2940.001,1791.068,240p,395,0,64
2970.001,1821.069,240p,395,0,64
3030.001,1881.071,240p,395,0,64
3060.001,1911.072,240p,395,0,64
3090.001,1941.074,240p,395,0,64
3120.001,1971.075,240p,395,0,128
3124.486,1975.559,240p,395,0.0009999999997489795,128
3130.0,1975.559,240p,395,5.514000000000124,128
3160.001,1975.559,240p,395,30.001000000000204,128
3214.299,1999.908,240p,395,29.94899999999984,128
3220.001,1999.908,240p,395,5.7020000000002256,128
3232.304,1999.908,240p,395,12.302999999999884,128
3240.001,1999.908,240p,395,7.697000000000116,128
3244.906,1999.908,240p,395,4.904999999999745,128
3250.001,1999.908,240p,395,5.095000000000255,128
3289.728,2023.357,240p,395,16.277999999999793,128
3290.001,2023.357,240p,395,0.27300000000013824,128
3320.001,2023.357,240p,395,30.0,128
3360.001,2059.676,240p,395,3.68100000000004,192
3390.001,2089.677,240p,395,0,192
3420.001,2119.678,240p,395,0,192
3450.001,2149.679,240p,395,0,192
3456.9,2156.579,240p,395,0,192
3460.001,2156.579,240p,395,3.1010000000001128,192
3490.001,2156.579,240p,395,30.0,192
3533.898,2165.146,240p,395,35.32999999999993,192
3540.001,2165.146,240p,395,6.1030000000000655,192
3570.001,2165.146,240p,395,30.0,192
3585.228,2177.052,240p,395,3.3209999999999127,192
3590.001,2181.825,240p,395,4.547473508864641e-13,192
3592.1,2183.923,240p,395,0.0009999999997489795,192
3600.001,2183.923,240p,395,7.901000000000295,256
3601.431,2183.923,240p,395,1.4299999999998363,256
3610.001,2183.923,240p,395,8.570000000000164,256
3626.635,2183.923,240p,395,16.634000000000015,256
3630.001,2183.923,240p,395,3.3659999999999854,256
3641.038,2183.923,240p,395,11.036999999999807,256
3650.001,2183.923,240p,395,8.963000000000193,256
3671.643,2183.923,240p,395,21.641999999999825,256
3680.001,2183.923,240p,395,8.358000000000175,256
4130.001,2183.923,240p,242,450.0,192
4160.001,2183.923,240p,242,30.0,128
4190.001,2183.923,240p,242,30.0,128
4250.001,2183.923,240p,242,60.0,128
4280.001,2183.923,240p,242,30.0,128
4283.738,2183.923,240p,242,3.73700000000008,128
4290.001,2183.923,240p,242,6.26299999999992,128
4308.941,2184.003,240p,242,18.859999999999218,128
4309.691,2184.026,240p,242,0.7270000000003165,128
4310.001,2184.026,240p,242,0.3100000000004002,128
4310.63,2184.026,240p,242,0.6289999999999054,128
4311.35,2184.159,240p,242,0.5869999999999891,128
4312.1,2184.911,240p,242,0,128
4320.001,2192.811,240p,242,0.0009999999997489795,64
4343.304,2216.115,240p,242,0,64
4350.001,2216.115,240p,242,6.697000000000116,64
4380.001,2216.115,240p,242,30.0,64
4407.957,2216.115,240p,242,27.95600000000013,64
4410.001,2216.115,240p,242,2.043999999999869,64
4416.959,2216.115,240p,242,6.957999999999629,64
4420.001,2216.115,240p,242,3.042000000000371,64
4442.164,2216.115,240p,242,22.162999999999556,64
4450.001,2216.115,240p,242,7.837000000000444,64
4454.767,2216.115,240p,242,4.765999999999622,64
4460.001,2216.115,240p,242,5.234000000000378,64
4490.797,2227.958,240p,242,18.952999999999065,64
4500.001,2227.958,240p,242,9.204000000000633,64
4510.353,2227.958,240p,242,10.351999999999862,64
4520.001,2227.958,240p,242,9.648000000000138,64
4538.553,2228.029,240p,242,18.480999999999767,64
4539.303,2228.051,240p,242,0.7280000000000655,64
4540.001,2228.051,240p,242,0.6980000000003201,64
4540.298,2228.051,240p,242,0.2969999999995707,64
4541.047,2228.267,240p,242,0.5329999999999018,64
4541.797,2229.019,240p,242,0,64
4550.001,2237.222,240p,242,0.0010000000002037268,64
4580.001,2267.223,240p,242,0,128
4620.001,2307.225,240p,242,0,128
4650.001,2337.226,240p,242,0,128
4680.001,2367.227,240p,242,0,128
4686.484,2373.71,240p,242,0.0,128
4690.001,2373.71,240p,242,3.5169999999998254,128
4720.001,2373.71,240p,242,30.0,128
4740.006,2379.894,240p,242,13.821000000000367,128
4745.25,2379.979,240p,242,5.158999999999651,128
4746.0,2380.657,240p,242,0.07199999999966167,128
4750.001,2384.658,240p,242,4.547473508864641e-13,128
4758.321,2392.976,240p,242,0.001999999999497959,128
4760.001,2392.976,240p,242,1.680000000000291,128
4768.911,2393.052,240p,242,8.833999999999833,128
4769.662,2393.734,240p,242,0.06900000000041473,128
4770.001,2394.073,240p,242,0.0,128
4775.83,2399.902,240p,242,0,128
4780.001,2399.902,240p,242,4.1710000000002765,128
4840.001,2437.056,240p,242,22.846000000000004,192
4880.001,2477.057,240p,242,0,192
4910.001,2507.058,240p,242,0,192
4940.001,2537.06,240p,242,0,192
4970.001,2567.06,240p,242,0.0,192
5000.001,2597.062,240p,242,0,192
5027.579,2624.64,240p,242,0,192
