real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.007,34.416175,95324,95324.0,39951.416666666664,4.873583333333334
0.718,39.08849230769231,95324,95324.0,36878.230769230766,4.501692307692308
1.464,43.1053142857143,95324,95324.00000000001,34244.07142857143,4.180142857142857
1.833,46.58684666666667,95324,95324.0,31961.133333333335,3.9014
7.841,49.63184374999999,95324,95323.99999999999,29963.5625,3.6578125
7.841,51.40422352941175,95324,95323.99999999999,28201.0,3.655529411764706
7.939,53.018372222222204,95324,95323.99999999999,26634.277777777777,3.6445
8.612,55.22755789473683,95324,95323.99999999999,25232.473684210527,3.456736842105264
13.65,57.23238,95324,95324.0,23970.85,3.2838999999999996
13.65,58.91173809523811,95324,95324.0,22829.38095238095,3.1588095238095235
13.745,58.66584999999999,95324,95324.0,21791.68181818182,3.4573181818181817
13.858,60.246782608695646,95324,95324.0,20844.217391304348,3.31
14.432,61.70851249999999,95324,95324.0,19975.708333333336,3.1720416666666664
23.857,63.05330400000001,95324,95324.0,19176.68,3.0451200000000003
53.858,64.29464999999999,95324,95324.0,18439.115384615387,2.9279615384615387
83.858,65.4438851851852,95324,95324.0,17756.185185185186,2.819518518518519
113.859,66.51118571428572,95324,95324.0,17122.035714285714,2.718785714285715
180.95,67.50487931034482,95324,95323.99999999999,16531.620689655174,2.625
183.861,68.43232666666667,95324,95324.0,15980.566666666666,2.5374666666666674
189.87,69.29966129032256,95324,95323.99999999999,15465.06451612903,2.4556451612903225
189.87,69.57676562499998,95324,95323.99999999999,14981.781249999998,2.5035937500000003
189.87,70.1625727272727,95324,95323.99999999999,14527.787878787878,2.472939393939395
189.87,69.82660294117646,95324,95323.99999999999,14100.5,2.6504411764705886
189.87,68.5799257142857,95324,95323.99999999999,13697.628571428571,3.0340571428571432
189.87,69.03399999999998,95324,95323.99999999999,13317.138888888889,3.0169444444444444
189.87,69.56963513513512,95324,95323.99999999999,12957.216216216215,2.9760810810810816
189.87,68.38050263157892,95324,95323.99999999999,12616.236842105263,3.3319210526315794
189.87,68.68524358974356,95324,95323.99999999999,12292.743589743588,3.3362820512820512
189.87,68.27610499999997,95324,95323.99999999999,11985.425,3.5029
189.87,67.89762195121949,95324,95323.99999999999,11693.097560975608,3.6589024390243896
189.87,68.54039285714285,95324,95323.99999999999,11414.690476190475,3.574166666666667
189.982,66.95466744186045,95324,95323.99999999999,11149.232558139534,4.004674418604651
190.686,67.59492954545453,95324,95323.99999999999,10895.840909090908,3.914704545454545
195.626,68.2111311111111,95324,95323.99999999999,10653.711111111112,3.827711111111111
197.738,68.80044782608695,95324,95323.99999999999,10422.108695652174,3.744521739130435
199.877,69.36477872340424,95324,95323.99999999999,10200.36170212766,3.664851063829787
199.877,69.20147083333332,95324,95323.99999999999,9987.854166666668,3.7522500000000005
199.877,69.69158367346937,95324,95323.99999999999,9784.020408163266,3.6856734693877558
199.877,69.386372,95324,95323.99999999999,9588.34,3.80216
199.877,69.17887647058824,95324,95323.99999999999,9400.333333333334,3.8941372549019606
199.877,69.55704999999999,95324,95323.99999999999,9219.557692307691,3.8482307692307693
199.989,68.56385660377357,95324,95323.99999999999,9045.603773584904,4.119660377358491
200.683,69.05495555555554,95324,95323.99999999999,8878.092592592593,4.044407407407408
201.592,69.53296545454545,95324,95323.99999999999,8716.672727272728,3.970781818181818
209.895,69.99336607142855,95324,95323.99999999999,8561.017857142859,3.8999107142857143
209.895,70.30989473684208,95324,95323.99999999999,8410.82456140351,3.8612280701754385
209.895,68.51703448275862,95324,95323.99999999999,8265.810344827587,4.311896551724137
209.976,68.77482881355931,95324,95323.99999999999,8125.711864406779,4.284525423728814
210.673,69.21351666666664,95324,95323.99999999999,7990.283333333333,4.214000000000001
217.146,69.64162786885247,95324,95324.0,7859.295081967213,4.144901639344263
227.219,70.05579032258065,95324,95324.0,7732.532258064516,4.078064516129033
227.304,70.39080317460318,95324,95324.0,7609.793650793651,4.028698412698413
227.962,70.77420312499999,95324,95323.99999999999,7490.890624999999,3.9671875
236.085,71.1518923076923,95324,95324.0,7375.6461538461535,3.9061538461538463
266.086,71.51820151515152,95324,95324.0,7263.893939393939,3.8469545454545453
273.191,71.87344776119403,95324,95324.0,7155.4776119402995,3.789552238805971
273.667,72.21830882352938,95324,95323.99999999999,7050.25,3.733823529411765
273.667,72.40248695652173,95324,95323.99999999999,6948.072463768116,3.714753623188406
273.761,71.66488857142856,95324,95323.99999999999,6848.814285714285,3.9093714285714287
274.458,71.9949056338028,95324,95324.0,6752.352112676057,3.8550563380281693
276.278,72.31904027777779,95324,95324.0,6658.569444444444,3.801486111111111
279.91,72.63399999999999,95324,95323.99999999999,6567.356164383562,3.7494520547945203
279.91,72.5707635135135,95324,95323.99999999999,6478.608108108108,3.7847972972972967
279.985,72.28458133333334,95324,95324.0,6392.2266666666665,3.871439999999999
280.682,72.58473289473685,95324,95324.0,6308.118421052632,3.821197368421052
289.577,72.8802155844156,95324,95324.0,6226.194805194806,3.771532467532468
301.932,73.16790128205128,95324,95324.0,6146.371794871795,3.7231923076923072
302.02,73.40035063291138,95324,95324.0,6068.569620253164,3.687227848101266
302.677,73.66939750000002,95324,95324.00000000001,5992.712500000001,3.6423
308.602,73.9367913580247,95324,95324.00000000001,5918.728395061728,3.5973209876543217
309.879,74.19755853658536,95324,95324.0,5846.548780487804,3.5534634146341464
309.879,74.0002313253012,95324,95324.0,5776.108433734939,3.6157349397590357
309.977,74.02695357142859,95324,95324.00000000001,5707.345238095238,3.625511904761905
