protocol,tcp_bytes,quic_bytes,real_time
17,0.0,49.0,4.904718
17,0.0,49.0,4.905016
17,0.0,49.0,4.906883
17,0.0,91.0,4.912912
17,0.0,80.0,4.913034
17,0.0,882.0,4.914995
17,0.0,730.0,4.915072
17,0.0,1254.0,4.915106
17,0.0,373.0,4.915136
17,0.0,1254.0,4.915166
17,0.0,372.0,4.915204
17,0.0,1258.0,4.945896
17,0.0,123.0,4.945949
17,0.0,41.0,4.94665
17,0.0,1258.0,4.952755
17,0.0,1258.0,4.952987
17,0.0,1258.0,4.953063
17,0.0,1258.0,4.954579
17,0.0,49.0,4.95479
17,0.0,35.0,4.959504
17,0.0,33.0,4.959613
17,0.0,35.0,4.961377
17,0.0,41.0,4.962034
17,0.0,790.0,4.988482
17,0.0,43.0,4.989736
17,0.0,73.0,5.006302
17,0.0,484.0,5.006418
17,0.0,33.0,5.006454
17,0.0,43.0,5.007534
17,0.0,41.0,5.007599
17,0.0,33.0,5.038638
17,0.0,1258.0,5.075742
17,0.0,49.0,5.077412
17,0.0,866.0,5.077482
17,0.0,49.0,5.079606
17,0.0,91.0,5.089097
17,0.0,75.0,5.089732
17,0.0,1254.0,5.090975
17,0.0,1258.0,5.091184
17,0.0,1137.0,5.09138
17,0.0,51.0,5.091501
17,0.0,739.0,5.119778
17,0.0,1254.0,5.119859
17,0.0,377.0,5.119894
17,0.0,734.0,5.121777
17,0.0,1254.0,5.121849
17,0.0,377.0,5.121883
17,0.0,739.0,5.208436
17,0.0,35.0,5.225418
17,0.0,33.0,5.22593
17,0.0,35.0,5.226607
17,0.0,33.0,5.226696
17,0.0,44.0,5.2268
17,0.0,1254.0,5.22687
17,0.0,1258.0,5.226939
17,0.0,1258.0,5.227006
17,0.0,41.0,5.229235
17,0.0,43.0,5.229396
17,0.0,41.0,5.229456
17,0.0,1254.0,5.229518
17,0.0,1258.0,5.22965
17,0.0,1258.0,5.229718
17,0.0,1258.0,5.22976
17,0.0,1258.0,5.229812
17,0.0,1258.0,5.229852
17,0.0,1258.0,5.229903
17,0.0,1258.0,5.229942
17,0.0,44.0,5.229997
17,0.0,1258.0,5.230084
17,0.0,1258.0,5.230135
17,0.0,41.0,5.23019
17,0.0,41.0,5.230254
17,0.0,1258.0,5.230303
17,0.0,1258.0,5.230356
17,0.0,1258.0,5.230418
17,0.0,1258.0,5.230463
17,0.0,1258.0,5.230514
17,0.0,1258.0,5.230554
17,0.0,1258.0,5.230605
17,0.0,1258.0,5.230644
17,0.0,1258.0,5.230679
17,0.0,1258.0,5.230706
17,0.0,1258.0,5.230738
17,0.0,1258.0,5.230765
17,0.0,41.0,5.230803
