protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.0
6,0.0,0.0,2.011495
17,0.0,1258.0,2.984355
17,0.0,1258.0,2.987853
6,0.0,0.0,3.018647
6,0.0,0.0,3.026095
17,0.0,1258.0,3.064827
17,0.0,1258.0,3.066593
17,0.0,1258.0,3.079843
17,0.0,1258.0,3.079971
17,0.0,49.0,3.080686
17,0.0,1258.0,3.084644
17,0.0,1258.0,3.086741
6,0.0,0.0,3.094768
6,0.0,0.0,3.095028
6,517.0,0.0,3.096323
6,0.0,0.0,3.096651
17,0.0,1258.0,3.099712
17,0.0,1258.0,3.099832
17,0.0,49.0,3.100404
6,0.0,0.0,3.111675
6,0.0,0.0,3.111768
6,517.0,0.0,3.112724
6,0.0,0.0,3.112857
17,0.0,1258.0,3.142394
17,0.0,256.0,3.142518
17,0.0,49.0,3.146014
17,0.0,1258.0,3.17791
17,0.0,533.0,3.178039
17,0.0,91.0,3.179693
17,0.0,77.0,3.179985
17,0.0,49.0,3.180493
17,0.0,41.0,3.180721
17,0.0,176.0,3.181053
6,2776.0,0.0,3.187876
6,0.0,0.0,3.188145
6,2076.0,0.0,3.188163
6,0.0,0.0,3.188192
6,74.0,0.0,3.192423
6,0.0,0.0,3.192504
17,0.0,91.0,3.198485
17,0.0,78.0,3.198554
17,0.0,174.0,3.19911
17,0.0,638.0,3.203731
17,0.0,1254.0,3.203837
17,0.0,1258.0,3.203875
17,0.0,1258.0,3.203906
17,0.0,855.0,3.203941
6,2776.0,0.0,3.219968
6,0.0,0.0,3.220296
6,2135.0,0.0,3.220347
6,0.0,0.0,3.220563
6,74.0,0.0,3.222065
6,0.0,0.0,3.222186
17,0.0,966.0,3.251909
17,0.0,129.0,3.252024
17,0.0,42.0,3.252675
17,0.0,244.0,3.25681
17,0.0,33.0,3.257115
17,0.0,43.0,3.257612
6,974.0,0.0,3.270445
17,0.0,41.0,3.28322
17,0.0,35.0,3.284887
17,0.0,943.0,3.286649
17,0.0,129.0,3.287066
17,0.0,244.0,3.287153
17,0.0,33.0,3.287221
17,0.0,41.0,3.287375
17,0.0,43.0,3.287615
17,0.0,33.0,3.289032
17,0.0,33.0,3.289182
6,950.0,0.0,3.310513
6,0.0,0.0,3.311296
17,0.0,41.0,3.311334
17,0.0,41.0,3.313692
6,0.0,0.0,3.351466
17,0.0,33.0,3.359506
17,0.0,33.0,3.402919
17,0.0,130.0,3.582292
17,0.0,1254.0,3.582539
17,0.0,1258.0,3.582616
17,0.0,1258.0,3.582659
17,0.0,760.0,3.582695
17,0.0,35.0,3.667424
17,0.0,33.0,3.677985
17,0.0,33.0,3.679668
17,0.0,41.0,3.693399
17,0.0,1254.0,3.721989
17,0.0,814.0,3.722249
17,0.0,166.0,3.722309
17,0.0,43.0,3.724703
17,0.0,41.0,3.724841
17,0.0,33.0,3.822792
17,0.0,1254.0,4.19689
17,0.0,1258.0,4.197137
17,0.0,1258.0,4.1972
17,0.0,1258.0,4.19723
17,0.0,1258.0,4.197255
17,0.0,1258.0,4.197277
17,0.0,1258.0,4.197302
17,0.0,1258.0,4.197326
17,0.0,1258.0,4.197349
17,0.0,1258.0,4.197371
17,0.0,1258.0,4.197392
17,0.0,1258.0,4.197414
17,0.0,1258.0,4.197436
17,0.0,1258.0,4.197459
17,0.0,1258.0,4.197555
17,0.0,1258.0,4.197584
17,0.0,43.0,4.197702
17,0.0,1258.0,4.197759
17,0.0,41.0,4.199431
17,0.0,41.0,4.199512
17,0.0,41.0,4.199541
17,0.0,41.0,4.199565
17,0.0,41.0,4.199588
17,0.0,41.0,4.199612
17,0.0,41.0,4.199636
17,0.0,41.0,4.199658
17,0.0,1258.0,4.199686
17,0.0,1258.0,4.202106
17,0.0,41.0,4.203378
17,0.0,1258.0,4.204705
17,0.0,1258.0,4.205779
17,0.0,41.0,4.206251
17,0.0,1258.0,4.207965
17,0.0,1258.0,4.210255
17,0.0,41.0,4.210631
17,0.0,1258.0,4.212935
17,0.0,1258.0,4.214657
17,0.0,41.0,4.21496
17,0.0,1258.0,4.216263
17,0.0,1258.0,4.217764
17,0.0,41.0,4.2181
17,0.0,1258.0,4.220164
17,0.0,1258.0,4.222718
17,0.0,41.0,4.223067
17,0.0,1258.0,4.224846
17,0.0,1258.0,4.226742
17,0.0,41.0,4.22709
17,0.0,1258.0,4.229766
17,0.0,1258.0,4.231315
17,0.0,41.0,4.231721
17,0.0,1258.0,4.2328
17,0.0,1258.0,4.234848
17,0.0,41.0,4.235232
17,0.0,1258.0,4.237897
17,0.0,1258.0,4.239664
17,0.0,41.0,4.239994
17,0.0,1258.0,4.24121
17,0.0,1258.0,4.244959
17,0.0,41.0,4.24536
17,0.0,1258.0,4.246275
17,0.0,1258.0,4.247879
17,0.0,44.0,4.24823
17,0.0,1258.0,4.249691
17,0.0,1258.0,4.252682
17,0.0,41.0,4.253092
17,0.0,1258.0,4.254865
17,0.0,41.0,4.281087
17,0.0,1258.0,4.285162
17,0.0,1258.0,4.287858
17,0.0,41.0,4.288407
17,0.0,1258.0,4.289815
17,0.0,1258.0,4.289931
17,0.0,41.0,4.290346
17,0.0,1258.0,4.292905
17,0.0,1258.0,4.293035
17,0.0,41.0,4.293385
17,0.0,1258.0,4.294628
17,0.0,1258.0,4.295842
17,0.0,41.0,4.296211
17,0.0,1258.0,4.296712
17,0.0,1258.0,4.297112
17,0.0,41.0,4.297448
17,0.0,1258.0,4.300385
17,0.0,1258.0,4.300528
17,0.0,41.0,4.300872
17,0.0,1258.0,4.302975
17,0.0,1258.0,4.304786
17,0.0,41.0,4.305154
17,0.0,808.0,4.305638
17,0.0,41.0,4.331978
17,0.0,34.0,4.349833
17,0.0,92.0,4.47152
17,0.0,93.0,4.474004
17,0.0,87.0,4.508302
17,0.0,126.0,4.509595
17,0.0,1254.0,4.510256
17,0.0,1258.0,4.510353
17,0.0,1258.0,4.510401
17,0.0,774.0,4.510437
17,0.0,1258.0,4.513833
17,0.0,35.0,4.584908
17,0.0,36.0,4.58519
17,0.0,133.0,4.585247
17,0.0,43.0,4.58559
17,0.0,35.0,4.585673
17,0.0,1254.0,4.586325
17,0.0,1258.0,4.586408
17,0.0,1258.0,4.586445
17,0.0,1258.0,4.586492
17,0.0,1258.0,4.586527
17,0.0,1258.0,4.586558
17,0.0,1258.0,4.586589
17,0.0,1258.0,4.586631
17,0.0,43.0,4.587129
17,0.0,41.0,4.587467
17,0.0,41.0,4.587707
17,0.0,41.0,4.587931
17,0.0,1258.0,4.590065
17,0.0,41.0,4.591807
17,0.0,1258.0,4.593025
17,0.0,1258.0,4.593139
17,0.0,34.0,4.595244
17,0.0,1258.0,4.595349
17,0.0,1258.0,4.596613
17,0.0,41.0,4.596719
17,0.0,1258.0,4.597372
17,0.0,33.0,4.59968
17,0.0,1258.0,4.599737
17,0.0,41.0,4.600114
17,0.0,1258.0,4.602161
17,0.0,1258.0,4.604939
17,0.0,41.0,4.605381
17,0.0,1258.0,4.60745
17,0.0,1258.0,4.60774
17,0.0,1258.0,4.607824
17,0.0,49.0,4.609064
17,0.0,1258.0,4.609639
17,0.0,41.0,4.610042
17,0.0,41.0,4.611489
17,0.0,1258.0,4.613242
17,0.0,1258.0,4.615582
17,0.0,41.0,4.616863
17,0.0,1258.0,4.616963
17,0.0,1258.0,4.619634
17,0.0,41.0,4.620053
17,0.0,1258.0,4.622208
17,0.0,1258.0,4.625421
17,0.0,41.0,4.626059
17,0.0,1258.0,4.627157
17,0.0,1258.0,4.629648
17,0.0,41.0,4.629976
17,0.0,1258.0,4.632376
17,0.0,1258.0,4.634748
17,0.0,41.0,4.635324
17,0.0,1254.0,4.63766
17,0.0,43.0,4.638221
17,0.0,1258.0,4.640625
6,0.0,0.0,4.642315
17,0.0,1258.0,4.643658
17,0.0,41.0,4.644248
17,0.0,1258.0,4.645623
17,0.0,1258.0,4.647722
17,0.0,41.0,4.648017
17,0.0,1254.0,4.649868
17,0.0,1258.0,4.64995
17,0.0,1258.0,4.649971
17,0.0,1258.0,4.649984
17,0.0,1258.0,4.649997
17,0.0,1258.0,4.650008
17,0.0,1258.0,4.650017
17,0.0,1258.0,4.650029
17,0.0,1258.0,4.650039
17,0.0,1258.0,4.65005
17,0.0,1258.0,4.650061
17,0.0,44.0,4.650393
17,0.0,1258.0,4.650517
17,0.0,41.0,4.65055
17,0.0,1258.0,4.650567
17,0.0,1258.0,4.650586
17,0.0,41.0,4.650598
17,0.0,41.0,4.650661
17,0.0,41.0,4.65074
17,0.0,41.0,4.650831
17,0.0,41.0,4.65093
17,0.0,1258.0,4.65228
17,0.0,41.0,4.652497
17,0.0,1258.0,4.652792
17,0.0,1258.0,4.652853
17,0.0,41.0,4.653029
17,0.0,1258.0,4.654632
17,0.0,1258.0,4.657326
17,0.0,1258.0,4.657415
17,0.0,1258.0,4.65746
17,0.0,1258.0,4.657494
17,0.0,41.0,4.657876
17,0.0,41.0,4.657924
17,0.0,739.0,4.657944
17,0.0,1258.0,4.659699
17,0.0,1258.0,4.660626
17,0.0,1258.0,4.662888
17,0.0,41.0,4.66359
17,0.0,41.0,4.663675
17,0.0,1258.0,4.665571
17,0.0,1258.0,4.667663
17,0.0,41.0,4.667954
17,0.0,1258.0,4.670139
17,0.0,1258.0,4.67307
17,0.0,41.0,4.673401
17,0.0,1258.0,4.675141
17,0.0,1258.0,4.676048
17,0.0,864.0,4.676637
17,0.0,49.0,4.677155
17,0.0,1258.0,4.677235
17,0.0,41.0,4.677896
17,0.0,1258.0,4.68021
17,0.0,1258.0,4.682982
17,0.0,41.0,4.68579
17,0.0,176.0,4.685859
17,0.0,41.0,4.689309
17,0.0,91.0,4.691264
17,0.0,77.0,4.69132
17,0.0,1202.0,4.691368
17,0.0,690.0,4.69177
17,0.0,840.0,4.692008
17,0.0,41.0,4.714508
6,0.0,0.0,4.71545
6,0.0,0.0,4.716627
6,517.0,0.0,4.716677
6,0.0,0.0,4.716901
17,0.0,34.0,4.750028
17,0.0,33.0,4.752908
17,0.0,951.0,4.767454
17,0.0,129.0,4.767728
17,0.0,35.0,4.767839
17,0.0,42.0,4.774906
17,0.0,35.0,4.776758
17,0.0,41.0,4.77723
17,0.0,35.0,4.777293
17,0.0,323.0,4.784854
17,0.0,33.0,4.785312
17,0.0,43.0,4.785419
17,0.0,45.0,4.790809
17,0.0,33.0,4.791691
17,0.0,43.0,4.7918
17,0.0,1258.0,4.799948
17,0.0,236.0,4.812262
17,0.0,33.0,4.812653
6,1388.0,0.0,4.812721
6,0.0,0.0,4.813066
17,0.0,43.0,4.81317
6,5527.0,0.0,4.814967
6,0.0,0.0,4.81511
6,74.0,0.0,4.827497
6,0.0,0.0,4.827762
6,98.0,0.0,4.827898
6,0.0,0.0,4.827933
6,748.0,0.0,4.828258
6,0.0,0.0,4.828285
17,0.0,41.0,4.83944
17,0.0,33.0,4.861697
17,0.0,1258.0,4.880026
17,0.0,1258.0,4.881671
17,0.0,1258.0,4.892742
17,0.0,1258.0,4.892902
17,0.0,49.0,4.893398
6,978.0,0.0,4.902288
6,31.0,0.0,4.90295
6,0.0,0.0,4.903059
6,31.0,0.0,4.909971
17,0.0,33.0,4.910841
6,0.0,0.0,4.952499
6,493.0,0.0,4.95258
6,0.0,0.0,4.952842
6,3746.0,0.0,4.953178
6,0.0,0.0,4.953263
6,39.0,0.0,4.954734
6,0.0,0.0,4.954825
6,39.0,0.0,4.956522
6,0.0,0.0,4.956611
17,0.0,1258.0,4.957795
17,0.0,49.0,4.959596
17,0.0,887.0,4.95966
17,0.0,49.0,4.961764
17,0.0,91.0,4.971347
17,0.0,80.0,4.972954
17,0.0,256.0,4.973004
17,0.0,141.0,4.973028
17,0.0,134.0,4.973043
17,0.0,973.0,5.042411
17,0.0,129.0,5.042514
17,0.0,41.0,5.043081
17,0.0,35.0,5.047906
17,0.0,35.0,5.049758
17,0.0,41.0,5.050175
17,0.0,35.0,5.053122
17,0.0,1002.0,5.071805
17,0.0,710.0,5.072018
17,0.0,700.0,5.07208
17,0.0,33.0,5.072124
17,0.0,43.0,5.072793
17,0.0,43.0,5.074165
17,0.0,43.0,5.07426
17,0.0,49.0,5.076935
17,0.0,43.0,5.082802
17,0.0,43.0,5.088998
17,0.0,1258.0,5.109896
17,0.0,1258.0,5.112989
17,0.0,1258.0,5.132216
17,0.0,1258.0,5.143557
17,0.0,1258.0,5.143956
17,0.0,1258.0,5.144092
17,0.0,1258.0,5.14415
17,0.0,395.0,5.144204
17,0.0,1258.0,5.146982
17,0.0,49.0,5.147089
17,0.0,49.0,5.147141
17,0.0,33.0,5.149916
17,0.0,91.0,5.157913
17,0.0,74.0,5.158497
17,0.0,329.0,5.159447
17,0.0,33.0,5.159807
17,0.0,1258.0,5.160001
17,0.0,1258.0,5.161173
17,0.0,1258.0,5.161275
17,0.0,1258.0,5.161385
17,0.0,403.0,5.161472
17,0.0,1258.0,5.164124
17,0.0,49.0,5.164715
17,0.0,49.0,5.165531
17,0.0,1258.0,5.171122
17,0.0,1258.0,5.171514
17,0.0,1258.0,5.171627
17,0.0,1258.0,5.171716
17,0.0,393.0,5.171816
17,0.0,1258.0,5.172787
17,0.0,49.0,5.173231
17,0.0,91.0,5.175236
17,0.0,76.0,5.175788
17,0.0,49.0,5.176254
17,0.0,339.0,5.177027
17,0.0,538.0,5.18336
17,0.0,124.0,5.183608
17,0.0,41.0,5.184274
17,0.0,33.0,5.190128
17,0.0,91.0,5.191677
17,0.0,74.0,5.192199
17,0.0,330.0,5.193061
17,0.0,35.0,5.196604
17,0.0,215.0,5.197539
17,0.0,43.0,5.198208
17,0.0,538.0,5.215316
17,0.0,124.0,5.215581
17,0.0,41.0,5.216272
17,0.0,538.0,5.216892
17,0.0,124.0,5.217151
17,0.0,41.0,5.217567
17,0.0,35.0,5.221411
17,0.0,215.0,5.226906
17,0.0,35.0,5.227098
17,0.0,215.0,5.227324
17,0.0,43.0,5.227831
17,0.0,43.0,5.228558
17,0.0,33.0,5.250236
17,0.0,33.0,5.281311
17,0.0,33.0,5.292237
17,0.0,366.0,5.483765
17,0.0,35.0,5.557342
17,0.0,125.0,5.57803
17,0.0,43.0,5.580157
17,0.0,33.0,5.58032
17,0.0,41.0,5.606854
17,0.0,163.0,5.673459
17,0.0,33.0,5.674819
17,0.0,163.0,5.683368
17,0.0,175.0,5.683763
17,0.0,36.0,5.76183
17,0.0,1254.0,5.761979
17,0.0,44.0,5.763609
17,0.0,1258.0,5.76371
17,0.0,1258.0,5.763795
17,0.0,1258.0,5.763838
17,0.0,1258.0,5.763874
17,0.0,1258.0,5.763911
17,0.0,1258.0,5.763945
17,0.0,1258.0,5.763979
17,0.0,1258.0,5.764011
17,0.0,1258.0,5.764043
17,0.0,131.0,5.764075
17,0.0,41.0,5.764115
17,0.0,41.0,5.765222
17,0.0,41.0,5.765288
17,0.0,41.0,5.765322
17,0.0,41.0,5.765355
17,0.0,36.0,5.772624
17,0.0,1254.0,5.772753
17,0.0,1258.0,5.772782
17,0.0,44.0,5.774194
17,0.0,34.0,5.774831
17,0.0,1258.0,5.774908
17,0.0,1258.0,5.774946
17,0.0,41.0,5.775482
17,0.0,1258.0,5.77563
17,0.0,1258.0,5.775706
17,0.0,41.0,5.776043
17,0.0,1258.0,5.77768
17,0.0,1258.0,5.777763
17,0.0,41.0,5.778401
17,0.0,1258.0,5.77968
17,0.0,41.0,5.780089
17,0.0,1258.0,5.780163
17,0.0,1258.0,5.780217
17,0.0,1258.0,5.780254
17,0.0,41.0,5.780613
17,0.0,1258.0,5.781642
17,0.0,1258.0,5.781723
17,0.0,41.0,5.781984
17,0.0,1258.0,5.782712
17,0.0,1258.0,5.782798
17,0.0,41.0,5.783055
17,0.0,1258.0,5.784596
17,0.0,1258.0,5.784773
17,0.0,246.0,5.784821
17,0.0,41.0,5.785758
17,0.0,41.0,5.785845
17,0.0,106.0,5.785883
17,0.0,44.0,5.786636
17,0.0,34.0,5.862331
17,0.0,34.0,5.899956
6,0.0,0.0,6.171615
17,0.0,654.0,6.914729
17,0.0,1254.0,6.914938
17,0.0,1258.0,6.914995
17,0.0,1258.0,6.915032
17,0.0,1258.0,6.915068
17,0.0,1003.0,6.915103
17,0.0,35.0,6.977933
17,0.0,33.0,6.982907
17,0.0,200.0,6.984674
17,0.0,35.0,6.984776
17,0.0,42.0,6.984819
17,0.0,43.0,6.985496
17,0.0,41.0,6.985626
17,0.0,1254.0,6.987999
17,0.0,989.0,6.989664
17,0.0,1258.0,6.996968
17,0.0,41.0,6.998222
17,0.0,62.0,6.9983
17,0.0,119.0,6.998432
17,0.0,92.0,6.998492
17,0.0,966.0,6.998534
17,0.0,35.0,6.998575
17,0.0,67.0,6.998614
17,0.0,76.0,6.998653
17,0.0,41.0,6.999074
17,0.0,41.0,6.999451
17,0.0,41.0,6.999545
17,0.0,402.0,7.009646
17,0.0,110.0,7.009803
17,0.0,91.0,7.010206
17,0.0,671.0,7.010291
17,0.0,35.0,7.010337
17,0.0,43.0,7.010378
17,0.0,41.0,7.011365
17,0.0,98.0,7.01144
17,0.0,1253.0,7.011502
17,0.0,41.0,7.011543
17,0.0,41.0,7.012102
17,0.0,41.0,7.012168
17,0.0,1258.0,7.013119
17,0.0,1258.0,7.014748
17,0.0,41.0,7.018612
17,0.0,1258.0,7.018704
17,0.0,1258.0,7.01877
17,0.0,1258.0,7.018788
17,0.0,1258.0,7.0188
17,0.0,41.0,7.019813
17,0.0,41.0,7.02005
17,0.0,125.0,7.024256
17,0.0,1254.0,7.0243
17,0.0,1258.0,7.024313
17,0.0,1258.0,7.024324
17,0.0,949.0,7.024336
17,0.0,1258.0,7.028227
17,0.0,1258.0,7.028336
17,0.0,1258.0,7.028383
17,0.0,1258.0,7.028421
17,0.0,1258.0,7.028458
17,0.0,1258.0,7.028495
17,0.0,1258.0,7.028532
17,0.0,41.0,7.029113
17,0.0,41.0,7.029351
17,0.0,41.0,7.029951
17,0.0,1258.0,7.032268
17,0.0,1258.0,7.032413
17,0.0,1258.0,7.032464
17,0.0,1258.0,7.032504
17,0.0,41.0,7.033092
17,0.0,41.0,7.033898
17,0.0,1258.0,7.036047
17,0.0,1258.0,7.036234
17,0.0,41.0,7.036663
17,0.0,1258.0,7.037881
17,0.0,41.0,7.038709
17,0.0,1258.0,7.039833
17,0.0,1258.0,7.039909
17,0.0,433.0,7.040312
17,0.0,44.0,7.040508
17,0.0,1258.0,7.047894
17,0.0,1258.0,7.048111
17,0.0,1258.0,7.048176
17,0.0,1258.0,7.048216
17,0.0,401.0,7.048254
17,0.0,49.0,7.049428
17,0.0,49.0,7.049712
17,0.0,49.0,7.052348
17,0.0,1251.0,7.056877
17,0.0,1258.0,7.057034
17,0.0,1258.0,7.057091
17,0.0,1258.0,7.057132
17,0.0,1258.0,7.057171
17,0.0,41.0,7.057367
17,0.0,1258.0,7.057641
17,0.0,356.0,7.057719
17,0.0,41.0,7.057807
17,0.0,41.0,7.058042
17,0.0,41.0,7.058202
17,0.0,91.0,7.059223
17,0.0,75.0,7.059575
17,0.0,631.0,7.060463
17,0.0,485.0,7.060948
17,0.0,35.0,7.082213
17,0.0,37.0,7.098033
17,0.0,538.0,7.099612
17,0.0,124.0,7.100206
17,0.0,41.0,7.100703
17,0.0,33.0,7.101607
17,0.0,35.0,7.10214
17,0.0,33.0,7.102217
17,0.0,231.0,7.102529
17,0.0,74.0,7.102702
17,0.0,44.0,7.103159
17,0.0,43.0,7.10441
17,0.0,33.0,7.104567
17,0.0,34.0,7.105158
17,0.0,41.0,7.124645
17,0.0,1251.0,7.124758
17,0.0,1258.0,7.125089
17,0.0,41.0,7.125544
17,0.0,1258.0,7.125642
17,0.0,1258.0,7.125719
17,0.0,1258.0,7.125774
17,0.0,1258.0,7.125826
17,0.0,1258.0,7.125879
17,0.0,1258.0,7.125935
17,0.0,1258.0,7.125979
17,0.0,1258.0,7.126017
17,0.0,1258.0,7.126054
17,0.0,1258.0,7.126093
17,0.0,1258.0,7.12613
17,0.0,1258.0,7.126176
17,0.0,41.0,7.126811
17,0.0,41.0,7.126958
17,0.0,41.0,7.127198
17,0.0,41.0,7.127571
17,0.0,41.0,7.127628
17,0.0,41.0,7.127703
17,0.0,1258.0,7.129624
17,0.0,1258.0,7.129736
17,0.0,1258.0,7.129787
17,0.0,1258.0,7.129835
17,0.0,41.0,7.130123
17,0.0,41.0,7.13037
17,0.0,1258.0,7.130676
17,0.0,41.0,7.131137
17,0.0,1258.0,7.131619
17,0.0,652.0,7.131713
17,0.0,41.0,7.133295
17,0.0,34.0,7.134705
17,0.0,41.0,7.158999
17,0.0,33.0,7.170376
17,0.0,33.0,7.201551
17,0.0,1251.0,7.37768
17,0.0,1258.0,7.377998
17,0.0,1022.0,7.378106
17,0.0,41.0,7.378905
17,0.0,1251.0,7.402434
17,0.0,1258.0,7.402587
17,0.0,1258.0,7.402668
17,0.0,1258.0,7.402736
17,0.0,1258.0,7.402804
17,0.0,1258.0,7.402944
17,0.0,41.0,7.403023
17,0.0,363.0,7.403119
17,0.0,41.0,7.403613
17,0.0,41.0,7.403752
17,0.0,45.0,7.403987
17,0.0,34.0,7.46587
17,0.0,1251.0,7.476596
17,0.0,1258.0,7.476952
17,0.0,1022.0,7.479035
17,0.0,41.0,7.479426
