real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.012,660.4034333333333,669905,669905.0,0.0,2.209666666666667
0.696,662.707875,669905,669905.0,0.0,1.67375
3.287,664.1473000000001,669905,669905.0000000001,0.0,1.3389999999999997
43.284,665.1069166666666,669905,669905.0,0.0,1.1158333333333332
73.286,665.7935857142857,669905,669905.0,0.0,0.9561428571428567
103.287,666.30805,669905,669905.0,0.0,0.8364999999999992
133.288,601.9626333333334,669905,669905.0,64745.55555555556,0.7434444444444447
148.838,547.8729256864511,87195,609025.7856864511,58270.99999999999,0.6702000000000027
153.289,538.2847463596689,87195,593873.564541487,52973.63636363636,0.6081818181818205
183.29,459.9841022318912,87195,510940.16056522453,48559.166666666664,0.5574166666666684
213.291,396.29869128186374,87195,451337.183589556,52826.307692307695,0.5144615384615397
213.94,399.4378806728188,191227,450548.1235299616,49053.0,0.478428571428572
253.293,362.55910761781803,191227,410258.56095115136,45782.799999999996,0.44573333333333187
273.294,336.75472205596355,191227,394228.75330596353,55677.4375,0.41781250000000014
286.953,340.18768130823224,395324,394280.8871905852,52402.29411764705,0.3932352941176505
323.296,343.3105976850935,395324,394398.1476850935,49491.055555555555,0.3712777777777774
353.297,346.0782632290738,395324,394476.76849223167,46886.26315789474,0.3516842105263136
383.298,348.5647168892871,395324,394543.08188928716,44541.950000000004,0.3340499999999991
413.3,350.8112602560114,395324,394599.7697798209,42420.904761904756,0.3180476190476178
443.301,340.36990122990517,395324,394648.783048087,52973.63636363636,0.3035454545454544
459.876,352.6507264923021,669905,404569.6569270847,50670.434782608696,0.29034782608695886
493.303,372.79392067312915,669905,422549.20400646253,48559.16666666667,0.2781666666666662
523.304,388.9652031312583,669905,436730.1031312583,46616.8,0.2669999999999982
553.305,403.445561322278,669905,449373.18439920107,44823.84615384615,0.25669230769230683
583.307,416.4898073088124,669905,460716.0887902939,43163.70370370371,0.24711111111110784
613.308,428.3023009715696,669905,470948.9188287124,41622.142857142855,0.23824999999999769
643.309,439.0514271978269,669905,480227.323749551,40186.89655172414,0.2299999999999986
673.31,448.87566056709875,669905,488678.8839004321,38847.333333333336,0.22229999999999941
703.311,457.89030127164864,669905,496409.41094906797,37594.1935483871,0.21509677419354492
733.313,466.19250900786045,669905,503507.62775786046,36419.375,0.20831249999999812
763.314,473.8634188322832,669905,510047.6461050104,35315.757575757576,0.20196969696969586
793.315,480.97315447383664,669905,516093.01329736604,34277.05882352941,0.1959999999999963
823.316,487.5814920259952,669905,521697.8034545666,33297.71428571428,0.19037142857142564
853.318,493.7402564789771,669905,526908.6537011992,32372.777777777777,0.18502777777777626
883.319,499.493536238798,669905,531765.3740766358,31497.837837837837,0.17999999999999913
913.32,504.8805587462859,669905,536303.0245357596,30668.947368421053,0.17523684210525994
943.321,509.93539650867945,669905,540552.0477907307,29882.5641025641,0.17071794871794618
973.323,514.6882419757263,669905,544539.2619757263,29135.500000000004,0.16639999999999874
1003.324,519.165057549267,669905,548287.8990126817,28424.87804878049,0.16231707317073105
1033.325,523.3895261478606,669905,551818.8642430987,27748.095238095237,0.15842857142857134
1063.326,527.3824913430167,669905,555150.582040691,27102.79069767442,0.15472093023255862
1093.327,531.1625545126936,669905,558299.4545126937,26486.81818181818,0.15118181818181917
1123.329,534.7465615781305,669905,561280.2282447972,25898.222222222223,0.1477777777777798
1153.33,538.149076090123,669905,564105.830437949,25335.217391304348,0.14454347826087205
1183.331,541.3837661132025,669905,566788.1576025641,24796.170212765956,0.14144680851064123
1213.333,544.4629663662784,669905,569337.920532945,24279.583333333332,0.13845833333333246
1243.334,547.3973373464295,669905,571764.5516321437,23784.081632653062,0.1356122448979588
1273.335,550.1970511957653,669905,574076.8351957652,23308.4,0.13288000000000008
1303.336,552.8711989647891,669905,576282.66759224,22851.37254901961,0.13025490196078487
1333.337,555.4280691104894,669905,578389.2344951049,22411.923076923074,0.12773076923077023
1363.339,557.8753811433018,669905,580403.1547282075,21989.056603773588,0.12528301886792642
1393.34,560.2197700038647,669905,582330.2829668276,21581.851851851854,0.12294444444444673
1423.341,562.4677462246232,669905,584176.1716791687,21189.454545454544,0.12069090909091178
1453.342,564.6251536767347,669905,585945.8518910205,20811.07142857143,0.11851785714285613
1483.344,566.6975030694158,669905,587644.0030694158,20445.964912280702,0.11640350877192966
1513.345,568.6894901533265,669905,589274.7694636713,20093.44827586207,0.11437931034482783
1543.346,570.6058317496648,669905,590842.1351394954,19752.881355932204,0.11242372881355998
1573.347,572.4507669222871,669905,592349.726922287,19423.666666666664,0.11053333333333434
1603.348,574.2282231353083,669905,593800.9001844886,19105.245901639344,0.1087049180327883
1633.35,575.9419595135761,669905,595198.8095135761,18797.09677419355,0.10691935483871183
1663.351,577.5951288965846,669905,596546.2463569021,18498.73015873016,0.1052063492063481
1693.352,579.1909992474317,669905,597845.9383099317,18209.6875,0.10354687499999926
1723.354,580.7326122672591,669905,599100.4199595669,17929.53846153846,0.10192307692307691
1753.354,582.2223833139312,669905,600311.8908896889,17657.87878787879,0.10037878787878787
1783.356,583.6632926898094,669905,601482.6792569736,17394.328358208957,0.09885074626865742
1813.357,585.057415610123,669905,602614.6891395348,17138.529411764706,0.09738235294117752
1843.358,586.4070937013136,669905,603709.8516723281,16890.144927536232,0.09595652173913181
1873.36,587.714519048417,669905,604769.9719055598,16648.85714285714,0.09455714285714488
1903.361,588.9814632332079,669905,605796.6378810953,16414.3661971831,0.09321126760563293
1933.362,590.2098703861587,669905,606791.441219492,16186.388888888889,0.09190277777777725
