real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
7.617,-322.6805,87195,87195.0,64745.555555555555,80.26277777777779
7.617,-294.59295000000003,87195,87195.0,58271.0,75.2365
7.617,-271.61222727272724,87195,87195.0,52973.63636363636,71.12409090909091
7.617,-248.51279166666671,87195,87195.0,48559.16666666667,66.77875000000002
7.617,-223.02649999999994,87195,87195.0,44823.84615384615,61.72038461538461
7.617,-203.821,87195,87195.0,41622.142857142855,57.99857142857143
7.617,-191.4657666666667,87195,87195.0,45782.8,54.15766666666667
7.617,-180.31859999999998,191227,87195.0,42921.375,52.23075
10.111,-147.18711819218439,191227,112855.74651369797,40396.58823529411,51.08052941176471
10.111,-138.87865904185753,191227,112855.74651369797,43931.88888888889,48.32616666666666
10.111,-129.36459559156518,87195,112855.74651369797,41619.68421052632,46.651315789473685
10.111,-117.25357848630203,87195,112855.74651369797,39538.700000000004,44.31875
10.192,-112.9978423338566,87195,112651.81004709577,37655.90476190476,43.71947619047619
10.212,-102.93357843001102,87195,112601.95338817079,35944.27272727273,41.765409090909095
10.212,-93.73652487269877,87195,112601.95338817079,34381.47826086957,39.99
10.212,-85.15754244516256,87195,112601.95338817079,32948.916666666664,38.32804166666667
10.226,-77.36622623665166,87195,112567.16976334833,31630.960000000003,36.814519999999995
10.979,-71.8007619441311,87195,110827.00728663814,30414.384615384613,35.39846153846154
19.621,-75.44556371253778,87195,100418.37332449926,29287.925925925927,34.08744444444444
48.549,-77.04372358265432,87195,92539.20498877423,28241.928571428572,32.87
48.549,-71.3551363905361,87195,92539.20498877423,27268.068965517243,31.77355172413793
48.62,-67.45080584395997,87195,92531.4008227067,26359.13333333333,31.075133333333333
49.302,-62.37334077868985,87195,92457.5818019553,25508.83870967742,30.07490322580645
57.66,-58.29770238250089,87195,91694.75386749912,24711.6875,29.135062500000004
87.661,-55.29233673013081,87195,90154.76326986915,23962.848484848488,28.25215151515151
117.663,-51.76891559621171,87195,89400.07558025887,23258.058823529413,27.42114705882353
147.664,-51.155742623717146,87195,88952.06880485427,25565.885714285712,26.63765714285714
206.364,-19.066870862650433,191227,118044.05413734954,24855.72222222222,26.105861111111107
206.364,-15.80360532210993,191227,118044.05413734954,24183.945945945947,25.50318918918919
206.364,-13.887801125808366,191227,118044.05413734954,23547.526315789473,25.205657894736845
206.364,-11.14475099085557,191227,118044.05413734954,22943.743589743586,24.70815384615384
206.364,-9.226638362650462,191227,118044.05413734954,22370.15,24.395475
206.364,-6.9404190333821845,191227,118044.05413734954,21824.536585365855,23.99068292682927
206.364,-7.03602681503142,191227,118044.05413734954,21304.904761904763,24.133761904761904
238.927,3.1031054468714245,191227,128018.04730733656,20809.44186046512,24.210581395348843
245.595,7.658033652548809,191227,129734.19501618519,20336.5,23.660386363636366
245.678,10.099594226028472,191227,129754.96978158402,19884.57777777778,23.202511111111107
245.784,12.719363616409765,191227,129781.48100771409,19452.304347826088,22.699956521739125
246.343,15.34947875383233,191227,129920.91279638551,19038.425531914894,22.216978723404257
