protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.717732
6,0,,0.71776
6,24,,0.751649
6,0,,0.764912
6,0,,0.766382
6,0,,0.790047
6,0,,0.790072
6,517,,0.790083
6,517,,0.790094
6,0,,0.836879
6,0,,0.83862
6,1430,,0.896101
6,1430,,0.896228
6,1430,,0.896342
6,1430,,0.896457
6,933,,0.896466
6,1430,,0.89744
6,1430,,0.89757
6,1430,,0.897685
6,1430,,0.8978
6,932,,0.897806
6,0,,0.916042
6,0,,0.933152
6,0,,0.951243
6,0,,0.969348
6,0,,0.989597
6,0,,1.005285
6,0,,1.023387
6,0,,1.041479
6,932,,1.046016
6,0,,1.060038
6,0,,1.077297
6,0,,1.077317
6,0,,1.077331
6,0,,1.077338
6,0,,1.077345
6,64,,1.077351
6,64,,1.077357
6,0,,1.120804
6,0,,1.121046
6,0,,1.123735
6,0,,1.123934
6,608,,1.124306
6,0,,1.12583
6,608,,1.126492
6,0,,1.14947
6,0,,1.149496
6,0,,1.149507
6,0,,1.149517
6,517,,1.149527
6,517,,1.149537
6,517,,1.167635
6,0,,1.19312
6,0,,1.193138
6,0,,1.203924
6,0,,1.213909
6,1430,,1.25245
6,1430,,1.252472
6,1430,,1.252692
6,1430,,1.252703
6,931,,1.252808
6,1430,,1.253316
6,1430,,1.253446
6,1430,,1.253557
6,1430,,1.253663
6,932,,1.25367
6,1430,,1.273095
6,1430,,1.273116
6,1430,,1.273338
6,393,,1.273349
6,0,,1.275879
6,0,,1.293589
6,0,,1.31167
6,0,,1.329766
6,0,,1.348053
6,64,,1.348066
6,92,,1.34807
6,0,,1.348971
6,0,,1.349608
6,75,,1.350113
6,1266,,1.365949
6,0,,1.365972
6,0,,1.383109
6,0,,1.391295
6,0,,1.391309
6,608,,1.391908
6,31,,1.392064
6,0,,1.395486
6,0,,1.401186
6,932,,1.402129
6,0,,1.419375
6,393,,1.427918
6,0,,1.437463
6,64,,1.437478
6,92,,1.437487
6,252,,1.4375
6,0,,1.455156
