protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.326097
6,0,,0.326114
6,0,,0.367198
6,0,,0.371624
6,0,,0.398931
6,0,,0.398963
6,517,,0.398971
6,517,,0.398978
6,0,,0.440118
6,0,,0.444287
6,1430,,0.500054
6,1430,,0.500078
6,1430,,0.50027
6,1430,,0.500385
6,932,,0.500391
6,1430,,0.504564
6,1430,,0.504694
6,1430,,0.504809
6,1430,,0.504949
6,932,,0.504953
6,0,,0.524168
6,0,,0.543808
6,0,,0.56097
6,0,,0.578073
6,0,,0.596176
6,0,,0.614313
6,0,,0.632493
6,0,,0.650662
6,932,,0.655319
6,0,,0.668338
6,0,,0.686053
6,0,,0.686066
6,0,,0.686077
6,0,,0.686083
6,0,,0.686088
6,64,,0.686092
6,64,,0.686098
6,0,,0.726869
6,608,,0.727356
6,0,,0.72798
6,0,,0.731284
6,0,,0.73142
6,608,,0.731812
6,0,,0.735608
6,0,,0.758225
6,0,,0.75825
6,0,,0.758258
6,517,,0.758265
6,517,,0.758272
6,0,,0.776276
6,517,,0.776293
6,0,,0.794843
6,0,,0.800105
6,0,,0.803382
6,0,,0.82576
6,1430,,0.860489
6,1430,,0.860514
6,1430,,0.860705
6,1430,,0.86082
6,931,,0.860826
6,1430,,0.864049
6,1430,,0.864192
6,1430,,0.864295
6,1430,,0.864418
6,933,,0.864423
6,0,,0.884046
6,1430,,0.885999
6,1430,,0.886109
6,1430,,0.886224
6,394,,0.886229
6,0,,0.902192
6,0,,0.920421
6,0,,0.938546
6,0,,0.956689
6,64,,0.956701
6,92,,0.95671
6,252,,0.956826
6,0,,0.974768
6,31,,0.982182
6,0,,0.992348
6,0,,0.99841
6,0,,0.998422
6,0,,0.998563
6,608,,0.998905
6,0,,1.010055
6,933,,1.018624
6,0,,1.028175
6,550,,1.042412
6,503,,1.042425
6,31,,1.043795
6,39,,1.043852
6,0,,1.04607
6,64,,1.046081
6,92,,1.046086
6,1266,,1.064049
6,0,,1.064062
6,394,,1.075104
6,0,,1.082259
6,252,,1.082268
6,0,,1.091036
6,0,,1.091083
6,608,,1.09146
6,31,,1.091469
6,0,,1.094025
6,0,,1.10017
6,0,,1.100179
6,0,,1.100183
6,0,,1.100186
6,31,,1.10019
6,64,,1.100193
6,92,,1.100197
6,266,,1.100201
6,0,,1.107091
6,0,,1.118266
6,35,,1.118279
6,0,,1.12499
6,31,,1.125253
6,0,,1.136319
6,0,,1.136326
6,39,,1.136329
6,0,,1.143064
6,0,,1.149618
6,0,,1.149636
6,0,,1.149638
6,608,,1.150078
6,0,,1.154178
6,0,,1.154187
6,0,,1.154191
6,0,,1.161115
17,,1358,1.172379
6,31,,1.172389
6,0,,1.172395
6,0,,1.172399
6,31,,1.172408
6,0,,1.174078
17,,1358,1.177965
17,,1358,1.178079
17,,1358,1.178194
17,,1275,1.178203
6,0,,1.197043
6,0,,1.202214
6,0,,1.208263
6,517,,1.208295
6,0,,1.209463
6,1460,,1.211945
6,1460,,1.212044
6,1460,,1.212175
6,587,,1.212185
17,,1358,1.226697
17,,49,1.226705
17,,49,1.244533
17,,1275,1.260642
17,,49,1.262512
17,,91,1.262529
17,,77,1.262537
17,,400,1.262544
17,,36,1.263938
17,,1358,1.264487
17,,84,1.264497
17,,384,1.276436
17,,1354,1.276632
17,,1358,1.278841
6,0,,1.280858
17,,1358,1.281164
17,,1358,1.281268
17,,1358,1.283382
17,,1358,1.283481
17,,1358,1.286625
17,,1358,1.28674
17,,1358,1.289946
17,,1358,1.290035
17,,1358,1.292162
17,,1358,1.294423
17,,1358,1.294434
17,,1358,1.297619
17,,1358,1.297628
6,0,,1.298009
17,,1358,1.299842
17,,1358,1.299947
17,,1358,1.303166
17,,1358,1.303176
17,,1358,1.306401
17,,1358,1.306424
17,,1358,1.308594
17,,1358,1.308706
17,,1358,1.311806
17,,1358,1.311905
17,,1358,1.31396
6,0,,1.3161
17,,1358,1.316279
17,,1358,1.316372
17,,1358,1.319636
17,,1358,1.319646
17,,1358,1.321883
17,,1358,1.321893
