protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.349432
6,0,,0.349461
6,0,,0.392453
6,0,,0.39491
6,0,,0.421974
6,0,,0.421998
6,517,,0.422006
6,517,,0.422013
6,0,,0.457303
6,0,,0.45733
6,0,,0.460074
6,0,,0.460295
6,0,,0.464538
6,0,,0.466817
6,0,,0.49341
6,0,,0.493436
6,517,,0.493446
6,517,,0.493457
6,0,,0.496018
6,0,,0.496252
6,1430,,0.524547
6,1430,,0.524656
6,1430,,0.524771
6,1430,,0.524903
6,932,,0.524909
6,1430,,0.526118
6,1430,,0.52623
6,1430,,0.52636
6,1430,,0.526476
6,933,,0.526481
6,0,,0.547719
6,1430,,0.565638
6,1430,,0.56575
6,0,,0.565821
6,1430,,0.565863
6,391,,0.56587
6,1430,,0.566027
6,1430,,0.566141
6,1430,,0.566273
6,1430,,0.566387
6,932,,0.566396
6,0,,0.583539
6,0,,0.583607
6,0,,0.592767
6,0,,0.6017
6,0,,0.619052
6,0,,0.637156
6,932,,0.642857
6,391,,0.648116
6,0,,0.655281
6,0,,0.673361
6,0,,0.673375
6,64,,0.67338
6,933,,0.674855
6,0,,0.691018
6,0,,0.709112
6,64,,0.709132
6,0,,0.715923
6,608,,0.716338
6,0,,0.71884
6,0,,0.727033
6,0,,0.745107
6,0,,0.753717
6,608,,0.754226
6,0,,0.763337
6,0,,0.763346
6,64,,0.76335
6,92,,0.763368
6,266,,0.763378
6,0,,0.765672
6,0,,0.765689
6,0,,0.765805
6,608,,0.766153
6,31,,0.766545
6,0,,0.78148
6,0,,0.799794
6,0,,0.817784
6,266,,0.817799
6,0,,0.820627
6,0,,0.835784
6,0,,0.835795
6,64,,0.835802
6,92,,0.835806
6,0,,0.838373
6,0,,0.838383
6,608,,0.838724
6,31,,0.838739
6,1266,,0.853061
6,0,,0.853075
6,0,,0.853084
6,0,,0.853091
6,517,,0.853097
6,0,,0.860461
6,0,,0.870951
6,0,,0.889751
6,0,,0.889773
6,0,,0.88978
6,517,,0.889787
6,0,,0.898129
6,0,,0.90725
6,0,,0.90728
6,0,,0.907291
6,0,,0.907298
6,31,,0.907305
6,31,,0.907312
6,0,,0.909643
6,0,,0.909979
6,0,,0.934734
6,1430,,0.957357
6,1430,,0.957484
6,1430,,0.95759
6,1430,,0.957704
6,932,,0.957718
6,0,,0.979977
6,409,,0.987669
6,1430,,0.987795
6,1430,,0.9879
6,892,,0.987915
6,1430,,0.993963
6,1430,,0.993974
6,1430,,0.994176
6,1430,,0.994291
6,932,,0.994295
6,0,,0.997217
6,0,,1.015497
6,0,,1.03362
6,0,,1.05162
6,64,,1.051637
6,92,,1.051655
6,252,,1.051664
6,1430,,1.064321
6,1430,,1.06495
6,1430,,1.064961
6,1430,,1.067458
6,1430,,1.067561
6,0,,1.069738
6,1430,,1.069982
6,1430,,1.070097
6,1430,,1.072916
6,1430,,1.072927
6,1430,,1.075229
6,1430,,1.075359
6,927,,1.07748
6,31,,1.077639
6,0,,1.096269
6,0,,1.096291
6,0,,1.096293
6,608,,1.096721
6,595,,1.099113
6,1430,,1.103128
6,594,,1.103602
6,0,,1.105766
6,119,,1.114273
6,39,,1.114282
6,0,,1.123427
6,541,,1.136835
6,487,,1.136856
6,31,,1.138105
6,39,,1.1382
6,0,,1.141333
6,0,,1.159431
6,0,,1.179305
6,0,,1.195396
6,64,,1.195403
6,0,,1.213485
6,1430,,1.229828
6,1430,,1.230444
6,1430,,1.230549
6,1430,,1.232969
6,1430,,1.233082
6,1430,,1.235481
6,1347,,1.23558
6,0,,1.240299
6,608,,1.240756
6,0,,1.249788
6,0,,1.285017
6,0,,1.32121
6,39,,1.347143
6,0,,1.357428
6,0,,1.394176
6,0,,1.394217
6,0,,1.411336
6,31,,1.411356
6,0,,1.429139
6,0,,1.429151
6,0,,1.441738
6,0,,1.447221
6,39,,1.447231
6,39,,1.447237
6,35,,1.447242
6,0,,1.449805
6,0,,1.472608
6,0,,1.472623
6,0,,1.483035
6,0,,1.519925
6,0,,1.555131
6,39,,1.573339
6,0,,1.575735
6,0,,1.591135
17,,1358,1.591153
6,0,,1.591163
6,0,,1.59453
17,,1358,1.595718
17,,1358,1.595729
17,,1358,1.595946
17,,1287,1.595955
6,0,,1.609088
6,0,,1.610485
6,0,,1.627807
6,517,,1.627819
6,0,,1.630492
17,,1358,1.644977
6,0,,1.644997
17,,49,1.645004
17,,49,1.662957
6,0,,1.662979
6,92,,1.662989
6,31,,1.662996
6,520,,1.663002
6,0,,1.681531
6,517,,1.681543
17,,49,1.681549
17,,91,1.681553
17,,80,1.681557
17,,391,1.681561
17,,1287,1.682651
6,0,,1.682774
17,,36,1.682905
17,,1358,1.683675
17,,84,1.683685
6,1460,,1.685403
6,1460,,1.685514
6,1460,,1.685629
6,587,,1.685635
6,0,,1.692249
6,1430,,1.698564
6,1430,,1.698628
6,1430,,1.698794
6,1430,,1.698907
6,1430,,1.699022
6,342,,1.699028
17,,384,1.699031
17,,1354,1.699219
6,0,,1.69944
17,,1358,1.701174
6,0,,1.702427
17,,1358,1.703489
17,,1358,1.703593
6,0,,1.705468
6,31,,1.705474
17,,1358,1.706654
17,,1358,1.706755
6,0,,1.707798
17,,1358,1.709959
17,,1358,1.709965
17,,1358,1.712138
17,,1358,1.714636
17,,1358,1.71475
17,,1358,1.717604
17,,131,1.71764
17,,41,1.717651
17,,1358,1.717716
17,,1358,1.720166
17,,1358,1.720282
17,,1358,1.723368
17,,1358,1.723482
17,,1358,1.726577
17,,1358,1.726676
17,,1358,1.72985
17,,1358,1.729857
17,,1358,1.732985
17,,1358,1.733
17,,41,1.734947
17,,41,1.734954
17,,1358,1.735166
17,,1358,1.737435
17,,1358,1.73754
17,,1358,1.740646
17,,1358,1.740745
17,,1358,1.743805
17,,1358,1.743915
17,,1358,1.747025
17,,1358,1.747046
17,,1358,1.749215
17,,1358,1.750447
17,,1358,1.75258
17,,1358,1.752589
6,0,,1.753191
17,,1358,1.755804
17,,1358,1.755814
17,,1358,1.759048
17,,1358,1.759058
6,0,,1.771223
6,342,,1.774631
6,1034,,1.784363
6,1430,,1.784478
6,1430,,1.784605
6,1430,,1.786984
6,1430,,1.787111
6,0,,1.789326
6,1430,,1.79199
6,1430,,1.792034
6,1430,,1.797064
6,200,,1.797081
6,1430,,1.799916
6,1430,,1.80003
6,1430,,1.805004
6,1430,,1.805015
6,0,,1.807158
6,64,,1.807166
6,1430,,1.810027
6,1430,,1.81014
6,0,,1.813309
6,0,,1.825243
17,,1358,1.841792
6,0,,1.843505
6,0,,1.861077
6,0,,1.879197
6,0,,1.897265
6,0,,1.897275
17,,45,1.89728
6,64,,1.897285
6,92,,1.897288
6,382,,1.897293
6,0,,1.899909
6,0,,1.899925
6,0,,1.899928
6,608,,1.900493
6,31,,1.900602
6,490,,1.901689
6,1430,,1.901968
6,1430,,1.90323
6,1430,,1.903362
6,1430,,1.90577
6,1430,,1.90578
6,1430,,1.908293
6,1430,,1.908404
6,1430,,1.910826
6,1430,,1.910961
6,1430,,1.913412
6,1430,,1.91348
6,0,,1.915408
6,1430,,1.915885
6,1430,,1.915997
6,0,,1.918176
17,,34,1.923662
6,0,,1.9338
17,,41,1.93382
6,517,,1.933829
17,,1358,1.936295
6,0,,1.936511
17,,1358,1.93855
17,,1358,1.938558
6,0,,1.969794
17,,41,1.969804
6,382,,1.96981
17,,1358,1.972473
6,0,,1.972484
17,,1358,1.97473
17,,1358,1.974845
17,,1358,1.977379
17,,45,1.98711
17,,1358,1.989673
17,,1358,1.991544
6,1430,,1.994834
6,1430,,1.994855
6,0,,2.005335
6,1430,,2.005477
6,1430,,2.005585
6,1430,,2.005642
6,34,,2.005646
17,,41,2.02347
17,,1358,2.025948
17,,1358,2.028603
17,,1358,2.028613
17,,1358,2.031732
17,,41,2.05909
17,,1358,2.061616
17,,1358,2.063877
17,,1358,2.063993
17,,1358,2.067077
6,64,,2.077464
6,0,,2.078492
17,,41,2.095538
17,,1358,2.098268
17,,1358,2.100316
17,,1358,2.100325
17,,1358,2.103526
17,,41,2.113727
17,,1358,2.116357
17,,1358,2.118486
17,,1358,2.118495
17,,1358,2.12168
17,,41,2.149447
17,,41,2.149464
17,,1358,2.152025
17,,1358,2.154252
17,,1358,2.154366
17,,1358,2.157477
17,,41,2.185822
17,,1358,2.188445
17,,1358,2.19069
17,,1358,2.190699
17,,1358,2.194142
6,538,,2.203803
6,0,,2.206469
17,,41,2.221038
17,,1358,2.223607
17,,1358,2.225744
17,,1358,2.225752
17,,1358,2.22893
17,,41,2.257246
17,,1358,2.259749
17,,1358,2.261978
17,,1358,2.262092
17,,1358,2.265222
6,1430,,2.270515
17,,41,2.294623
17,,1358,2.297171
17,,1358,2.299348
17,,1358,2.299358
17,,1358,2.302661
17,,41,2.311753
17,,1358,2.314273
17,,1358,2.316512
17,,1358,2.31652
17,,1358,2.319667
17,,41,2.347029
17,,1358,2.349552
6,1129,,2.35014
17,,1358,2.35169
17,,1358,2.351798
17,,1358,2.354957
6,64,,2.365159
6,0,,2.366221
17,,41,2.383237
17,,1358,2.385815
17,,1358,2.388009
17,,1358,2.388122
17,,1358,2.391206
17,,41,2.41898
17,,1358,2.421511
17,,1358,2.423742
17,,41,2.45508
17,,1358,2.45811
17,,1358,2.459944
6,517,,2.473184
6,0,,2.475829
6,34,,2.479276
17,,41,2.491291
17,,1358,2.493857
17,,1358,2.496056
17,,41,2.509775
17,,41,2.50979
17,,1358,2.512262
17,,1358,2.514751
17,,41,2.545
17,,1358,2.547489
17,,1358,2.54976
6,0,,2.563115
6,1430,,2.566044
6,1430,,2.566596
6,1430,,2.566719
6,0,,2.581421
17,,42,2.581458
17,,1358,2.583885
6,0,,2.599061
17,,1358,2.599081
6,1430,,2.606454
6,0,,2.617012
6,332,,2.623884
6,0,,2.635061
17,,1358,2.644957
6,0,,2.65311
6,0,,2.671211
6,538,,2.67123
6,0,,2.673942
6,0,,2.689116
17,,1358,2.704628
17,,1358,2.704641
17,,1358,2.704842
17,,1358,2.704857
6,0,,2.707026
6,0,,2.707032
6,0,,2.725121
6,0,,2.743233
6,0,,2.761355
6,0,,2.779463
6,0,,2.797579
17,,43,2.833855
17,,1358,2.836376
6,0,,2.851735
6,0,,2.85175
6,0,,2.851756
6,31,,2.851765
6,0,,2.851771
6,1430,,2.854629
6,1430,,2.854757
6,0,,2.855582
6,0,,2.887406
17,,1358,2.887419
6,1430,,2.89031
6,1430,,2.890423
6,1430,,2.891543
6,1430,,2.891656
6,300,,2.905515
6,0,,2.923997
6,0,,2.924016
6,0,,2.926566
6,1430,,2.926883
6,1430,,2.926997
6,1430,,2.928133
6,1430,,2.928241
6,0,,2.930246
6,334,,2.930932
6,1430,,2.93137
17,,1358,2.932192
17,,335,2.932207
6,1430,,2.933946
6,1430,,2.933979
6,1430,,2.938978
6,1430,,2.939106
6,1430,,2.944054
6,1430,,2.944078
6,1430,,2.94913
6,1430,,2.949143
6,1430,,2.954157
6,1430,,2.954188
6,1430,,2.959194
6,1430,,2.959306
6,0,,2.959425
6,1430,,2.962318
6,1430,,2.962428
6,1430,,2.963565
6,1218,,2.964808
6,0,,2.99502
6,0,,3.03125
6,0,,3.067459
6,0,,3.085739
6,517,,3.08575
17,,41,3.085756
17,,43,3.088004
6,0,,3.088287
17,,41,3.103496
17,,1358,3.105982
17,,41,3.121352
6,0,,3.121373
17,,1358,3.123817
17,,41,3.139532
17,,1358,3.14199
17,,1358,3.144206
6,31,,3.15754
6,1430,,3.159204
6,1430,,3.159316
6,1430,,3.159349
6,34,,3.159354
6,0,,3.160153
17,,41,3.175745
6,300,,3.175761
17,,1358,3.17831
17,,1358,3.18049
6,1418,,3.200906
17,,42,3.211773
17,,1358,3.21427
6,1430,,3.215581
17,,1358,3.216469
17,,1358,3.232999
6,0,,3.247188
17,,43,3.247204
17,,1358,3.249763
6,0,,3.265321
6,1430,,3.272259
6,0,,3.282999
6,1430,,3.285888
6,1430,,3.285898
6,34,,3.2859
6,1430,,3.290435
6,0,,3.301461
6,0,,3.319505
6,0,,3.319521
6,64,,3.319526
6,92,,3.319534
6,322,,3.319541
6,32,,3.319547
6,0,,3.322153
6,0,,3.322163
6,0,,3.322165
6,0,,3.322166
6,608,,3.322523
6,31,,3.325598
6,1218,,3.334735
17,,42,3.355098
17,,1358,3.357617
17,,1358,3.359812
17,,42,3.391515
17,,1358,3.394088
6,841,,3.395203
17,,1358,3.396268
6,218,,3.397498
6,415,,3.398905
6,39,,3.401028
17,,42,3.427298
17,,1358,3.429873
17,,1358,3.432083
17,,42,3.445598
17,,1358,3.450564
17,,1358,3.452809
17,,42,3.481264
17,,1358,3.483887
17,,1358,3.486039
17,,1358,3.499226
17,,42,3.5173
17,,1358,3.519886
17,,1358,3.522032
17,,44,3.536009
17,,1358,3.538572
17,,1358,3.543923
17,,42,3.571258
17,,1358,3.573707
17,,1358,3.576006
17,,42,3.60734
17,,1358,3.609835
17,,1358,3.611949
17,,42,3.64323
17,,1358,3.645717
17,,1358,3.648043
17,,42,3.661381
17,,1358,3.663853
17,,1358,3.666099
17,,42,3.697369
17,,1358,3.699848
17,,1358,3.701978
17,,42,3.733243
17,,1358,3.735781
17,,1358,3.737958
6,300,,3.751176
17,,42,3.769253
17,,1358,3.771745
17,,1358,3.773938
6,0,,3.776006
17,,42,3.805324
17,,1358,3.807837
17,,1358,3.810026
17,,42,3.84142
17,,1358,3.843955
17,,1358,3.846478
6,0,,3.877853
17,,42,3.877868
6,39,,3.879147
17,,1358,3.880387
17,,1358,3.882664
6,1430,,3.902881
17,,42,3.913542
17,,1358,3.916066
17,,1358,3.918298
17,,42,3.949612
17,,1358,3.952099
17,,1358,3.95436
17,,42,3.985649
17,,1358,3.988211
17,,1358,3.990356
17,,43,4.02095
17,,1358,4.02346
17,,1358,4.025648
6,0,,4.039007
17,,43,4.039017
17,,1358,4.041557
17,,43,4.057192
17,,1358,4.059674
17,,43,4.075315
17,,1358,4.078371
17,,43,4.09325
17,,1358,4.095941
17,,43,4.111108
17,,1358,4.113616
17,,48,4.129539
17,,1358,4.132096
17,,1358,4.144531
17,,43,4.147197
17,,1358,4.149684
17,,43,4.165233
17,,1358,4.167674
6,34,,4.175764
17,,43,4.183341
17,,1358,4.185803
17,,43,4.20131
17,,1358,4.203844
6,0,,4.219531
17,,43,4.219548
17,,1358,4.221981
17,,43,4.23747
17,,1358,4.239941
6,1430,,4.24677
17,,44,4.255603
17,,1358,4.258056
17,,44,4.273323
17,,1358,4.27602
17,,1358,4.277966
17,,44,4.291695
17,,1358,4.294167
17,,44,4.309346
17,,1358,4.311827
6,0,,4.327789
6,300,,4.327796
6,1430,,4.330688
6,1430,,4.331326
6,1218,,4.332556
6,0,,4.34504
6,0,,4.352527
6,0,,4.363748
17,,44,4.381159
17,,1358,4.383617
6,0,,4.399661
6,0,,4.399683
6,0,,4.3997
6,0,,4.40243
6,31,,4.417317
17,,1358,4.417329
6,0,,4.419879
6,1430,,4.424652
17,,49,4.435794
17,,49,4.453118
17,,49,4.471375
17,,49,4.48944
17,,44,4.507368
17,,1358,4.509798
6,0,,4.52546
6,0,,4.543018
6,0,,4.561143
6,0,,4.579269
6,0,,4.597389
6,0,,4.615533
6,0,,4.615546
6,0,,4.615556
6,0,,4.618461
6,0,,4.633614
6,0,,4.651714
6,0,,4.66994
6,0,,4.687005
6,39,,4.687026
6,0,,4.687033
6,115,,4.687039
6,0,,4.711705
6,1430,,4.712044
6,1430,,4.712161
6,0,,4.716735
17,,49,4.72388
17,,171,4.723893
6,0,,4.740992
6,1430,,4.766007
6,1430,,4.766035
17,,630,4.768571
6,0,,4.777142
17,,91,4.793613
6,12,,4.801828
6,0,,4.813842
6,1430,,4.838844
6,1430,,4.838862
6,0,,4.849135
6,1430,,4.874169
6,1430,,4.874185
6,0,,4.885218
6,1430,,4.910212
