protocol,tcp_bytes,quic_bytes,real_time
6,446,,0.005777
6,26,,0.005786
6,80,,0.082168
6,46,,0.100752
6,166,,0.134365
6,80,,0.304829
6,0,,0.33071
6,0,,0.376785
6,0,,0.376806
6,0,,0.419165
6,0,,0.421634
6,0,,0.448387
6,0,,0.448414
6,517,,0.448421
6,517,,0.44843
6,0,,0.490675
6,0,,0.492879
6,80,,0.520876
6,0,,0.535945
6,1430,,0.549817
6,1430,,0.549946
6,1430,,0.550075
6,1430,,0.550191
6,933,,0.550201
6,1430,,0.552385
6,1430,,0.552501
6,1430,,0.552631
6,1430,,0.552641
6,932,,0.552718
6,0,,0.574088
6,0,,0.59276
6,0,,0.610476
6,0,,0.628573
6,0,,0.648575
6,0,,0.664668
6,0,,0.684807
6,0,,0.700896
6,932,,0.703871
6,0,,0.718219
6,0,,0.737115
6,0,,0.737139
6,0,,0.737154
6,0,,0.737162
6,0,,0.737169
6,0,,0.739912
6,0,,0.739931
6,0,,0.740142
6,0,,0.743854
6,64,,0.754326
6,64,,0.754371
6,12,,0.7716
6,0,,0.77291
6,0,,0.772931
6,0,,0.772938
6,517,,0.772946
6,517,,0.772953
6,0,,0.775456
6,0,,0.775528
6,517,,0.790057
6,0,,0.792632
6,0,,0.796401
6,608,,0.796809
6,0,,0.798601
6,608,,0.799447
6,0,,0.826738
6,1430,,0.841404
6,1430,,0.84142
6,1430,,0.841618
6,1430,,0.841748
6,931,,0.841763
6,1430,,0.845724
6,1430,,0.845855
6,1430,,0.84596
6,1430,,0.846075
6,932,,0.846089
6,1430,,0.859517
6,1430,,0.859625
6,1430,,0.85974
6,391,,0.85975
6,0,,0.862882
6,0,,0.862895
6,0,,0.880944
6,0,,0.898039
6,0,,0.916165
6,932,,0.923822
6,0,,0.934237
6,64,,0.934247
6,92,,0.934253
6,391,,0.936283
6,0,,0.936802
6,0,,0.936826
6,608,,0.938783
6,31,,0.939245
6,46,,0.942782
6,1266,,0.95241
6,0,,0.95243
6,80,,0.95306
6,0,,0.959994
6,0,,0.970154
6,0,,0.98825
6,0,,1.006332
6,1266,,1.006339
6,0,,1.009041
6,0,,1.024213
6,64,,1.024235
6,92,,1.024242
6,252,,1.024249
6,0,,1.026639
6,0,,1.026656
6,0,,1.026658
6,608,,1.027248
6,31,,1.027774
6,0,,1.042351
6,31,,1.043404
6,0,,1.060579
6,0,,1.078595
6,0,,1.078617
6,64,,1.078643
6,92,,1.078652
6,266,,1.078661
6,0,,1.081028
6,0,,1.081037
6,0,,1.081088
6,608,,1.081645
6,31,,1.081857
6,541,,1.096336
6,487,,1.096348
6,0,,1.096407
6,0,,1.096414
6,0,,1.096418
6,31,,1.096421
6,31,,1.097961
6,39,,1.09804
6,0,,1.098934
6,0,,1.114088
6,0,,1.1141
6,0,,1.114105
6,31,,1.114109
6,0,,1.121224
6,0,,1.132381
6,0,,1.132393
6,0,,1.13241
6,31,,1.132415
6,39,,1.132419
6,35,,1.132422
6,0,,1.134825
6,0,,1.134912
6,0,,1.139229
6,0,,1.159951
17,,1358,1.168135
6,0,,1.168164
6,0,,1.169748
17,,1358,1.174129
17,,1358,1.174233
17,,1358,1.174331
17,,1283,1.174446
6,595,,1.195302
6,1430,,1.19884
6,695,,1.199331
6,0,,1.204203
6,517,,1.204218
6,0,,1.205455
6,1460,,1.208113
6,1460,,1.208222
6,1460,,1.208353
6,587,,1.208357
6,215,,1.209467
6,39,,1.209472
17,,1358,1.222648
17,,49,1.22266
17,,49,1.240791
6,46,,1.252804
17,,49,1.258805
17,,91,1.258818
17,,78,1.258824
17,,391,1.258829
17,,36,1.260118
17,,1358,1.260887
17,,84,1.260894
17,,384,1.269647
17,,1354,1.269844
17,,1358,1.269959
17,,1358,1.270073
17,,1358,1.270188
17,,1358,1.270286
17,,1358,1.2704
17,,1358,1.270515
17,,1358,1.272047
17,,1358,1.272161
17,,1358,1.275141
17,,1358,1.275241
6,0,,1.276336
