protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.380989
6,0,,0.381005
6,0,,0.425336
6,0,,0.428522
6,0,,0.434765
6,0,,0.43478
6,517,,0.434786
6,517,,0.434791
6,31,,0.452098
6,0,,0.47903
6,0,,0.482253
6,0,,0.525065
6,0,,0.525078
6,0,,0.52757
6,0,,0.52805
6,1430,,0.538611
6,1430,,0.538737
6,1430,,0.538851
6,1430,,0.538966
6,932,,0.539047
6,1430,,0.541297
6,1430,,0.541407
6,1430,,0.541522
6,1430,,0.541653
6,932,,0.541668
6,0,,0.542527
6,0,,0.542537
6,517,,0.542541
6,517,,0.542546
6,0,,0.545042
6,0,,0.545199
6,0,,0.560434
6,0,,0.579218
6,0,,0.596618
6,0,,0.596639
6,1430,,0.611835
6,1430,,0.611941
6,1430,,0.612073
6,1430,,0.612187
6,932,,0.612193
6,0,,0.614423
6,1430,,0.616178
6,1430,,0.616283
6,1430,,0.616414
6,392,,0.616422
6,0,,0.633553
6,932,,0.650205
6,0,,0.650956
6,932,,0.652625
6,392,,0.654016
6,0,,0.669249
6,0,,0.686578
6,64,,0.705113
6,0,,0.705133
6,64,,0.705139
6,0,,0.70515
6,0,,0.74086
6,0,,0.740874
6,0,,0.740887
6,0,,0.748974
6,608,,0.74944
6,0,,0.752328
6,608,,0.752813
6,0,,0.752934
6,0,,0.75837
6,0,,0.77641
6,0,,0.776427
6,0,,0.788603
6,64,,0.79482
6,92,,0.794832
6,0,,0.797458
6,0,,0.797496
6,608,,0.798883
6,31,,0.798888
6,1266,,0.813091
6,0,,0.813102
6,0,,0.813107
6,0,,0.821205
6,0,,0.830425
6,1266,,0.84863
6,0,,0.848658
6,0,,0.848669
6,0,,0.852145
6,64,,0.86638
6,92,,0.866393
6,266,,0.8664
6,0,,0.86641
6,0,,0.866423
6,0,,0.868636
6,0,,0.868646
6,0,,0.868648
6,608,,0.868956
6,31,,0.869296
6,0,,0.884923
6,0,,0.884941
6,0,,0.884949
6,0,,0.884957
6,517,,0.884964
6,517,,0.884969
6,0,,0.90281
6,0,,0.90282
6,0,,0.902827
6,0,,0.902832
6,31,,0.902838
6,31,,0.902844
6,0,,0.905208
6,0,,0.910734
6,0,,0.932407
6,0,,0.932757
6,1430,,0.991954
6,1430,,0.991974
6,1430,,0.992182
6,1430,,0.992296
6,932,,0.992307
6,1430,,0.992508
6,1430,,0.992607
6,1430,,0.992739
6,1430,,0.992854
6,931,,0.992864
6,0,,1.011102
6,0,,1.029259
6,0,,1.047332
6,0,,1.064429
6,0,,1.082563
6,411,,1.093034
6,1430,,1.093087
6,1430,,1.093272
6,892,,1.093622
6,64,,1.100373
6,92,,1.100389
6,252,,1.100398
6,0,,1.100408
6,0,,1.118473
6,31,,1.126082
6,0,,1.136376
6,92,,1.136395
6,31,,1.1364
6,520,,1.136405
6,0,,1.136411
6,0,,1.147766
6,0,,1.147777
6,0,,1.147779
6,608,,1.148272
6,0,,1.15449
6,1430,,1.170841
6,1430,,1.171217
6,1430,,1.17135
6,1430,,1.172401
6,1430,,1.172414
6,0,,1.173068
6,64,,1.173078
6,1430,,1.1736
6,1430,,1.173713
6,1430,,1.174787
6,1430,,1.174917
6,1430,,1.176061
6,1430,,1.176175
6,927,,1.177192
6,0,,1.18029
6,31,,1.180299
6,0,,1.184262
6,541,,1.185838
6,487,,1.185852
6,31,,1.187059
6,39,,1.187082
6,0,,1.191316
6,0,,1.220678
6,608,,1.221247
6,0,,1.226702
6,0,,1.226732
6,0,,1.22674
6,31,,1.226749
6,0,,1.226774
6,0,,1.257392
6,0,,1.262654
6,1032,,1.269386
6,1430,,1.269515
6,1430,,1.269525
6,1430,,1.269744
6,0,,1.270063
6,1430,,1.273219
6,1430,,1.273334
6,1430,,1.276977
6,1430,,1.277004
6,221,,1.280692
6,1430,,1.281036
6,520,,1.281154
6,1430,,1.282854
6,1430,,1.282983
6,1430,,1.287059
6,1430,,1.287165
6,0,,1.298383
6,1418,,1.307578
6,595,,1.318443
6,1430,,1.322606
6,599,,1.322818
6,133,,1.334689
6,39,,1.334719
6,0,,1.335068
6,1430,,1.338719
6,1430,,1.338875
6,1430,,1.339004
6,1430,,1.340114
6,1430,,1.340127
6,1430,,1.34136
6,1347,,1.341367
6,0,,1.348987
6,0,,1.370701
6,0,,1.389105
6,0,,1.406934
6,0,,1.436446
6,0,,1.442803
6,0,,1.442821
6,0,,1.442829
6,0,,1.442837
6,35,,1.442843
6,39,,1.461266
6,0,,1.468466
6,1430,,1.469137
6,1430,,1.469242
6,0,,1.478443
6,0,,1.486384
6,0,,1.496878
6,39,,1.497678
6,1430,,1.504817
6,1349,,1.504927
6,129,,1.511735
6,0,,1.514682
17,,1358,1.514701
6,297,,1.533062
6,0,,1.533085
6,0,,1.533094
6,517,,1.533101
17,,1358,1.558058
6,0,,1.559191
6,334,,1.560102
6,1430,,1.560436
6,1430,,1.562275
6,1430,,1.562387
6,1430,,1.56605
6,1430,,1.566165
6,0,,1.56833
6,0,,1.576086
6,1430,,1.594743
6,1430,,1.594762
6,0,,1.604989
17,,1358,1.617286
17,,1358,1.617311
17,,1358,1.617497
17,,1358,1.617611
6,0,,1.622855
6,33,,1.630064
6,1430,,1.631603
6,1430,,1.631707
6,1430,,1.636111
6,1430,,1.636122
6,1430,,1.636275
6,33,,1.636285
6,1430,,1.649174
6,1430,,1.649199
6,0,,1.658439
6,129,,1.671486
6,1430,,1.684922
6,1430,,1.68495
6,0,,1.695216
6,1430,,1.721836
6,1430,,1.72186
6,0,,1.731065
6,1347,,1.744984
6,39,,1.748542
6,0,,1.748555
6,39,,1.748561
6,0,,1.751049
6,0,,1.767274
6,0,,1.773645
6,0,,1.784879
6,1430,,1.793569
17,,1358,1.820959
6,0,,1.820974
6,0,,1.828207
6,0,,1.857246
17,,1358,1.863627
17,,343,1.863646
6,0,,1.875278
6,517,,1.875299
6,39,,1.875309
6,0,,1.877564
6,0,,1.892885
6,0,,1.910946
6,0,,1.91096
6,1430,,1.91936
6,0,,1.922632
6,1430,,1.937487
6,0,,1.946646
17,,1358,1.946671
17,,1358,1.951255
17,,1358,1.951364
17,,1358,1.951479
17,,1274,1.951576
6,0,,1.96446
6,39,,1.964476
6,0,,1.964482
6,115,,1.964486
6,95,,1.96449
6,101,,1.964495
6,0,,1.965824
6,0,,1.967056
6,1430,,1.973005
6,1430,,1.973105
17,,1358,1.982462
6,0,,1.982478
6,1430,,1.982548
6,1430,,1.982675
6,1430,,1.982717
6,33,,1.982722
6,0,,1.990814
6,1430,,2.008974
6,1430,,2.009102
6,39,,2.018375
6,0,,2.018393
6,0,,2.020747
6,0,,2.036791
6,0,,2.039805
6,1430,,2.044727
6,1430,,2.044836
6,0,,2.055101
6,1430,,2.081469
6,1430,,2.081487
6,0,,2.090744
6,39,,2.109157
17,,49,2.109194
6,0,,2.111395
6,1430,,2.117101
6,1430,,2.117233
17,,49,2.144696
17,,49,2.144707
6,0,,2.180789
6,0,,2.198895
6,33,,2.205935
6,1430,,2.207278
6,1430,,2.207391
6,0,,2.216636
6,0,,2.216644
6,0,,2.218236
6,0,,2.234504
6,0,,2.234517
17,,1358,2.249866
6,64,,2.252785
6,92,,2.252794
6,322,,2.252798
6,32,,2.252801
17,,1358,2.271214
6,0,,2.271228
6,0,,2.273787
17,,1358,2.274304
6,31,,2.279072
6,101,,2.289169
6,39,,2.289186
6,0,,2.292374
6,0,,2.295909
6,0,,2.295922
6,0,,2.295925
6,0,,2.295927
6,608,,2.296378
6,1430,,2.297737
6,1430,,2.297747
6,0,,2.306985
6,0,,2.315347
6,1430,,2.333343
6,1430,,2.333361
6,0,,2.343204
6,39,,2.343218
6,0,,2.346552
6,0,,2.361053
6,0,,2.361071
6,1430,,2.369668
6,1002,,2.395325
6,314,,2.395343
6,168,,2.395346
6,234,,2.395436
6,39,,2.396867
17,,49,2.396945
17,,173,2.396956
6,0,,2.406001
6,24,,2.422039
6,0,,2.433212
17,,630,2.439562
17,,85,2.43958
6,0,,2.450419
6,1430,,2.45955
6,1430,,2.459674
17,,33,2.464729
17,,1358,2.469162
17,,49,2.469175
6,1430,,2.47676
6,1430,,2.47687
6,31,,2.500389
17,,49,2.505168
6,0,,2.505578
6,0,,2.505589
6,517,,2.505594
6,517,,2.505601
6,0,,2.507229
6,0,,2.50805
6,1460,,2.509867
6,1460,,2.509998
6,1460,,2.510112
6,587,,2.51012
6,0,,2.521968
17,,49,2.523188
6,0,,2.523208
17,,91,2.523215
17,,80,2.52322
17,,391,2.523229
17,,35,2.524662
17,,1358,2.526089
17,,84,2.526114
6,0,,2.54035
6,0,,2.558472
6,1430,,2.566965
6,1430,,2.566992
6,0,,2.570909
6,0,,2.57712
6,1430,,2.577546
6,1430,,2.577677
6,1430,,2.577726
6,47,,2.577736
6,0,,2.594434
6,0,,2.594457
6,64,,2.613209
6,0,,2.613221
17,,384,2.628646
17,,1354,2.628816
17,,1358,2.62893
17,,1358,2.629045
17,,1358,2.629159
17,,1358,2.629274
17,,1358,2.629388
17,,1358,2.629487
6,0,,2.631074
6,0,,2.631083
6,517,,2.631089
6,0,,2.633727
6,1430,,2.639607
17,,1358,2.644804
6,0,,2.64905
6,1430,,2.657458
17,,1358,2.660374
6,0,,2.660394
6,608,,2.660695
6,0,,2.666934
17,,1358,2.675413
6,1430,,2.675572
6,0,,2.684795
17,,1358,2.689548
6,1430,,2.693363
6,1430,,2.700295
6,1430,,2.700317
6,1430,,2.70044
6,47,,2.700447
6,0,,2.702459
17,,1358,2.705081
6,1430,,2.711157
6,0,,2.720416
17,,1358,2.720431
6,1430,,2.728839
17,,1358,2.735669
6,0,,2.738893
6,1430,,2.746844
17,,1358,2.750501
6,0,,2.756738
17,,1358,2.764941
6,1430,,2.765228
6,0,,2.774675
6,0,,2.774689
6,517,,2.774696
6,0,,2.776149
6,1460,,2.779134
6,1460,,2.779159
6,1460,,2.779346
6,587,,2.779358
17,,1358,2.780372
6,1430,,2.783119
6,0,,2.792478
17,,170,2.792493
17,,1358,2.795112
6,1430,,2.801009
6,0,,2.810406
17,,477,2.810419
17,,1358,2.811044
17,,36,2.812915
17,,1358,2.826083
6,0,,2.828384
6,31,,2.828391
17,,1358,2.840958
6,0,,2.847201
17,,1358,2.855488
6,0,,2.858166
6,0,,2.864419
17,,1358,2.870498
6,1430,,2.873559
6,0,,2.882816
17,,1358,2.885929
6,1430,,2.891004
17,,1358,2.90093
6,0,,2.901632
6,1430,,2.909143
17,,1358,2.91655
6,0,,2.918728
6,1430,,2.927955
17,,1358,2.931175
6,0,,2.937117
6,0,,2.937134
6,0,,2.937141
6,517,,2.937148
17,,41,2.937157
6,39,,2.937164
6,1430,,2.945018
17,,1358,2.945963
17,,1358,2.961148
6,0,,2.962587
6,0,,2.972938
17,,1358,2.975924
6,0,,2.982034
17,,1358,2.991426
6,1430,,2.999413
6,1430,,2.999537
17,,1358,3.006684
6,0,,3.00874
17,,1358,3.022196
6,0,,3.026407
6,1430,,3.035103
6,1430,,3.035121
17,,1358,3.036968
6,1430,,3.041669
6,1430,,3.041779
6,1430,,3.041893
6,1430,,3.042025
6,1430,,3.04214
6,344,,3.042148
6,0,,3.044343
17,,1358,3.051398
6,0,,3.062886
17,,1358,3.066555
6,0,,3.081219
6,0,,3.081231
6,64,,3.081236
17,,41,3.081241
17,,1358,3.082595
6,0,,3.086364
17,,1358,3.096416
17,,41,3.098711
17,,41,3.098721
17,,1358,3.112079
17,,1358,3.127284
6,33,,3.127453
6,0,,3.134761
6,0,,3.134779
6,517,,3.134788
6,0,,3.152676
6,1430,,3.161348
6,1430,,3.161363
6,0,,3.170607
6,0,,3.182232
6,0,,3.189032
6,0,,3.18905
17,,45,3.189059
6,64,,3.206587
6,92,,3.2066
6,525,,3.206607
6,0,,3.208771
6,0,,3.20879
6,0,,3.208837
6,608,,3.209307
6,514,,3.210031
6,1430,,3.210188
6,1430,,3.210306
6,1430,,3.210421
6,1430,,3.210552
17,,36,3.216039
17,,41,3.224395
17,,1358,3.227097
6,1430,,3.229194
6,1430,,3.241768
6,1430,,3.241894
6,1430,,3.242009
6,1430,,3.242124
6,1430,,3.242255
6,344,,3.242262
17,,1358,3.242527
6,1430,,3.24813
17,,1358,3.25813
17,,41,3.260449
6,1430,,3.267075
17,,1358,3.272743
6,1430,,3.28609
17,,1358,3.288472
17,,41,3.296796
17,,1358,3.303021
6,1430,,3.304937
17,,1358,3.318571
6,1430,,3.323894
17,,1358,3.333258
6,1334,,3.342805
17,,1358,3.348032
17,,42,3.350601
6,25,,3.354204
17,,1358,3.363373
6,0,,3.368722
17,,1358,3.37821
17,,42,3.386865
17,,1358,3.393224
6,1430,,3.395116
6,1430,,3.395137
17,,41,3.404533
17,,1358,3.407137
6,0,,3.423192
17,,1358,3.424461
17,,1358,3.439076
17,,1358,3.454297
6,0,,3.458544
17,,1358,3.468881
6,46,,3.475441
17,,42,3.477115
6,0,,3.477125
17,,1358,3.484338
6,1430,,3.484857
6,0,,3.49514
17,,1358,3.498698
6,0,,3.512803
6,0,,3.512818
6,64,,3.512825
17,,1358,3.514052
6,0,,3.515207
6,608,,3.515668
17,,1358,3.529286
17,,1358,3.544983
17,,42,3.567188
17,,1358,3.570067
6,0,,3.584479
17,,41,3.584498
17,,1358,3.586025
17,,1358,3.600705
6,1430,,3.610871
6,1430,,3.61091
17,,1358,3.615682
17,,1358,3.630869
17,,41,3.639198
17,,1358,3.647388
6,0,,3.657217
17,,1358,3.662669
6,39,,3.674915
6,0,,3.674927
17,,1358,3.675843
6,1430,,3.683592
6,1430,,3.683604
17,,1358,3.6916
6,0,,3.692832
6,0,,3.700256
17,,1358,3.70691
6,0,,3.711168
6,0,,3.728497
6,64,,3.728505
6,0,,3.735788
6,0,,3.765221
17,,42,3.783016
17,,1358,3.785699
6,1430,,3.791722
6,1430,,3.791751
6,129,,3.800823
17,,41,3.801106
17,,1358,3.80123
17,,1358,3.816549
17,,1358,3.832688
17,,41,3.837217
17,,1358,3.848056
17,,1358,3.86203
17,,41,3.872413
17,,1358,3.877121
6,0,,3.890351
17,,1358,3.894088
17,,1358,3.910826
6,1430,,3.916781
6,1430,,3.916918
17,,1358,3.92231
17,,1358,3.937482
17,,42,3.945106
17,,1358,3.953486
6,0,,3.962735
17,,1358,3.968559
17,,42,3.980436
17,,1358,3.982929
6,1430,,3.989125
6,1430,,3.989138
17,,1358,3.997791
17,,1358,4.012777
17,,42,4.016888
17,,1358,4.028824
6,0,,4.035078
17,,1358,4.043604
17,,42,4.052735
17,,1358,4.05856
6,1430,,4.061494
6,1430,,4.061603
6,31,,4.062226
17,,41,4.070839
17,,1358,4.073372
17,,1358,4.089019
17,,1358,4.103583
17,,46,4.106946
17,,1358,4.118936
6,0,,4.125166
17,,1358,4.133584
17,,1358,4.149082
6,1430,,4.151622
6,1430,,4.151736
17,,41,4.161057
17,,1358,4.163781
17,,1358,4.178748
6,64,,4.179203
6,0,,4.180274
17,,1358,4.193729
6,0,,4.197072
6,344,,4.206919
17,,1358,4.209278
6,1430,,4.22345
17,,1358,4.225112
6,0,,4.232381
17,,42,4.250475
6,0,,4.250484
17,,1358,4.253271
6,0,,4.268538
6,0,,4.286732
6,525,,4.304814
6,0,,4.304824
6,0,,4.304827
6,0,,4.307236
6,64,,4.322847
6,92,,4.322857
6,382,,4.32286
17,,41,4.340717
17,,1358,4.343499
6,31,,4.349928
6,492,,4.351376
6,1430,,4.35719
17,,1358,4.359766
6,0,,4.367556
6,0,,4.367571
6,0,,4.367632
6,608,,4.368252
17,,41,4.376605
6,1430,,4.377365
17,,1358,4.379156
17,,1358,4.39152
6,517,,4.39521
6,1430,,4.397598
17,,41,4.41301
17,,1358,4.415473
6,1430,,4.417783
6,31,,4.42007
17,,1358,4.427876
6,1430,,4.437886
6,0,,4.442593
6,0,,4.449026
6,31,,4.449046
6,0,,4.451339
6,1430,,4.458138
6,1430,,4.475571
6,1430,,4.47559
6,1430,,4.478226
6,0,,4.484469
6,1430,,4.498449
6,344,,4.517663
6,1430,,4.51858
6,0,,4.52074
6,1430,,4.538718
6,1430,,4.558967
6,0,,4.575224
6,1430,,4.579103
17,,41,4.593353
6,0,,4.593376
17,,1358,4.595947
6,1430,,4.599242
6,0,,4.610474
6,0,,4.628672
6,0,,4.646763
6,0,,4.665345
6,0,,4.665358
6,64,,4.665364
6,0,,4.712694
6,608,,4.71311
17,,41,4.718656
6,31,,4.719909
17,,1358,4.721365
6,0,,4.736587
17,,41,4.755195
6,64,,4.755206
17,,1358,4.757615
6,0,,4.757625
17,,41,4.772991
17,,1358,4.775469
17,,1358,4.787444
6,0,,4.809256
17,,41,4.827309
17,,1358,4.829583
6,0,,4.844855
17,,41,4.863306
17,,1358,4.865302
6,0,,4.881144
6,39,,4.881159
6,0,,4.883418
6,33,,4.894445
17,,41,4.89846
17,,1358,4.901199
17,,41,4.916574
17,,1358,4.919451
17,,1358,4.934181
6,64,,4.952539
17,,41,4.952552
6,0,,4.953621
17,,1358,4.955152
17,,1358,4.968143
6,0,,4.988508
6,1430,,5.014873
6,1430,,5.014891
17,,41,5.025271
17,,1358,5.028587
17,,1358,5.040643
17,,41,5.042846
17,,1358,5.051555
17,,1358,5.063581
17,,41,5.078958
17,,1358,5.081162
17,,1358,5.092794
6,608,,5.111816
17,,41,5.133312
17,,1358,5.136015
17,,1358,5.14839
6,0,,5.151208
17,,41,5.168756
17,,1358,5.171262
6,1430,,5.177634
6,1430,,5.177662
17,,1358,5.183711
6,0,,5.187203
17,,46,5.205149
17,,1358,5.207663
17,,1358,5.219936
17,,42,5.258368
6,0,,5.258378
17,,1358,5.26101
6,1430,,5.284693
6,1430,,5.28485
17,,41,5.29515
17,,1358,5.296744
17,,1358,5.309177
17,,41,5.330872
17,,1358,5.33343
17,,1358,5.345834
17,,42,5.38527
