protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.616559
6,1238,,0.621679
6,1238,,0.621684
6,766,,0.621793
6,292,,0.681841
6,69,,0.681846
6,0,,0.867395
6,0,,1.837567
6,0,,1.837589
6,0,,1.840186
6,0,,1.840422
6,0,,1.873171
6,0,,1.873188
6,517,,1.873195
6,517,,1.873202
6,0,,1.875855
6,0,,1.875888
6,1430,,1.946932
6,1430,,1.94706
6,1430,,1.947174
6,1430,,1.947289
6,933,,1.947371
6,1430,,1.951295
6,1430,,1.951419
6,1430,,1.951533
6,1430,,1.951647
6,931,,1.951653
6,0,,1.98089
6,0,,1.98091
6,0,,1.983226
6,0,,1.983708
6,0,,1.99888
6,0,,2.016976
6,931,,2.028757
6,0,,2.03524
6,0,,2.053031
6,0,,2.053046
6,0,,2.05306
6,0,,2.055967
6,0,,2.071142
6,0,,2.089238
6,0,,2.107347
6,0,,2.125486
6,0,,2.142821
6,0,,2.142839
6,0,,2.142846
6,517,,2.142852
6,517,,2.142859
6,0,,2.142874
6,64,,2.142879
6,0,,2.145044
6,0,,2.145402
6,0,,2.145437
6,608,,2.145766
6,64,,2.160853
6,0,,2.160864
6,0,,2.160876
6,517,,2.160883
6,0,,2.163256
6,0,,2.163606
6,608,,2.164005
6,0,,2.179116
6,0,,2.196058
6,0,,2.197226
6,0,,2.197249
6,1430,,2.214607
6,1430,,2.214734
6,0,,2.214794
6,517,,2.214812
6,1430,,2.214845
6,392,,2.214853
6,1430,,2.215438
6,1430,,2.215485
6,1430,,2.215646
6,1430,,2.215778
6,932,,2.215785
6,0,,2.232939
6,1430,,2.234139
6,1430,,2.23427
6,1430,,2.234279
6,392,,2.234384
6,0,,2.239099
6,0,,2.250817
6,0,,2.267432
6,0,,2.269323
6,0,,2.287484
6,64,,2.287504
6,92,,2.287509
6,266,,2.287515
6,0,,2.289609
6,0,,2.289639
6,0,,2.289661
6,608,,2.290104
6,31,,2.290386
6,0,,2.305608
6,0,,2.323678
6,1430,,2.328465
6,1430,,2.328478
6,1430,,2.328695
6,1430,,2.32881
6,932,,2.328824
6,0,,2.341108
6,0,,2.359015
6,0,,2.359028
6,64,,2.359033
6,92,,2.359037
6,0,,2.361499
6,0,,2.361527
6,608,,2.361925
6,31,,2.361938
6,1266,,2.37709
6,0,,2.377102
6,0,,2.385357
6,0,,2.395184
6,0,,2.413577
6,0,,2.431424
6,0,,2.43147
6,64,,2.43148
6,517,,2.431487
6,0,,2.431495
6,31,,2.431502
6,0,,2.434075
6,608,,2.434521
6,0,,2.437824
6,0,,2.448953
6,0,,2.467077
6,0,,2.47329
6,932,,2.477227
6,0,,2.485238
6,0,,2.503465
6,0,,2.521497
6,0,,2.521507
6,31,,2.52151
6,64,,2.521513
6,92,,2.521517
6,252,,2.521529
6,0,,2.523944
6,1430,,2.533284
6,1430,,2.533307
6,1430,,2.533512
6,1430,,2.533627
6,932,,2.533641
6,409,,2.533741
6,1430,,2.533872
6,1430,,2.533988
6,892,,2.534002
6,0,,2.539652
6,31,,2.546452
6,0,,2.573985
6,0,,2.574008
6,0,,2.574058
6,608,,2.574613
6,0,,2.575572
6,0,,2.575583
6,0,,2.575591
6,0,,2.592792
6,541,,2.605569
6,487,,2.605579
6,31,,2.606653
6,39,,2.606723
6,0,,2.61086
6,1430,,2.610994
6,1430,,2.613819
6,1430,,2.613944
6,597,,2.622312
6,1430,,2.625082
6,730,,2.625092
6,1430,,2.625257
6,1430,,2.625372
6,0,,2.629381
6,64,,2.629389
6,1430,,2.636512
6,1430,,2.636648
6,226,,2.636658
6,39,,2.637029
6,0,,2.647539
6,1430,,2.647824
6,1430,,2.647941
6,1430,,2.659172
6,1430,,2.659277
6,927,,2.670464
6,0,,2.670942
6,608,,2.671426
6,0,,2.682938
6,0,,2.682951
6,0,,2.701676
6,0,,2.701686
6,0,,2.701703
6,0,,2.701707
6,0,,2.701711
6,31,,2.701715
6,39,,2.701719
6,35,,2.701722
6,0,,2.725836
6,0,,2.737358
6,1430,,2.777453
6,1430,,2.780257
6,1430,,2.780356
6,1430,,2.791591
6,0,,2.791598
6,0,,2.791604
6,1430,,2.79172
6,1430,,2.802945
6,1347,,2.802967
6,0,,2.808183
6,0,,2.827634
6,0,,2.827659
6,0,,2.863683
6,0,,2.863691
6,0,,2.863694
6,39,,2.863697
6,0,,2.866188
6,35,,2.881304
6,0,,2.899388
6,0,,2.905421
6,0,,2.935615
6,0,,2.952947
17,,1358,2.971456
6,0,,2.97147
