protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.997974
6,0,,0.997988
6,0,,1.042711
6,0,,1.043932
6,0,,1.052455
6,0,,1.052471
6,517,,1.052477
6,517,,1.052483
6,0,,1.097183
6,0,,1.097971
6,1430,,1.157043
6,1430,,1.157069
6,1430,,1.157278
6,1430,,1.157393
6,932,,1.1574
6,1430,,1.158245
6,1430,,1.158359
6,1430,,1.158466
6,1430,,1.158596
6,933,,1.1586
6,0,,1.160371
6,36,,1.176694
6,0,,1.177602
6,0,,1.177797
6,0,,1.195914
6,0,,1.214016
6,0,,1.23216
6,0,,1.250266
6,0,,1.268378
6,933,,1.272402
6,0,,1.304627
6,0,,1.304655
6,0,,1.322071
6,0,,1.322091
6,0,,1.322105
6,64,,1.340585
6,64,,1.340627
6,0,,1.358104
6,0,,1.358141
6,0,,1.362946
6,0,,1.376565
6,517,,1.376591
6,0,,1.385056
6,608,,1.385535
6,0,,1.385807
6,608,,1.386272
6,0,,1.398341
6,0,,1.400792
6,0,,1.412456
6,0,,1.412474
6,0,,1.412481
6,517,,1.412488
6,517,,1.412494
6,0,,1.417017
6,0,,1.44848
6,0,,1.452349
6,0,,1.454932
6,1430,,1.476931
6,1430,,1.477039
6,1430,,1.47717
6,394,,1.477177
6,0,,1.483743
6,0,,1.502625
6,1430,,1.512629
6,1430,,1.512757
6,1430,,1.512871
6,1430,,1.513002
6,933,,1.513011
6,1430,,1.515168
6,1430,,1.515279
6,1430,,1.51541
6,1430,,1.515525
6,933,,1.515529
6,0,,1.520104
6,0,,1.538099
6,64,,1.556221
6,92,,1.556236
6,266,,1.556242
6,0,,1.55625
6,0,,1.574365
6,31,,1.580841
6,0,,1.592088
6,0,,1.596593
6,0,,1.596603
6,0,,1.596673
6,608,,1.597113
6,0,,1.610306
6,0,,1.610325
6,933,,1.62709
6,64,,1.628575
6,92,,1.628591
6,252,,1.628598
6,0,,1.628605
6,266,,1.646356
6,0,,1.646382
6,31,,1.653375
6,0,,1.664606
6,0,,1.668335
6,0,,1.668358
6,0,,1.668424
6,608,,1.66888
6,0,,1.670415
6,0,,1.681679
6,0,,1.700111
6,0,,1.700124
6,0,,1.700128
6,31,,1.700132
6,541,,1.713672
6,487,,1.713687
6,31,,1.714929
6,39,,1.715054
6,31,,1.715068
6,64,,1.718273
6,92,,1.718284
6,0,,1.724149
6,1266,,1.736088
6,252,,1.736105
6,0,,1.736114
6,0,,1.73612
6,0,,1.736125
6,0,,1.736131
6,0,,1.736137
6,0,,1.736143
6,31,,1.736148
6,35,,1.736154
6,0,,1.754624
6,39,,1.754635
6,0,,1.760345
6,0,,1.760358
6,0,,1.76036
6,0,,1.760601
6,0,,1.760616
6,608,,1.760989
6,31,,1.761003
6,0,,1.766528
6,0,,1.771856
6,0,,1.771866
6,31,,1.771872
17,,41,1.775217
6,0,,1.778638
6,0,,1.796356
17,,33,1.810557
6,0,,1.848173
6,0,,1.849114
17,,1358,1.916022
6,0,,1.916035
6,0,,1.917678
6,0,,1.919109
6,0,,1.919127
6,517,,1.919245
6,0,,1.933989
6,517,,1.933996
6,0,,1.935151
6,1460,,1.937643
6,1460,,1.937741
6,1460,,1.937872
6,587,,1.937882
6,411,,1.938479
6,1430,,1.938674
6,1430,,1.938776
6,892,,1.938791
6,0,,1.970316
6,597,,1.98612
6,0,,1.988262
6,0,,1.989191
6,1430,,1.990187
6,0,,1.990196
6,1430,,1.9902
6,0,,1.990203
6,1430,,1.990417
6,0,,1.990426
6,1430,,1.990549
6,0,,1.990558
6,923,,1.990561
6,0,,1.990563
6,64,,1.99095
6,1430,,1.991223
6,208,,1.99141
6,805,,1.992071
6,217,,2.001645
6,39,,2.001671
6,0,,2.005886
6,0,,2.005898
6,0,,2.005903
6,1430,,2.014126
6,1430,,2.014854
6,1430,,2.014865
6,1430,,2.018646
6,1430,,2.018777
6,1430,,2.022444
6,1430,,2.022541
6,64,,2.02399
6,547,,2.023997
6,0,,2.024001
6,0,,2.025141
6,1430,,2.026258
6,1430,,2.026269
6,1430,,2.030049
6,1430,,2.030164
6,927,,2.033748
6,1460,,2.040811
6,1460,,2.040828
6,1460,,2.041022
6,1460,,2.041129
6,1460,,2.041285
6,1460,,2.04139
6,1460,,2.042022
6,547,,2.042038
6,0,,2.042048
6,1460,,2.042157
6,1460,,2.043288
6,1460,,2.043402
6,1460,,2.044531
6,1460,,2.044646
6,1460,,2.045762
6,1460,,2.04586
6,0,,2.046691
6,0,,2.059988
6,0,,2.061533
6,529,,2.062223
6,0,,2.078112
6,0,,2.096506
6,39,,2.096522
6,0,,2.098374
6,87,,2.111453
6,0,,2.11148
6,34,,2.112238
6,0,,2.112249
6,0,,2.11428
6,1460,,2.119344
6,0,,2.121014
6,0,,2.132243
6,0,,2.150592
6,0,,2.168463
6,1430,,2.176261
6,1430,,2.177222
6,1430,,2.177232
