protocol,tcp_bytes,quic_bytes,real_time
17,,38,0.012396
17,,41,0.019923
17,,1351,0.259698
17,,1358,0.259727
17,,988,0.259735
17,,40,0.262967
17,,41,0.264191
17,,34,0.264618
17,,471,0.26888
17,,46,0.269026
17,,43,0.275116
17,,154,0.275464
17,,41,0.282339
17,,33,0.301526
6,0,,0.383816
6,0,,0.383895
6,0,,0.38392
17,,535,0.390624
17,,47,0.390834
17,,270,0.393344
17,,34,0.39444
17,,41,0.39484
6,0,,0.422557
6,0,,0.426711
6,0,,0.426744
6,0,,0.455809
6,0,,0.455902
6,0,,0.455911
6,517,,0.455919
6,517,,0.455927
17,,126,0.46483
17,,41,0.471713
6,517,,0.473143
6,0,,0.493982
6,0,,0.499152
6,0,,0.515487
6,1430,,0.553794
6,1430,,0.553903
6,1430,,0.554018
6,1430,,0.554149
6,932,,0.554154
6,1430,,0.559398
6,1430,,0.559507
6,1430,,0.559637
6,395,,0.559644
6,1430,,0.575731
6,1430,,0.575842
6,1430,,0.575973
6,1430,,0.576087
6,933,,0.576094
6,0,,0.581852
6,0,,0.599307
6,0,,0.617916
6,0,,0.635015
6,0,,0.653113
6,0,,0.671208
6,0,,0.689316
6,0,,0.707418
6,0,,0.70744
6,0,,0.726014
6,64,,0.726038
6,92,,0.726046
6,266,,0.726052
6,64,,0.72606
6,933,,0.729014
6,0,,0.743736
6,31,,0.751157
6,0,,0.761408
6,0,,0.763972
6,608,,0.764728
6,0,,0.76875
6,0,,0.768767
6,0,,0.768838
6,608,,0.769089
6,0,,0.779484
6,0,,0.79788
6,64,,0.797891
6,0,,0.797899
6,0,,0.79791
6,0,,0.81543
6,0,,0.815448
6,0,,0.815456
6,110,,0.81631
6,0,,0.83362
6,31,,0.833643
6,0,,0.837388
6,0,,0.838134
6,0,,0.84018
6,608,,0.840659
6,110,,0.852728
6,0,,0.852757
6,0,,0.862857
6,0,,0.869082
6,0,,0.869094
6,0,,0.8691
6,517,,0.86911
6,517,,0.869117
6,0,,0.908767
6,0,,0.909334
6,407,,0.963061
6,1430,,0.963236
6,1430,,0.963343
6,892,,0.963358
6,1430,,0.969762
6,1430,,0.969864
6,1430,,0.970008
6,1430,,0.970134
6,932,,0.97014
6,1430,,0.970322
6,1430,,0.970436
6,1430,,0.970568
6,1430,,0.970683
6,932,,0.970696
6,0,,1.013047
6,0,,1.030863
6,0,,1.031114
6,1430,,1.036819
6,1430,,1.038102
6,1430,,1.038202
6,1430,,1.043143
6,1430,,1.043188
6,1430,,1.048205
6,1430,,1.04832
6,0,,1.049247
6,1430,,1.053268
6,1430,,1.053373
6,1430,,1.058327
6,1430,,1.058375
6,927,,1.063281
6,0,,1.06751
6,0,,1.085514
6,0,,1.103632
6,0,,1.121806
6,64,,1.121819
6,92,,1.121823
6,252,,1.121826
6,932,,1.121832
6,0,,1.139087
6,31,,1.147344
6,0,,1.157156
6,0,,1.161093
6,0,,1.161114
6,0,,1.161116
6,608,,1.161608
6,0,,1.175733
6,0,,1.193873
6,1430,,1.1957
6,1430,,1.19693
6,1430,,1.199468
6,1430,,1.19957
6,1430,,1.204546
6,1430,,1.204557
6,541,,1.207277
6,487,,1.207289
6,31,,1.208694
6,39,,1.208836
6,1401,,1.209594
6,0,,1.211657
6,64,,1.211665
6,92,,1.211669
6,1266,,1.229846
6,0,,1.22987
6,0,,1.251453
6,0,,1.251468
6,608,,1.252135
6,31,,1.25215
6,0,,1.259739
6,0,,1.265812
6,252,,1.265824
6,0,,1.290571
6,0,,1.301095
6,0,,1.33798
6,1266,,1.355839
6,0,,1.361885
6,0,,1.373165
6,0,,1.381068
6,0,,1.391638
6,92,,1.391661
6,31,,1.39167
6,520,,1.391677
17,,1351,1.398554
17,,1358,1.398892
17,,1358,1.39891
17,,1358,1.398922
17,,1358,1.398932
17,,199,1.398941
17,,40,1.401427
17,,41,1.402642
17,,34,1.403272
6,0,,1.409237
6,0,,1.42145
6,0,,1.427475
6,0,,1.427497
6,0,,1.427504
6,31,,1.427511
6,0,,1.429613
6,31,,1.429635
6,0,,1.434378
6,39,,1.441448
6,0,,1.452931
6,0,,1.463671
6,110,,1.48127
6,595,,1.48393
6,1430,,1.486876
6,110,,1.486921
6,0,,1.486957
6,827,,1.488008
6,89,,1.497532
6,39,,1.497554
6,0,,1.499281
6,0,,1.535129
6,35,,1.536231
6,520,,1.536238
17,,534,1.538965
17,,47,1.539107
17,,200,1.542253
17,,41,1.544187
6,0,,1.552979
6,39,,1.55299
6,1048,,1.559464
6,1430,,1.559591
6,1430,,1.559706
6,1430,,1.559837
6,0,,1.560994
6,1430,,1.564684
6,1430,,1.564702
6,1430,,1.569569
6,1288,,1.569579
6,0,,1.571391
6,0,,1.571399
6,39,,1.571403
6,31,,1.571406
6,0,,1.574034
6,1430,,1.574308
6,1430,,1.574444
6,0,,1.577863
6,1430,,1.579343
6,1430,,1.579453
6,1430,,1.584385
6,1430,,1.584413
6,0,,1.589314
6,0,,1.589322
6,0,,1.589326
6,0,,1.589336
6,0,,1.596144
6,0,,1.596534
6,0,,1.607616
6,1430,,1.614226
6,1430,,1.61435
6,0,,1.625437
6,39,,1.625457
6,0,,1.627056
17,,1358,1.643388
6,0,,1.643407
6,0,,1.64342
6,0,,1.643425
6,0,,1.645252
17,,1358,1.648124
17,,1358,1.648233
17,,1358,1.648348
17,,1276,1.648462
6,0,,1.650488
6,0,,1.661602
17,,1358,1.661622
6,1430,,1.668563
6,1369,,1.668587
6,319,,1.679758
6,0,,1.688508
6,0,,1.697061
17,,1358,1.703461
6,0,,1.70486
6,424,,1.705802
6,1430,,1.706294
6,1430,,1.722044
6,1430,,1.72206
6,1430,,1.724563
6,1430,,1.724579
6,0,,1.733544
6,1430,,1.758561
6,1430,,1.758574
17,,1358,1.762921
17,,1358,1.763049
17,,1358,1.763059
17,,1358,1.763262
6,0,,1.769821
6,1430,,1.794921
6,1430,,1.794942
6,0,,1.80565
6,0,,1.823828
6,39,,1.823837
6,1430,,1.830789
6,1430,,1.8309
6,1430,,1.848786
6,1430,,1.848801
6,0,,1.848804
6,1430,,1.851137
6,0,,1.859273
6,0,,1.877625
6,0,,1.87973
6,1430,,1.884703
6,1430,,1.884727
6,0,,1.895531
6,0,,1.909296
6,0,,1.91029
6,0,,1.913752
6,0,,1.913761
6,517,,1.913773
6,517,,1.913778
6,0,,1.913785
6,0,,1.915332
6,1460,,1.917783
6,1460,,1.917892
6,1460,,1.918024
6,589,,1.918033
6,1430,,1.920401
6,1430,,1.920437
17,,1358,1.931812
17,,49,1.931824
17,,49,1.949075
6,0,,1.951555
6,0,,1.956869
17,,49,1.96724
17,,1358,1.967256
6,0,,1.979021
6,0,,1.979049
6,517,,1.979183
17,,91,1.985367
17,,75,1.985385
17,,391,1.985391
17,,539,1.986866
17,,84,1.986879
17,,35,1.98703
6,0,,2.003145
6,0,,2.003157
6,517,,2.003161
6,39,,2.003166
17,,1358,2.008898
17,,331,2.008917
17,,384,2.009205
17,,1354,2.009418
6,1430,,2.011826
6,1430,,2.011838
6,1430,,2.01199
6,30,,2.012
17,,1358,2.017866
17,,1358,2.02143
17,,1358,2.02777
6,1430,,2.028096
6,1430,,2.02821
6,0,,2.032437
17,,1358,2.034662
6,0,,2.039145
17,,1358,2.043415
6,0,,2.047219
6,0,,2.04759
6,1430,,2.048103
6,0,,2.04812
6,1430,,2.048211
6,0,,2.048216
6,1430,,2.048349
6,0,,2.048363
6,1430,,2.048457
6,0,,2.048462
6,922,,2.048466
6,0,,2.048469
6,64,,2.048853
6,208,,2.049207
17,,1358,2.051677
17,,1358,2.059498
6,1430,,2.064056
6,1430,,2.064169
17,,1358,2.067928
6,0,,2.075821
17,,1358,2.076497
17,,1358,2.085112
17,,1358,2.093094
6,1430,,2.100714
6,1430,,2.100858
17,,1358,2.101481
6,1430,,2.108132
6,1430,,2.108172
6,1430,,2.108297
6,30,,2.108302
17,,1358,2.108949
6,0,,2.111493
6,0,,2.111527
6,0,,2.116888
17,,1358,2.117257
6,529,,2.117766
17,,1358,2.125745
6,0,,2.12977
6,87,,2.132463
6,0,,2.132491
6,34,,2.133695
17,,1358,2.134015
6,1430,,2.136472
6,1430,,2.136578
17,,1358,2.142435
6,0,,2.14794
17,,1358,2.15053
6,0,,2.151778
17,,1358,2.159235
17,,49,2.165175
17,,1358,2.16763
6,0,,2.16922
6,0,,2.172694
6,1430,,2.173029
17,,1358,2.174864
17,,1358,2.183286
6,0,,2.183816
17,,49,2.183827
6,0,,2.186426
17,,1358,2.192345
17,,1358,2.200096
17,,49,2.201726
17,,1358,2.208184
17,,1358,2.216074
17,,49,2.219475
17,,1358,2.22497
6,0,,2.227463
17,,1358,2.232804
17,,1358,2.241061
17,,1358,2.250068
6,0,,2.255086
17,,1358,2.257402
17,,1358,2.266146
17,,1358,2.274108
6,1430,,2.280101
6,1430,,2.28023
17,,1358,2.282722
17,,1358,2.291158
6,0,,2.291199
6,116,,2.291213
6,97,,2.29122
17,,1358,2.298994
17,,1358,2.307589
6,102,,2.309448
17,,1358,2.315949
6,1430,,2.316718
6,1430,,2.316866
6,1430,,2.319225
6,0,,2.327886
6,0,,2.33955
6,0,,2.345712
6,517,,2.345724
6,0,,2.34816
6,1460,,2.350611
6,1460,,2.350735
6,1460,,2.350851
6,589,,2.350855
6,1430,,2.352754
6,1430,,2.352879
6,0,,2.363813
6,1430,,2.38927
6,1430,,2.389398
6,0,,2.399244
17,,466,2.41535
6,0,,2.417809
6,0,,2.41782
6,0,,2.435768
6,110,,2.436428
6,0,,2.438375
6,110,,2.438731
6,0,,2.438742
17,,38,2.440742
6,1430,,2.442714
6,0,,2.444701
17,,41,2.44821
6,0,,2.453106
6,64,,2.45312
6,0,,2.458461
6,0,,2.489036
6,0,,2.489058
6,517,,2.489071
17,,41,2.489088
17,,1358,2.491787
17,,49,2.507736
17,,172,2.507753
17,,41,2.507764
6,0,,2.511844
6,1430,,2.514049
6,1430,,2.514163
17,,43,2.525822
6,102,,2.525834
17,,1358,2.529296
6,0,,2.531905
6,0,,2.543658
17,,41,2.543676
17,,1358,2.546376
17,,630,2.548428
17,,85,2.548437
6,0,,2.551342
17,,1358,2.555093
6,0,,2.561127
17,,33,2.573629
6,0,,2.579358
6,0,,2.579383
6,64,,2.579391
6,92,,2.579403
6,322,,2.579415
6,32,,2.579422
6,1430,,2.59214
6,1430,,2.592238
6,1430,,2.592353
6,1430,,2.592484
6,1430,,2.59261
6,341,,2.592633
6,31,,2.604003
17,,41,2.615803
6,0,,2.616949
6,0,,2.616964
6,0,,2.616982
6,0,,2.616985
6,608,,2.617683
17,,1358,2.618421
17,,1358,2.627521
17,,1358,2.635594
17,,1358,2.64413
6,0,,2.651399
6,1002,,2.671784
6,664,,2.671798
6,39,,2.6718
6,1430,,2.676284
6,1430,,2.676394
17,,41,2.687561
17,,1358,2.690225
17,,1358,2.699548
17,,1358,2.708035
17,,1358,2.715255
17,,116,2.721585
17,,47,2.721598
17,,46,2.721724
17,,41,2.723816
17,,1358,2.726435
17,,41,2.729009
17,,1358,2.736104
6,0,,2.741556
17,,1358,2.743956
17,,1358,2.752339
17,,33,2.753221
6,0,,2.759382
6,1430,,2.766796
6,1430,,2.784426
17,,41,2.795175
17,,1358,2.79766
17,,1358,2.806424
17,,1358,2.81529
17,,1358,2.823279
17,,41,2.831584
17,,1358,2.83456
17,,1358,2.844089
6,0,,2.849535
17,,1358,2.851691
17,,1358,2.859785
6,0,,2.867334
6,30,,2.873978
6,1430,,2.874414
6,0,,2.885491
17,,41,2.885504
17,,1358,2.888018
6,1430,,2.892567
17,,1358,2.897931
6,0,,2.903647
6,0,,2.911239
6,0,,2.914811
6,0,,2.914846
6,239,,2.914945
6,0,,2.918686
6,0,,2.921569
6,0,,2.92158
6,64,,2.921586
6,1191,,2.931789
6,0,,2.931812
17,,41,2.9572
17,,1358,2.959828
6,0,,2.965926
6,608,,2.966317
17,,1358,2.969053
17,,1358,2.977499
17,,1358,2.98526
17,,41,2.993371
17,,1358,2.996624
17,,1358,3.005148
6,0,,3.011546
17,,1358,3.013742
17,,1358,3.022769
6,0,,3.029393
6,1430,,3.036413
6,1430,,3.054303
6,0,,3.065988
17,,41,3.066008
6,517,,3.066015
17,,1358,3.068523
17,,1358,3.07745
17,,1358,3.085797
17,,1358,3.09467
6,0,,3.10184
17,,41,3.101852
6,517,,3.101859
6,64,,3.101866
6,0,,3.10316
17,,1358,3.104521
6,0,,3.106068
17,,1358,3.113577
6,0,,3.119295
17,,1358,3.122175
17,,1358,3.129403
6,0,,3.141373
6,1430,,3.14442
6,0,,3.155789
17,,41,3.155808
17,,1358,3.158829
6,1430,,3.167249
6,1430,,3.167344
6,1430,,3.16741
6,50,,3.16742
17,,1358,3.168185
6,0,,3.173841
17,,1358,3.176444
17,,1358,3.184339
17,,41,3.191076
17,,1358,3.193593
6,1430,,3.201528
6,1430,,3.201643
6,1430,,3.201772
6,1430,,3.201884
6,1430,,3.201982
6,341,,3.201987
17,,1358,3.202801
17,,159,3.209455
17,,41,3.209472
17,,41,3.209478
17,,1358,3.211019
17,,34,3.212119
6,0,,3.217681
17,,1358,3.218911
6,0,,3.227135
6,517,,3.227148
17,,1358,3.227365
17,,1358,3.23628
17,,1358,3.244605
17,,41,3.245692
17,,33,3.250314
6,73,,3.250467
17,,1358,3.252284
17,,1358,3.259673
17,,1358,3.260457
17,,1358,3.268694
6,0,,3.270244
17,,1358,3.277044
6,517,,3.281853
17,,41,3.281867
6,32,,3.281873
6,0,,3.283391
17,,1358,3.284859
17,,1358,3.293052
17,,1358,3.302265
6,0,,3.305712
17,,1358,3.31054
17,,41,3.317391
17,,1358,3.317706
17,,1358,3.326517
6,1430,,3.331056
6,1430,,3.331091
6,1430,,3.331214
6,49,,3.331221
17,,1358,3.335715
6,0,,3.353665
17,,41,3.353676
6,589,,3.354551
17,,1358,3.356272
6,0,,3.371785
6,1430,,3.37867
6,1430,,3.396757
17,,41,3.40773
17,,1358,3.410443
6,73,,3.41512
17,,1351,3.415618
17,,1358,3.415714
17,,995,3.415735
17,,40,3.41846
17,,1358,3.4197
17,,41,3.419849
17,,34,3.420052
17,,41,3.425153
17,,1358,3.427795
17,,1358,3.437017
6,31,,3.458034
6,0,,3.461753
17,,41,3.461777
17,,1358,3.464502
6,0,,3.479434
6,1430,,3.486925
6,0,,3.497804
6,1430,,3.504353
6,0,,3.515178
6,1430,,3.523067
6,0,,3.533048
17,,534,3.538927
17,,47,3.539073
17,,50,3.541784
17,,41,3.543008
17,,34,3.543092
17,,1358,3.545109
17,,87,3.545276
6,0,,3.55132
6,0,,3.569643
6,64,,3.56965
6,0,,3.570768
6,0,,3.587614
6,39,,3.601614
6,24,,3.601623
6,0,,3.601624
6,39,,3.602948
6,0,,3.605483
6,1430,,3.613658
17,,1358,3.614797
6,0,,3.623694
6,1430,,3.63056
6,517,,3.641835
6,1430,,3.648648
17,,1358,3.649946
17,,630,3.649957
17,,86,3.650263
17,,41,3.650327
17,,1341,3.650418
6,0,,3.6598
17,,34,3.674754
17,,37,3.676754
17,,41,3.677004
6,1430,,3.684812
6,1430,,3.684825
6,0,,3.684933
17,,84,3.693816
17,,41,3.694048
6,64,,3.695687
17,,41,3.695702
17,,1358,3.698312
6,0,,3.713523
17,,998,3.738929
17,,43,3.739071
17,,41,3.739329
17,,44,3.739358
17,,33,3.739669
6,0,,3.740095
6,1430,,3.741237
6,1430,,3.741247
6,0,,3.747586
17,,41,3.749958
17,,41,3.749965
17,,76,3.749968
17,,1358,3.752591
17,,1358,3.761998
17,,41,3.76484
17,,33,3.765393
6,341,,3.770006
6,0,,3.785604
17,,41,3.785639
17,,1358,3.788096
17,,35,3.790862
6,0,,3.803224
6,703,,3.807692
6,0,,3.821099
6,0,,3.839219
6,0,,3.857203
6,0,,3.857224
6,0,,3.857233
6,64,,3.857245
6,92,,3.857259
6,382,,3.857267
6,0,,3.875526
6,31,,3.875535
6,31,,3.883787
6,491,,3.885123
6,1430,,3.891029
6,0,,3.899031
6,0,,3.900036
6,0,,3.900047
6,0,,3.90005
6,608,,3.9006
6,1430,,3.911199
17,,41,3.911428
17,,1358,3.914378
17,,1358,3.922676
17,,41,3.929559
6,1430,,3.931213
17,,1358,3.93218
17,,1358,3.942484
6,1430,,3.951357
6,0,,3.965004
6,39,,3.965022
6,1430,,3.971518
6,0,,3.989455
6,1430,,3.991761
6,0,,4.001804
6,1430,,4.011858
17,,41,4.019148
6,63,,4.0198
17,,1358,4.021619
6,1430,,4.026748
6,1430,,4.02676
17,,1358,4.031188
6,1430,,4.032253
6,1430,,4.052231
17,,41,4.055556
17,,1358,4.057861
17,,1358,4.066189
6,1430,,4.072411
17,,41,4.091787
6,1430,,4.092582
17,,1358,4.093962
17,,1358,4.102445
6,1430,,4.112734
17,,41,4.127802
17,,1358,4.130096
6,1430,,4.13293
17,,1358,4.138767
6,0,,4.163013
6,1430,,4.188084
6,1430,,4.188197
17,,41,4.199299
17,,1358,4.201926
17,,1358,4.211165
17,,41,4.235553
17,,1358,4.23848
17,,1358,4.247365
17,,41,4.253598
17,,1358,4.256258
17,,1358,4.2654
6,0,,4.289725
17,,45,4.289743
17,,1358,4.293078
17,,1358,4.302298
6,0,,4.343288
17,,41,4.343334
17,,1358,4.346132
6,49,,4.364908
6,1430,,4.368291
6,1430,,4.368316
17,,41,4.379483
17,,1358,4.382301
17,,1358,4.391689
6,0,,4.397583
17,,33,4.406554
17,,41,4.415052
17,,1358,4.418363
17,,1358,4.426964
17,,41,4.43324
17,,41,4.451338
17,,1358,4.454685
17,,1358,4.463878
17,,37,4.474046
17,,41,4.487212
17,,1358,4.489928
17,,1358,4.498697
17,,42,4.523626
17,,1358,4.526447
6,0,,4.541057
6,1430,,4.566526
6,1430,,4.566546
17,,41,4.57702
6,63,,4.579816
17,,1358,4.579946
17,,1358,4.589005
17,,41,4.613389
17,,1358,4.616172
17,,1358,4.625607
17,,41,4.649984
6,110,,4.650948
17,,1358,4.651886
6,110,,4.660882
6,0,,4.660911
17,,1358,4.661442
17,,41,4.667033
17,,1358,4.668609
17,,1358,4.67715
6,0,,4.721831
17,,42,4.721844
6,0,,4.721852
17,,1358,4.724565
6,0,,4.739648
6,1430,,4.746758
6,0,,4.757929
6,0,,4.757938
6,64,,4.757942
6,92,,4.757947
6,525,,4.757951
6,678,,4.784625
6,1430,,4.784755
6,1430,,4.784861
6,1430,,4.784991
6,1430,,4.785106
17,,41,4.793288
17,,1358,4.79601
6,0,,4.79779
6,0,,4.797829
6,0,,4.797887
6,608,,4.798181
17,,1358,4.805123
6,1430,,4.818235
6,195,,4.819445
17,,41,4.82947
17,,1358,4.832241
17,,1358,4.841815
6,0,,4.847492
6,1430,,4.852641
6,0,,4.865103
6,0,,4.883879
6,1430,,4.885327
6,39,,4.901482
6,0,,4.901495
6,1430,,4.91888
6,0,,4.919031
6,0,,4.919039
6,64,,4.919042
6,0,,4.925091
17,,47,4.937512
17,,1358,4.94003
6,1430,,4.952406
6,0,,4.955462
6,0,,4.958411
6,608,,4.958906
17,,41,4.973799
17,,1358,4.976636
17,,1358,4.985844
6,1430,,4.985989
17,,41,5.009324
17,,1358,5.011935
6,1334,,5.019513
17,,1358,5.021281
17,,41,5.045645
17,,1358,5.048643
17,,1358,5.058674
17,,41,5.063725
17,,41,5.099155
17,,1358,5.102859
17,,1358,5.112184
17,,42,5.117524
17,,1358,5.121636
17,,1358,5.131023
17,,42,5.153756
17,,1358,5.156714
17,,1358,5.165821
17,,42,5.189383
17,,1358,5.191959
17,,1358,5.200973
6,0,,5.225757
17,,42,5.225824
17,,1358,5.228582
6,0,,5.243406
6,0,,5.261282
6,0,,5.261295
6,64,,5.261298
6,0,,5.27996
17,,42,5.297393
17,,1358,5.300158
6,0,,5.304455
6,608,,5.305247
17,,1358,5.309267
6,0,,5.333522
6,1430,,5.358501
6,1430,,5.35863
17,,42,5.369145
17,,1358,5.371688
17,,1358,5.380916
17,,42,5.405599
17,,1358,5.408629
17,,1358,5.417812
17,,42,5.441757
17,,1358,5.444541
6,0,,5.459204
6,0,,5.477792
6,1430,,5.484249
6,1430,,5.484266
6,0,,5.495926
6,1430,,5.520802
6,1430,,5.520933
6,0,,5.531698
6,1430,,5.556699
6,1430,,5.55683
6,0,,5.567424
6,1430,,5.592335
6,1430,,5.592378
17,,42,5.603096
17,,41,5.603106
17,,1358,5.605577
6,0,,5.621329
17,,37,5.643416
6,0,,5.657382
17,,42,5.657407
17,,1358,5.660295
17,,1358,5.669052
6,0,,5.675905
6,0,,5.675918
6,1430,,5.683823
6,0,,5.693746
17,,42,5.693762
17,,1358,5.696352
6,1430,,5.70152
6,0,,5.711876
6,31,,5.711886
6,1430,,5.714095
6,1218,,5.734239
6,608,,5.751359
6,0,,5.75972
6,0,,5.765895
17,,42,5.765909
17,,1358,5.768628
17,,1358,5.777081
6,0,,5.783976
6,0,,5.819055
17,,42,5.819072
17,,1358,5.821619
17,,1358,5.83056
6,0,,5.837594
6,110,,5.853614
6,0,,5.855822
6,110,,5.857099
6,0,,5.857115
6,0,,5.873921
17,,42,5.909916
17,,1358,5.911782
6,0,,5.927292
6,0,,5.963614
17,,42,5.963626
17,,1358,5.966482
6,0,,5.981378
17,,47,6.017236
17,,1358,6.019829
17,,1358,6.028882
6,0,,6.034996
6,0,,6.05316
17,,42,6.089765
17,,1358,6.092659
17,,1358,6.102145
6,0,,6.107409
17,,42,6.143106
17,,1358,6.145578
17,,42,6.179661
17,,1358,6.18254
6,0,,6.196995
6,0,,6.197007
17,,33,6.220627
17,,42,6.233283
17,,1358,6.235744
17,,1358,6.245037
17,,1358,6.253292
17,,42,6.269836
17,,1358,6.272359
17,,1358,6.281765
17,,42,6.305496
17,,1358,6.308158
17,,1358,6.316727
6,0,,6.341314
17,,42,6.341379
17,,1358,6.343962
17,,1358,6.352675
6,0,,6.377966
17,,43,6.413608
17,,42,6.413621
17,,1358,6.416177
17,,1358,6.424963
17,,42,6.449645
17,,1358,6.452391
17,,1358,6.461382
17,,42,6.485011
6,110,,6.487508
17,,1358,6.487818
6,110,,6.49092
6,0,,6.490936
6,31,,6.492043
17,,1358,6.497002
17,,1358,6.504812
17,,42,6.521328
17,,1358,6.524019
17,,1358,6.533074
6,0,,6.557304
17,,42,6.593975
17,,1358,6.596487
17,,1358,6.60512
17,,42,6.62985
17,,1358,6.632815
17,,1358,6.641806
17,,42,6.665409
17,,1358,6.668953
17,,1358,6.67794
17,,42,6.701645
17,,1358,6.704323
17,,1358,6.713583
17,,1358,6.721873
6,0,,6.737879
6,0,,6.755806
6,0,,6.755818
6,0,,6.77334
6,0,,6.79147
6,608,,6.799145
6,0,,6.809543
6,0,,6.827137
6,31,,6.827158
17,,42,6.845864
17,,1358,6.848468
6,0,,6.857918
17,,1358,6.858582
17,,42,6.899289
17,,1358,6.901968
17,,1358,6.910467
6,0,,6.91703
6,0,,6.917047
6,0,,6.935801
6,0,,6.953937
6,0,,6.989578
17,,42,6.989588
17,,1358,6.99172
6,0,,7.043575
6,0,,7.043587
17,,42,7.043592
17,,1358,7.046233
17,,1358,7.05549
6,0,,7.079625
6,39,,7.079638
17,,47,7.079645
17,,1358,7.082636
6,0,,7.105662
17,,42,7.11521
17,,1358,7.117773
17,,1358,7.127405
6,31,,7.133834
17,,42,7.151052
17,,1358,7.153631
6,0,,7.159111
17,,1358,7.162284
17,,42,7.187925
17,,1358,7.190672
17,,1358,7.19931
17,,42,7.223961
17,,1358,7.227047
17,,1358,7.236318
6,73,,7.257988
17,,42,7.259875
17,,1358,7.262355
17,,1358,7.272103
17,,1358,7.280919
17,,42,7.2953
17,,1358,7.299037
17,,1358,7.308425
6,0,,7.31318
17,,42,7.349549
17,,1358,7.352565
6,0,,7.367878
17,,42,7.385137
17,,1358,7.387693
17,,1358,7.397245
17,,42,7.421361
17,,1358,7.424672
17,,1358,7.434256
6,110,,7.439981
17,,42,7.457797
6,0,,7.459908
17,,1358,7.460437
6,110,,7.461749
6,0,,7.461761
6,0,,7.475605
6,73,,7.505463
6,0,,7.511819
6,0,,7.547021
6,1430,,7.572016
6,1430,,7.572145
6,0,,7.583228
6,1430,,7.608144
6,1430,,7.608165
17,,42,7.619907
17,,1358,7.62292
17,,1358,7.633045
17,,42,7.655706
17,,1358,7.658337
6,0,,7.691123
17,,42,7.691138
17,,1358,7.693595
6,0,,7.728006
6,0,,7.728037
6,39,,7.72805
6,73,,7.745302
17,,1358,7.745373
6,0,,7.753426
17,,42,7.763812
17,,1358,7.76691
17,,1358,7.775318
17,,1358,7.784506
17,,42,7.799995
17,,1358,7.802505
17,,1358,7.812366
17,,42,7.835029
17,,1358,7.83772
