protocol,tcp_bytes,quic_bytes,real_time
17,,875,1577.427434
17,,34,1577.428647
17,,1358,1577.430687
17,,1358,1577.430796
17,,1358,1577.430911
17,,1358,1577.431025
17,,1358,1577.43114
17,,1358,1577.431177
17,,1358,1577.510391
17,,49,1577.61285
17,,1358,1577.614902
17,,1358,1577.666542
17,,82,1577.666753
17,,523,1577.666904
17,,43,1577.70566
17,,1358,1577.707371
17,,1358,1577.730631
17,,630,1577.752643
17,,34,1577.752664
17,,33,1577.752667
17,,1358,1577.753849
6,53,,1577.754797
17,,1358,1577.765438
17,,119,1577.765885
17,,1358,1577.778825
17,,88,1577.778934
17,,84,1577.790541
17,,41,1577.790623
17,,43,1577.799107
17,,1358,1577.801271
17,,648,1577.812412
17,,33,1577.812432
17,,45,1577.812598
17,,41,1577.81263
17,,35,1577.837133
17,,43,1577.891917
17,,1358,1577.894313
17,,43,1577.984687
17,,1358,1577.987363
17,,43,1578.07797
17,,1358,1578.093523
17,,43,1578.171184
17,,1358,1578.173645
17,,43,1578.264414
17,,1358,1578.266804
17,,43,1578.357424
17,,1358,1578.360111
17,,43,1578.449887
17,,43,1578.543024
17,,43,1578.636109
17,,1358,1578.638533
17,,1358,1578.719572
17,,43,1578.729096
17,,1358,1578.798773
17,,43,1578.822365
17,,1358,1578.879267
17,,43,1578.914527
17,,1358,1578.959457
17,,43,1579.008072
17,,1358,1579.039833
17,,43,1579.101286
17,,1358,1579.11941
6,110,,1579.19219
17,,43,1579.193592
6,110,,1579.197676
6,0,,1579.197703
17,,1358,1579.199234
17,,1358,1579.279335
17,,43,1579.286538
17,,1358,1579.358836
17,,43,1579.380245
6,107,,1579.397839
17,,1358,1579.438556
17,,48,1579.472737
17,,35,1579.479121
17,,1358,1579.517774
17,,43,1579.566344
17,,1358,1579.597485
17,,43,1579.658556
6,0,,1579.660112
17,,1358,1579.677244
17,,43,1579.752437
17,,1358,1579.757208
17,,1358,1579.83749
17,,43,1579.845056
6,0,,1579.864132
17,,1358,1579.91704
6,31,,1579.920734
6,0,,1579.931819
17,,43,1579.938275
17,,1358,1579.996008
17,,43,1580.030882
6,110,,1580.035474
6,0,,1580.037368
6,110,,1580.037982
6,0,,1580.037994
17,,1358,1580.076
17,,43,1580.12379
17,,1358,1580.156179
17,,43,1580.216454
17,,1358,1580.235771
