protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.17166
6,0,,0.439768
6,24,,0.639516
6,0,,0.712829
17,,126,0.769328
17,,33,0.770053
17,,1358,0.771387
17,,88,0.771536
17,,41,0.77612
17,,1358,0.776724
17,,87,0.776906
17,,496,0.77705
6,24,,0.78576
6,0,,0.785779
17,,1358,0.8418
17,,1358,0.853662
17,,616,0.863047
17,,33,0.863055
17,,1358,0.864198
17,,1358,0.876918
17,,630,0.876938
17,,86,0.877263
17,,41,0.877327
17,,818,0.877426
17,,1358,0.88684
17,,119,0.887163
17,,1358,0.890359
17,,121,0.890457
17,,34,0.901424
17,,84,0.912846
17,,41,0.912937
17,,84,0.921672
17,,37,0.922156
17,,42,0.922226
17,,41,0.94443
17,,34,0.974727
17,,998,0.983506
17,,43,0.983623
17,,41,0.983894
17,,44,0.983933
17,,33,0.984328
17,,41,1.009564
17,,33,1.028224
17,,33,1.053302
17,,321,1.134421
17,,45,1.134572
17,,41,1.135405
17,,43,1.135441
17,,434,1.135697
17,,33,1.137356
17,,41,1.137404
17,,35,1.16018
17,,36,1.160909
17,,35,1.16098
17,,41,1.167115
17,,36,1.186452
6,0,,1.31275
17,,93,1.43908
17,,44,1.439218
17,,33,1.470176
6,0,,1.88528
6,0,,1.886018
6,0,,1.954933
6,0,,1.95496
6,517,,1.955099
6,0,,2.023717
6,1430,,2.024554
6,0,,2.024565
6,1430,,2.02464
6,0,,2.024645
6,1430,,2.024801
6,0,,2.02481
6,1430,,2.024813
6,0,,2.024815
6,923,,2.024898
6,0,,2.024908
6,64,,2.025297
6,208,,2.025672
6,0,,2.094501
6,529,,2.095138
6,87,,2.103673
6,0,,2.103705
6,34,,2.104863
6,0,,2.143406
6,110,,2.233322
6,110,,2.239384
6,0,,2.2394
6,0,,2.374031
6,0,,2.374141
6,0,,2.389582
6,0,,2.399753
6,0,,2.415247
6,0,,2.418929
6,0,,2.419389
6,0,,2.42566
6,0,,2.425691
6,517,,2.425699
6,517,,2.425707
6,0,,2.438827
6,0,,2.443065
6,517,,2.443079
6,0,,2.461492
6,0,,2.466851
6,0,,2.470459
6,0,,2.47935
6,0,,2.488223
6,0,,2.492085
6,0,,2.50667
6,0,,2.515357
6,517,,2.515394
6,0,,2.523383
6,1430,,2.526017
6,1430,,2.526142
6,1430,,2.526257
6,1430,,2.526371
6,932,,2.526453
6,1430,,2.530577
6,1430,,2.530592
6,1430,,2.530779
6,1430,,2.53091
6,933,,2.530916
6,0,,2.533015
6,517,,2.533035
6,1430,,2.551543
6,1430,,2.551652
6,1430,,2.551761
6,394,,2.551768
6,0,,2.560496
6,0,,2.571065
6,0,,2.571084
6,0,,2.571091
6,0,,2.577216
6,0,,2.587434
6,0,,2.605613
6,1430,,2.619833
6,1430,,2.619958
6,1430,,2.620072
6,1430,,2.620187
6,932,,2.620268
6,0,,2.622985
6,1430,,2.636214
6,1430,,2.636326
6,1430,,2.636441
6,1430,,2.636554
6,933,,2.636636
6,0,,2.640805
6,933,,2.642815
6,0,,2.659002
6,110,,2.664696
6,110,,2.667016
6,0,,2.667043
