protocol,tcp_bytes,quic_bytes,real_time
17		468	0.175021000
17		47	0.175194000
17		44	0.175671000
17		216	0.176051000
17		41	0.182636000
17		112	0.192568000
17		43	0.192967000
17		34	0.206115000
17		33	0.242788000
6	73		0.678515000
6	73		0.915921000
6	73		1.155786000
6	58		1.563708000
6	0		1.563879000
6	73		1.635744000
6	73		1.687869000
6	0		1.887955000
6	0		1.888920000
6	0		1.957879000
6	0		1.957900000
6	517		1.958045000
6	0		2.026790000
6	1430		2.027946000
6	0		2.027958000
6	1430		2.027963000
6	0		2.027968000
6	1430		2.028178000
6	0		2.028192000
6	1430		2.028277000
6	0		2.028280000
6	923		2.028282000
6	0		2.028284000
6	64		2.028677000
6	208		2.029119000
6	0		2.061110000
6	0		2.098180000
6	529		2.098774000
6	87		2.102002000
6	0		2.102032000
6	34		2.103450000
6	0		2.140389000
6	110		2.198109000
6	0		2.199598000
6	110		2.199929000
6	0		2.199941000
6	0		2.420399000
6	0		2.490186000
6	58		2.541179000
17		55	3.068897000
17		41	3.094343000
6	282		3.491582000
6	58		3.497440000
6	0		3.603799000
6	0		3.603812000
6	0		3.603816000
6	0		3.648282000
6	0		3.649006000
6	0		3.653188000
6	0		3.676431000
6	0		3.676447000
6	0		3.676455000
6	517		3.694676000
6	517		3.694734000
6	517		3.711845000
6	110		3.728839000
6	110		3.731565000
6	0		3.731580000
6	0		3.738774000
6	0		3.739585000
6	0		3.761080000
6	1430		3.799032000
6	1430		3.799140000
6	1430		3.799255000
6	395		3.799260000
6	1430		3.800703000
6	1430		3.800828000
6	1430		3.800942000
6	1430		3.801074000
6	932		3.801081000
6	0		3.820241000
6	1430		3.820984000
6	1430		3.821096000
6	1430		3.821226000
6	1430		3.821341000
6	933		3.821345000
6	0		3.838342000
6	0		3.856640000
6	0		3.873740000
6	0		3.891841000
6	0		3.910118000
6	0		3.928182000
6	0		3.946327000
6	0		3.946339000
6	0		3.946349000
6	0		3.946354000
6	0		3.964421000
6	933		3.969884000
6	0		3.981937000
6	0		3.981981000
6	0		3.981986000
6	0		3.986920000
6	0		3.990849000
6	0		3.999842000
6	0		4.018021000
6	0		4.023297000
6	0		4.026486000
6	0		4.036158000
6	0		4.054347000
6	0		4.054364000
6	0		4.054371000
6	0		4.054378000
6	0		4.054384000
6	517		4.054391000
6	517		4.054397000
6	517		4.072508000
6	517		4.072533000
6	0		4.094713000
6	0		4.098711000
6	0		4.113531000
6	0		4.116744000
6	1430		4.153965000
6	1430		4.154070000
6	1430		4.154201000
6	1430		4.154317000
6	931		4.154320000
6	1430		4.158286000
6	1430		4.158396000
6	1430		4.158510000
6	1430		4.158641000
6	931		4.158644000
6	1430		4.174072000
6	1430		4.174182000
6	1430		4.174313000
6	1430		4.174428000
6	933		4.174434000
6	1430		4.176705000
6	1430		4.176828000
6	1430		4.176942000
6	1430		4.177057000
6	931		4.177139000
6	0		4.180238000
6	0		4.198329000
6	0		4.216455000
6	0		4.233868000
6	0		4.251965000
6	0		4.270024000
6	0		4.288132000
6	0		4.306236000
6	933		4.322852000
6	0		4.324165000
6	931		4.327388000
6	0		4.342259000
6	0		4.360595000
6	0		4.377764000
6	0		4.395852000
6	0		4.413935000
6	0		4.413948000
6	0		4.432030000
6	0		4.449876000
6	64		4.449894000
6	64		4.449904000
6	64		4.449911000
6	64		4.449917000
6	0		4.449924000
6	92		4.449931000
6	252		4.449937000
6	64		4.449944000
6	92		4.449950000
6	1266		4.468227000
6	64		4.468252000
6	92		4.468260000
6	31		4.475148000
6	266		4.486299000
6	0		4.486313000
6	0		4.486321000
6	0		4.490260000
6	0		4.490270000
6	608		4.490747000
6	31		4.490983000
6	0		4.490993000
6	608		4.491416000
6	0		4.491501000
6	0		4.494117000
6	0		4.494125000
6	0		4.494177000
6	608		4.494628000
6	0		4.494793000
6	608		4.495119000
6	0		4.499045000
6	0		4.499054000
6	608		4.499969000
6	110		4.501239000
6	0		4.503796000
6	0		4.503804000
6	64		4.503807000
6	110		4.504918000
6	0		4.504930000
6	0		4.512456000
6	0		4.512482000
6	608		4.512960000
6	31		4.512970000
6	0		4.515042000
6	0		4.522214000
6	0		4.522407000
6	541		4.534388000
6	487		4.534403000
6	31		4.535671000
6	39		4.535729000
6	0		4.539824000
6	0		4.539832000
6	0		4.539835000
6	0		4.539838000
6	31		4.539841000
6	0		4.547813000
6	608		4.548286000
6	0		4.558079000
6	0		4.558098000
6	31		4.558107000
6	0		4.565148000
6	608		4.567680000
6	0		4.575869000
6	0		4.575883000
6	0		4.575889000
6	31		4.575896000
6	0		4.587459000
6	0		4.594081000
6	39		4.594095000
6	35		4.594101000
6	0		4.599074000
6	0		4.612305000
6	0		4.612319000
6	0		4.618769000
17		1358	4.629950000
6	0		4.629971000
6	0		4.631575000
17		1358	4.636203000
17		1358	4.636314000
17		1358	4.636428000
17		1288	4.636526000
6	0		4.666501000
6	517		4.666516000
6	0		4.667961000
6	1460		4.670458000
6	1460		4.670564000
6	1460		4.670687000
6	589		4.670693000
17		1358	4.683965000
17		49	4.683976000
17		49	4.702030000
17		1288	4.717623000
17		49	4.719766000
17		91	4.719773000
17		78	4.719777000
17		391	4.719781000
17		36	4.721124000
17		1358	4.721965000
17		84	4.721975000
6	598		4.726038000
6	1430		4.729134000
6	722		4.729143000
6	409		4.734410000
6	1430		4.734573000
6	1430		4.734688000
6	892		4.734699000
6	0		4.738058000
6	252		4.739514000
6	39		4.739718000
17		384	4.745621000
17		1354	4.745830000
17		1358	4.748042000
17		1358	4.750264000
17		1358	4.750274000
17		1358	4.753398000
17		1358	4.753408000
17		1358	4.755546000
6	0		4.755604000
17		1358	4.755647000
17		1358	4.758734000
17		1358	4.758767000
17		1358	4.760877000
17		1358	4.763054000
17		1358	4.763167000
17		1358	4.765773000
17		1358	4.765886000
17		1358	4.769007000
17		1358	4.769040000
17		1358	4.771313000
17		1358	4.771424000
6	0		4.773696000
17		1358	4.774563000
17		1358	4.774574000
17		1358	4.776744000
17		1358	4.778926000
17		1358	4.779026000
17		1358	4.782149000
17		1358	4.782155000
17		1358	4.784336000
17		1358	4.784433000
17		1358	4.787609000
17		1358	4.787710000
17		1358	4.789921000
17		1358	4.790020000
6	0		4.792126000
6	64		4.792134000
17		131	4.792139000
17		1358	4.793241000
17		1358	4.793249000
17		1358	4.794657000
17		1358	4.797796000
17		1358	4.797917000
6	0		4.798120000
17		1358	4.799991000
6	1430		4.810115000
17		41	4.810232000
17		41	4.810243000
6	1430		4.811372000
6	1430		4.811467000
17		1358	4.812723000
17		1358	4.814870000
6	1430		4.816458000
6	1430		4.816563000
6	1430		4.821546000
6	1430		4.821658000
6	1430		4.826625000
6	1430		4.826754000
17		41	4.827862000
6	1430		4.831724000
6	1430		4.831833000
6	927		4.836722000
6	0		4.846065000
6	0		4.882136000
6	0		4.882147000
6	0		4.900246000
6	0		4.918051000
6	0		4.918069000
17		45	4.918077000
6	39		4.918084000
6	0		4.943365000
17		34	4.945337000
17		1358	4.947881000
17		41	4.953816000
17		1358	4.955346000
17		1358	4.957607000
17		1358	4.957705000
6	1430		4.979894000
6	1430		4.981155000
6	1430		4.981265000
6	1430		4.986233000
6	1430		4.986300000
17		41	4.989920000
6	1430		4.992047000
6	1349		4.992062000
17		1358	4.992393000
17		1358	4.994609000
17		1358	4.994723000
17		1358	4.997803000
17		41	5.007729000
17		1358	5.010220000
17		1358	5.012433000
17		1358	5.012534000
17		1358	5.015595000
6	64		5.026194000
17		46	5.026212000
6	0		5.027272000
17		1358	5.028735000
17		1358	5.030909000
17		41	5.062324000
17		1358	5.064809000
17		1358	5.067020000
17		1358	5.067118000
17		1358	5.070199000
17		41	5.097851000
17		1358	5.100299000
17		1358	5.102555000
17		1358	5.102567000
17		1358	5.105724000
17		41	5.133999000
17		1358	5.136437000
17		1358	5.138678000
17		1358	5.138712000
17		1358	5.141823000
6	1349		5.152733000
17		41	5.170346000
17		1358	5.172849000
17		1358	5.174984000
17		1358	5.175098000
17		1358	5.178269000
17		41	5.188599000
17		1358	5.191040000
17		1358	5.193262000
17		1358	5.193278000
17		1358	5.196509000
6	39		5.206558000
17		41	5.224068000
17		1358	5.226521000
17		1358	5.228685000
17		1358	5.228803000
17		1358	5.231907000
6	0		5.231931000
17		41	5.259686000
6	64		5.259697000
17		41	5.259700000
6	0		5.260725000
17		1358	5.262187000
17		1358	5.264434000
17		1358	5.264539000
17		1358	5.266829000
17		41	5.296136000
17		1358	5.298582000
17		1358	5.300760000
17		1358	5.300769000
17		1358	5.304005000
17		41	5.332330000
17		1358	5.334873000
17		1358	5.337177000
17		1358	5.337187000
17		1358	5.340420000
17		41	5.367715000
17		1358	5.370207000
17		1358	5.372392000
17		1358	5.372402000
17		1358	5.375587000
17		41	5.385930000
17		1358	5.388481000
17		1358	5.390641000
17		1358	5.390771000
17		1358	5.393855000
6	58		5.417109000
17		41	5.422104000
17		1358	5.424686000
17		1358	5.426901000
17		41	5.458143000
17		1358	5.460589000
17		1358	5.462766000
6	1430		5.480794000
17		41	5.494108000
17		1358	5.496594000
6	0		5.497430000
17		1358	5.498808000
6	39		5.512075000
17		41	5.530339000
6	0		5.530356000
6	92		5.530363000
6	31		5.530377000
6	520		5.530385000
17		1358	5.532790000
17		1358	5.535067000
6	0		5.537337000
6	0		5.559376000
17		42	5.565974000
17		1358	5.568412000
6	0		5.575174000
6	31		5.575196000
6	0		5.579762000
6	0		5.584566000
17		41	5.638199000
6	0		5.638213000
17		1358	5.640705000
17		1358	5.642653000
6	0		5.655869000
6	520		5.655878000
6	1032		5.664573000
6	1430		5.664598000
6	1430		5.664797000
6	1430		5.664911000
6	1430		5.669744000
6	1430		5.669865000
6	0		5.673978000
6	1430		5.674844000
6	1278		5.674944000
6	1430		5.679614000
6	1430		5.679742000
6	1430		5.684776000
6	1430		5.684889000
6	1430		5.689928000
6	1430		5.689938000
6	0		5.692036000
6	0		5.692043000
6	0		5.694679000
6	0		5.709830000
6	0		5.727911000
6	0		5.737099000
6	0		5.746007000
17		41	5.746019000
17		41	5.748146000
6	0		5.764107000
6	0		5.782418000
6	87		5.787813000
17		41	5.800508000
17		1358	5.802976000
17		41	5.818248000
17		1358	5.820698000
17		41	5.835896000
17		1358	5.838361000
17		41	5.854004000
17		1358	5.856481000
6	0		5.872553000
6	0		5.890235000
6	0		5.908198000
6	643		5.908209000
6	0		5.926303000
6	1418		5.932763000
6	80		5.933413000
6	0		5.933427000
17		41	5.943814000
17		41	5.946305000
6	1430		5.956699000
6	0		5.961877000
6	0		5.976902000
6	0		5.980140000
6	39		5.980149000
6	0		6.004082000
17		41	6.016208000
17		1358	6.018841000
17		1358	6.021046000
6	0		6.049668000
17		41	6.051903000
17		1358	6.054529000
17		1358	6.056856000
17		42	6.070446000
6	0		6.070460000
17		1358	6.072898000
17		1358	6.075139000
17		42	6.106364000
17		1358	6.108800000
17		1358	6.111087000
6	0		6.119856000
17		42	6.142311000
17		1358	6.144838000
17		1358	6.147099000
17		42	6.178467000
17		1358	6.180938000
17		1358	6.183102000
17		42	6.214555000
17		1358	6.217035000
17		1358	6.219230000
17		42	6.249824000
6	39		6.249851000
17		1358	6.252337000
17		1358	6.254551000
17		42	6.267956000
17		1358	6.270391000
17		1358	6.272537000
6	0		6.273833000
17		42	6.304138000
17		1358	6.306691000
17		1358	6.309294000
17		42	6.339784000
6	0		6.339811000
17		1358	6.342285000
17		1358	6.344510000
6	0		6.358021000
17		41	6.358032000
17		41	6.360188000
6	1063		6.360651000
6	0		6.380235000
17		42	6.394494000
6	0		6.394506000
17		1358	6.396966000
17		1358	6.399176000
17		42	6.430470000
6	643		6.430480000
17		1358	6.432923000
17		1358	6.434920000
6	0		6.435282000
6	0		6.449026000
6	0		6.454741000
17		42	6.466028000
17		1358	6.468296000
17		1358	6.470716000
17		42	6.484114000
17		1358	6.486776000
17		1358	6.489029000
17		42	6.520398000
17		1358	6.522832000
17		1358	6.524556000
17		42	6.555892000
17		1358	6.558520000
17		1358	6.561488000
6	0		6.585457000
17		42	6.592569000
6	0		6.592583000
17		1358	6.595125000
17		1358	6.597697000
17		42	6.627979000
17		1358	6.629781000
17		1358	6.632137000
6	0		6.641881000
17		42	6.664275000
17		1358	6.666756000
17		1358	6.669081000
17		42	6.700386000
17		1358	6.702235000
17		1358	6.704725000
17		42	6.718464000
17		1358	6.721035000
17		1358	6.723590000
17		42	6.753941000
17		1358	6.756689000
17		1358	6.759177000
17		43	6.772350000
17		1358	6.774939000
17		43	6.789856000
17		1358	6.792448000
17		43	6.808486000
6	39		6.808499000
17		1358	6.810950000
17		43	6.826048000
17		1358	6.827603000
6	0		6.832418000
17		43	6.843937000
17		1358	6.846409000
17		43	6.861997000
17		1358	6.864518000
17		43	6.880019000
17		1358	6.882515000
17		48	6.898066000
17		1358	6.900558000
17		43	6.916132000
17		1358	6.917771000
17		1358	6.919445000
17		43	6.934027000
17		1358	6.936502000
17		43	6.952416000
17		1358	6.955137000
6	0		6.969725000
17		43	6.987937000
17		1358	6.990426000
6	0		7.005831000
17		43	7.005843000
17		1358	7.008247000
17		44	7.023954000
17		1358	7.026389000
6	0		7.042001000
17		44	7.042054000
17		1358	7.044567000
6	0		7.049727000
6	0		7.060026000
6	0		7.060040000
17		44	7.060048000
17		1358	7.062515000
17		44	7.078323000
17		1358	7.081307000
6	0		7.083136000
17		44	7.096110000
17		1358	7.098310000
6	0		7.114334000
6	0		7.132571000
6	1430		7.138898000
6	1430		7.140159000
6	1430		7.140274000
6	1430		7.145273000
6	0		7.149658000
6	1430		7.157051000
6	1430		7.158312000
6	0		7.168456000
6	1278		7.174058000
6	1430		7.175231000
6	0		7.186358000
6	1430		7.192999000
6	1430		7.194260000
6	110		7.200360000
6	0		7.201770000
6	110		7.202175000
6	0		7.202192000
6	0		7.204391000
6	1430		7.210808000
6	1430		7.212079000
6	0		7.222113000
6	0		7.222120000
6	1430		7.228884000
6	1418		7.230200000
6	0		7.240304000
6	1430		7.246591000
6	1430		7.248027000
6	1412		7.250379000
6	0		7.258466000
6	0		7.276575000
6	0		7.293833000
17		1358	7.312353000
6	0		7.312395000
6	0		7.330460000
6	0		7.330468000
17		44	7.347784000
17		1358	7.350238000
17		1358	7.354656000
17		44	7.366496000
6	39		7.366508000
17		1358	7.368976000
6	0		7.370656000
17		44	7.384098000
17		1358	7.386639000
6	0		7.390433000
6	0		7.392790000
6	0		7.402215000
17		44	7.402241000
17		1358	7.404247000
17		1358	7.414139000
17		1358	7.414165000
17		1358	7.414335000
17		1358	7.414449000
6	0		7.419985000
6	0		7.442936000
17		42	7.456093000
17		1358	7.458568000
6	0		7.474425000
6	0		7.474442000
17		42	7.474450000
17		1358	7.476903000
17		42	7.492617000
17		1358	7.495113000
17		42	7.510484000
17		1358	7.513114000
6	0		7.523793000
17		42	7.527794000
17		1358	7.530282000
17		47	7.546238000
17		1358	7.548955000
17		42	7.563805000
17		1358	7.566314000
17		42	7.582536000
17		1358	7.584987000
17		1358	7.587231000
17		42	7.600103000
17		1358	7.600114000
17		1358	7.602258000
6	298		7.617726000
17		42	7.617739000
17		1358	7.620214000
17		42	7.636074000
17		1358	7.638500000
17		1358	7.641950000
17		341	7.641960000
6	0		7.641963000
6	333		7.642695000
6	1430		7.643168000
6	1430		7.645676000
6	1430		7.645791000
6	1430		7.650783000
6	1430		7.650889000
17		42	7.653788000
6	1430		7.655899000
6	1430		7.656015000
17		1358	7.656211000
6	1430		7.661011000
6	1430		7.661138000
6	1430		7.666124000
6	1430		7.666234000
6	1430		7.671228000
6	1430		7.671320000
17		42	7.672549000
17		1358	7.675003000
6	1430		7.676326000
6	1430		7.676441000
17		42	7.689842000
17		1358	7.692280000
17		42	7.708021000
17		1358	7.710683000
17		42	7.725885000
17		1358	7.728368000
17		42	7.744264000
17		1358	7.746926000
17		43	7.761925000
17		1358	7.764380000
17		43	7.780534000
17		1358	7.783104000
17		43	7.797949000
17		1358	7.800444000
17		1358	7.802777000
6	0		7.816457000
6	0		7.816469000
6	517		7.816476000
17		43	7.834482000
17		1358	7.837294000
6	1430		7.840876000
6	1430		7.840922000
17		42	7.852569000
17		1358	7.854138000
6	0		7.856658000
17		42	7.870217000
17		1358	7.872676000
6	0		7.888478000
6	517		7.888494000
17		42	7.888501000
17		1358	7.890979000
17		42	7.906347000
17		1358	7.908883000
6	1430		7.915927000
6	1430		7.916062000
6	1430		7.916071000
6	1430		7.916279000
