protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.572109
6,0,,0.78346
6,0,,0.991629
6,0,,1.407956
6,0,,2.352012
6,0,,2.352034
6,0,,2.396164
6,0,,2.397635
6,0,,2.404706
6,0,,2.404735
6,517,,2.404748
6,517,,2.40476
6,0,,2.449064
6,0,,2.450456
6,1430,,2.5096
6,1430,,2.509729
6,1430,,2.509845
6,1430,,2.509959
6,932,,2.509972
6,1430,,2.510205
6,1430,,2.510334
6,1430,,2.51045
6,1430,,2.510563
6,933,,2.510646
6,0,,2.513416
6,0,,2.530875
6,0,,2.548988
6,0,,2.567094
6,0,,2.585254
6,0,,2.603399
6,933,,2.620718
6,0,,2.621557
6,0,,2.641218
6,0,,2.657161
6,0,,2.674795
6,0,,2.67481
6,0,,2.674825
6,0,,2.674835
6,0,,2.674843
6,0,,2.717874
6,0,,2.724014
6,0,,2.725508
6,0,,2.729075
6,0,,2.729084
6,0,,2.729089
6,517,,2.729093
6,517,,2.729098
6,517,,2.747189
6,0,,2.772197
6,0,,2.777681
6,0,,2.797715
6,1430,,2.832443
6,1430,,2.832468
6,1430,,2.832659
6,394,,2.832664
6,0,,2.836851
6,1430,,2.838026
6,1430,,2.838056
6,1430,,2.838248
6,1430,,2.838377
6,932,,2.838382
6,0,,2.855433
6,1430,,2.857706
6,1430,,2.857809
6,1430,,2.857923
6,1430,,2.858054
6,932,,2.858058
6,64,,2.873271
6,64,,2.873288
6,0,,2.873297
6,0,,2.891374
6,64,,2.909479
6,92,,2.909496
6,266,,2.909505
6,0,,2.909512
6,0,,2.917299
6,608,,2.917785
6,0,,2.918775
6,608,,2.919168
6,0,,2.927365
6,31,,2.934346
6,0,,2.945589
6,932,,2.950175
6,0,,2.952235
6,0,,2.952268
6,0,,2.952291
6,608,,2.953002
6,0,,2.963252
6,0,,2.963264
6,932,,2.969301
6,64,,2.981515
6,92,,2.981522
6,1266,,2.998653
6,0,,2.99867
6,0,,2.998677
6,266,,3.016759
6,0,,3.016777
6,0,,3.02888
6,0,,3.030039
6,0,,3.030044
6,608,,3.030457
6,31,,3.030472
6,0,,3.034638
6,0,,3.040557
6,0,,3.052758
6,0,,3.052771
6,31,,3.06672
6,64,,3.070966
6,92,,3.070978
6,252,,3.070985
6,0,,3.070991
6,0,,3.070997
6,0,,3.071003
6,0,,3.089134
6,31,,3.089143
6,31,,3.099201
6,0,,3.107477
6,0,,3.107488
6,0,,3.107494
6,0,,3.1075
6,0,,3.107506
6,31,,3.107512
6,0,,3.113004
6,0,,3.121411
6,0,,3.121434
6,0,,3.121483
6,608,,3.121905
6,0,,3.125234
6,31,,3.125253
6,0,,3.132042
6,0,,3.157388
6,541,,3.15926
6,487,,3.159268
6,31,,3.160637
6,39,,3.160647
6,409,,3.170316
6,1430,,3.170513
6,1430,,3.170626
6,892,,3.170636
6,0,,3.178927
6,39,,3.178943
6,35,,3.178951
6,0,,3.197573
6,0,,3.206101
6,0,,3.215364
6,0,,3.23326
6,0,,3.233272
17,,1358,3.23328
17,,1358,3.238395
17,,1358,3.238507
17,,1358,3.238622
17,,1285,3.238631
6,0,,3.251319
17,,1358,3.251332
6,1430,,3.251874
6,1430,,3.252795
6,1430,,3.252846
6,0,,3.252856
6,1430,,3.25664
6,1430,,3.25665
6,1430,,3.260426
6,1430,,3.260561
6,595,,3.26233
6,1430,,3.26423
6,1430,,3.264345
6,1430,,3.265191
17,,1358,3.265508
6,590,,3.265996
6,1430,,3.268028
6,1430,,3.268133
17,,49,3.269354
6,927,,3.271759
6,175,,3.275979
6,39,,3.276004
17,,49,3.287402
17,,49,3.28741
17,,1293,3.289879
17,,49,3.305517
17,,91,3.323326
17,,76,3.323351
17,,391,3.323358
6,0,,3.32337
17,,539,3.324614
17,,84,3.324627
17,,35,3.324671
17,,384,3.333994
17,,1354,3.334224
17,,1358,3.334233
17,,1358,3.334453
17,,1358,3.336489
17,,1358,3.336603
17,,1358,3.336726
17,,1358,3.336841
17,,1358,3.336963
17,,1358,3.338765
17,,1358,3.338783
17,,1358,3.338971
17,,1358,3.339085
17,,1358,3.3392
6,0,,3.340903
17,,1358,3.341089
17,,1358,3.341098
17,,1358,3.341417
17,,1358,3.341426
17,,1358,3.34153
17,,1358,3.341645
17,,1358,3.343383
17,,1358,3.343514
17,,1358,3.343523
17,,1358,3.343697
17,,1358,3.343825
17,,1358,3.345805
17,,1358,3.345902
17,,1358,3.346016
17,,1358,3.346131
17,,1358,3.346245
17,,1358,3.34636
17,,1358,3.348064
17,,1358,3.348179
17,,1358,3.348268
17,,1358,3.348382
17,,1358,3.348497
17,,1358,3.350325
17,,1358,3.350423
17,,1358,3.350538
6,0,,3.358989
6,0,,3.359004
6,517,,3.359009
6,0,,3.360476
6,1460,,3.362798
6,1460,,3.36293
6,1460,,3.363044
6,587,,3.363053
6,0,,3.377363
17,,159,3.377376
17,,34,3.379561
6,1430,,3.380893
6,1430,,3.381938
6,1430,,3.382052
6,1430,,3.385612
6,1430,,3.385739
6,1430,,3.390418
6,1430,,3.390506
6,314,,3.394055
6,0,,3.394729
17,,1358,3.410333
6,0,,3.413599
6,0,,3.430712
6,0,,3.448833
6,0,,3.466959
6,0,,3.485079
6,0,,3.485094
6,39,,3.486062
17,,475,3.503452
17,,36,3.505715
6,0,,3.520984
6,0,,3.538871
6,92,,3.538944
6,31,,3.539019
6,520,,3.539028
6,0,,3.556687
6,0,,3.556709
6,0,,3.556716
6,0,,3.574937
17,,131,3.574949
6,39,,3.574957
6,31,,3.583011
6,0,,3.583021
6,587,,3.583328
6,0,,3.58447
17,,1358,3.588226
17,,41,3.592735
17,,41,3.592748
17,,41,3.592753
17,,45,3.592759
6,0,,3.599826
17,,38,3.620227
17,,41,3.629555
17,,1358,3.632008
17,,1358,3.632027
17,,1358,3.632205
17,,1358,3.634282
6,520,,3.664702
17,,41,3.66472
6,1033,,3.665349
6,1430,,3.665359
6,1430,,3.665592
6,1430,,3.665602
17,,1358,3.667396
17,,1358,3.667493
17,,1358,3.66761
6,1430,,3.669126
6,1430,,3.669135
17,,1358,3.669555
6,1430,,3.672798
6,1430,,3.672917
6,1430,,3.676506
6,1430,,3.676516
6,1430,,3.680218
6,1430,,3.680228
6,1430,,3.683891
6,1430,,3.684004
6,1418,,3.690031
17,,41,3.701414
17,,1358,3.703932
17,,1358,3.703943
17,,1358,3.704064
17,,1358,3.706272
17,,41,3.718931
17,,40,3.721128
17,,41,3.737547
17,,1358,3.740157
17,,1358,3.740256
17,,1358,3.74037
17,,1358,3.742205
6,517,,3.755549
17,,41,3.755567
6,0,,3.756688
17,,1358,3.758128
17,,1358,3.758245
17,,1358,3.758255
17,,1358,3.760296
17,,41,3.790801
17,,1358,3.793247
17,,1358,3.79336
17,,1358,3.793475
17,,1358,3.795425
6,39,,3.826861
17,,41,3.826871
17,,1358,3.829387
17,,1358,3.829398
17,,1358,3.829614
17,,1358,3.831549
6,0,,3.851329
17,,41,3.862694
17,,1358,3.865317
17,,1358,3.865328
17,,1358,3.865528
6,1430,,3.865656
17,,1358,3.867546
17,,41,3.898993
17,,1358,3.901432
17,,1358,3.901544
17,,1358,3.901659
17,,1358,3.903659
6,1460,,3.91188
6,643,,3.935321
17,,41,3.935332
17,,1358,3.936847
17,,1358,3.936934
17,,1358,3.937048
17,,1358,3.939018
17,,41,3.952852
17,,1358,3.955303
17,,1358,3.955416
17,,1358,3.95553
6,314,,3.956655
17,,1358,3.95746
6,0,,3.960361
17,,41,3.988765
17,,1358,3.991327
17,,1358,3.991437
17,,1358,3.991552
17,,1358,3.993474
6,0,,4.013062
17,,41,4.025573
17,,1358,4.028139
17,,1358,4.028155
17,,1358,4.028335
17,,1358,4.030259
17,,41,4.060788
17,,1358,4.063284
17,,1358,4.063399
17,,1358,4.063408
17,,1358,4.065462
6,0,,4.079487
6,39,,4.096914
17,,41,4.096926
17,,1358,4.099408
17,,1358,4.099513
6,0,,4.121375
6,0,,4.125274
6,517,,4.133633
17,,41,4.133643
6,0,,4.13476
17,,1358,4.13631
17,,1358,4.13641
17,,41,4.150813
17,,1358,4.1533
17,,1358,4.153311
6,1064,,4.169692
17,,41,4.187053
17,,1358,4.188469
17,,1358,4.188578
17,,41,4.223032
17,,1358,4.22562
17,,1358,4.225631
6,0,,4.240873
6,1460,,4.242261
6,1460,,4.242361
6,587,,4.24238
6,0,,4.259583
6,0,,4.276674
6,0,,4.295032
6,64,,4.295044
6,0,,4.296082
17,,41,4.313338
6,0,,4.313363
17,,43,4.315501
6,0,,4.330803
6,0,,4.348929
6,0,,4.348941
6,0,,4.367027
6,0,,4.385164
6,0,,4.403288
6,0,,4.421553
6,39,,4.421566
6,0,,4.439007
6,0,,4.439018
6,0,,4.439023
6,0,,4.439029
17,,43,4.439036
6,0,,4.439046
6,0,,4.439053
17,,1358,4.441656
6,0,,4.446362
6,0,,4.453262
17,,45,4.45666
17,,1358,4.459211
17,,43,4.475531
17,,1358,4.478002
6,0,,4.484479
6,0,,4.489172
17,,43,4.493551
17,,1358,4.496056
17,,43,4.52954
17,,1358,4.532013
17,,1358,4.532044
6,0,,4.546815
6,0,,4.546835
6,0,,4.565389
6,1430,,4.572086
6,1430,,4.572989
6,1430,,4.573099
6,1430,,4.576686
6,0,,4.582929
17,,1358,4.58295
6,0,,4.582957
6,1430,,4.590617
6,1430,,4.591532
6,0,,4.594074
6,0,,4.601392
6,1430,,4.608352
6,1430,,4.609249
6,1430,,4.626688
6,1430,,4.627542
6,0,,4.63169
17,,1358,4.634579
17,,44,4.637314
17,,1358,4.639811
17,,1358,4.639827
6,0,,4.655042
17,,45,4.673212
6,0,,4.673232
17,,1358,4.675692
6,1430,,4.680313
6,1430,,4.681209
6,39,,4.691478
17,,1358,4.694321
17,,1358,4.694331
17,,1358,4.69452
17,,1358,4.694635
6,1430,,4.698457
6,1418,,4.699403
6,0,,4.709625
6,0,,4.716242
17,,45,4.727471
6,0,,4.727479
17,,1358,4.729939
6,1430,,4.734904
6,1430,,4.735805
6,0,,4.745033
6,1430,,4.752754
6,1430,,4.75288
6,0,,4.763321
6,260,,4.770099
6,0,,4.781361
6,0,,4.79948
6,0,,4.817575
6,64,,4.834693
6,0,,4.834702
6,0,,4.835752
6,0,,4.853044
17,,1358,4.889234
6,299,,4.90732
17,,44,4.907331
17,,1358,4.909858
17,,1358,4.909971
17,,44,4.925327
17,,1358,4.927765
17,,1358,4.927879
6,0,,4.932362
6,333,,4.933283
6,1430,,4.933677
6,1430,,4.935527
6,1430,,4.935537
6,1430,,4.939214
6,1430,,4.939345
17,,1358,4.940308
17,,334,4.940315
6,1430,,4.9429
6,1430,,4.943015
6,39,,4.943457
6,1430,,4.946604
6,1430,,4.946718
6,1430,,4.950291
6,1430,,4.950421
6,1430,,4.954004
17,,44,4.961514
17,,1358,4.964003
17,,1358,4.964117
6,0,,4.96819
17,,44,4.997589
17,,1358,5.000111
17,,1358,5.000121
17,,44,5.015481
17,,1358,5.017969
17,,1358,5.018074
17,,44,5.051466
17,,1358,5.053932
17,,1358,5.05394
17,,44,5.087384
17,,1358,5.0899
17,,1358,5.090014
17,,44,5.12341
17,,1358,5.125902
17,,1358,5.125962
17,,44,5.15942
17,,1358,5.161886
17,,1358,5.161894
6,299,,5.195352
17,,44,5.195368
17,,1358,5.197901
17,,1358,5.197908
17,,44,5.213194
17,,1358,5.21566
17,,1358,5.215667
6,0,,5.220374
17,,1358,5.241088
17,,50,5.267495
17,,1358,5.269991
17,,44,5.285367
17,,1358,5.288156
17,,1358,5.288179
6,0,,5.303003
17,,44,5.320778
17,,1358,5.323249
17,,1358,5.323273
6,1430,,5.32827
6,1430,,5.32829
6,1430,,5.331545
6,0,,5.356866
17,,45,5.375194
17,,1358,5.377684
17,,44,5.393332
17,,1358,5.395868
17,,1358,5.395967
17,,44,5.429441
17,,1358,5.43193
17,,1358,5.432002
6,0,,5.447391
6,0,,5.4474
17,,44,5.447404
17,,1358,5.449876
17,,1358,5.449886
6,39,,5.465489
6,0,,5.482798
17,,1358,5.482815
6,0,,5.490262
6,0,,5.493086
6,0,,5.49704
17,,45,5.501417
17,,44,5.50143
17,,1358,5.503882
17,,1358,5.503995
17,,1358,5.50411
17,,1358,5.533795
17,,45,5.537072
6,0,,5.5371
17,,1358,5.539546
17,,45,5.554835
6,0,,5.554886
17,,1358,5.55732
17,,45,5.573444
6,0,,5.573457
17,,1358,5.575901
6,0,,5.584512
17,,45,5.590886
17,,1358,5.593384
17,,45,5.609205
17,,1358,5.611664
6,0,,5.621868
17,,45,5.626893
17,,1358,5.62936
17,,45,5.645579
17,,1358,5.64803
17,,45,5.662928
17,,1358,5.665405
17,,45,5.681602
17,,1358,5.684098
17,,45,5.698836
17,,1358,5.701435
17,,45,5.716684
17,,1358,5.71915
17,,50,5.735395
6,64,,5.735406
6,0,,5.736479
17,,1358,5.73788
17,,1358,5.737994
17,,45,5.771587
17,,1358,5.774058
17,,1358,5.774211
17,,45,5.789227
17,,1358,5.791681
17,,46,5.806983
6,0,,5.806998
17,,1358,5.809477
17,,46,5.8431
17,,1358,5.845588
17,,46,5.861129
17,,1358,5.863576
17,,46,5.879096
17,,1358,5.881598
17,,47,5.896833
6,0,,5.896852
17,,1358,5.899309
6,0,,5.91555
6,0,,5.915561
6,0,,5.932671
17,,47,5.951058
17,,1358,5.953532
6,1430,,5.961603
17,,46,5.969238
6,0,,5.969253
6,0,,5.969261
6,517,,5.969268
6,517,,5.969277
17,,1358,5.971723
17,,46,5.987392
17,,1358,5.989961
17,,46,6.005315
17,,1358,6.007919
6,0,,6.014548
6,0,,6.018832
17,,46,6.02352
17,,1358,6.026011
17,,46,6.04127
6,0,,6.041283
17,,1358,6.043706
6,0,,6.058966
6,1430,,6.066558
6,1430,,6.066683
6,593,,6.068262
6,1430,,6.075568
6,1430,,6.075578
6,1430,,6.075733
6,33,,6.075742
6,0,,6.077499
6,1430,,6.079435
6,1430,,6.079567
6,1430,,6.079576
6,1430,,6.079796
6,1430,,6.079927
6,343,,6.079936
6,1430,,6.084219
6,0,,6.095472
6,1430,,6.102752
6,0,,6.113024
6,1430,,6.120806
6,0,,6.131257
6,0,,6.131265
6,517,,6.131268
6,0,,6.131277
17,,1358,6.13424
6,1430,,6.138295
6,0,,6.149597
6,1430,,6.156556
6,0,,6.166774
6,1430,,6.174939
6,0,,6.176842
6,0,,6.178526
6,0,,6.184751
6,1430,,6.192027
6,0,,6.203491
6,0,,6.20351
6,517,,6.203518
6,1430,,6.210048
17,,1358,6.221644
6,1430,,6.228776
6,1430,,6.238568
6,1430,,6.238633
6,1430,,6.238715
6,33,,6.238722
6,0,,6.251621
17,,46,6.257464
6,299,,6.257478
17,,1358,6.259918
17,,46,6.275244
6,0,,6.275258
17,,1358,6.27739
17,,1358,6.2774
6,0,,6.282455
6,0,,6.292775
6,1430,,6.300474
6,1430,,6.311501
6,1430,,6.311627
6,1430,,6.311733
6,1430,,6.311831
6,1430,,6.311962
6,343,,6.311967
6,1430,,6.318055
17,,49,6.329435
17,,49,6.329446
17,,49,6.347622
6,0,,6.364682
17,,49,6.383711
6,0,,6.383751
6,0,,6.400749
6,1430,,6.409
6,0,,6.409828
6,1430,,6.425994
17,,46,6.437268
6,0,,6.437276
17,,1358,6.439785
6,0,,6.455024
6,1430,,6.462545
6,0,,6.472743
6,1430,,6.480286
6,1430,,6.480419
6,0,,6.490892
6,0,,6.490907
6,1430,,6.49799
6,1430,,6.498898
6,1430,,6.516154
17,,46,6.526996
17,,1358,6.529509
17,,46,6.544794
17,,1358,6.547301
17,,46,6.563556
6,39,,6.563568
6,0,,6.563571
17,,1358,6.566123
17,,51,6.581382
6,0,,6.581394
17,,1358,6.583919
6,0,,6.588526
6,1430,,6.588851
6,0,,6.599163
6,1430,,6.606652
6,0,,6.616901
6,1430,,6.624375
6,0,,6.635607
6,1430,,6.642165
6,0,,6.653425
6,1430,,6.660892
17,,49,6.671264
17,,173,6.671279
17,,604,6.671285
17,,118,6.671292
17,,124,6.671297
6,1430,,6.678818
6,0,,6.689057
17,,34,6.699995
17,,89,6.700618
6,0,,6.70686
6,1430,,6.714306
17,,630,6.722135
17,,1354,6.72447
6,0,,6.725484
6,1430,,6.732131
6,0,,6.743375
6,1430,,6.750755
6,1430,,6.768651
17,,1354,6.772072
6,0,,6.779282
6,1430,,6.804569
6,1430,,6.804695
17,,1358,6.819474
17,,46,6.833405
