protocol,tcp_bytes,quic_bytes,real_time
6,133,,0.591328
17,,39,1.48022
17,,47,1.480338
17,,1358,1.481556
17,,82,1.481727
17,,386,1.484162
17,,40,1.509589
17,,41,1.515797
17,,1358,1.547169
6,114,,1.571772
6,0,,1.571792
6,110,,1.571966
17,,1358,1.581615
17,,630,1.581625
17,,86,1.58192
17,,41,1.581988
17,,1354,1.582102
17,,98,1.582114
17,,34,1.606423
17,,37,1.606743
17,,33,1.606762
17,,41,1.606823
6,0,,1.609115
17,,84,1.621067
17,,41,1.621107
17,,998,1.668729
17,,43,1.66885
17,,41,1.669109
17,,44,1.669138
17,,33,1.669652
17,,33,1.693239
17,,41,1.695409
17,,114,1.770788
17,,47,1.770922
6,110,,1.785681
6,110,,1.791139
6,0,,1.791156
17,,34,1.80228
6,0,,1.892414
6,0,,1.893639
6,0,,1.964057
6,0,,1.964094
6,517,,1.964238
6,0,,2.033756
6,1430,,2.034625
6,0,,2.034637
6,1430,,2.034642
6,0,,2.034646
6,1430,,2.034869
6,0,,2.034879
6,1430,,2.034882
6,0,,2.034885
6,924,,2.034984
6,0,,2.034993
6,64,,2.035381
6,208,,2.035774
6,0,,2.105105
6,529,,2.105828
6,87,,2.110859
6,0,,2.110889
6,34,,2.112552
6,0,,2.150039
6,110,,2.360864
6,110,,2.365593
6,0,,2.365633
6,0,,2.426027
6,0,,2.445673
6,0,,2.445695
6,0,,2.445703
6,0,,2.485098
6,0,,2.487534
6,0,,2.487568
6,0,,2.49443
6,0,,2.49937
6,0,,2.499391
6,0,,2.499441
6,517,,2.519149
6,517,,2.519172
6,517,,2.536015
6,0,,2.536049
17,,54,2.545075
6,0,,2.557895
6,0,,2.560665
17,,41,2.562563
6,0,,2.577678
6,0,,2.579936
6,0,,2.590148
6,517,,2.590161
6,0,,2.590171
6,1430,,2.618514
6,1430,,2.618624
6,1430,,2.618738
6,394,,2.618744
6,1430,,2.620578
6,1430,,2.620704
6,1430,,2.620818
6,1430,,2.62095
6,933,,2.620957
6,0,,2.62571
6,0,,2.633284
6,0,,2.633766
6,1430,,2.638223
6,1430,,2.638333
6,1430,,2.638448
6,1430,,2.638579
6,932,,2.638583
6,0,,2.643764
6,0,,2.661885
6,0,,2.680237
6,1430,,2.694551
6,1430,,2.694663
6,1430,,2.694793
6,1430,,2.694908
6,933,,2.694913
6,0,,2.698196
