protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.007189
6,31,,1.16822
6,0,,1.323823
6,0,,1.323851
6,0,,1.326489
6,0,,1.326517
6,0,,1.359307
6,0,,1.359324
6,517,,1.359331
6,517,,1.359337
6,0,,1.361694
6,0,,1.361725
6,1430,,1.432604
6,1430,,1.432635
6,1430,,1.432806
6,1430,,1.43292
6,1430,,1.433034
6,1430,,1.433165
6,1430,,1.43328
6,1430,,1.433395
6,932,,1.433477
6,933,,1.433558
6,0,,1.467906
6,39,,1.476943
6,0,,1.485017
6,0,,1.503067
6,933,,1.506551
6,0,,1.521179
6,0,,1.539056
6,0,,1.557168
6,0,,1.575181
6,0,,1.592957
6,0,,1.611917
6,0,,1.629456
6,0,,1.629477
6,0,,1.629491
6,0,,1.629499
6,0,,1.629507
6,0,,1.631979
6,0,,1.665775
6,517,,1.665796
6,0,,1.667976
6,0,,1.674496
6,0,,1.684329
6,0,,1.701141
6,0,,1.701271
6,517,,1.701288
6,517,,1.7013
6,64,,1.719103
6,64,,1.71912
6,0,,1.721398
6,0,,1.721414
6,608,,1.721903
6,608,,1.722018
6,1430,,1.738219
6,1430,,1.738246
6,1430,,1.738444
6,1430,,1.738566
6,932,,1.73857
6,0,,1.745889
6,0,,1.755785
6,0,,1.755815
6,0,,1.756328
6,0,,1.77354
6,0,,1.791619
6,1430,,1.805658
6,1430,,1.805677
6,1430,,1.80588
6,391,,1.80589
6,0,,1.809131
6,1430,,1.815131
6,1430,,1.815244
6,1430,,1.815359
6,1430,,1.815486
6,932,,1.815496
6,0,,1.827088
6,0,,1.845852
6,64,,1.845871
6,92,,1.845879
6,252,,1.845886
6,0,,1.848043
6,0,,1.848052
6,0,,1.848054
6,608,,1.848516
6,31,,1.848691
6,0,,1.86379
6,0,,1.881912
6,0,,1.89967
6,0,,1.899685
6,64,,1.89969
6,92,,1.899697
6,266,,1.899703
6,0,,1.917786
6,252,,1.917802
6,0,,1.919964
6,541,,1.920295
6,487,,1.920319
6,31,,1.921993
6,39,,1.922018
6,31,,1.925004
6,0,,1.935183
6,0,,1.944247
6,0,,1.944284
6,0,,1.944287
6,608,,1.944828
6,0,,1.953253
6,932,,1.968203
6,0,,1.97166
6,0,,1.989263
6,0,,1.989273
6,31,,1.989278
6,64,,1.989284
6,92,,1.98929
6,0,,1.991372
6,1266,,2.007562
6,0,,2.007576
6,0,,2.007584
6,39,,2.007591
6,35,,2.007597
6,0,,2.009824
6,0,,2.009832
6,0,,2.02589
6,31,,2.025897
6,0,,2.0273
6,0,,2.03687
6,0,,2.043076
17,,1358,2.043092
6,0,,2.043098
6,0,,2.043805
6,0,,2.043815
6,608,,2.044201
6,31,,2.044211
6,0,,2.044642
17,,1358,2.047306
17,,1358,2.047315
17,,1358,2.047534
17,,1273,2.047543
6,0,,2.055622
6,0,,2.061082
6,0,,2.061095
6,0,,2.0611
6,31,,2.061103
6,517,,2.061107
6,0,,2.062288
6,1460,,2.064828
6,1460,,2.064939
6,1460,,2.065069
6,587,,2.065077
17,,1358,2.079127
6,0,,2.085319
17,,49,2.097496
6,587,,2.103093
17,,1358,2.114327
17,,49,2.11572
17,,49,2.133503
17,,91,2.133522
17,,77,2.133528
17,,391,2.133534
17,,35,2.135128
17,,1358,2.135984
17,,84,2.135993
6,409,,2.141318
6,1430,,2.141497
6,1430,,2.141624
6,892,,2.14163
6,0,,2.151244
17,,384,2.154997
17,,1354,2.155198
17,,1358,2.155212
17,,1358,2.15541
17,,1358,2.15551
17,,1358,2.155624
17,,1358,2.155739
17,,1358,2.155853
17,,1358,2.157577
17,,1358,2.157689
17,,1358,2.157804
17,,1358,2.15993
17,,1358,2.160032
17,,1358,2.162358
17,,1358,2.162375
17,,1358,2.1646
17,,1358,2.16461
17,,1358,2.164828
17,,1358,2.16683
17,,1358,2.166839
17,,1358,2.169153
17,,1358,2.169253
6,0,,2.169852
17,,1358,2.171497
17,,1358,2.171507
17,,1358,2.173726
17,,1358,2.173736
17,,1358,2.175966
17,,1358,2.17608
17,,1358,2.176185
17,,1358,2.179247
17,,1358,2.179257
17,,1358,2.179475
17,,1358,2.181508
17,,1358,2.181517
17,,1358,2.183754
17,,1358,2.183763
17,,1358,2.186075
17,,1358,2.186085
17,,1358,2.187261
6,0,,2.187451
6,0,,2.205907
6,0,,2.205915
6,64,,2.205918
17,,160,2.205929
17,,34,2.208186
6,0,,2.212221
6,1430,,2.21657
6,1430,,2.217815
6,1430,,2.217826
6,1430,,2.222788
6,1430,,2.222898
17,,475,2.223818
17,,41,2.22383
17,,36,2.226151
6,1430,,2.227825
6,1430,,2.227941
6,1430,,2.232823
6,1430,,2.232936
6,1430,,2.23782
6,1430,,2.237952
17,,41,2.241721
17,,41,2.241736
6,0,,2.241743
6,92,,2.241757
6,31,,2.241766
6,520,,2.241772
6,927,,2.242734
17,,1358,2.244192
6,0,,2.244202
6,31,,2.244206
6,0,,2.244207
17,,1358,2.245398
6,0,,2.249229
6,0,,2.258932
6,0,,2.295882
17,,45,2.295899
6,520,,2.313767
6,0,,2.316157
17,,36,2.322976
17,,41,2.330955
17,,1358,2.333534
17,,1358,2.335749
17,,1358,2.33576
17,,1358,2.335977
17,,46,2.349636
17,,1358,2.352167
17,,1358,2.354376
6,1034,,2.357728
6,1430,,2.357867
6,1430,,2.357982
6,1430,,2.358092
6,1430,,2.360275
6,1430,,2.360394
6,1430,,2.362784
6,1430,,2.362794
6,233,,2.365054
6,1430,,2.37733
6,1430,,2.377935
6,1430,,2.378039
6,1430,,2.37817
6,1430,,2.379278
6,1430,,2.379409
6,1430,,2.380414
6,1430,,2.380529
6,1430,,2.384322
6,1430,,2.384334
17,,41,2.385339
17,,1358,2.387866
17,,1358,2.390111
17,,1358,2.390225
17,,1358,2.390234
6,1430,,2.390455
6,1347,,2.390569
