protocol,tcp_bytes,quic_bytes,real_time
6,39,,0.351128
6,31,,0.5148
6,93,,0.611966
17,,312,1.15572
17,,40,1.158578
17,,41,1.162822
6,0,,1.226103
6,0,,1.226121
6,0,,1.269294
6,0,,1.276903
6,0,,1.280917
6,517,,1.280934
6,0,,1.298158
6,517,,1.298172
6,0,,1.323711
6,0,,1.348264
6,1430,,1.384125
6,1430,,1.384237
6,1430,,1.384351
6,1430,,1.384482
6,933,,1.384489
6,0,,1.406055
6,1430,,1.408408
6,1430,,1.408518
6,1430,,1.408649
6,1430,,1.408765
6,931,,1.40877
6,0,,1.424187
17,,127,1.439177
17,,47,1.439329
17,,227,1.439501
17,,41,1.440961
17,,1358,1.441857
6,0,,1.441999
17,,83,1.442011
17,,34,1.442681
6,0,,1.460269
6,0,,1.478593
6,0,,1.478634
6,0,,1.496314
17,,1358,1.507874
6,0,,1.514723
6,0,,1.519727
6,0,,1.531965
17,,1358,1.543276
17,,630,1.543318
17,,86,1.543659
17,,41,1.54372
17,,561,1.543817
6,0,,1.550087
17,,34,1.567542
6,0,,1.568592
6,0,,1.568612
6,517,,1.568619
6,0,,1.568634
6,0,,1.568642
17,,84,1.583827
17,,37,1.584328
17,,41,1.584461
6,64,,1.60486
6,64,,1.604907
6,0,,1.607244
6,0,,1.609627
6,0,,1.611171
6,0,,1.622739
6,0,,1.622758
6,517,,1.622765
6,517,,1.622772
17,,998,1.646195
17,,33,1.647121
6,0,,1.647625
17,,43,1.647704
6,608,,1.648599
6,0,,1.654969
6,608,,1.655346
6,0,,1.658033
6,0,,1.660987
6,0,,1.664992
6,1430,,1.670035
6,1430,,1.670052
6,1430,,1.670232
6,395,,1.670239
17,,41,1.673176
6,0,,1.69457
6,0,,1.712936
6,0,,1.712953
17,,33,1.712981
6,1430,,1.721711
6,1430,,1.721728
6,1430,,1.721929
6,1430,,1.72206
6,933,,1.722074
6,1430,,1.725118
6,1430,,1.725232
6,1430,,1.725337
6,1430,,1.725453
6,932,,1.725456
6,0,,1.730691
6,0,,1.730704
6,64,,1.748818
6,92,,1.748835
6,266,,1.748841
6,0,,1.748849
6,0,,1.765954
6,31,,1.772623
6,0,,1.784865
6,0,,1.789559
6,0,,1.78958
6,0,,1.78959
6,608,,1.790007
6,110,,1.791731
6,0,,1.793336
6,110,,1.794116
6,0,,1.794125
6,0,,1.802412
6,0,,1.820463
6,64,,1.838591
6,92,,1.838607
6,932,,1.844526
6,1266,,1.856753
6,0,,1.856771
6,0,,1.856778
6,0,,1.874851
6,0,,1.876626
6,0,,1.876637
6,608,,1.87743
6,31,,1.877598
6,0,,1.885169
6,0,,1.892445
6,0,,1.892464
6,0,,1.892472
6,64,,1.910639
6,92,,1.910648
6,252,,1.910654
6,0,,1.910661
6,31,,1.910667
6,1266,,1.928748
6,0,,1.92876
6,0,,1.928769
6,31,,1.928774
6,31,,1.936195
6,0,,1.938341
6,0,,1.946565
6,110,,1.952605
6,0,,1.952931
6,0,,1.95294
6,0,,1.952943
6,0,,1.952945
6,0,,1.952951
6,608,,1.953191
6,110,,1.955568
6,0,,1.95558
6,0,,1.959168
6,0,,1.959819
6,0,,1.964385
6,31,,1.964396
6,409,,1.986994
6,1430,,1.987153
6,1430,,1.987163
6,892,,1.987252
6,0,,1.995275
6,541,,1.997361
6,518,,1.997478
6,39,,1.997876
6,0,,2.018124
6,0,,2.028992
6,0,,2.029016
