protocol,tcp_bytes,quic_bytes,real_time
6,1430,,2.484085
6,1430,,2.484095
17,,1358,2.484306
17,,1358,2.486403
17,,1358,2.48803
6,1430,,2.489071
6,1430,,2.489169
6,0,,2.50016
6,1418,,2.507931
6,1430,,2.513911
6,1430,,2.515151
6,1430,,2.515256
6,0,,2.518398
6,1430,,2.520306
6,1430,,2.520417
6,1430,,2.523789
6,1347,,2.5238
6,0,,2.536472
6,0,,2.554459
17,,161,2.554478
17,,34,2.556605
6,0,,2.572109
6,0,,2.572119
6,0,,2.572125
6,73,,2.587246
6,0,,2.590258
6,1430,,2.597272
6,1430,,2.597403
6,587,,2.600778
6,0,,2.608281
6,0,,2.608295
17,,1358,2.608491
6,0,,2.625745
6,0,,2.636299
17,,41,2.64398
17,,1358,2.646657
6,0,,2.653003
6,0,,2.661825
17,,41,2.661836
6,0,,2.680211
6,0,,2.698348
6,0,,2.716095
6,64,,2.716112
17,,43,2.716119
17,,34,2.718449
6,0,,2.721609
17,,41,2.751899
17,,1358,2.75461
17,,1358,2.758016
17,,1358,2.758131
17,,1358,2.761682
17,,41,2.788038
17,,1358,2.790436
17,,1358,2.792965
17,,1358,2.795268
17,,1358,2.797552
17,,41,2.806173
17,,1358,2.809106
17,,1358,2.811298
17,,1358,2.814068
17,,1358,2.815217
6,1430,,2.819884
17,,41,2.842671
17,,41,2.842688
17,,1358,2.84521
17,,1358,2.848523
17,,1358,2.848532
17,,1358,2.852556
17,,41,2.878475
17,,1358,2.881199
17,,1358,2.883605
17,,1358,2.886334
17,,1358,2.886349
6,73,,2.907214
17,,41,2.913737
17,,1358,2.915344
17,,1358,2.918147
17,,1358,2.920754
17,,1358,2.920863
17,,41,2.950276
17,,1358,2.953971
17,,1358,2.956479
17,,1358,2.957629
17,,1358,2.960198
17,,41,2.985708
17,,1358,2.988313
17,,1358,2.99141
17,,1358,2.99142
17,,1358,2.994964
6,1347,,2.997029
17,,41,3.003675
17,,1358,3.006269
17,,1358,3.008718
17,,1358,3.01124
17,,1358,3.013154
17,,41,3.040539
17,,1358,3.0422
17,,1358,3.045117
17,,1358,3.046426
17,,1358,3.048771
6,0,,3.076296
17,,41,3.076317
6,517,,3.076324
17,,1358,3.078786
17,,1358,3.081982
17,,1358,3.081992
17,,1358,3.085291
6,64,,3.094531
6,0,,3.09567
17,,41,3.11263
17,,1358,3.115159
17,,1358,3.118272
17,,1358,3.118281
6,0,,3.119788
17,,1358,3.121466
6,0,,3.147738
17,,41,3.147756
17,,1358,3.150212
17,,1358,3.152982
17,,1358,3.155112
17,,1358,3.15647
6,0,,3.166215
17,,1358,3.166243
6,1034,,3.171824
6,223,,3.172732
6,1430,,3.178938
6,1430,,3.179069
6,1430,,3.179084
6,32,,3.179086
6,0,,3.183742
6,0,,3.202493
17,,1358,3.212073
17,,41,3.238384
17,,1358,3.241711
17,,1358,3.243824
17,,1358,3.246624
17,,1358,3.246738
6,0,,3.256383
17,,1358,3.270564
17,,1358,3.270582
17,,1358,3.270791
17,,1358,3.270906
6,0,,3.273943
6,0,,3.309909
17,,41,3.309927
6,517,,3.309934
17,,1358,3.312392
17,,1358,3.315476
17,,41,3.328053
17,,38,3.329215
6,0,,3.347435
17,,41,3.347456
17,,1358,3.350131
6,0,,3.354447
6,0,,3.364563
17,,41,3.400423
17,,1358,3.402932
17,,1358,3.405663
6,1430,,3.413782
6,1430,,3.413895
6,1430,,3.414025
6,1430,,3.41414
6,1430,,3.414254
6,344,,3.414259
6,0,,3.417899
6,0,,3.436474
17,,1358,3.47254
6,299,,3.490655
17,,41,3.490667
6,64,,3.490671
6,0,,3.491835
17,,1358,3.493206
17,,1358,3.496401
6,0,,3.507875
6,0,,3.51586
6,333,,3.516263
6,1430,,3.516741
6,1430,,3.517
17,,1358,3.517711
17,,336,3.517742
6,1430,,3.519253
6,1430,,3.519358
6,1430,,3.524271
6,1430,,3.524286
17,,41,3.525748
17,,1358,3.528233
6,1430,,3.529281
6,1430,,3.529385
17,,1358,3.531427
6,1430,,3.534277
6,1430,,3.534407
6,1430,,3.53927
6,1430,,3.539397
17,,41,3.562065
6,73,,3.563234
17,,1358,3.564626
6,0,,3.580531
6,0,,3.580539
6,0,,3.598538
6,1430,,3.60578
6,1430,,3.6058
6,0,,3.615891
6,0,,3.625783
6,0,,3.634317
6,0,,3.634334
6,1430,,3.640354
6,1430,,3.640365
6,1430,,3.642859
6,1430,,3.642869
6,0,,3.642937
6,0,,3.651959
6,1430,,3.6588
6,1430,,3.659502
6,1430,,3.659619
6,1347,,3.660039
6,0,,3.670238
6,0,,3.688263
6,0,,3.706356
6,0,,3.723896
6,39,,3.723912
17,,41,3.723919
17,,41,3.726075
6,0,,3.748113
6,0,,3.760357
6,0,,3.777701
6,0,,3.777714
17,,41,3.77772
6,517,,3.77773
17,,1358,3.780204
6,1430,,3.785517
6,1430,,3.785631
6,0,,3.796695
17,,41,3.796707
6,517,,3.796716
17,,1358,3.799212
17,,41,3.813868
17,,1358,3.815488
17,,1358,3.818644
6,0,,3.822887
6,0,,3.841423
17,,41,3.850243
17,,1358,3.852709
17,,1358,3.855458
6,1430,,3.881908
6,1430,,3.882021
6,1430,,3.882069
6,32,,3.882073
17,,41,3.885775
17,,1358,3.888313
17,,1358,3.890796
6,1430,,3.901025
6,1430,,3.901038
6,1430,,3.90124
6,1430,,3.901381
6,1430,,3.901485
6,343,,3.901499
17,,41,3.921789
17,,1358,3.924241
17,,1358,3.927485
17,,41,3.957862
17,,1358,3.960644
17,,1358,3.96374
6,39,,3.976524
17,,42,3.994092
17,,1358,3.996678
17,,1358,3.999833
6,0,,4.00098
17,,42,4.030554
17,,1358,4.033231
17,,1358,4.035392
6,0,,4.048526
17,,42,4.065988
17,,1358,4.065997
17,,1358,4.068506
17,,1358,4.071811
6,1430,,4.073679
17,,42,4.102032
17,,1358,4.104483
17,,1358,4.107416
17,,1358,4.111021
17,,42,4.137783
17,,1358,4.14023
17,,1358,4.143259
17,,42,4.174595
17,,1358,4.177146
17,,1358,4.179391
17,,42,4.209752
17,,1358,4.212297
17,,1358,4.215533
17,,42,4.227821
17,,1358,4.230379
17,,1358,4.233467
6,39,,4.246576
17,,42,4.263967
17,,1358,4.266424
17,,1358,4.268668
6,0,,4.270719
17,,42,4.300609
17,,1358,4.303081
17,,1358,4.306202
17,,42,4.336596
17,,1358,4.339155
17,,1358,4.34235
6,0,,4.372158
17,,43,4.372177
17,,1358,4.374639
6,517,,4.390521
17,,47,4.407912
17,,1358,4.41042
17,,1358,4.413157
17,,42,4.426797
17,,1358,4.428426
17,,1358,4.430916
6,0,,4.433629
17,,42,4.461937
17,,1358,4.46446
17,,1358,4.466933
6,0,,4.476648
17,,42,4.498246
17,,1358,4.500166
17,,1358,4.502511
17,,42,4.534038
17,,1358,4.536141
17,,1358,4.539248
6,32,,4.549458
6,299,,4.55256
17,,42,4.569804
17,,1358,4.572563
17,,1358,4.57539
6,0,,4.577441
17,,42,4.605835
17,,1358,4.608299
17,,1358,4.611506
17,,42,4.641971
17,,1358,4.644423
17,,1358,4.646601
17,,42,4.659982
17,,1358,4.662611
17,,1358,4.666005
17,,42,4.696363
17,,1358,4.699121
17,,1358,4.701432
17,,1358,4.71114
6,0,,4.714349
6,0,,4.714355
6,0,,4.732375
6,1430,,4.739519
6,0,,4.750481
6,0,,4.768629
6,0,,4.768647
6,0,,4.76866
6,64,,4.768666
6,92,,4.768672
6,322,,4.768678
6,32,,4.768685
17,,1358,4.786526
6,39,,4.786539
6,31,,4.794202
6,0,,4.8084
6,0,,4.810921
6,0,,4.811746
6,0,,4.811755
6,0,,4.811757
6,0,,4.811759
6,608,,4.812212
17,,43,4.822313
17,,1358,4.825255
17,,42,4.83976
17,,1358,4.842213
6,73,,4.843309
17,,1358,4.84567
6,1001,,4.862119
6,462,,4.86213
6,250,,4.862132
6,39,,4.865967
17,,43,4.876139
17,,49,4.876157
17,,1358,4.878697
17,,49,4.894485
6,32,,4.911888
17,,49,4.912034
6,0,,4.93048
6,343,,4.935619
17,,42,4.948275
17,,1358,4.950753
17,,1358,4.953929
6,0,,4.971092
17,,43,4.984123
17,,1358,4.986914
17,,43,5.002432
17,,1358,5.005421
17,,1358,5.007848
6,0,,5.020123
6,0,,5.038105
6,0,,5.056226
6,0,,5.07435
6,0,,5.092451
6,0,,5.092463
6,64,,5.09247
6,92,,5.092476
6,382,,5.092481
6,31,,5.118933
6,490,,5.120056
6,1430,,5.120296
6,299,,5.12768
6,350,,5.12769
6,0,,5.127694
17,,43,5.127698
17,,1358,5.130258
17,,1358,5.133067
6,0,,5.136781
6,0,,5.136804
6,0,,5.136823
6,608,,5.137469
6,0,,5.146499
6,1430,,5.151119
6,0,,5.152599
6,0,,5.152608
6,1430,,5.155083
6,0,,5.163711
6,1430,,5.171748
6,1430,,5.182007
17,,49,5.182473
17,,173,5.199853
6,1430,,5.212397
6,0,,5.218331
6,0,,5.236649
6,1430,,5.24351
6,1430,,5.244032
17,,630,5.244885
6,0,,5.253686
6,0,,5.253693
6,1430,,5.261828
17,,91,5.266501
6,1430,,5.274377
6,1430,,5.2789
17,,44,5.289732
6,0,,5.289749
17,,1358,5.292167
6,1430,,5.305081
6,0,,5.308144
6,1430,,5.314913
6,1430,,5.314937
6,1430,,5.33354
6,1430,,5.336031
17,,1358,5.339471
17,,1358,5.339586
6,0,,5.344374
17,,44,5.344386
17,,1358,5.3476
6,0,,5.362276
6,1430,,5.366884
6,1430,,5.369554
6,0,,5.379862
6,1430,,5.387545
6,1430,,5.397789
6,0,,5.397803
6,1430,,5.405041
6,1430,,5.423051
6,1430,,5.428684
17,,44,5.434542
6,350,,5.434554
17,,1358,5.437022
6,0,,5.451937
6,1430,,5.459583
6,1418,,5.45978
6,0,,5.470313
6,0,,5.488546
6,0,,5.488558
6,1430,,5.490485
6,0,,5.506138
6,1430,,5.513964
6,0,,5.523734
6,0,,5.523745
6,0,,5.542224
6,0,,5.578478
6,0,,5.596538
6,1430,,5.603652
6,1430,,5.60368
17,,49,5.632106
17,,1358,5.634566
6,0,,5.650042
6,1430,,5.675203
6,1430,,5.675221
17,,44,5.686376
17,,1358,5.688863
17,,1358,5.6926
17,,169,5.704583
17,,43,5.74
17,,1358,5.742501
17,,1358,5.74559
17,,33,5.749075
6,0,,5.758543
6,0,,5.758551
6,0,,5.776312
6,0,,5.776323
6,0,,5.793876
6,64,,5.793892
6,0,,5.798341
17,,44,5.811924
17,,1358,5.814416
17,,1358,5.816922
6,0,,5.830588
6,0,,5.838907
6,608,,5.839388
6,0,,5.848153
6,0,,5.865718
6,0,,5.884014
6,0,,5.902024
6,0,,5.920604
6,64,,5.920612
17,,44,5.938548
6,0,,5.938558
17,,1358,5.941261
17,,1358,5.944439
6,0,,5.964881
6,608,,5.965382
17,,44,5.973824
6,0,,5.975297
17,,1358,5.976094
6,0,,5.978985
17,,44,5.991754
17,,1358,5.99428
17,,1358,5.996558
17,,44,6.028587
17,,1358,6.030106
17,,44,6.046201
17,,1358,6.048754
17,,1358,6.052035
17,,43,6.082396
17,,1358,6.084839
17,,1358,6.088262
6,0,,6.135757
17,,43,6.135767
17,,171,6.13577
17,,1358,6.138902
17,,1358,6.141661
6,12,,6.160623
17,,44,6.171701
17,,1358,6.174145
17,,1358,6.177292
17,,35,6.180322
17,,44,6.20822
17,,1358,6.210726
6,0,,6.213785
17,,43,6.225787
17,,1358,6.228263
17,,1358,6.230942
17,,43,6.262397
17,,1358,6.264974
17,,1358,6.267173
6,1035,,6.292373
17,,43,6.29853
17,,1358,6.301052
17,,1358,6.304253
17,,43,6.334604
17,,1358,6.337119
17,,1358,6.340739
17,,44,6.370216
17,,1358,6.372654
17,,1358,6.375557
17,,1358,6.378243
17,,41,6.406612
17,,1358,6.409061
17,,1358,6.41237
17,,41,6.441738
17,,1358,6.443985
17,,1358,6.446646
17,,47,6.478265
17,,1358,6.480774
17,,1358,6.484134
17,,42,6.514417
17,,1358,6.516755
17,,41,6.532575
17,,1358,6.535244
17,,1358,6.537479
6,24,,6.542073
17,,42,6.567721
6,0,,6.567741
17,,1358,6.570001
17,,42,6.58646
17,,1358,6.588715
17,,1358,6.591665
17,,1358,6.593399
6,1035,,6.596623
17,,42,6.622587
17,,1358,6.625135
17,,41,6.639796
17,,1358,6.642258
17,,1358,6.645467
17,,41,6.675821
17,,1358,6.678287
17,,1358,6.681482
17,,42,6.712183
17,,1358,6.714643
17,,42,6.730076
17,,1358,6.732525
17,,1358,6.735291
17,,173,6.747985
6,0,,6.766064
6,0,,6.766077
6,0,,6.766083
6,517,,6.766089
6,31,,6.766097
17,,37,6.793493
6,0,,6.795931
17,,42,6.802323
17,,1358,6.80441
6,0,,6.80583
17,,1358,6.806623
6,0,,6.83855
6,0,,6.838567
6,39,,6.838578
17,,42,6.838586
6,0,,6.838594
17,,1358,6.841097
6,0,,6.856007
6,0,,6.863436
6,1430,,6.865049
6,1430,,6.865179
6,1430,,6.865189
6,49,,6.865191
6,1043,,6.871845
6,0,,6.874496
17,,42,6.874513
17,,1358,6.877239
6,1035,,6.884336
6,0,,6.909704
6,517,,6.909716
17,,41,6.909722
17,,1358,6.912364
17,,1358,6.915397
17,,1358,6.918346
6,0,,6.946662
17,,41,6.946671
17,,1358,6.949393
6,0,,6.950074
17,,1358,6.952358
6,0,,6.96372
6,1430,,6.972488
6,0,,6.972509
6,0,,6.98267
6,1430,,6.987405
6,1430,,7.009626
6,0,,7.018288
6,1430,,7.018291
17,,41,7.018296
6,31,,7.0183
17,,1358,7.021236
17,,1358,7.023627
6,1218,,7.04916
6,0,,7.072568
6,0,,7.072597
6,608,,7.075484
6,0,,7.08855
6,0,,7.090506
6,0,,7.103623
6,0,,7.107776
6,49,,7.112087
6,0,,7.125908
6,0,,7.144532
17,,41,7.14454
6,0,,7.162538
17,,41,7.162552
6,0,,7.180555
6,0,,7.198657
6,0,,7.234182
17,,42,7.234194
17,,1358,7.236659
6,0,,7.263135
6,56,,7.267571
6,0,,7.26992
6,1036,,7.284455
6,0,,7.30613
6,0,,7.324509
6,0,,7.342373
17,,42,7.342385
17,,1358,7.34486
6,0,,7.358995
6,1430,,7.360617
6,0,,7.377798
6,0,,7.395863
6,129,,7.403578
6,0,,7.432099
6,0,,7.450499
6,1035,,7.46042
6,0,,7.485786
17,,42,7.485799
17,,1358,7.488383
6,0,,7.503875
6,0,,7.550903
6,0,,7.557808
6,0,,7.576534
6,0,,7.612137
17,,42,7.612147
17,,1358,7.614018
6,1430,,7.637349
6,1430,,7.63748
17,,47,7.666635
6,0,,7.666678
17,,1358,7.669335
6,1043,,7.68298
6,0,,7.684164
17,,42,7.684177
17,,1358,7.686648
17,,1358,7.68973
17,,1358,7.68974
6,1430,,7.691908
17,,42,7.720535
17,,1358,7.72307
17,,1358,7.725317
6,0,,7.738251
6,0,,7.773722
6,0,,7.77374
17,,41,7.773747
17,,1358,7.775552
17,,1358,7.777679
6,0,,7.791679
17,,42,7.810211
17,,1358,7.812727
17,,1358,7.815331
17,,42,7.846458
17,,1358,7.849
6,1430,,7.856307
17,,41,7.863714
17,,1358,7.866421
17,,1358,7.869635
17,,42,7.900536
17,,1358,7.903018
17,,1358,7.905786
17,,1358,7.908621
6,0,,7.936147
17,,41,7.93616
17,,1358,7.93862
17,,1358,7.941528
6,1430,,7.96133
6,1043,,7.971881
17,,42,7.972266
17,,1358,7.974708
17,,41,7.989856
17,,1358,7.992361
17,,1358,7.994932
6,1430,,8.023693
17,,41,8.026247
17,,1358,8.028732
17,,1358,8.03208
17,,42,8.062365
17,,1358,8.064828
17,,41,8.080495
17,,1358,8.08283
17,,1358,8.086913
17,,41,8.116197
17,,1358,8.118679
17,,1358,8.122336
17,,41,8.134383
17,,1358,8.136877
17,,1358,8.140063
6,0,,8.14248
17,,42,8.17031
17,,1358,8.172914
17,,1358,8.175223
17,,42,8.20621
17,,1358,8.209065
17,,41,8.224672
17,,1358,8.226684
17,,1358,8.229227
17,,41,8.260551
17,,1358,8.263043
6,1043,,8.263912
17,,1358,8.265434
17,,46,8.295717
17,,1358,8.298204
17,,1358,8.300612
17,,42,8.332137
17,,1358,8.334575
17,,1358,8.339001
17,,1358,8.339011
17,,42,8.368304
17,,1358,8.370836
17,,41,8.386567
6,39,,8.386588
17,,1358,8.388642
17,,1358,8.391757
6,0,,8.411463
17,,41,8.421892
17,,1358,8.424722
17,,1358,8.427032
17,,42,8.457701
17,,1358,8.460145
17,,1358,8.462766
17,,42,8.494359
17,,1358,8.496864
17,,1358,8.499089
17,,42,8.530341
17,,1358,8.532824
17,,41,8.548539
17,,1358,8.550536
17,,1358,8.553518
17,,42,8.566297
17,,1358,8.569018
17,,1358,8.572343
6,1035,,8.580633
6,0,,8.583756
6,0,,8.602588
6,0,,8.620548
6,0,,8.620596
6,64,,8.620605
6,92,,8.620613
6,525,,8.620622
6,1430,,8.623529
6,1430,,8.623552
6,49,,8.623554
6,514,,8.647121
6,1430,,8.647284
6,1430,,8.647416
6,1430,,8.647426
6,1430,,8.647644
6,1430,,8.64777
6,1430,,8.647877
6,1430,,8.648006
6,1430,,8.648106
6,1430,,8.648221
17,,41,8.655942
17,,1358,8.658411
6,0,,8.66042
6,0,,8.660431
17,,1358,8.660557
6,0,,8.660566
6,608,,8.660866
17,,42,8.692413
17,,1358,8.694946
17,,1358,8.698109
17,,41,8.728613
17,,1358,8.730537
17,,1358,8.732957
6,0,,8.764212
6,0,,8.782327
6,1430,,8.822725
6,47,,8.822748
17,,41,8.835731
6,1043,,8.835952
17,,1358,8.838216
17,,1358,8.840576
6,0,,8.854394
6,0,,8.854419
6,0,,8.854426
6,39,,8.854433
17,,1358,8.872524
6,0,,8.879566
6,1430,,8.879877
17,,41,8.890107
17,,1358,8.892646
17,,1358,8.895839
6,0,,8.908589
17,,1358,8.912427
6,1334,,8.934057
17,,42,8.944277
17,,1358,8.946722
17,,42,8.962477
17,,1358,8.964044
17,,1358,8.972642
17,,1358,8.972664
17,,1358,8.972792
17,,1358,8.97298
6,0,,8.979993
6,1430,,9.005165
6,1430,,9.005181
6,1430,,9.007637
6,1430,,9.007752
6,1430,,9.012651
6,1430,,9.012781
17,,41,9.016367
6,1430,,9.017661
6,1430,,9.017766
17,,1358,9.018074
17,,1358,9.020319
6,1430,,9.022678
6,1430,,9.022688
6,1430,,9.027691
6,1430,,9.030199
6,1430,,9.030208
17,,42,9.034354
6,1430,,9.035194
6,1430,,9.03521
17,,1358,9.036892
17,,1358,9.039143
6,1430,,9.040192
6,1430,,9.040339
17,,41,9.087886
17,,1358,9.089379
17,,1358,9.092098
6,0,,9.106534
17,,47,9.124222
17,,1358,9.126766
6,1430,,9.131731
6,1430,,9.131742
17,,41,9.141913
17,,1358,9.141931
17,,1358,9.144478
17,,1358,9.146687
6,191,,9.160043
17,,41,9.178026
17,,1358,9.180555
17,,1358,9.181243
17,,1179,9.181253
17,,1358,9.182912
6,0,,9.185061
6,246,,9.187537
6,1430,,9.191221
6,0,,9.196002
6,1430,,9.222123
17,,41,9.232721
17,,1358,9.235214
17,,1358,9.238769
6,1430,,9.252581
17,,42,9.268395
17,,1358,9.270881
17,,1358,9.273864
17,,1358,9.276076
6,1430,,9.283383
6,0,,9.294402
17,,42,9.304225
17,,1358,9.306718
6,1430,,9.314299
17,,42,9.321822
17,,1358,9.324317
6,1430,,9.345185
17,,41,9.358694
17,,1358,9.361224
17,,1358,9.364518
6,1430,,9.37622
6,0,,9.394579
17,,42,9.394592
17,,1358,9.396418
6,1430,,9.406986
17,,42,9.430506
17,,1358,9.433002
17,,1358,9.436526
6,1430,,9.437868
6,0,,9.448545
17,,42,9.466386
6,1430,,9.468772
17,,1358,9.4689
17,,1358,9.471358
6,1430,,9.473749
17,,1358,9.481979
6,1430,,9.499672
17,,41,9.50237
17,,1358,9.505373
17,,1358,9.507255
17,,1358,9.509714
6,1430,,9.530618
17,,41,9.538157
17,,1358,9.540627
17,,1134,9.542948
6,1430,,9.561474
17,,42,9.57418
6,1430,,9.592349
17,,42,9.592473
17,,41,9.609754
6,1430,,9.623271
17,,42,9.645952
6,1430,,9.654157
6,1334,,9.674066
17,,42,9.681764
6,827,,9.684903
17,,41,9.718392
17,,41,9.753859
17,,1358,9.753877
17,,46,9.790653
17,,1358,9.792803
17,,34,9.810012
17,,42,9.826331
17,,41,9.862452
6,46,,9.898604
17,,41,9.89864
17,,41,9.933848
17,,41,9.970013
6,1043,,9.987904
6,0,,9.98796
6,0,,10.00612
6,0,,10.006132
6,46,,10.019037
6,0,,10.024223
6,0,,10.042355
6,0,,10.060485
6,0,,10.078618
6,608,,10.085862
6,0,,10.095722
6,0,,10.114126
6,0,,10.132244
6,0,,10.150322
6,0,,10.168449
6,0,,10.186501
6,0,,10.222303
6,31,,10.222311
17,,42,10.222315
6,0,,10.252702
17,,42,10.258178
17,,41,10.29426
6,104,,10.29456
6,0,,10.311706
6,0,,10.311724
6,64,,10.31173
17,,41,10.348511
6,0,,10.351956
6,608,,10.352497
17,,41,10.383784
17,,1358,10.393721
17,,1358,10.402552
6,0,,10.402576
6,0,,10.420307
6,39,,10.420318
6,0,,10.445627
17,,41,10.45628
17,,49,10.474082
17,,49,10.492201
17,,49,10.510252
17,,49,10.528415
6,0,,10.564386
6,1430,,10.589564
6,1430,,10.589587
6,0,,10.600568
6,1430,,10.625739
6,1430,,10.625762
6,0,,10.63594
6,1430,,10.661111
6,1430,,10.661241
6,0,,10.672163
17,,41,10.690567
6,1430,,10.69732
6,1430,,10.69745
6,0,,10.72575
6,1430,,10.751013
6,1430,,10.75114
6,0,,10.761928
6,1430,,10.787106
6,1430,,10.787124
6,0,,10.798561
6,1035,,10.820826
6,1430,,10.823788
6,1430,,10.823803
6,0,,10.852347
17,,42,10.852359
6,1430,,10.877513
6,0,,10.888294
6,1430,,10.913462
6,1430,,10.91348
17,,42,10.924213
17,,42,10.960021
6,0,,10.977991
6,1430,,11.00318
6,1430,,11.003197
17,,41,11.014236
17,,49,11.031744
17,,176,11.050197
17,,42,11.050207
6,0,,11.085755
17,,42,11.085766
17,,630,11.089177
17,,91,11.109627
6,0,,11.140312
17,,42,11.140325
6,0,,11.157964
6,0,,11.177988
17,,46,11.19431
17,,34,11.21377
6,0,,11.230491
17,,42,11.230504
6,0,,11.26619
17,,42,11.266202
6,0,,11.268676
6,0,,11.271625
6,0,,11.288571
6,0,,11.302375
17,,42,11.302387
6,0,,11.30282
6,0,,11.332572
17,,41,11.338657
6,0,,11.356564
6,0,,11.363539
6,0,,11.36921
6,0,,11.373759
17,,42,11.373767
