protocol,tcp_bytes,quic_bytes,real_time
6,110,,0
6,110,,0.002875
6,0,,0.002906
6,0,,0.348709
6,0,,0.348737
6,0,,0.351488
6,0,,0.351536
6,0,,0.366301
6,0,,0.366329
6,517,,0.366338
6,517,,0.366348
6,0,,0.368695
6,0,,0.368885
6,1430,,0.437807
6,1430,,0.437935
6,1430,,0.438049
6,1430,,0.438164
6,933,,0.438171
6,1430,,0.439968
6,1430,,0.440081
6,1430,,0.440215
6,1430,,0.440327
6,932,,0.440333
6,0,,0.456549
6,0,,0.474652
6,932,,0.47772
6,0,,0.492963
6,0,,0.51007
6,0,,0.528195
6,0,,0.546535
6,0,,0.564012
6,0,,0.582388
6,0,,0.600224
6,50,,0.606537
6,0,,0.618909
6,0,,0.618978
6,0,,0.619006
6,0,,0.619037
6,0,,0.619047
6,0,,0.621571
6,0,,0.621595
6,0,,0.622065
6,64,,0.636621
6,64,,0.636642
6,0,,0.636651
6,0,,0.636658
6,0,,0.636664
6,517,,0.636671
6,517,,0.636678
6,0,,0.638943
6,0,,0.63896
6,0,,0.639055
6,0,,0.63906
6,608,,0.639492
6,608,,0.639624
6,517,,0.654855
6,0,,0.654871
6,0,,0.657506
6,1430,,0.708245
6,1430,,0.708355
6,1430,,0.708486
6,392,,0.708494
6,1430,,0.708682
6,1430,,0.708798
6,0,,0.708852
6,1430,,0.708928
6,1430,,0.709043
6,932,,0.709049
6,0,,0.7264
6,1430,,0.731656
6,1430,,0.731784
6,1430,,0.731899
6,1430,,0.732014
6,931,,0.73202
6,0,,0.745378
6,932,,0.747729
6,931,,0.770653
6,0,,0.782347
6,0,,0.782362
6,64,,0.79899
6,92,,0.799002
6,266,,0.799007
6,0,,0.799012
6,0,,0.801334
6,0,,0.801346
6,0,,0.801373
6,608,,0.80199
6,31,,0.802409
6,0,,0.816836
6,266,,0.816848
6,0,,0.819157
6,0,,0.834409
6,0,,0.852484
6,0,,0.852497
6,64,,0.870629
6,92,,0.870645
6,0,,0.872894
6,0,,0.872904
6,608,,0.87353
6,31,,0.873545
6,31,,0.875385
6,1266,,0.888828
6,0,,0.888839
6,0,,0.888845
6,1266,,0.888853
6,0,,0.891454
6,0,,0.906668
6,0,,0.924765
6,0,,0.9429
6,64,,0.960997
6,92,,0.961012
6,252,,0.961018
6,0,,0.961024
6,0,,0.961029
6,0,,0.963611
