protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.048575
6,31,,0.283766
6,1,,0.600036
6,51,,0.715154
6,0,,0.864028
6,0,,0.864452
6,125,,0.898039
6,0,,0.901162
6,0,,0.907543
6,0,,0.916328
6,0,,0.916352
6,517,,0.91636
6,517,,0.916367
6,0,,0.953365
6,0,,0.959054
6,1430,,1.013108
6,1430,,1.013135
6,1430,,1.013321
6,1430,,1.013438
6,931,,1.013448
6,46,,1.015182
6,31,,1.015307
6,0,,1.015424
6,1430,,1.018231
6,1430,,1.018242
6,1430,,1.018446
6,1430,,1.01856
6,931,,1.018566
6,0,,1.023739
6,0,,1.025491
6,0,,1.041956
6,0,,1.060018
6,0,,1.078311
6,0,,1.096525
6,931,,1.125333
6,0,,1.131685
6,0,,1.131702
6,0,,1.149797
6,0,,1.168191
6,0,,1.185757
6,0,,1.185774
6,0,,1.185787
6,0,,1.185795
6,0,,1.185803
6,64,,1.204626
6,64,,1.204641
6,0,,1.228017
6,0,,1.228991
6,0,,1.229234
6,0,,1.240378
6,0,,1.240398
6,0,,1.240406
6,517,,1.240413
6,517,,1.24042
6,0,,1.241457
6,608,,1.242056
6,0,,1.247161
6,608,,1.247618
6,517,,1.258394
6,0,,1.258421
6,0,,1.282359
6,0,,1.283358
6,0,,1.301632
6,0,,1.312567
6,1430,,1.341562
6,1430,,1.341575
6,1430,,1.34179
6,1430,,1.341905
6,931,,1.341915
6,1430,,1.342217
6,1430,,1.342327
6,1430,,1.342464
6,1430,,1.342578
6,932,,1.342593
6,0,,1.347906
6,1430,,1.360941
6,1430,,1.361069
6,1430,,1.361089
6,392,,1.36121
6,0,,1.36647
6,0,,1.384556
6,0,,1.401675
6,0,,1.419819
6,64,,1.437956
6,92,,1.437969
6,252,,1.437978
6,0,,1.437985
6,932,,1.455643
6,0,,1.456033
6,31,,1.462912
6,0,,1.474167
6,392,,1.475223
6,0,,1.47987
6,0,,1.479899
6,0,,1.479911
6,608,,1.480257
6,73,,1.485911
6,0,,1.492466
6,0,,1.510611
6,541,,1.522056
6,487,,1.52208
6,31,,1.523645
6,39,,1.523663
6,64,,1.528476
6,92,,1.528488
6,1266,,1.545977
6,0,,1.545989
6,252,,1.545996
6,0,,1.546002
6,31,,1.56348
6,0,,1.563685
6,0,,1.563698
6,0,,1.570573
6,0,,1.571325
6,0,,1.571353
6,608,,1.572003
6,31,,1.572857
6,0,,1.575224
6,64,,1.581818
6,92,,1.581862
6,266,,1.581872
6,0,,1.581882
6,0,,1.581892
6,0,,1.5819
6,0,,1.581907
6,31,,1.581915
6,0,,1.599596
6,39,,1.599611
6,35,,1.599618
6,0,,1.606297
6,31,,1.60775
6,0,,1.618102
6,0,,1.618132
6,0,,1.618139
6,31,,1.618146
6,0,,1.623955
6,0,,1.623981
6,0,,1.625066
6,0,,1.62508
6,0,,1.625082
6,608,,1.625696
6,0,,1.635987
6,31,,1.635997
6,0,,1.641975
6,0,,1.666285
17,,1358,1.707951
6,0,,1.707975
6,0,,1.709476
17,,1358,1.713382
17,,1358,1.713628
17,,1358,1.713742
17,,1271,1.713752
6,0,,1.726573
6,517,,1.726586
6,0,,1.727726
6,1460,,1.73057
6,1460,,1.73058
6,1460,,1.730815
6,587,,1.730825
17,,1358,1.744251
17,,49,1.744283
17,,49,1.762382
6,587,,1.769487
17,,1271,1.771053
17,,49,1.78062
6,73,,1.787259
17,,91,1.79836
17,,80,1.798377
17,,391,1.798384
6,0,,1.798393
17,,539,1.800575
17,,84,1.800581
17,,35,1.800946
6,595,,1.81232
6,1430,,1.816504
6,0,,1.816598
6,813,,1.817294
6,409,,1.82178
6,1430,,1.821923
6,1430,,1.822041
6,892,,1.822056
17,,384,1.82206
17,,1354,1.822274
17,,1358,1.824463
17,,1358,1.824568
17,,1358,1.824683
17,,1358,1.826518
17,,1358,1.826632
6,51,,1.827459
6,39,,1.827732
17,,1358,1.828788
17,,1358,1.828833
17,,1358,1.830979
17,,1358,1.83109
17,,1358,1.831205
17,,1358,1.833188
17,,1358,1.833285
6,0,,1.834411
17,,1358,1.835428
17,,1358,1.835513
17,,1358,1.838408
17,,1358,1.83851
17,,1358,1.838635
17,,1358,1.839896
17,,1358,1.839901
17,,1358,1.842016
17,,1358,1.842125
17,,1358,1.844221
17,,1358,1.844327
17,,1358,1.844442
17,,1358,1.846441
17,,1358,1.846539
17,,1358,1.848735
17,,1358,1.848833
17,,1358,1.848947
17,,1358,1.850956
17,,1358,1.850964
6,0,,1.852371
6,0,,1.852381
6,64,,1.852387
17,,1358,1.853038
17,,1358,1.853048
17,,1358,1.855303
17,,1358,1.855313
17,,1358,1.857445
17,,1358,1.857454
6,0,,1.858318
17,,163,1.869929
17,,131,1.869945
17,,41,1.869951
17,,41,1.869959
17,,41,1.869965
17,,1358,1.873125
6,1430,,1.897057
6,1430,,1.897528
6,1430,,1.897652
6,1430,,1.901373
6,1430,,1.901384
6,1430,,1.905204
6,1430,,1.905318
6,0,,1.906607
6,1430,,1.909008
6,1430,,1.90914
6,1430,,1.912811
6,1430,,1.912911
6,927,,1.916517
6,0,,1.941852
17,,1358,1.959789
6,0,,1.96012
17,,41,1.96013
6,0,,1.960137
17,,45,1.960143
17,,38,1.962376
17,,41,1.995954
17,,1358,1.998448
17,,1358,1.99856
17,,1358,2.001662
17,,1358,2.001763
17,,41,2.032202
17,,1358,2.034645
17,,1358,2.034655
17,,1358,2.036893
17,,1358,2.037005
6,0,,2.050195
6,92,,2.050213
6,31,,2.050229
6,520,,2.050238
6,1430,,2.056608
6,1430,,2.057625
6,1430,,2.057732
6,1430,,2.061427
6,1430,,2.061557
6,1430,,2.065265
6,1430,,2.065275
6,64,,2.067952
6,0,,2.067964
6,0,,2.067969
17,,41,2.067973
6,39,,2.067976
6,314,,2.068908
6,0,,2.068991
17,,1358,2.070438
17,,1358,2.07047
17,,1358,2.072629
17,,1358,2.072739
6,0,,2.078851
6,0,,2.087034
6,31,,2.087044
6,0,,2.091736
6,0,,2.092869
17,,41,2.104194
17,,1358,2.106658
17,,1358,2.106701
17,,1358,2.108879
17,,1358,2.108887
6,73,,2.131344
17,,41,2.140327
17,,1358,2.142861
17,,1358,2.14297
17,,1358,2.145035
17,,1358,2.145042
17,,41,2.157832
17,,40,2.159971
6,520,,2.176344
17,,41,2.176362
6,1034,,2.177575
6,1430,,2.17771
6,1430,,2.177803
6,1430,,2.177912
17,,1358,2.179019
17,,1358,2.179029
17,,1358,2.181129
17,,1358,2.181138
6,1430,,2.181346
6,1430,,2.181477
6,1430,,2.184901
6,1430,,2.18491
6,1430,,2.188556
6,1430,,2.188686
6,1430,,2.192406
6,1430,,2.192516
17,,41,2.193938
6,1430,,2.19588
6,1430,,2.195992
17,,1358,2.196501
17,,1358,2.196616
17,,1358,2.19968
17,,1358,2.199689
6,0,,2.199691
17,,41,2.229681
17,,1358,2.23222
17,,1358,2.232239
17,,1358,2.235361
17,,1358,2.235458
6,0,,2.23921
6,0,,2.239932
6,75,,2.240098
6,34,,2.241348
6,0,,2.242199
6,0,,2.242257
17,,41,2.265861
17,,1358,2.268527
17,,1358,2.268537
17,,1358,2.27159
17,,1358,2.271688
6,314,,2.296543
6,64,,2.301889
17,,41,2.301901
6,0,,2.303197
17,,1358,2.304422
17,,1358,2.304436
6,123,,2.305788
17,,1358,2.306559
17,,1358,2.306672
6,39,,2.338058
17,,41,2.338071
17,,1358,2.340542
17,,1358,2.340653
17,,1358,2.342712
17,,1358,2.342824
6,1430,,2.34484
6,0,,2.361705
17,,41,2.374082
17,,1358,2.376585
17,,1358,2.376707
17,,1358,2.37885
17,,1358,2.378958
17,,41,2.410402
17,,1358,2.412959
17,,1358,2.413019
17,,1358,2.415151
17,,1358,2.415196
6,643,,2.42852
17,,41,2.428534
17,,1358,2.431149
17,,1358,2.431159
17,,1358,2.433394
17,,1358,2.433405
6,0,,2.451702
17,,41,2.464071
17,,1358,2.466546
17,,1358,2.466556
17,,41,2.500035
6,0,,2.500637
17,,1358,2.502873
17,,1358,2.50297
17,,41,2.53644
17,,1358,2.538915
17,,1358,2.539043
17,,41,2.554008
17,,42,2.555196
6,0,,2.57251
17,,41,2.572522
17,,1358,2.574992
17,,1358,2.575002
6,39,,2.59052
6,73,,2.601964
17,,41,2.608431
17,,1358,2.610972
17,,1358,2.610982
6,0,,2.614226
6,0,,2.615111
6,1065,,2.616797
17,,41,2.644224
6,0,,2.644242
17,,1358,2.64677
6,0,,2.680123
6,0,,2.716397
17,,41,2.733942
17,,41,2.736128
6,0,,2.752396
6,0,,2.788616
6,73,,2.811962
6,0,,2.823838
17,,41,2.842035
17,,1358,2.844543
6,73,,2.851425
17,,41,2.859895
17,,1358,2.862401
17,,41,2.877746
17,,1358,2.880246
6,0,,2.881568
17,,41,2.914793
6,0,,2.91695
17,,1358,2.917318
17,,1358,2.917434
17,,41,2.932209
17,,1358,2.934739
17,,1358,2.934761
6,643,,2.968416
17,,41,2.96843
6,0,,2.968449
17,,1358,2.971048
17,,1358,2.971058
6,0,,2.991607
6,0,,3.00386
6,0,,3.007396
6,73,,3.019951
6,0,,3.039716
6,0,,3.058504
17,,41,3.075927
6,0,,3.075945
17,,41,3.078095
6,0,,3.094601
6,0,,3.094612
6,39,,3.094617
6,0,,3.097073
6,39,,3.112487
6,0,,3.119498
6,0,,3.136138
6,0,,3.137255
17,,42,3.149145
17,,1358,3.152007
17,,1358,3.152077
6,0,,3.166638
6,0,,3.166654
17,,42,3.16666
6,0,,3.166671
17,,1358,3.169245
17,,1358,3.169255
6,1034,,3.192772
17,,42,3.202043
17,,1358,3.204497
17,,1358,3.204539
6,0,,3.208431
17,,42,3.238206
17,,1358,3.240791
17,,1358,3.240808
17,,42,3.274184
17,,1358,3.27663
17,,1358,3.276745
6,0,,3.310225
17,,42,3.31024
17,,1358,3.312711
17,,1358,3.312821
6,0,,3.328125
6,1430,,3.333604
6,1430,,3.334483
6,1430,,3.334612
6,1430,,3.338156
6,0,,3.346448
17,,1358,3.346467
6,1430,,3.351542
6,1430,,3.352419
6,39,,3.364669
6,0,,3.364688
6,0,,3.364707
6,1430,,3.388044
6,1430,,3.388959
6,0,,3.389304
6,0,,3.389547
6,1430,,3.390793
17,,1358,3.390957
6,1430,,3.392627
17,,42,3.399926
17,,1358,3.402441
17,,1358,3.402451
17,,42,3.435918
6,73,,3.435934
17,,1358,3.438483
17,,1358,3.438599
17,,1358,3.449495
17,,1358,3.449505
17,,1358,3.449707
17,,1358,3.449823
6,0,,3.454043
6,0,,3.472179
6,1430,,3.477435
6,1430,,3.478333
6,0,,3.490542
6,1430,,3.495719
6,1430,,3.496438
6,0,,3.508663
6,1430,,3.513911
6,1430,,3.514018
6,0,,3.526203
6,1430,,3.532072
6,192,,3.532083
6,0,,3.54452
6,0,,3.562637
6,0,,3.579929
6,39,,3.59791
6,0,,3.597925
6,0,,3.616046
6,0,,3.622799
17,,1358,3.634505
6,299,,3.65227
17,,42,3.652287
17,,1358,3.655248
17,,1358,3.655258
6,0,,3.675384
6,333,,3.676343
6,1430,,3.676707
17,,1358,3.678464
17,,345,3.678475
6,1430,,3.67861
6,1430,,3.678725
6,1430,,3.682199
6,1430,,3.682315
6,1430,,3.685852
6,1430,,3.685963
17,,42,3.68808
6,1430,,3.689522
6,1430,,3.689653
17,,1358,3.690637
17,,1358,3.690647
6,1430,,3.693161
6,1430,,3.693286
17,,42,3.706628
17,,1358,3.708561
17,,1358,3.70858
17,,42,3.742041
17,,1358,3.744685
17,,1358,3.744693
17,,42,3.77815
17,,1358,3.78061
17,,1358,3.780719
6,0,,3.814239
17,,42,3.814264
17,,1358,3.816861
17,,1358,3.816884
17,,42,3.850337
17,,1358,3.852861
17,,1358,3.852991
17,,44,3.885682
17,,1358,3.88826
17,,42,3.904553
17,,1358,3.907068
17,,1358,3.907077
17,,42,3.940489
17,,1358,3.943054
17,,1358,3.943065
6,0,,3.976572
17,,42,3.976591
17,,1358,3.978797
17,,1358,3.979059
17,,1358,3.979159
6,0,,4.012591
17,,42,4.012656
17,,1358,4.015211
17,,1358,4.015254
6,0,,4.015258
6,1430,,4.036064
6,1430,,4.036088
6,0,,4.048391
17,,42,4.048407
17,,1358,4.051155
17,,1358,4.051166
6,39,,4.054163
17,,43,4.083681
17,,1358,4.085298
6,0,,4.086803
17,,43,4.102506
6,39,,4.102519
17,,1358,4.105055
17,,43,4.120425
17,,1358,4.122179
6,31,,4.123438
6,0,,4.127396
17,,43,4.138584
17,,1358,4.141053
17,,43,4.156165
17,,1358,4.15863
17,,43,4.174528
6,0,,4.174544
17,,1358,4.176722
6,1430,,4.17712
17,,43,4.192244
17,,1358,4.194674
17,,43,4.20991
6,0,,4.209919
17,,1358,4.212685
17,,1358,4.212785
6,0,,4.216325
17,,43,4.228254
17,,1358,4.230743
17,,43,4.24593
17,,1358,4.245945
17,,1358,4.248611
6,73,,4.260902
17,,43,4.26428
17,,1358,4.266869
17,,44,4.282263
17,,1358,4.284758
17,,1358,4.289754
6,73,,4.291968
17,,44,4.300342
17,,1358,4.302961
17,,44,4.318326
17,,1358,4.320885
17,,49,4.33652
6,0,,4.33653
17,,1358,4.339007
17,,44,4.354293
6,0,,4.354304
17,,1358,4.356963
6,0,,4.379001
17,,44,4.390624
17,,1358,4.393402
17,,44,4.407904
6,0,,4.407919
17,,1358,4.410572
17,,44,4.426157
17,,1358,4.42771
17,,1358,4.427807
17,,44,4.444128
17,,1358,4.446914
17,,44,4.462377
17,,1358,4.464847
17,,44,4.480521
6,299,,4.48054
17,,1358,4.483088
17,,44,4.498502
17,,1358,4.500521
6,0,,4.503803
17,,44,4.516591
6,0,,4.516612
6,0,,4.516619
6,517,,4.516626
6,517,,4.516632
17,,1358,4.51933
17,,42,4.533777
17,,1358,4.536268
17,,42,4.55197
17,,1358,4.554476
6,0,,4.554801
6,0,,4.555257
17,,42,4.569759
17,,1358,4.572219
17,,42,4.587825
17,,1358,4.590304
17,,42,4.606559
6,0,,4.606576
17,,1358,4.609049
6,1430,,4.614816
6,1430,,4.614931
6,1430,,4.614958
6,33,,4.614962
6,1430,,4.615356
6,1430,,4.615368
6,1430,,4.615504
6,32,,4.615514
6,0,,4.624128
6,517,,4.62414
6,1430,,4.630038
17,,42,4.642257
17,,1358,4.645258
17,,1358,4.645268
17,,42,4.660511
17,,1358,4.662856
6,0,,4.665705
17,,42,4.677864
17,,1358,4.680943
17,,42,4.696252
17,,1358,4.69765
17,,42,4.714573
17,,1358,4.717069
6,1430,,4.726064
6,1430,,4.726077
6,1430,,4.72628
6,1430,,4.726425
6,1430,,4.726435
6,343,,4.726526
17,,47,4.731767
17,,1358,4.734303
17,,42,4.750561
6,0,,4.750573
17,,1358,4.753034
6,0,,4.768261
6,1430,,4.779078
6,0,,4.786407
6,1430,,4.791684
6,1430,,4.792584
6,0,,4.803816
6,525,,4.809871
6,0,,4.822154
6,1430,,4.827303
6,0,,4.839663
6,0,,4.839678
6,0,,4.842556
6,1430,,4.8455
6,0,,4.857836
6,0,,4.857854
6,0,,4.860999
6,1430,,4.863437
6,0,,4.875917
6,0,,4.875928
6,517,,4.875934
6,1430,,4.88142
17,,1358,4.890496
6,0,,4.893783
6,1430,,4.899396
6,1430,,4.917185
6,0,,4.918846
17,,1358,4.930185
6,0,,4.9302
6,1430,,4.953761
17,,42,4.965724
17,,1358,4.969139
6,1430,,4.977736
6,1430,,4.977749
6,1430,,4.977954
6,1430,,4.978084
6,1430,,4.978094
6,342,,4.978199
17,,42,4.984333
17,,1358,4.986794
17,,42,5.002468
17,,49,5.002483
17,,1358,5.00494
17,,42,5.020338
17,,49,5.020349
17,,1358,5.022799
17,,49,5.038291
17,,49,5.056351
6,0,,5.074267
6,0,,5.092379
6,1430,,5.09761
6,0,,5.109975
6,1430,,5.115781
6,0,,5.128045
6,1430,,5.133348
6,0,,5.146247
6,1430,,5.151431
6,0,,5.163715
6,1430,,5.169756
6,1430,,5.169785
6,31,,5.174098
6,0,,5.182045
6,0,,5.182058
6,39,,5.182061
6,1430,,5.187085
6,1430,,5.187105
6,77,,5.199483
6,1430,,5.205532
6,1430,,5.206445
6,0,,5.207936
17,,42,5.217728
17,,1358,5.220506
17,,42,5.235745
6,0,,5.235763
17,,1358,5.238199
17,,49,5.254563
6,1430,,5.259173
6,1430,,5.259183
6,1430,,5.260989
6,1430,,5.261105
17,,169,5.27223
17,,604,5.272243
17,,118,5.27225
17,,124,5.272259
17,,34,5.296702
17,,89,5.297258
6,0,,5.308599
17,,630,5.31596
17,,1354,5.320267
6,0,,5.326503
6,1430,,5.331984
6,1430,,5.3329
6,1430,,5.349892
6,1430,,5.350021
6,0,,5.362245
17,,1354,5.366307
6,1430,,5.385628
6,1430,,5.38565
6,0,,5.397913
17,,1358,5.412298
6,1430,,5.421276
6,1430,,5.421296
17,,43,5.434087
17,,1358,5.436579
17,,43,5.45195
17,,1358,5.454454
17,,1358,5.457551
6,0,,5.469769
6,1430,,5.493189
6,1430,,5.493206
17,,1358,5.502984
17,,43,5.506331
17,,1358,5.508825
17,,43,5.524502
17,,1358,5.526984
17,,43,5.5424
17,,1358,5.544852
17,,1358,5.549698
17,,43,5.560624
17,,1358,5.56308
17,,43,5.578294
17,,1358,5.580875
17,,1358,5.595161
17,,43,5.595711
17,,1358,5.597848
17,,43,5.614401
6,33,,5.61624
17,,1358,5.617179
17,,43,5.632022
17,,1358,5.634663
17,,1358,5.634673
17,,1358,5.64084
17,,43,5.649867
17,,1358,5.65144
6,32,,5.658378
17,,43,5.668434
17,,1358,5.67112
17,,1358,5.685948
17,,47,5.685984
17,,1358,5.688522
17,,42,5.704664
17,,1358,5.706461
17,,42,5.722232
17,,1358,5.72479
17,,1358,5.731756
17,,42,5.740083
17,,165,5.740094
17,,1358,5.741717
6,343,,5.760282
17,,33,5.763724
17,,42,5.776626
17,,1358,5.777681
17,,1358,5.778236
17,,43,5.794388
17,,1358,5.796883
17,,43,5.812158
6,0,,5.812202
17,,1358,5.814748
17,,1358,5.823918
17,,43,5.83039
17,,1358,5.832845
6,0,,5.848537
6,0,,5.848551
6,0,,5.84856
6,0,,5.850937
6,0,,5.85142
17,,43,5.865979
17,,1358,5.868464
17,,1358,5.869185
6,1430,,5.871928
6,1430,,5.872068
6,1430,,5.873756
6,1430,,5.873866
17,,43,5.884114
6,0,,5.884133
17,,1358,5.886626
17,,43,5.902495
17,,1358,5.90497
17,,1358,5.915733
17,,43,5.920127
17,,1358,5.922615
6,24,,5.934013
17,,43,5.938313
17,,1358,5.940813
6,73,,5.956023
17,,43,5.956164
17,,1358,5.958659
17,,1354,5.961083
17,,43,5.974478
17,,1358,5.977125
17,,43,5.991673
17,,1358,5.994179
17,,1358,6.006239
6,342,,6.007124
17,,43,6.028542
6,0,,6.028597
17,,1358,6.031052
17,,43,6.046329
6,0,,6.046345
17,,1358,6.048265
17,,1358,6.051934
17,,100,6.051943
17,,43,6.064658
17,,1358,6.067123
17,,43,6.081675
17,,1358,6.084144
17,,1358,6.097782
17,,48,6.100644
17,,1358,6.103119
17,,43,6.118386
17,,698,6.118394
17,,1358,6.120837
17,,1358,6.120948
17,,1358,6.142442
17,,43,6.154534
17,,1358,6.156989
17,,43,6.171978
17,,1358,6.175225
6,0,,6.183812
17,,1358,6.18912
17,,43,6.190478
6,0,,6.19049
17,,1358,6.192919
17,,43,6.207835
17,,1358,6.21033
17,,43,6.226423
17,,1358,6.228825
17,,1358,6.23544
