protocol,tcp_bytes,quic_bytes,real_time
6,110,,0.805069
6,110,,0.808883
6,0,,0.808901
6,0,,1.279359
6,0,,1.279383
6,0,,1.323528
6,0,,1.323758
6,0,,1.35143
6,0,,1.351454
6,517,,1.351462
6,517,,1.351469
6,0,,1.395561
6,0,,1.395918
6,1430,,1.45448
6,1430,,1.454505
6,1430,,1.454683
6,1430,,1.454811
6,932,,1.454822
6,1430,,1.455171
6,1430,,1.455182
6,1430,,1.4554
6,1430,,1.455516
6,932,,1.455526
6,0,,1.477758
6,0,,1.495822
6,0,,1.512937
6,0,,1.531
6,0,,1.549117
6,0,,1.567196
6,0,,1.585298
6,932,,1.603176
6,0,,1.60342
6,0,,1.621481
6,0,,1.639263
6,0,,1.639596
6,0,,1.675319
6,0,,1.675342
6,64,,1.71112
6,64,,1.71126
6,0,,1.719447
6,0,,1.719688
6,0,,1.746959
6,0,,1.746983
6,517,,1.746992
6,517,,1.747
6,0,,1.747015
6,0,,1.755143
6,608,,1.755509
6,0,,1.755521
6,608,,1.755874
6,0,,1.783118
6,0,,1.783134
6,0,,1.791042
6,0,,1.79137
6,0,,1.791454
6,0,,1.819631
6,517,,1.81965
6,1430,,1.850628
6,1430,,1.850737
6,1430,,1.850868
6,1430,,1.850983
6,932,,1.850991
6,1430,,1.851295
6,1430,,1.85141
6,1430,,1.851523
6,395,,1.851529
6,1,,1.856942
6,0,,1.864201
6,0,,1.874354
6,0,,1.891509
6,0,,1.909607
6,1430,,1.924518
6,1430,,1.924547
6,1430,,1.924741
6,1430,,1.924855
6,931,,1.924868
6,0,,1.927692
6,0,,1.945239
6,64,,1.945255
6,92,,1.945262
6,252,,1.94527
6,0,,1.957525
6,0,,1.958487
6,0,,1.963157
6,31,,1.970447
6,0,,1.981825
6,0,,1.989498
6,0,,1.989518
6,0,,1.989619
6,608,,1.990031
6,0,,1.998967
6,0,,1.998975
6,64,,1.998979
6,92,,1.998982
6,266,,1.999002
6,395,,1.999743
6,0,,2.016974
6,31,,2.024035
6,0,,2.029629
6,0,,2.029647
6,541,,2.029746
6,517,,2.029788
6,487,,2.030008
6,31,,2.030935
6,39,,2.030986
6,0,,2.035071
6,0,,2.042875
6,0,,2.042885
6,0,,2.04292
6,608,,2.043339
6,0,,2.053278
6,0,,2.071551
6,0,,2.089701
6,0,,2.089714
6,64,,2.089729
6,92,,2.089734
